g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 2.521218819924916e-5 1269 4 3 0.28 4 0.1955000413843353 8.71
true 6.362139777967013e-5 949 4 4 0.28 3 0.1955000413843353 5.46
true 0.011858254284244613 2940 4 4 0.28 4 0.1955000413843353 20.62
true 2.145230660643982e-5 887 4 1 0.32 3 0.3673031991535092 4.64
true 1.6744885278363597e-7 452 4 1 0.32 4 0.3673031991535092 3.74
true 0.00011543860658755345 1096 4 2 0.32 3 0.3673031991535092 5.89
true 1.4099291374969347e-5 1557 4 2 0.32 4 0.3673031991535092 10.43
true 9.071222513714246e-5 396 4 3 0.32 3 0.3673031991535092 2.44
true 0.00019896131272258608 1285 4 3 0.32 4 0.3673031991535092 9.0
true 0.0010903005705753532 1067 4 4 0.32 3 0.3673031991535092 5.95
true 2.0586416122930773e-5 2863 4 4 0.32 4 0.3673031991535092 19.11
true 0.004698411620799814 465 4 1 0.36 3 0.5242078864035358 2.73
true 5.307454678527002e-7 433 4 1 0.36 4 0.5242078864035358 3.6
true 0.011128990410909645 475 4 2 0.36 3 0.5242078864035358 2.86
true 2.2072126389438562e-5 1493 4 2 0.36 4 0.5242078864035358 10.24
true 7.991030615558022e-5 433 4 3 0.36 3 0.5242078864035358 2.61
true 0.0018185858087694056 1192 4 3 0.36 4 0.5242078864035358 8.68
true 0.00011640826582731689 952 4 4 0.36 3 0.5242078864035358 5.29
true 0.001498861913055649 636 4 4 0.36 4 0.5242078864035358 4.95
true 0.0007859599628897151 297 4 1 0.4 3 0.6032626509160969 1.87
true 5.4253767589607094e-8 470 4 1 0.4 4 0.6032626509160969 4.04
true 5.8488410027701665e-5 933 4 2 0.4 3 0.6032626509160969 5.03
true 2.2938837708486037e-6 1419 4 2 0.4 4 0.6032626509160969 9.56
true 6.659233869854564e-5 351 4 3 0.4 3 0.6032626509160969 2.25
true 1.4341409514488182e-5 1309 4 3 0.4 4 0.6032626509160969 9.35
true 0.00010477166124246706 597 4 4 0.4 3 0.6032626509160969 3.58
true 0.0004509405608860845 906 4 4 0.4 4 0.6032626509160969 6.64
true 6.299773531615038e-6 294 4 1 0.44 3 0.6197629413526827 1.86
true 1.572660301984996e-8 401 4 1 0.44 4 0.6197629413526827 3.3
true 3.677982471508856e-5 306 4 2 0.44 3 0.6197629413526827 1.98
true 2.657400820255118e-6 727 4 2 0.44 4 0.6197629413526827 5.35
true 0.00014152462616514225 664 4 3 0.44 3 0.6197629413526827 3.92
true 0.00011801161624278948 2253 4 3 0.44 4 0.6197629413526827 15.65
true 0.00010395769655051346 1760 4 4 0.44 3 0.6197629413526827 9.5
true 0.0003287071184834983 1764 4 4 0.44 4 0.6197629413526827 12.25
true 3.047246130649661e-6 1021 4 1 0.48 3 0.6083694839555642 5.73
true 5.265454250391599e-8 445 4 1 0.48 4 0.6083694839555642 3.64
true 0.022821788249342223 1783 4 2 0.48 3 0.6083694839555642 9.64
true 7.146925343748389e-5 909 4 2 0.48 4 0.6083694839555642 6.75
true 6.46921262401623e-5 569 4 3 0.48 3 0.6083694839555642 3.24
true 0.00013160387938337959 2298 4 3 0.48 4 0.6083694839555642 15.31
true 4.38429614167124e-5 950 4 4 0.48 3 0.6083694839555642 5.46
true 3.758317591946725e-5 3178 4 4 0.48 4 0.6083694839555642 21.59
true 0.0011234450358325043 642 4 1 0.52 3 0.5868107723568018 3.82
true 1.738878446788661e-7 498 4 1 0.52 4 0.5868107723568018 3.91
true 0.02571353459346498 1806 4 2 0.52 3 0.5868107723568018 9.75
true 8.915021581262783e-6 2512 4 2 0.52 4 0.5868107723568018 16.74
true 0.00029373934746534935 292 4 3 0.52 3 0.5868107723568018 1.97
true 1.0052818350851181e-5 1450 4 3 0.52 4 0.5868107723568018 9.8
true 4.3411292385484024e-5 1052 4 4 0.52 3 0.5868107723568018 5.91
true 0.00014156217967026263 4261 4 4 0.52 4 0.5868107723568018 28.98
true 4.656784968193328e-7 350 4 1 0.56 3 0.5611752507606665 2.23
true 1.6015145914982654e-7 364 4 1 0.56 4 0.5611752507606665 3.06
true 0.027351964307554738 930 4 2 0.56 3 0.5611752507606665 5.01
true 2.1881824713299025e-7 2248 4 2 0.56 4 0.5611752507606665 14.97
true 5.4399146400874177e-5 950 4 3 0.56 3 0.5611752507606665 5.43
true 0.0001421285970308328 3136 4 3 0.56 4 0.5611752507606665 21.51
true 0.0004567452553014689 1078 4 4 0.56 3 0.5611752507606665 6.25
true 6.620324300858627e-5 2541 4 4 0.56 4 0.5611752507606665 17.19
true 1.973788722769987e-5 352 4 1 0.6 3 0.533549180191324 2.2
true 1.0595615873576492e-7 400 4 1 0.6 4 0.533549180191324 3.37
true 0.00035209914131031916 343 4 2 0.6 3 0.533549180191324 2.15
true 1.1750653293313151e-5 2111 4 2 0.6 4 0.533549180191324 14.05
true 4.247143163884267e-5 448 4 3 0.6 3 0.533549180191324 2.83
true 2.8824769840803583e-5 787 4 3 0.6 4 0.533549180191324 5.72
true 0.0002596379215640404 880 4 4 0.6 3 0.533549180191324 4.92
true 0.0009373992974641421 603 4 4 0.6 4 0.533549180191324 5.07
true 6.4828554338647315e-6 473 4 1 0.64 3 0.5049645940759805 2.99
true 1.2328891317303636e-6 512 4 1 0.64 4 0.5049645940759805 4.0
true 0.0028335144225749564 1421 4 2 0.64 3 0.5049645940759805 7.58
true 2.668586638940318e-5 1144 4 2 0.64 4 0.5049645940759805 8.28
true 3.578934567851263e-5 1096 4 3 0.64 3 0.5049645940759805 5.88
true 0.001998286761188517 1618 4 3 0.64 4 0.5049645940759805 11.08
true 0.00015973315683986966 565 4 4 0.64 3 0.5049645940759805 3.36
true 0.0018387321288442782 1511 4 4 0.64 4 0.5049645940759805 10.63
true 2.7440577887727358e-6 620 4 1 0.68 3 0.4761670391572981 3.51
true 2.9016819869109867e-7 465 4 1 0.68 4 0.4761670391572981 3.82
true 0.0003364220201733381 3065 4 2 0.68 3 0.4761670391572981 16.0
true 5.623632040041571e-6 1193 4 2 0.68 4 0.4761670391572981 8.31
true 0.0003019748834107901 478 4 3 0.68 3 0.4761670391572981 2.82
true 4.971852085737065e-6 3299 4 3 0.68 4 0.4761670391572981 21.98
true 0.0001307170209597086 366 4 4 0.68 3 0.4761670391572981 2.39
true 1.38955502640703e-5 2970 4 4 0.68 4 0.4761670391572981 20.27
true 1.4677041754007636e-5 278 4 1 0.72 3 0.4477581467864862 1.9
true 3.4314021146730767e-7 397 4 1 0.72 4 0.4477581467864862 3.47
true 0.028803922509264474 937 4 2 0.72 3 0.4477581467864862 5.24
true 2.0940067706393117e-5 758 4 2 0.72 4 0.4477581467864862 5.62
true 0.0002679001998175205 2313 4 3 0.72 3 0.4477581467864862 12.16
true 0.0018888309602062188 1561 4 3 0.72 4 0.4477581467864862 10.64
true 0.00025340673076312825 1883 4 4 0.72 3 0.4477581467864862 10.0
true 0.0008096429817015666 777 4 4 0.72 4 0.4477581467864862 5.84
true 4.1320124399835123e-7 1049 4 1 0.76 3 0.4202082855607151 5.61
true 3.812077709053341e-8 479 4 1 0.76 4 0.4202082855607151 3.84
true 0.028521066366782782 803 4 2 0.76 3 0.4202082855607151 4.36
true 2.2427023326082596e-5 796 4 2 0.76 4 0.4202082855607151 6.15
true 0.0003684349973356871 1502 4 3 0.76 3 0.4202082855607151 8.01
true 0.00020777572130524039 2106 4 3 0.76 4 0.4202082855607151 14.13
true 0.00025675045383766193 1708 4 4 0.76 3 0.4202082855607151 8.99
true 7.036266672685865e-6 2159 4 4 0.76 4 0.4202082855607151 14.22
true 3.481596503385198e-5 346 4 1 0.8 3 0.3938585502319869 2.21
true 2.713271130549977e-7 408 4 1 0.8 4 0.3938585502319869 3.81
true 0.0002627583549136836 706 4 2 0.8 3 0.3938585502319869 3.93
true 1.573151138647977e-5 3159 4 2 0.8 4 0.3938585502319869 20.43
true 0.0003693822993623974 783 4 3 0.8 3 0.3938585502319869 4.48
true 0.0001094913850480476 636 4 3 0.8 4 0.3938585502319869 4.9
true 0.00020385805038419802 2258 4 4 0.8 3 0.3938585502319869 12.1
true 8.892799942081253e-5 2109 4 4 0.8 4 0.3938585502319869 15.02
true 1.2213207497113743e-5 480 4 1 0.84 3 0.36893192506274924 2.98
true 6.747871651446857e-7 499 4 1 0.84 4 0.36893192506274924 3.87
true 3.212362469304231e-5 672 4 2 0.84 3 0.36893192506274924 3.89
true 1.8726368789384606e-5 1207 4 2 0.84 4 0.36893192506274924 8.49
true 0.0025476283992411828 725 4 3 0.84 3 0.36893192506274924 4.03
true 0.003161015643548611 666 4 3 0.84 4 0.36893192506274924 5.12
true 0.05336427064373679 967 4 4 0.84 3 0.36893192506274924 5.22
true 0.00019218448602092986 1077 4 4 0.84 4 0.36893192506274924 7.57
true 0.0002775465162032087 721 4 1 0.88 3 0.34555187407953597 3.91
true 1.1660622789566588e-7 850 4 1 0.88 4 0.34555187407953597 6.2
true 8.111935382609792e-6 1248 4 2 0.88 3 0.34555187407953597 6.74
true 4.993681331277866e-6 1624 4 2 0.88 4 0.34555187407953597 10.55
true 0.00023485129605603042 1438 4 3 0.88 3 0.34555187407953597 7.81
true 2.8594817818120937e-5 1184 4 3 0.88 4 0.34555187407953597 8.2
true 0.00023607957659597945 2280 4 4 0.88 3 0.34555187407953597 12.24
true 0.00021261714552940625 755 4 4 0.88 4 0.34555187407953597 5.74
true 1.1683741614754162e-6 1211 4 1 0.92 3 0.32376370904828605 6.34
true 8.481652843950194e-7 562 4 1 0.92 4 0.32376370904828605 4.36
true 0.0001505120065379839 446 4 2 0.92 3 0.32376370904828605 2.74
true 2.9037139604892737e-5 755 4 2 0.92 4 0.32376370904828605 5.48
true 0.00018134646817617264 699 4 3 0.92 3 0.32376370904828605 3.98
true 6.949073063302243e-5 3258 4 3 0.92 4 0.32376370904828605 21.75
true 0.0001818887370438338 635 4 4 0.92 3 0.32376370904828605 3.65
true 6.756238215414878e-5 1471 4 4 0.92 4 0.32376370904828605 10.66
true 1.1273571504655244e-6 660 4 1 0.96 3 0.30355517414078803 3.75
true 4.6842894174670135e-7 465 4 1 0.96 4 0.30355517414078803 4.17
true 0.037526921804989316 545 4 2 0.96 3 0.30355517414078803 3.13
true 5.752093859698326e-5 1697 4 2 0.96 4 0.30355517414078803 10.92
true 0.0006991815799645695 847 4 3 0.96 3 0.30355517414078803 4.94
true 7.85350521095296e-5 2273 4 3 0.96 4 0.30355517414078803 15.29
true 0.00018301980569986054 926 4 4 0.96 3 0.30355517414078803 5.0
true 0.0005399861186106414 1807 4 4 0.96 4 0.30355517414078803 12.3
true 0.0016956435170174533 358 4 1 1.0 3 0.28487427258540376 2.24
true 6.724455975382071e-8 393 4 1 1.0 4 0.28487427258540376 3.28
true 3.568210806287331e-5 830 4 2 1.0 3 0.28487427258540376 4.5
true 1.5038982039389248e-5 812 4 2 1.0 4 0.28487427258540376 6.12
true 5.828487329971136e-5 1031 4 3 1.0 3 0.28487427258540376 5.78
true 2.1306166124131682e-5 1448 4 3 1.0 4 0.28487427258540376 9.77
true 0.00011513473847546418 582 4 4 1.0 3 0.28487427258540376 3.53
true 4.114743333041848e-5 1024 4 4 1.0 4 0.28487427258540376 7.83
