g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 1.605081567968014e-5 255 4 1 0.12 3 0.002857451366537061 2.39
true 1.5747940628196844e-6 353 4 1 0.12 4 0.002857451366537061 4.04
true 0.0001753032630125717 233 4 1 0.125 3 0.00332982548065795 2.09
true 0.0002760461611976406 354 4 1 0.125 4 0.00332982548065795 4.25
true 0.00030242243750128184 246 4 1 0.13 3 0.0038710037250973186 2.17
true 2.604823522706079e-5 421 4 1 0.13 4 0.0038710037250973186 4.43
true 1.0332050508377044e-5 221 4 1 0.135 3 0.004492727768579933 2.22
true 0.00010253573973539876 493 4 1 0.135 4 0.004492727768579933 5.7
true 1.7166621399056226e-5 255 4 1 0.14 3 0.005207607228596099 2.23
true 4.6477278026257896e-5 389 4 1 0.14 4 0.005207607228596099 4.47
true 3.0110600491239925e-5 379 4 1 0.145 3 0.006029716301483369 3.07
true 0.00012992789508337044 395 4 1 0.145 4 0.006029716301483369 4.91
true 0.00029861803848063584 271 4 1 0.15 3 0.006975091406260766 2.57
true 0.0002981209318963507 330 4 1 0.15 4 0.006975091406260766 3.93
true 0.0001221521106655188 926 4 1 0.155 3 0.008062173755126356 6.6
true 4.5036646059370966e-5 976 4 1 0.155 4 0.008062173755126356 9.05
true 1.255856317550208e-5 513 4 1 0.16 3 0.009312166724123666 3.98
true 1.2100969873252154e-5 373 4 1 0.16 4 0.009312166724123666 4.38
true 2.4543107222108063e-5 458 4 1 0.165 3 0.010749313316355258 3.76
true 8.469462798976757e-6 607 4 1 0.165 4 0.010749313316355258 5.94
true 8.646283585089787e-5 245 4 1 0.17 3 0.012401116232128213 2.35
true 7.2081875900353864e-6 388 4 1 0.17 4 0.012401116232128213 4.57
true 3.698120758000023e-5 572 4 1 0.175 3 0.014298515829243665 4.3
true 7.382673993577837e-5 1205 4 1 0.175 4 0.014298515829243665 11.12
true 1.389165002418924e-5 506 4 1 0.18 3 0.01647603291411175 4.01
true 6.891795185426375e-6 1245 4 1 0.18 4 0.01647603291411175 11.39
true 2.0511551239055237e-5 427 4 1 0.185 3 0.01897188904590839 3.31
true 1.3343793859144082e-5 951 4 1 0.185 4 0.01897188904590839 9.26
true 3.9411803310684945e-5 694 4 1 0.19 3 0.021828128818143427 5.14
true 1.1715593380423606e-6 712 4 1 0.19 4 0.021828128818143427 6.57
true 6.236374645646192e-5 553 4 1 0.195 3 0.025090761152298944 4.05
true 9.391351322551866e-5 421 4 1 0.195 4 0.025090761152298944 4.61
true 0.00018957149595516531 314 4 1 0.2 3 0.028809882776728333 2.8
true 6.079837202022098e-7 887 4 1 0.2 4 0.028809882776728333 8.44
true 2.4394405994054846e-5 671 4 1 0.205 3 0.03303964398806985 5.75
true 7.022329350236944e-7 429 4 1 0.205 4 0.03303964398806985 5.06
true 2.197990487140533e-5 1256 4 1 0.21 3 0.037837809482577124 8.98
true 9.16157908542603e-6 868 4 1 0.21 4 0.037837809482577124 8.15
true 9.120062893575032e-5 559 4 1 0.215 3 0.04326464103270638 3.86
true 0.00012438471987780142 669 4 1 0.215 4 0.04326464103270638 6.23
true 0.00016768930335536725 377 4 1 0.22 3 0.04938099268332533 2.85
true 2.2015816986076242e-5 1442 4 1 0.22 4 0.04938099268332533 12.26
true 8.179656339701857e-6 659 4 1 0.225 3 0.056245996945787594 4.56
true 3.0889989860449774e-6 462 4 1 0.225 4 0.056245996945787594 4.78
true 1.3516214968756213e-5 976 4 1 0.23 3 0.0639155091216561 6.84
true 3.669847838949636e-7 763 4 1 0.23 4 0.0639155091216561 7.15
true 4.739509748485915e-5 709 4 1 0.235 3 0.07244273956936036 4.97
true 2.7229658874916574e-6 1465 4 1 0.235 4 0.07244273956936036 12.75
true 0.00022356130869410906 367 4 1 0.24 3 0.08188079160576314 2.87
true 7.568345629094253e-7 732 4 1 0.24 4 0.08188079160576314 7.26
true 0.00011412580782038662 362 4 1 0.245 3 0.09228418542907334 2.8
true 1.3236202748290182e-6 765 4 1 0.245 4 0.09228418542907334 7.16
true 4.767044125125741e-5 899 4 1 0.25 3 0.10370693433146623 6.16
true 2.165375643847778e-6 434 4 1 0.25 4 0.10370693433146623 4.51
true 5.470529489570719e-6 417 4 1 0.255 3 0.11619805724430629 3.02
true 1.4029725292630246e-7 996 4 1 0.255 4 0.11619805724430629 9.25
true 0.00045820838629545557 466 4 1 0.26 3 0.1297967786166197 3.4
true 3.2420488105255885e-7 565 4 1 0.26 4 0.1297967786166197 5.35
true 0.00016147052313530974 567 4 1 0.265 3 0.14452847657781975 4.06
true 2.30602348038067e-5 470 4 1 0.265 4 0.14452847657781975 4.92
true 0.0009822338653946439 512 4 1 0.27 3 0.16040132296490764 3.92
true 4.325518905889947e-6 888 4 1 0.27 4 0.16040132296490764 8.17
true 0.000554632304618996 410 4 1 0.275 3 0.1774033710874055 3.05
true 1.1040622339697492e-6 428 4 1 0.275 4 0.1774033710874055 4.65
true 0.001406697781155708 599 4 1 0.28 3 0.1955000413843353 4.24
true 2.1215221157611097e-7 421 4 1 0.28 4 0.1955000413843353 4.6
true 0.0020511160549505636 269 4 1 0.285 3 0.2146321291169702 2.35
true 2.994523942700944e-6 599 4 1 0.285 4 0.2146321291169702 5.89
true 0.00032474219148770356 840 4 1 0.29 3 0.23471453828017486 5.75
true 2.9030401527130323e-7 460 4 1 0.29 4 0.23471453828017486 4.73
true 0.00019243277133768055 1406 4 1 0.295 3 0.25563595792425975 9.57
true 1.1413435669904715e-6 745 4 1 0.295 4 0.25563595792425975 7.22
true 8.854544689657073e-5 428 4 1 0.3 3 0.27725966462546564 3.26
true 4.4747177019299755e-7 464 4 1 0.3 4 0.27725966462546564 5.11
true 7.42496189019004e-5 1045 4 1 0.305 3 0.2994255701947617 7.38
true 8.767475456750162e-8 571 4 1 0.305 4 0.2994255701947617 5.49
true 1.4963014536406583e-5 471 4 1 0.31 3 0.3219535459176348 3.57
true 3.036391764132951e-7 534 4 1 0.31 4 0.3219535459176348 5.58
true 7.439918823520797e-5 377 4 1 0.315 3 0.34464795263766296 2.84
true 7.944885961896908e-7 381 4 1 0.315 4 0.34464795263766296 4.69
true 2.9905965629462017e-6 1083 4 1 0.32 3 0.3673031991535092 7.51
true 3.580959421212171e-7 642 4 1 0.32 4 0.3673031991535092 6.43
