g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 1.041454782579887e-6 979 4 1 0.235 4 0.07244273956936036 4.56
true 1.3934542810012385e-5 487 4 1 0.24 3 0.08188079160576314 1.93
true 0.00010259733496997825 365 4 1 0.24 4 0.08188079160576314 2.18
true 2.3154824633830895e-5 584 4 1 0.245 3 0.09228418542907334 2.05
true 3.0588102201134504e-7 891 4 1 0.245 4 0.09228418542907334 4.74
true 0.0005157447512165736 375 4 1 0.25 3 0.10370693433146623 1.38
true 3.3248300518318175e-7 554 4 1 0.25 4 0.10370693433146623 2.71
true 6.434309911002023e-5 448 4 1 0.255 3 0.11619805724430629 1.76
true 5.381266174109278e-6 458 4 1 0.255 4 0.11619805724430629 2.58
true 9.38195465094438e-6 811 4 1 0.26 3 0.1297967786166197 2.74
true 3.072872896137113e-7 1092 4 1 0.26 4 0.1297967786166197 5.2
true 5.009268733974226e-5 707 4 1 0.265 3 0.14452847657781975 2.45
true 8.448593239063218e-6 550 4 1 0.265 4 0.14452847657781975 2.81
true 4.519975551231514e-5 412 4 1 0.27 3 0.16040132296490764 1.71
true 3.2389104902552646e-6 457 4 1 0.27 4 0.16040132296490764 2.36
true 0.0003614816999713 672 4 1 0.275 3 0.1774033710874055 2.35
true 3.1075391394019825e-6 635 4 1 0.275 4 0.1774033710874055 3.47
true 8.116296955423818e-5 640 4 1 0.28 3 0.1955000413843353 2.36
true 2.384386506015801e-7 695 4 1 0.28 4 0.1955000413843353 3.49
true 8.056974080505874e-5 405 4 1 0.285 3 0.2146321291169702 1.66
true 2.0536777396051864e-5 556 4 1 0.285 4 0.2146321291169702 2.83
true 0.00010053890784034181 762 4 1 0.29 3 0.23471453828017486 2.64
true 1.5440467640015498e-6 963 4 1 0.29 4 0.23471453828017486 4.57
true 0.00016639702266307843 1333 4 1 0.295 3 0.25563595792425975 4.58
true 2.3748159262426682e-6 442 4 1 0.295 4 0.25563595792425975 2.64
true 0.00014872813607830215 347 4 1 0.3 3 0.27725966462546564 1.33
true 5.225104297013061e-7 498 4 1 0.3 4 0.27725966462546564 2.76
true 3.120808920598073e-5 498 4 1 0.305 3 0.2994255701947617 1.93
true 7.759390885375694e-8 512 4 1 0.305 4 0.2994255701947617 2.69
true 0.00022113898578768332 349 4 1 0.31 3 0.3219535459176348 1.34
true 8.432007903014238e-8 509 4 1 0.31 4 0.3219535459176348 2.71
true 8.55852051468986e-5 268 4 1 0.315 3 0.34464795263766296 1.24
true 1.5490989431210522e-6 1134 4 1 0.315 4 0.34464795263766296 5.46
true 2.332044217123741e-6 833 4 1 0.32 3 0.3673031991535092 3.26
true 1.1885129824751317e-7 601 4 1 0.32 4 0.3673031991535092 2.87
