g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 5.264010897176874e-7 286 4 1 0.04 3 5.221054521751489e-7 1.36
true 2.759361149573536e-7 371 4 1 0.04 4 5.221054521751489e-7 2.26
true 1.1920498929007817e-5 283 4 1 0.045 3 1.0919706383313371e-6 1.33
true 3.7730190806106734e-6 637 4 1 0.045 4 1.0919706383313371e-6 3.7
true 1.8976733612285912e-7 298 4 1 0.05 3 2.252253432013266e-6 1.29
true 9.27755727964108e-7 573 4 1 0.05 4 2.252253432013266e-6 2.96
true 6.135983510180409e-7 236 4 1 0.055 3 4.37567672647471e-6 1.14
true 1.643308095106155e-5 621 4 1 0.055 4 4.37567672647471e-6 3.43
true 1.726622177344872e-6 230 4 1 0.06 3 3.2712639605332464e-5 1.07
true 1.8633501464582203e-5 384 4 1 0.06 4 3.2712639605332464e-5 2.33
true 2.787635541068312e-6 342 4 1 0.065 3 6.476267931970257e-5 1.5
true 0.00017889453909425423 363 4 1 0.065 4 6.476267931970257e-5 2.54
true 3.8300770094368275e-7 261 4 1 0.07 3 0.0001183786849266515 1.15
true 2.9846259710919476e-6 397 4 1 0.07 4 0.0001183786849266515 2.59
true 4.155420640306051e-6 450 4 1 0.075 3 0.00020010854439861874 1.88
true 1.4521746973250593e-5 404 4 1 0.075 4 0.00020010854439861874 2.56
true 2.3523753004572878e-5 230 4 1 0.08 3 0.00031555771092967207 1.18
true 1.3672229887129461e-5 535 4 1 0.08 4 0.00031555771092967207 3.51
true 2.9562039840613785e-5 309 4 1 0.085 3 0.0004713743124606638 1.57
true 2.5186924873521477e-6 333 4 1 0.085 4 0.0004713743124606638 2.1
true 2.191172847770817e-5 246 4 1 0.09 3 0.0006755458943422365 1.19
true 2.485908483562671e-6 645 4 1 0.09 4 0.0006755458943422365 3.44
true 6.711840997364327e-5 294 4 1 0.095 3 0.0009357663748697882 1.36
true 3.254503946242826e-5 364 4 1 0.095 4 0.0009357663748697882 2.15
true 2.621956937121084e-7 234 4 1 0.1 3 0.0012584685665444728 1.12
true 2.208479946474995e-6 596 4 1 0.1 4 0.0012584685665444728 3.36
true 1.6996940964686402e-5 281 4 1 0.105 3 0.0016448436137909768 1.21
true 9.837567889886545e-5 378 4 1 0.105 4 0.0016448436137909768 2.31
true 0.00012593428072754653 332 4 1 0.11 3 0.002051125570344679 1.55
true 0.00013783899426977886 379 4 1 0.11 4 0.002051125570344679 2.78
true 1.8163944749349792e-5 307 4 1 0.115 3 0.002440730722987342 1.32
true 6.698719738196246e-5 624 4 1 0.115 4 0.002440730722987342 3.23
true 2.135011910914253e-5 227 4 1 0.12 3 0.002857451366537061 1.15
true 1.7285621383533734e-5 514 4 1 0.12 4 0.002857451366537061 2.85
true 0.00037882124325389066 335 4 1 0.125 3 0.00332982548065795 1.37
true 0.00011839371715149927 498 4 1 0.125 4 0.00332982548065795 2.9
true 3.5244782245535955e-5 258 4 1 0.13 3 0.0038710037250973186 1.5
true 8.612139929031759e-6 417 4 1 0.13 4 0.0038710037250973186 2.67
true 0.0001557067186824801 336 4 1 0.135 3 0.004492727768579933 1.37
true 3.0477076067014774e-5 423 4 1 0.135 4 0.004492727768579933 2.36
true 0.00032861280189006026 261 4 1 0.14 3 0.005207607228596099 1.43
true 8.185281227635066e-5 400 4 1 0.14 4 0.005207607228596099 2.53
true 2.7207257559835885e-5 777 4 1 0.145 3 0.006029716301483369 2.84
true 3.97032209565884e-5 899 4 1 0.145 4 0.006029716301483369 4.62
true 1.0140277978298862e-5 754 4 1 0.15 3 0.006975091406260766 2.92
true 1.0204793339740892e-5 411 4 1 0.15 4 0.006975091406260766 2.77
true 1.4106708937922097e-5 292 4 1 0.155 3 0.008062173755126356 1.26
true 0.00016650536577988984 332 4 1 0.155 4 0.008062173755126356 2.34
true 1.5327298639955522e-5 557 4 1 0.16 3 0.009312166724123666 2.25
true 2.126816043324098e-5 750 4 1 0.16 4 0.009312166724123666 4.02
true 1.6291551081570876e-5 1412 4 1 0.165 3 0.010749313316355258 5.07
true 1.8676925505445308e-5 953 4 1 0.165 4 0.010749313316355258 4.77
true 3.58249221583673e-5 518 4 1 0.17 3 0.012401116232128213 2.05
true 1.9062633982325217e-5 968 4 1 0.17 4 0.012401116232128213 4.81
true 7.73067025849894e-5 316 4 1 0.175 3 0.014298515829243665 1.31
true 2.3917890970337474e-5 403 4 1 0.175 4 0.014298515829243665 2.49
true 1.5171361019084006e-5 986 4 1 0.18 3 0.01647603291411175 3.68
true 1.648961142319827e-5 1190 4 1 0.18 4 0.01647603291411175 5.68
true 4.93780818341949e-5 425 4 1 0.185 3 0.01897188904590839 1.77
true 2.786848343294679e-5 1160 4 1 0.185 4 0.01897188904590839 5.47
true 2.8302748139530376e-5 575 4 1 0.19 3 0.021828128818143427 2.24
true 2.8804871866627835e-5 488 4 1 0.19 4 0.021828128818143427 2.73
true 5.865785066228035e-6 1061 4 1 0.195 3 0.025090761152298944 3.99
true 3.859656923621557e-6 460 4 1 0.195 4 0.025090761152298944 2.84
true 2.831952423520967e-5 556 4 1 0.2 3 0.028809882776728333 2.12
true 2.6741162721943823e-6 344 4 1 0.2 4 0.028809882776728333 2.21
true 6.235164700268969e-5 691 4 1 0.205 3 0.03303964398806985 2.65
true 4.836202986407967e-5 783 4 1 0.205 4 0.03303964398806985 4.0
true 8.782372037774433e-6 406 4 1 0.21 3 0.037837809482577124 1.84
true 1.2471935156022074e-5 1322 4 1 0.21 4 0.037837809482577124 6.14
true 8.492264694293095e-5 284 4 1 0.215 3 0.04326464103270638 1.21
true 1.5907450756080799e-6 1002 4 1 0.215 4 0.04326464103270638 5.17
true 0.0001591585592981004 461 4 1 0.22 3 0.04938099268332533 1.92
true 1.9330218739566085e-6 884 4 1 0.22 4 0.04938099268332533 4.74
true 0.0001867901763226154 433 4 1 0.225 3 0.056245996945787594 1.91
true 1.0396146100155601e-5 603 4 1 0.225 4 0.056245996945787594 3.32
true 2.473467931057849e-5 352 4 1 0.23 3 0.0639155091216561 1.54
true 4.980595927905895e-7 346 4 1 0.23 4 0.0639155091216561 2.19
true 1.1788242635646373e-5 345 4 1 0.235 3 0.07244273956936036 1.45
true 2.539430761783201e-7 567 4 1 0.235 4 0.07244273956936036 3.07
true 0.00029886801914630334 203 4 1 0.24 3 0.08188079160576314 0.98
true 0.0002050810311940987 454 4 1 0.24 4 0.08188079160576314 2.68
true 8.202405171370275e-5 326 4 1 0.245 3 0.09228418542907334 1.47
true 5.981957977130303e-6 1142 4 1 0.245 4 0.09228418542907334 5.44
true 5.800273548683954e-7 713 4 1 0.25 3 0.10370693433146623 2.94
true 1.5011035053857924e-7 831 4 1 0.25 4 0.10370693433146623 4.69
true 1.948154829622961e-6 505 4 1 0.255 3 0.11619805724430629 2.19
true 4.78583343621608e-7 501 4 1 0.255 4 0.11619805724430629 2.63
true 5.907338010252561e-5 427 4 1 0.26 3 0.1297967786166197 1.69
true 3.4321788263125264e-6 1375 4 1 0.26 4 0.1297967786166197 6.52
true 3.2146224595075434e-5 618 4 1 0.265 3 0.14452847657781975 2.41
true 4.7270146774636146e-7 1018 4 1 0.265 4 0.14452847657781975 5.05
true 7.771107506610031e-5 1334 4 1 0.27 3 0.16040132296490764 4.92
true 1.7295697830599366e-6 588 4 1 0.27 4 0.16040132296490764 3.09
true 0.0011720565228390267 380 4 1 0.275 3 0.1774033710874055 1.56
true 5.104975226211117e-6 631 4 1 0.275 4 0.1774033710874055 3.57
true 0.0004174727667636824 1627 4 1 0.28 3 0.1955000413843353 5.84
true 8.790640744771316e-7 828 4 1 0.28 4 0.1955000413843353 4.09
true 0.0001999577851672374 688 4 1 0.285 3 0.2146321291169702 2.58
true 7.605540224275842e-7 776 4 1 0.285 4 0.2146321291169702 3.83
true 6.517156116186973e-5 416 4 1 0.29 3 0.23471453828017486 1.64
true 2.8255553477907203e-5 396 4 1 0.29 4 0.23471453828017486 2.41
true 6.601006959250366e-5 440 4 1 0.295 3 0.25563595792425975 1.82
true 3.234313655786636e-8 380 4 1 0.295 4 0.25563595792425975 2.25
true 0.0004656396946093322 1130 4 1 0.3 3 0.27725966462546564 4.08
true 8.520792732502613e-8 458 4 1 0.3 4 0.27725966462546564 2.59
true 0.000348428428415426 764 4 1 0.305 3 0.2994255701947617 2.81
true 3.158794244562113e-6 642 4 1 0.305 4 0.2994255701947617 3.38
true 0.0002695595910464088 739 4 1 0.31 3 0.3219535459176348 2.81
true 1.5992099983153096e-6 785 4 1 0.31 4 0.3219535459176348 4.16
true 0.0005204691908561321 370 4 1 0.315 3 0.34464795263766296 1.7
true 1.8514721977780368e-7 374 4 1 0.315 4 0.34464795263766296 2.51
true 0.00032458130694673626 1586 4 1 0.32 3 0.3673031991535092 5.84
true 6.75258755022945e-7 462 4 1 0.32 4 0.3673031991535092 2.46
