g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 0.00012379316946906083 2116 4 4 0.28 4 0.1955000413843353 14.72
true 9.900756390091026e-5 846 4 1 0.32 3 0.3673031991535092 4.79
true 1.2517138681111817e-7 638 4 1 0.32 4 0.3673031991535092 5.1
true 0.00637865073828997 1001 4 2 0.32 3 0.3673031991535092 5.25
true 7.473413968001053e-5 660 4 2 0.32 4 0.3673031991535092 4.99
true 0.00018725589608586946 1059 4 3 0.32 3 0.3673031991535092 5.77
true 0.0011816689788239725 547 4 3 0.32 4 0.3673031991535092 4.35
true 0.030226770896875393 1494 4 4 0.32 3 0.3673031991535092 8.38
true 8.263933864896544e-5 1291 4 4 0.32 4 0.3673031991535092 8.98
true 7.189479996611015e-5 777 4 1 0.36 3 0.5242078864035358 4.33
true 3.4195181124963e-5 362 4 1 0.36 4 0.5242078864035358 3.13
true 0.012908257650264154 1045 4 2 0.36 3 0.5242078864035358 5.82
true 1.1521915466994326e-6 933 4 2 0.36 4 0.5242078864035358 6.62
true 0.00013440010838230063 1245 4 3 0.36 3 0.5242078864035358 6.61
true 2.8938611400556685e-5 2184 4 3 0.36 4 0.5242078864035358 15.29
true 5.64722930200684e-5 664 4 4 0.36 3 0.5242078864035358 3.98
true 3.741585557698324e-5 2948 4 4 0.36 4 0.5242078864035358 20.09
true 2.9900280436034876e-6 2475 4 1 0.4 3 0.6032626509160969 12.76
true 1.191113973897373e-6 967 4 1 0.4 4 0.6032626509160969 6.79
true 0.016381863335220653 912 4 2 0.4 3 0.6032626509160969 4.87
true 1.3952515850401692e-5 1065 4 2 0.4 4 0.6032626509160969 7.74
true 0.002371843771050023 1251 4 3 0.4 3 0.6032626509160969 6.71
true 3.8483238788207995e-5 2167 4 3 0.4 4 0.6032626509160969 14.75
true 0.00018076260274407785 711 4 4 0.4 3 0.6032626509160969 4.05
true 7.373273728461527e-6 2867 4 4 0.4 4 0.6032626509160969 19.64
true 8.444755573822071e-6 1036 4 1 0.44 3 0.6197629413526827 5.61
true 5.34110311201097e-7 436 4 1 0.44 4 0.6197629413526827 3.94
true 0.02019359837025622 1415 4 2 0.44 3 0.6197629413526827 7.62
true 0.00013034530065103578 1071 4 2 0.44 4 0.6197629413526827 7.64
true 0.00010763208287489778 2063 4 3 0.44 3 0.6197629413526827 10.66
true 7.370878879138972e-5 559 4 3 0.44 4 0.6197629413526827 4.45
true 0.0001299406737969716 669 4 4 0.44 3 0.6197629413526827 3.9
true 0.0017362506061223693 1684 4 4 0.44 4 0.6197629413526827 11.99
true 3.0404119618077097e-6 544 4 1 0.48 3 0.6083694839555642 3.08
true 1.069543122456107e-6 641 4 1 0.48 4 0.6083694839555642 4.99
true 0.022849510846253807 477 4 2 0.48 3 0.6083694839555642 2.91
true 2.391747473323713e-6 1901 4 2 0.48 4 0.6083694839555642 12.88
true 0.0003592433970317314 500 4 3 0.48 3 0.6083694839555642 3.03
true 2.4655476719685303e-5 1490 4 3 0.48 4 0.6083694839555642 10.01
true 5.305076540146336e-5 608 4 4 0.48 3 0.6083694839555642 3.61
true 7.7819324635936e-5 1740 4 4 0.48 4 0.6083694839555642 11.93
true 7.717957488662108e-7 946 4 1 0.52 3 0.5868107723568018 5.23
true 1.262362102461001e-6 870 4 1 0.52 4 0.5868107723568018 6.38
true 0.02501695599952905 2209 4 2 0.52 3 0.5868107723568018 11.9
true 1.4257443564924532e-6 1723 4 2 0.52 4 0.5868107723568018 11.94
true 0.00017243209621096525 2045 4 3 0.52 3 0.5868107723568018 11.09
true 0.00037852391322446 1280 4 3 0.52 4 0.5868107723568018 8.88
true 0.0001606117835661891 630 4 4 0.52 3 0.5868107723568018 3.61
true 3.3776355927161994e-5 1447 4 4 0.52 4 0.5868107723568018 10.14
true 1.2615105760560574e-6 374 4 1 0.56 3 0.5611752507606665 2.23
true 2.5336192915892397e-7 407 4 1 0.56 4 0.5611752507606665 3.62
true 0.004011123655828119 395 4 2 0.56 3 0.5611752507606665 2.41
true 4.999639504676967e-6 1361 4 2 0.56 4 0.5611752507606665 10.01
true 0.003258626989351051 410 4 3 0.56 3 0.5611752507606665 3.04
