g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 0.00015125136035015752 240 4 1 0.115 3 0.002440730722987342 1.83
true 4.401313016189068e-5 355 4 1 0.115 4 0.002440730722987342 3.82
true 1.5597031889802437e-5 290 4 1 0.12 3 0.002857451366537061 2.09
true 3.617478474637892e-5 714 4 1 0.12 4 0.002857451366537061 5.92
true 2.980429631427306e-6 437 4 1 0.125 3 0.00332982548065795 2.96
true 0.0002571573385978798 525 4 1 0.125 4 0.00332982548065795 4.86
true 0.0001777961268121797 247 4 1 0.13 3 0.0038710037250973186 1.8
true 1.8006780360069197e-5 405 4 1 0.13 4 0.0038710037250973186 3.94
true 2.9625877700500958e-5 654 4 1 0.135 3 0.004492727768579933 4.06
true 8.041592144325538e-5 401 4 1 0.135 4 0.004492727768579933 3.68
true 4.7127725929352327e-5 323 4 1 0.14 3 0.005207607228596099 2.28
true 3.0708450367011864e-5 452 4 1 0.14 4 0.005207607228596099 4.13
true 0.0004148148811399244 236 4 1 0.145 3 0.006029716301483369 1.74
true 0.00042285744254361157 427 4 1 0.145 4 0.006029716301483369 3.94
true 7.79772265647738e-5 401 4 1 0.15 3 0.006975091406260766 2.61
true 6.270156099141833e-5 462 4 1 0.15 4 0.006975091406260766 4.09
true 3.226572238562708e-5 897 4 1 0.155 3 0.008062173755126356 5.47
true 5.471985562693904e-5 408 4 1 0.155 4 0.008062173755126356 4.0
true 3.367688044086936e-5 457 4 1 0.16 3 0.009312166724123666 2.92
true 0.00020982902738092557 473 4 1 0.16 4 0.009312166724123666 4.1
true 9.380894096389092e-5 244 4 1 0.165 3 0.010749313316355258 1.76
true 6.005666603858817e-6 332 4 1 0.165 4 0.010749313316355258 3.32
true 4.055824435467148e-5 234 4 1 0.17 3 0.012401116232128213 1.99
true 3.913211995942856e-5 331 4 1 0.17 4 0.012401116232128213 3.36
true 4.8185192926542e-5 266 4 1 0.175 3 0.014298515829243665 1.92
true 6.091166561533745e-5 388 4 1 0.175 4 0.014298515829243665 3.72
true 0.0003407726643847586 330 4 1 0.18 3 0.01647603291411175 2.42
true 3.241912682888648e-5 735 4 1 0.18 4 0.01647603291411175 6.05
true 0.00017377726285833228 373 4 1 0.185 3 0.01897188904590839 2.53
true 4.9036062035323624e-6 770 4 1 0.185 4 0.01897188904590839 6.65
true 3.193209129420671e-5 612 4 1 0.19 3 0.021828128818143427 3.78
true 1.1918473572514188e-6 807 4 1 0.19 4 0.021828128818143427 6.97
true 0.00011273346705975573 423 4 1 0.195 3 0.025090761152298944 2.71
true 8.951802696505196e-5 374 4 1 0.195 4 0.025090761152298944 3.63
true 3.591785698531247e-6 737 4 1 0.2 3 0.028809882776728333 4.44
true 2.2075513342323383e-6 1113 4 1 0.2 4 0.028809882776728333 8.44
true 0.00011090916623696101 1215 4 1 0.205 3 0.03303964398806985 7.04
true 1.4029018159722462e-5 564 4 1 0.205 4 0.03303964398806985 5.18
true 0.00010943570995491925 277 4 1 0.21 3 0.037837809482577124 1.95
true 4.345462027749436e-5 869 4 1 0.21 4 0.037837809482577124 6.71
true 5.4933703945714285e-5 1112 4 1 0.215 3 0.04326464103270638 6.48
true 8.120965340752129e-7 947 4 1 0.215 4 0.04326464103270638 7.18
true 0.00018444312666654472 404 4 1 0.22 3 0.04938099268332533 2.64
true 2.018041743517829e-5 1074 4 1 0.22 4 0.04938099268332533 8.27
true 0.0003965575524409459 722 4 1 0.225 3 0.056245996945787594 4.3
true 1.6276209175047907e-5 386 4 1 0.225 4 0.056245996945787594 3.53
true 1.918045306015248e-5 655 4 1 0.23 3 0.0639155091216561 3.97
true 2.3888788354131663e-6 707 4 1 0.23 4 0.0639155091216561 6.02
true 0.0006648338916372398 662 4 1 0.235 3 0.07244273956936036 4.62
true 2.5909632211940092e-6 1057 4 1 0.235 4 0.07244273956936036 8.63
true 0.0001680075534958858 554 4 1 0.24 3 0.08188079160576314 3.47
true 8.582285180869231e-5 360 4 1 0.24 4 0.08188079160576314 3.66
true 0.00013795439572777957 341 4 1 0.245 3 0.09228418542907334 2.41
true 3.592864067925028e-7 503 4 1 0.245 4 0.09228418542907334 4.53
true 8.2725960698804e-5 468 4 1 0.25 3 0.10370693433146623 3.06
true 1.5592759019522617e-6 451 4 1 0.25 4 0.10370693433146623 4.03
true 8.358052764823043e-5 541 4 1 0.255 3 0.11619805724430629 3.43
true 1.0764474623892184e-6 1349 4 1 0.255 4 0.11619805724430629 10.16
true 0.00033321637320782305 835 4 1 0.26 3 0.1297967786166197 4.97
true 6.956944445524194e-7 508 4 1 0.26 4 0.1297967786166197 4.54
true 0.00015153207817303338 865 4 1 0.265 3 0.14452847657781975 5.15
true 1.4398453999087124e-6 849 4 1 0.265 4 0.14452847657781975 6.52
true 2.4180387319050478e-5 690 4 1 0.27 3 0.16040132296490764 4.35
true 9.344444754089132e-7 465 4 1 0.27 4 0.16040132296490764 4.16
true 6.363502808082178e-6 736 4 1 0.275 3 0.1774033710874055 4.54
true 1.0721287544979141e-5 468 4 1 0.275 4 0.1774033710874055 4.22
true 2.4856486618984874e-6 318 4 1 0.28 3 0.1955000413843353 2.33
true 1.8016859661962314e-6 1020 4 1 0.28 4 0.1955000413843353 8.08
true 0.0001481838254386858 290 4 1 0.285 3 0.2146321291169702 2.05
true 7.184067736809574e-7 646 4 1 0.285 4 0.2146321291169702 5.65
true 5.033523459258005e-5 612 4 1 0.29 3 0.23471453828017486 3.83
true 5.303394057243338e-8 581 4 1 0.29 4 0.23471453828017486 5.35
true 0.00012267430097678833 711 4 1 0.295 3 0.25563595792425975 4.42
true 3.949188471130682e-6 478 4 1 0.295 4 0.25563595792425975 5.04
true 2.703607048071266e-6 530 4 1 0.3 3 0.27725966462546564 3.25
true 3.0318650621197207e-6 577 4 1 0.3 4 0.27725966462546564 5.18
true 0.00020715716839192488 1475 4 1 0.305 3 0.2994255701947617 8.8
true 7.588110489953337e-8 417 4 1 0.305 4 0.2994255701947617 4.05
true 1.0067614396258584e-5 725 4 1 0.31 3 0.3219535459176348 4.72
true 1.3413622440561213e-7 680 4 1 0.31 4 0.3219535459176348 5.61
true 3.021348226489584e-5 446 4 1 0.315 3 0.34464795263766296 2.76
true 1.0673589412313333e-6 409 4 1 0.315 4 0.34464795263766296 3.9
true 5.374919257172817e-6 358 4 1 0.32 3 0.3673031991535092 2.44
true 4.441092611218167e-6 535 4 1 0.32 4 0.3673031991535092 4.56
