g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 6.368046212568146e-8 282 4 1 0.04 3 5.221054521751489e-7 1.24
true 1.493103818361874e-7 321 4 1 0.04 4 5.221054521751489e-7 1.99
true 3.4116918901094806e-7 342 4 1 0.045 3 1.0919706383313371e-6 1.35
true 3.7865626252298057e-6 332 4 1 0.045 4 1.0919706383313371e-6 1.84
true 1.4461799234255501e-6 342 4 1 0.05 3 2.252253432013266e-6 1.36
true 2.174269438270926e-6 420 4 1 0.05 4 2.252253432013266e-6 2.35
true 6.529419593337416e-7 241 4 1 0.055 3 4.37567672647471e-6 1.19
true 1.1620664783440482e-5 828 4 1 0.055 4 4.37567672647471e-6 4.04
true 1.2299157664541482e-7 238 4 1 0.06 3 3.2712639605332464e-5 1.06
true 1.2264812188078622e-6 404 4 1 0.06 4 3.2712639605332464e-5 2.28
true 2.7334565312897574e-6 329 4 1 0.065 3 6.476267931970257e-5 1.45
true 3.173297035585776e-6 422 4 1 0.065 4 6.476267931970257e-5 2.37
true 2.414053029864416e-6 244 4 1 0.07 3 0.0001183786849266515 1.04
true 8.18941347852098e-6 317 4 1 0.07 4 0.0001183786849266515 1.91
true 3.55398180024169e-6 241 4 1 0.075 3 0.00020010854439861874 1.14
true 7.543580900382096e-6 466 4 1 0.075 4 0.00020010854439861874 2.71
true 3.893248995079368e-6 235 4 1 0.08 3 0.00031555771092967207 1.03
true 1.2501201802017636e-5 434 4 1 0.08 4 0.00031555771092967207 2.26
true 5.641892682151095e-6 260 4 1 0.085 3 0.0004713743124606638 1.18
true 1.3154875961318702e-5 474 4 1 0.085 4 0.0004713743124606638 2.58
true 6.0781230779349826e-5 236 4 1 0.09 3 0.0006755458943422365 1.02
true 9.75559299121187e-6 734 4 1 0.09 4 0.0006755458943422365 3.49
true 8.883968529455055e-5 1147 4 1 0.095 3 0.0009357663748697882 4.39
true 1.8440016708032303e-7 441 4 1 0.095 4 0.0009357663748697882 2.3
true 2.7716683250023078e-5 248 4 1 0.1 3 0.0012584685665444728 1.11
