g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 1.2206592125418858e-6 307 4 1 0.04 3 5.221054521751489e-7 1.3
true 2.6771329070252037e-7 430 4 1 0.04 4 5.221054521751489e-7 2.7
true 3.624674736302236e-6 262 4 1 0.045 3 1.0919706383313371e-6 1.16
true 1.5628552563207165e-7 353 4 1 0.045 4 1.0919706383313371e-6 2.19
true 5.963254443575039e-7 240 4 1 0.05 3 2.252253432013266e-6 1.22
true 2.915317788287908e-7 344 4 1 0.05 4 2.252253432013266e-6 2.36
true 2.374460889020824e-7 246 4 1 0.055 3 4.37567672647471e-6 1.11
true 3.0861990586439347e-6 350 4 1 0.055 4 4.37567672647471e-6 2.08
true 7.179502419130124e-6 213 4 1 0.06 3 3.2712639605332464e-5 1.06
true 7.812772678250646e-7 330 4 1 0.06 4 3.2712639605332464e-5 1.93
true 9.142079873680764e-7 375 4 1 0.065 3 6.476267931970257e-5 1.43
true 2.340702330128064e-6 553 4 1 0.065 4 6.476267931970257e-5 2.79
true 7.948209702901554e-6 218 4 1 0.07 3 0.0001183786849266515 0.97
true 5.666581155083783e-6 432 4 1 0.07 4 0.0001183786849266515 2.63
true 2.407038180496368e-6 274 4 1 0.075 3 0.00020010854439861874 1.17
true 8.584567655067765e-7 416 4 1 0.075 4 0.00020010854439861874 2.19
true 1.2789286144065937e-5 257 4 1 0.08 3 0.00031555771092967207 1.12
true 5.321028926530413e-6 321 4 1 0.08 4 0.00031555771092967207 2.09
true 6.2227017136318175e-6 237 4 1 0.085 3 0.0004713743124606638 1.07
true 1.4303294830486646e-5 482 4 1 0.085 4 0.0004713743124606638 2.33
true 1.849414157717444e-5 278 4 1 0.09 3 0.0006755458943422365 1.13
true 2.985513593656286e-5 324 4 1 0.09 4 0.0006755458943422365 1.89
true 1.761424787771748e-5 237 4 1 0.095 3 0.0009357663748697882 1.15
true 1.72432107596876e-5 392 4 1 0.095 4 0.0009357663748697882 2.21
true 4.3345966976859884e-7 258 4 1 0.1 3 0.0012584685665444728 1.13
true 9.729409299158442e-5 423 4 1 0.1 4 0.0012584685665444728 2.36
true 3.325581203411643e-5 248 4 1 0.105 3 0.0016448436137909768 1.09
true 6.075840868330351e-5 360 4 1 0.105 4 0.0016448436137909768 2.19
true 2.798831761591236e-5 231 4 1 0.11 3 0.002051125570344679 1.06
true 1.954739203535727e-5 318 4 1 0.11 4 0.002051125570344679 1.78
true 8.87856762829542e-5 273 4 1 0.115 3 0.002440730722987342 1.15
true 3.6753429224600787e-5 339 4 1 0.115 4 0.002440730722987342 2.33
true 0.00015456882495540336 241 4 1 0.12 3 0.002857451366537061 1.09
true 0.0001745069095381857 381 4 1 0.12 4 0.002857451366537061 2.33
true 1.923214472598911e-5 286 4 1 0.125 3 0.00332982548065795 1.11
true 3.5396051690173014e-5 382 4 1 0.125 4 0.00332982548065795 2.19
true 1.0383470353259039e-5 264 4 1 0.13 3 0.0038710037250973186 1.07
true 0.00042318306089877966 379 4 1 0.13 4 0.0038710037250973186 2.05
true 8.997455473369609e-5 249 4 1 0.135 3 0.004492727768579933 1.11
true 0.00011062970098041358 487 4 1 0.135 4 0.004492727768579933 2.62
true 4.8343477951573455e-5 216 4 1 0.14 3 0.005207607228596099 0.91
true 2.9538645806015396e-5 363 4 1 0.14 4 0.005207607228596099 2.14
true 0.0003106672567448898 310 4 1 0.145 3 0.006029716301483369 1.29
true 4.781717552193587e-6 410 4 1 0.145 4 0.006029716301483369 2.21
true 4.426140130153744e-5 506 4 1 0.15 3 0.006975091406260766 1.81
true 0.0005892931464781537 381 4 1 0.15 4 0.006975091406260766 2.19
true 1.3047269765198433e-5 265 4 1 0.155 3 0.008062173755126356 1.13
true 3.1355104689878566e-6 993 4 1 0.155 4 0.008062173755126356 5.08
true 6.198903761422958e-5 311 4 1 0.16 3 0.009312166724123666 1.28
true 0.00016082619398810616 1259 4 1 0.16 4 0.009312166724123666 5.96
true 3.626815768631442e-5 601 4 1 0.165 3 0.010749313316355258 2.21
true 1.3209567405469969e-6 413 4 1 0.165 4 0.010749313316355258 2.08
true 7.258161489170911e-5 712 4 1 0.17 3 0.012401116232128213 2.65
true 5.767805732848075e-5 349 4 1 0.17 4 0.012401116232128213 2.22
true 8.700969581570961e-5 330 4 1 0.175 3 0.014298515829243665 1.5
true 3.6485733959645827e-6 963 4 1 0.175 4 0.014298515829243665 4.78
true 1.987034712830349e-5 397 4 1 0.18 3 0.01647603291411175 1.59
true 2.188451020668225e-5 342 4 1 0.18 4 0.01647603291411175 1.85
true 3.486653285644792e-5 479 4 1 0.185 3 0.01897188904590839 1.74
true 1.4665967841220873e-5 911 4 1 0.185 4 0.01897188904590839 4.25
true 0.0001009077150408988 853 4 1 0.19 3 0.021828128818143427 2.97
true 0.00014037319383958247 626 4 1 0.19 4 0.021828128818143427 3.15
true 0.0003804124917967111 365 4 1 0.195 3 0.025090761152298944 1.46
true 0.00011197705958210236 496 4 1 0.195 4 0.025090761152298944 2.59
true 8.405223370533399e-6 458 4 1 0.2 3 0.028809882776728333 1.72
true 2.909785385585284e-5 893 4 1 0.2 4 0.028809882776728333 4.16
true 6.585864125607799e-6 404 4 1 0.205 3 0.03303964398806985 1.43
true 1.5534956904206254e-6 648 4 1 0.205 4 0.03303964398806985 3.28
true 0.00038302601607320685 303 4 1 0.21 3 0.037837809482577124 1.49
true 3.467351342911762e-5 1382 4 1 0.21 4 0.037837809482577124 5.85
true 6.80311852019333e-6 625 4 1 0.215 3 0.04326464103270638 2.31
true 1.2084064217599e-5 1264 4 1 0.215 4 0.04326464103270638 5.63
true 0.00024548702390175814 392 4 1 0.22 3 0.04938099268332533 1.52
true 0.00010362934612606622 477 4 1 0.22 4 0.04938099268332533 2.53
true 0.0007007120262491617 220 4 1 0.225 3 0.056245996945787594 0.95
true 1.756889214382662e-5 1163 4 1 0.225 4 0.056245996945787594 5.01
true 4.359223748973129e-5 939 4 1 0.23 3 0.0639155091216561 3.37
true 3.55738964491481e-6 1011 4 1 0.23 4 0.0639155091216561 4.37
true 8.970975054362063e-5 309 4 1 0.235 3 0.07244273956936036 1.37
true 5.306633865831412e-6 1273 4 1 0.235 4 0.07244273956936036 5.48
true 0.0003067032132564318 477 4 1 0.24 3 0.08188079160576314 1.84
true 5.329606064918835e-6 638 4 1 0.24 4 0.08188079160576314 3.45
true 5.8794025917574544e-5 687 4 1 0.245 3 0.09228418542907334 2.38
true 2.885264132224119e-6 704 4 1 0.245 4 0.09228418542907334 3.43
true 6.235547515681672e-5 432 4 1 0.25 3 0.10370693433146623 1.73
true 2.0118959728310237e-5 638 4 1 0.25 4 0.10370693433146623 3.63
true 4.804529106838817e-6 830 4 1 0.255 3 0.11619805724430629 3.1
true 9.718366524857913e-7 819 4 1 0.255 4 0.11619805724430629 3.88
true 0.000357199881005299 629 4 1 0.26 3 0.1297967786166197 2.22
true 1.4465803167551528e-6 445 4 1 0.26 4 0.1297967786166197 2.42
true 3.133834826490878e-5 888 4 1 0.265 3 0.14452847657781975 3.24
true 1.96893052750724e-7 1012 4 1 0.265 4 0.14452847657781975 4.54
true 4.9883249441162736e-5 1046 4 1 0.27 3 0.16040132296490764 3.69
true 5.1089625974221065e-8 495 4 1 0.27 4 0.16040132296490764 2.5
true 4.91613732821472e-5 451 4 1 0.275 3 0.1774033710874055 1.66
true 8.670425592494091e-7 845 4 1 0.275 4 0.1774033710874055 4.03
true 0.00023067315290253854 1027 4 1 0.28 3 0.1955000413843353 3.3
true 1.1232633116975421e-6 612 4 1 0.28 4 0.1955000413843353 3.18
true 0.0016242261388335066 552 4 1 0.285 3 0.2146321291169702 2.19
true 4.934761640984497e-7 968 4 1 0.285 4 0.2146321291169702 4.29
true 0.0005400929175235492 1076 4 1 0.29 3 0.23471453828017486 3.7
true 5.730345316590224e-7 412 4 1 0.29 4 0.23471453828017486 2.27
true 0.0002502225344211406 1042 4 1 0.295 3 0.25563595792425975 3.58
true 6.022376296266341e-6 523 4 1 0.295 4 0.25563595792425975 2.86
true 1.734993838020671e-5 1213 4 1 0.3 3 0.27725966462546564 3.87
true 1.2374485483523934e-6 657 4 1 0.3 4 0.27725966462546564 3.29
true 5.335497513692111e-6 550 4 1 0.305 3 0.2994255701947617 2.01
true 1.406607285148187e-6 1014 4 1 0.305 4 0.2994255701947617 4.58
true 0.0014517570604203334 362 4 1 0.31 3 0.3219535459176348 1.47
true 8.494767150812876e-8 517 4 1 0.31 4 0.3219535459176348 2.73
true 0.00025195732277238925 936 4 1 0.315 3 0.34464795263766296 3.17
true 3.8872248242505236e-7 470 4 1 0.315 4 0.34464795263766296 2.44
true 0.00023776102147488043 286 4 1 0.32 3 0.3673031991535092 1.25
true 2.0745006223954476e-7 423 4 1 0.32 4 0.3673031991535092 2.3
