g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 3.265025225740459e-7 263 4 1 0.04 3 5.221054521751489e-7 1.26
true 3.765045043180315e-6 447 4 1 0.04 4 5.221054521751489e-7 2.85
true 1.1448488479448571e-7 246 4 1 0.045 3 1.0919706383313371e-6 1.16
true 2.708146166763292e-7 325 4 1 0.045 4 1.0919706383313371e-6 2.22
true 1.043404100842249e-6 278 4 1 0.05 3 2.252253432013266e-6 1.41
true 5.095139466892995e-6 878 4 1 0.05 4 2.252253432013266e-6 4.76
true 7.286221240798696e-7 230 4 1 0.055 3 4.37567672647471e-6 1.21
true 7.335495693094884e-7 328 4 1 0.055 4 4.37567672647471e-6 2.08
true 3.968436582124646e-7 286 4 1 0.06 3 3.2712639605332464e-5 1.49
true 1.3530813450346457e-5 418 4 1 0.06 4 3.2712639605332464e-5 2.65
true 5.195630377485827e-6 242 4 1 0.065 3 6.476267931970257e-5 1.14
true 5.562883810872332e-6 563 4 1 0.065 4 6.476267931970257e-5 3.44
true 1.4962810116259107e-5 270 4 1 0.07 3 0.0001183786849266515 1.58
true 9.037440245440731e-6 353 4 1 0.07 4 0.0001183786849266515 2.41
true 4.62723581728941e-7 254 4 1 0.075 3 0.00020010854439861874 1.24
true 5.479936399099827e-8 452 4 1 0.075 4 0.00020010854439861874 2.8
true 8.1624527714097e-6 319 4 1 0.08 3 0.00031555771092967207 1.58
true 1.7890971383272003e-6 390 4 1 0.08 4 0.00031555771092967207 2.47
true 1.4294706885742414e-5 232 4 1 0.085 3 0.0004713743124606638 1.12
true 4.178532622595155e-5 413 4 1 0.085 4 0.0004713743124606638 2.65
true 7.2853621400637e-6 269 4 1 0.09 3 0.0006755458943422365 1.36
true 2.1766214222562752e-5 403 4 1 0.09 4 0.0006755458943422365 2.39
true 9.465226210469968e-5 322 4 1 0.095 3 0.0009357663748697882 1.47
true 7.133767543909819e-5 509 4 1 0.095 4 0.0009357663748697882 3.16
true 8.200670548241806e-6 268 4 1 0.1 3 0.0012584685665444728 1.32
true 0.00010171482708748458 357 4 1 0.1 4 0.0012584685665444728 2.23
true 9.751761124587865e-5 254 4 1 0.105 3 0.0016448436137909768 1.16
true 4.28422239481252e-5 366 4 1 0.105 4 0.0016448436137909768 2.22
true 3.461485278594134e-5 254 4 1 0.11 3 0.002051125570344679 1.3
true 6.470371249622797e-5 338 4 1 0.11 4 0.002051125570344679 2.23
true 5.724093125492047e-6 256 4 1 0.115 3 0.002440730722987342 1.18
true 8.666923699440776e-6 460 4 1 0.115 4 0.002440730722987342 2.73
true 0.00010239212823398569 235 4 1 0.12 3 0.002857451366537061 1.26
true 8.61223178566517e-6 585 4 1 0.12 4 0.002857451366537061 3.26
true 1.7426029554901135e-5 388 4 1 0.125 3 0.00332982548065795 1.61
true 4.9715470006317375e-6 582 4 1 0.125 4 0.00332982548065795 3.48
true 2.098185289994836e-5 401 4 1 0.13 3 0.0038710037250973186 1.65
true 1.0185620074376622e-5 331 4 1 0.13 4 0.0038710037250973186 2.05
true 1.4471666280047035e-5 246 4 1 0.135 3 0.004492727768579933 1.15
true 3.51056536154748e-5 421 4 1 0.135 4 0.004492727768579933 2.75
true 0.000503047739345841 261 4 1 0.14 3 0.005207607228596099 1.25
true 1.0486801272469037e-5 363 4 1 0.14 4 0.005207607228596099 2.3
true 3.583704730930615e-5 290 4 1 0.145 3 0.006029716301483369 1.32
true 3.041059853547967e-6 413 4 1 0.145 4 0.006029716301483369 2.84
true 2.2727912869835443e-5 539 4 1 0.15 3 0.006975091406260766 2.32
true 1.7915817969171854e-6 1040 4 1 0.15 4 0.006975091406260766 5.41
true 0.00025053200708241574 241 4 1 0.155 3 0.008062173755126356 1.15
true 0.00015284983854596534 391 4 1 0.155 4 0.008062173755126356 2.62
true 0.0008300935359599748 233 4 1 0.16 3 0.009312166724123666 1.19
true 3.2158250394875854e-5 1058 4 1 0.16 4 0.009312166724123666 5.6
true 0.00038029572233372333 365 4 1 0.165 3 0.010749313316355258 1.77
true 0.0008164100702022781 785 4 1 0.165 4 0.010749313316355258 4.68
true 4.886692859806807e-5 499 4 1 0.17 3 0.012401116232128213 2.2
true 4.58709153494663e-6 428 4 1 0.17 4 0.012401116232128213 2.7
true 6.92410772009655e-5 548 4 1 0.175 3 0.014298515829243665 2.45
true 7.006474533666207e-6 561 4 1 0.175 4 0.014298515829243665 3.16
true 6.84847030938962e-5 282 4 1 0.18 3 0.01647603291411175 1.25
true 9.160651408596232e-5 357 4 1 0.18 4 0.01647603291411175 2.14
true 9.740846347361387e-6 331 4 1 0.185 3 0.01897188904590839 1.57
true 9.585754764951382e-6 453 4 1 0.185 4 0.01897188904590839 2.66
