g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 6.44625857693093e-8 239 4 1 0.042 3 7.063611302735575e-7 1.5889418
true 9.531204548940408e-7 727 4 1 0.042 4 7.063611302735575e-7 5.4503298
true 1.666258361843198e-7 236 4 1 0.044 3 9.64562712650107e-7 1.7702426
true 1.716385919170449e-6 374 4 1 0.044 4 9.64562712650107e-7 3.6266048
true 2.385386108527676e-6 379 4 1 0.046 3 1.267634179040773e-6 2.5535924
true 4.519498832511459e-6 491 4 1 0.046 4 1.267634179040773e-6 4.068796
true 4.050330822680248e-6 370 4 1 0.048 3 1.6973356146372702e-6 2.3369405
true 8.50036933064402e-8 326 4 1 0.048 4 1.6973356146372702e-6 2.9625053
true 1.6249489659392324e-7 242 4 1 0.05 3 2.252253432013266e-6 1.8064437
true 9.366052113324308e-7 503 4 1 0.05 4 2.252253432013266e-6 3.9395824
true 7.50392978754455e-7 305 4 1 0.052 3 2.959990920774396e-6 1.9969498
true 5.907962468687522e-7 498 4 1 0.052 4 2.959990920774396e-6 4.2987453
true 2.0113725272552507e-6 354 4 1 0.054 3 3.8510685383572136e-6 2.2194781
true 4.481709204862128e-6 443 4 1 0.054 4 3.8510685383572136e-6 3.8416148
true 9.675100002271009e-7 236 4 1 0.056 3 4.958877832650446e-6 1.9350098
true 3.0320119276394664e-7 288 4 1 0.056 4 4.958877832650446e-6 2.7198581
true 1.201284684060333e-6 241 4 1 0.058 3 6.320021407771615e-6 1.6525749
true 3.9403509932700587e-7 388 4 1 0.058 4 6.320021407771615e-6 3.8734753
true 2.033244103527565e-6 245 4 1 0.06 3 3.2712639605332464e-5 1.7047986
true 4.4822374031805445e-6 686 4 1 0.06 4 3.2712639605332464e-5 5.7251749
true 3.5689881472400486e-7 233 4 1 0.062 3 4.341007974826236e-5 1.9526114
true 3.434928404599802e-6 335 4 1 0.062 4 4.341007974826236e-5 3.3473078
true 8.552245345239129e-8 263 4 1 0.064 3 5.685966778538979e-5 1.9618032
true 2.727387427736705e-6 652 4 1 0.064 4 5.685966778538979e-5 5.1835806
true 9.842494912981614e-7 210 4 1 0.066 3 7.353031475438847e-5 1.4773935
true 7.583174596037523e-7 351 4 1 0.066 4 7.353031475438847e-5 3.134503
true 2.9734342992249196e-6 247 4 1 0.068 3 9.389084641884224e-5 1.7954609
true 1.28112489394816e-6 392 4 1 0.068 4 9.389084641884224e-5 3.6361674
true 6.404514924507332e-7 241 4 1 0.07 3 0.0001183786849266515 1.72796
true 1.4620016453026352e-7 370 4 1 0.07 4 0.0001183786849266515 3.3991078
true 3.4510498896356268e-6 251 4 1 0.072 3 0.0001473814079919081 1.7975004
true 3.4330928422310336e-6 445 4 1 0.072 4 0.0001473814079919081 3.9058135
true 2.459081052952339e-6 232 4 1 0.074 3 0.00018124678692999058 1.6776254
true 4.859442837623629e-6 308 4 1 0.074 4 0.00018124678692999058 3.1167397
true 2.6184242034599237e-6 415 4 1 0.076 3 0.00022031468377297893 2.6595738
