g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 3.252644137530236e-5 368 4 1 0.115 4 0.002440730722987342 2.06
true 3.0709745925672216e-6 326 4 1 0.12 3 0.002857451366537061 1.39
true 3.341498002740195e-7 380 4 1 0.12 4 0.002857451366537061 2.65
true 6.986107479067805e-5 227 4 1 0.125 3 0.00332982548065795 1.11
true 1.5677266037461557e-5 384 4 1 0.125 4 0.00332982548065795 2.24
true 0.0001556484004768821 259 4 1 0.13 3 0.0038710037250973186 1.09
true 0.00038769248702397174 342 4 1 0.13 4 0.0038710037250973186 2.38
true 0.00024751798619893073 342 4 1 0.135 3 0.004492727768579933 1.53
true 1.166564301441353e-5 645 4 1 0.135 4 0.004492727768579933 3.14
true 0.0001432371723215642 333 4 1 0.14 3 0.005207607228596099 1.31
true 6.088378387175686e-5 421 4 1 0.14 4 0.005207607228596099 2.66
true 1.2239950469672412e-5 441 4 1 0.145 3 0.006029716301483369 1.75
true 6.71670253157286e-5 616 4 1 0.145 4 0.006029716301483369 3.06
true 0.00010320588323808888 281 4 1 0.15 3 0.006975091406260766 1.16
true 1.826231924517696e-5 735 4 1 0.15 4 0.006975091406260766 3.75
true 3.927705263251369e-6 566 4 1 0.155 3 0.008062173755126356 2.09
true 5.8828448405101597e-5 458 4 1 0.155 4 0.008062173755126356 2.62
true 3.5813366679959824e-5 485 4 1 0.16 3 0.009312166724123666 1.99
true 2.6337031020395862e-5 351 4 1 0.16 4 0.009312166724123666 2.04
true 4.232630080508448e-5 642 4 1 0.165 3 0.010749313316355258 2.32
true 9.698253461698503e-5 750 4 1 0.165 4 0.010749313316355258 3.79
true 6.0263592943698985e-5 258 4 1 0.17 3 0.012401116232128213 1.16
true 6.439923089174293e-5 390 4 1 0.17 4 0.012401116232128213 2.11
true 1.5887101763201184e-5 739 4 1 0.175 3 0.014298515829243665 2.67
true 0.00010514846503878461 691 4 1 0.175 4 0.014298515829243665 3.64
true 0.00014375507488645356 602 4 1 0.18 3 0.01647603291411175 2.19
true 2.301070205706912e-5 604 4 1 0.18 4 0.01647603291411175 3.25
true 0.00014190117017109927 1134 4 1 0.185 3 0.01897188904590839 4.08
true 1.120216735378543e-5 1274 4 1 0.185 4 0.01897188904590839 6.09
true 6.015099905543053e-5 523 4 1 0.19 3 0.021828128818143427 1.93
true 7.098951567696687e-7 970 4 1 0.19 4 0.021828128818143427 4.52
true 1.3973583631698983e-5 937 4 1 0.195 3 0.025090761152298944 3.24
true 8.125321337881797e-5 683 4 1 0.195 4 0.025090761152298944 3.55
true 3.720826241043751e-5 477 4 1 0.2 3 0.028809882776728333 1.97
true 6.506678937867605e-6 1001 4 1 0.2 4 0.028809882776728333 4.82
true 0.00012980498112924455 629 4 1 0.205 3 0.03303964398806985 2.46
true 3.021036200806515e-5 554 4 1 0.205 4 0.03303964398806985 2.79
true 8.076991030403491e-5 1167 4 1 0.21 3 0.037837809482577124 4.28
true 2.9178144503316794e-6 1129 4 1 0.21 4 0.037837809482577124 5.22
true 7.134096288885505e-6 761 4 1 0.215 3 0.04326464103270638 2.88
true 2.729374471877044e-6 459 4 1 0.215 4 0.04326464103270638 2.63
true 0.00016438850357880508 410 4 1 0.22 3 0.04938099268332533 1.64
true 7.608930644420475e-5 458 4 1 0.22 4 0.04938099268332533 2.52
true 8.94067579781943e-6 550 4 1 0.225 3 0.056245996945787594 2.2
true 3.023976597671396e-5 1186 4 1 0.225 4 0.056245996945787594 5.39
true 2.02298900240927e-5 400 4 1 0.23 3 0.0639155091216561 1.65
true 4.200929085040883e-6 843 4 1 0.23 4 0.0639155091216561 4.11
true 1.3934249314340175e-5 481 4 1 0.235 3 0.07244273956936036 1.89
true 2.1107426534383578e-6 1846 4 1 0.235 4 0.07244273956936036 8.1
true 3.186610590666383e-5 813 4 1 0.24 3 0.08188079160576314 3.19
true 1.0266705069983395e-6 717 4 1 0.24 4 0.08188079160576314 3.77
true 0.00016388055837357474 426 4 1 0.245 3 0.09228418542907334 1.79
true 9.990656514302643e-7 732 4 1 0.245 4 0.09228418542907334 3.83
true 7.203462311050624e-5 1219 4 1 0.25 3 0.10370693433146623 4.49
true 9.456816806363566e-6 857 4 1 0.25 4 0.10370693433146623 3.94
true 0.00016059757208214398 494 4 1 0.255 3 0.11619805724430629 1.96
true 2.7945675598051167e-6 663 4 1 0.255 4 0.11619805724430629 3.26
true 0.000409358029070106 816 4 1 0.26 3 0.1297967786166197 2.76
true 2.88161962469502e-6 537 4 1 0.26 4 0.1297967786166197 3.1
true 4.1521960185642026e-5 422 4 1 0.265 3 0.14452847657781975 1.64
true 1.0751790492369295e-6 763 4 1 0.265 4 0.14452847657781975 3.71
true 9.924738222860663e-5 661 4 1 0.27 3 0.16040132296490764 2.62
true 7.223540944512052e-6 511 4 1 0.27 4 0.16040132296490764 2.6
true 1.9049161741890863e-5 818 4 1 0.275 3 0.1774033710874055 2.85
true 1.6723030186183152e-6 1565 4 1 0.275 4 0.1774033710874055 6.92
true 2.661885515520268e-5 1071 4 1 0.28 3 0.1955000413843353 3.91
true 5.498875163545414e-7 942 4 1 0.28 4 0.1955000413843353 4.11
true 6.108839406104849e-6 1130 4 1 0.285 3 0.2146321291169702 4.06
true 4.4280745875591165e-7 449 4 1 0.285 4 0.2146321291169702 2.57
true 0.0002455436277835066 1172 4 1 0.29 3 0.23471453828017486 4.22
true 6.252743538492922e-7 484 4 1 0.29 4 0.23471453828017486 2.68
true 6.840542048747178e-6 281 4 1 0.295 3 0.25563595792425975 1.4
true 7.800259338441862e-7 468 4 1 0.295 4 0.25563595792425975 2.91
true 0.001383408379086959 247 4 1 0.3 3 0.27725966462546564 1.28
true 1.3744347187594208e-6 649 4 1 0.3 4 0.27725966462546564 3.5
true 0.00016708749108790277 467 4 1 0.305 3 0.2994255701947617 1.79
true 6.99408984616845e-8 768 4 1 0.305 4 0.2994255701947617 3.89
true 1.736874069346861e-6 1161 4 1 0.31 3 0.3219535459176348 3.97
true 6.784953398786264e-6 497 4 1 0.31 4 0.3219535459176348 2.95
true 0.00021758758776457832 583 4 1 0.315 3 0.34464795263766296 2.08
true 2.1270557815089575e-7 608 4 1 0.315 4 0.34464795263766296 3.01
true 2.6909010695241875e-5 425 4 1 0.32 3 0.3673031991535092 1.61
true 1.6053280457062336e-5 674 4 1 0.32 4 0.3673031991535092 3.29
