g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 7.274385344091527e-8 587 4 1 0.28 4 0.1955000413843353 4.41
true 0.00010185003215729127 778 4 2 0.28 3 0.1955000413843353 4.48
true 2.4001337148582547e-6 1316 4 2 0.28 4 0.1955000413843353 9.12
true 7.818539900468953e-5 751 4 3 0.28 3 0.1955000413843353 4.31
true 6.132954216410876e-5 1277 4 3 0.28 4 0.1955000413843353 8.85
true 0.0006032200366422463 579 4 4 0.28 3 0.1955000413843353 3.71
true 3.2269216309194215e-5 1449 4 4 0.28 4 0.1955000413843353 10.17
true 0.0021815603568615116 289 4 1 0.32 3 0.3673031991535092 1.95
true 1.0422922787634015e-6 784 4 1 0.32 4 0.3673031991535092 5.62
true 0.006859580649706126 386 4 2 0.32 3 0.3673031991535092 2.5
true 1.4636437503295907e-5 1194 4 2 0.32 4 0.3673031991535092 8.07
true 0.00010527996683457053 1295 4 3 0.32 3 0.3673031991535092 6.84
true 0.0010836638108021046 1540 4 3 0.32 4 0.3673031991535092 10.68
true 0.026854991653152763 1588 4 4 0.32 3 0.3673031991535092 8.98
true 5.5644934351381514e-5 911 4 4 0.32 4 0.3673031991535092 6.76
true 5.690330002916522e-6 1555 4 1 0.36 3 0.5242078864035358 7.88
true 2.1624980572898522e-7 497 4 1 0.36 4 0.5242078864035358 4.07
true 0.010993991740476022 1233 4 2 0.36 3 0.5242078864035358 6.32
true 1.5208884026340908e-6 887 4 2 0.36 4 0.5242078864035358 6.63
true 0.07333168080754622 855 4 3 0.36 3 0.5242078864035358 4.98
true 2.8370360792155196e-5 1206 4 3 0.36 4 0.5242078864035358 8.9
true 0.05453097719598883 1178 4 4 0.36 3 0.5242078864035358 6.63
true 0.0001180296357459476 1230 4 4 0.36 4 0.5242078864035358 9.06
true 0.0013058703940090344 364 4 1 0.4 3 0.6032626509160969 2.18
true 2.460146515392836e-7 406 4 1 0.4 4 0.6032626509160969 3.36
true 0.01649650529568797 1158 4 2 0.4 3 0.6032626509160969 6.24
true 1.4007647623576203e-5 808 4 2 0.4 4 0.6032626509160969 6.12
true 0.00013993219288897332 1115 4 3 0.4 3 0.6032626509160969 5.94
true 3.3691195946261576e-5 1330 4 3 0.4 4 0.6032626509160969 9.32
true 0.0005214795118221593 511 4 4 0.4 3 0.6032626509160969 2.99
true 0.0007971152927566671 1394 4 4 0.4 4 0.6032626509160969 9.69
true 0.0012478845359623625 359 4 1 0.44 3 0.6197629413526827 2.19
true 3.4914360532711797e-6 505 4 1 0.44 4 0.6197629413526827 4.0
true 0.02000081506894072 1137 4 2 0.44 3 0.6197629413526827 5.8
true 3.4064508560860407e-6 1208 4 2 0.44 4 0.6197629413526827 8.74
true 8.822524564774022e-5 630 4 3 0.44 3 0.6197629413526827 3.69
true 0.0022883135945855893 868 4 3 0.44 4 0.6197629413526827 6.3
true 0.00018007021255245226 1298 4 4 0.44 3 0.6197629413526827 7.02
true 2.79258835159113e-5 571 4 4 0.44 4 0.6197629413526827 4.83
true 1.6850112350974555e-6 804 4 1 0.48 3 0.6083694839555642 4.07
true 1.0625299290412116e-7 359 4 1 0.48 4 0.6083694839555642 3.42
true 1.5414415882986088e-5 1392 4 2 0.48 3 0.6083694839555642 7.19
true 4.668339401825428e-6 1994 4 2 0.48 4 0.6083694839555642 13.31
true 0.0002451891960885133 677 4 3 0.48 3 0.6083694839555642 4.14
true 0.0018445558206669117 3377 4 3 0.48 4 0.6083694839555642 22.35
true 0.00010317104265870902 2063 4 4 0.48 3 0.6083694839555642 11.03
true 6.843970755091022e-5 949 4 4 0.48 4 0.6083694839555642 6.9
true 4.403328818236574e-8 402 4 1 0.52 3 0.5868107723568018 2.63
true 3.6263818170567674e-8 454 4 1 0.52 4 0.5868107723568018 3.6
true 0.0040371903953698995 352 4 2 0.52 3 0.5868107723568018 2.23
true 6.471134754160168e-7 1417 4 2 0.52 4 0.5868107723568018 9.89
true 0.00011633057481994873 508 4 3 0.52 3 0.5868107723568018 3.24
true 6.656610698892636e-6 4032 4 3 0.52 4 0.5868107723568018 26.84
true 0.00015839386747344697 1682 4 4 0.52 3 0.5868107723568018 8.97
true 6.567042335613171e-5 1387 4 4 0.52 4 0.5868107723568018 9.32
true 1.579348300817518e-5 561 4 1 0.56 3 0.5611752507606665 3.38
true 1.0793934546726724e-6 646 4 1 0.56 4 0.5611752507606665 5.05
true 0.026696991003997694 958 4 2 0.56 3 0.5611752507606665 5.02
true 9.575554689666976e-6 1646 4 2 0.56 4 0.5611752507606665 10.91
true 5.806565274755574e-5 811 4 3 0.56 3 0.5611752507606665 4.45
true 6.876341242190165e-6 2962 4 3 0.56 4 0.5611752507606665 20.25
true 0.000641599744293439 586 4 4 0.56 3 0.5611752507606665 3.55
true 0.0007066204536082255 1483 4 4 0.56 4 0.5611752507606665 10.16
true 1.7573878120846764e-5 647 4 1 0.6 3 0.533549180191324 3.68
true 2.8841853805250395e-7 422 4 1 0.6 4 0.533549180191324 3.68
true 0.0039072958629831345 494 4 2 0.6 3 0.533549180191324 3.03
true 2.9205089039918697e-6 811 4 2 0.6 4 0.533549180191324 6.08
true 4.985620078547711e-5 981 4 3 0.6 3 0.533549180191324 5.47
true 0.0007762187783775057 1148 4 3 0.6 4 0.533549180191324 7.85
true 0.0002453539975609542 1458 4 4 0.6 3 0.533549180191324 7.96
true 0.0019634462802738534 725 4 4 0.6 4 0.533549180191324 5.56
true 3.6328190287648887e-6 386 4 1 0.64 3 0.5049645940759805 2.37
true 8.386436661789176e-8 442 4 1 0.64 4 0.5049645940759805 3.57
true 0.028611608744012806 1454 4 2 0.64 3 0.5049645940759805 7.75
true 3.2498173178352463e-6 1339 4 2 0.64 4 0.5049645940759805 9.66
true 0.00020667753032066472 1651 4 3 0.64 3 0.5049645940759805 8.82
true 3.635783930511227e-5 832 4 3 0.64 4 0.5049645940759805 6.55
true 3.622622123390651e-5 440 4 4 0.64 3 0.5049645940759805 2.78
true 0.0018224480118951836 2137 4 4 0.64 4 0.5049645940759805 15.02
true 2.0576517339998546e-7 701 4 1 0.68 3 0.4761670391572981 3.74
true 1.4763416006369212e-7 465 4 1 0.68 4 0.4761670391572981 3.8
true 2.9175215624038797e-5 749 4 2 0.68 3 0.4761670391572981 4.03
true 2.6901427902237263e-6 439 4 2 0.68 4 0.4761670391572981 3.59
true 5.784734983599327e-5 1173 4 3 0.68 3 0.4761670391572981 6.52
true 5.5040772542961726e-5 1428 4 3 0.68 4 0.4761670391572981 9.79
true 0.00048077406649253696 1436 4 4 0.68 3 0.4761670391572981 8.07
true 1.7608845225031144e-5 3291 4 4 0.68 4 0.4761670391572981 22.09
true 2.3800693216280422e-7 393 4 1 0.72 3 0.4477581467864862 2.38
true 6.336778700100076e-7 522 4 1 0.72 4 0.4477581467864862 3.95
true 0.0002369574760287263 506 4 2 0.72 3 0.4477581467864862 3.13
true 2.0665622823573537e-5 797 4 2 0.72 4 0.4477581467864862 5.83
true 3.8430069263277e-5 723 4 3 0.72 3 0.4477581467864862 3.91
true 0.0013800103364949485 2975 4 3 0.72 4 0.4477581467864862 20.19
true 4.616037676632989e-5 925 4 4 0.72 3 0.4477581467864862 5.13
true 0.00018411301389377466 1806 4 4 0.72 4 0.4477581467864862 12.74
true 1.0244968413064548e-6 711 4 1 0.76 3 0.4202082855607151 3.94
true 6.502533996810556e-7 386 4 1 0.76 4 0.4202082855607151 3.2
true 0.00011466890981837174 1397 4 2 0.76 3 0.4202082855607151 7.57
true 7.376575410222852e-6 2780 4 2 0.76 4 0.4202082855607151 18.47
true 0.04112472630607361 842 4 3 0.76 3 0.4202082855607151 4.77
true 0.00024020083476178344 1018 4 3 0.76 4 0.4202082855607151 7.44
true 3.638577642313401e-5 2114 4 4 0.76 3 0.4202082855607151 11.47
true 0.00012274966935386933 1799 4 4 0.76 4 0.4202082855607151 12.32
true 3.263963617688992e-5 548 4 1 0.8 3 0.3938585502319869 3.13
true 1.8503415788462263e-7 420 4 1 0.8 4 0.3938585502319869 3.78
true 4.181554139875976e-5 1284 4 2 0.8 3 0.3938585502319869 6.98
true 4.602604687320433e-6 1135 4 2 0.8 4 0.3938585502319869 7.95
true 0.00021825239944411878 737 4 3 0.8 3 0.3938585502319869 4.09
true 3.4766260173124675e-5 4113 4 3 0.8 4 0.3938585502319869 26.53
true 0.0004120524081651644 1470 4 4 0.8 3 0.3938585502319869 8.02
true 2.6332291695005394e-5 2429 4 4 0.8 4 0.3938585502319869 16.09
true 3.620984251512249e-5 508 4 1 0.84 3 0.36893192506274924 2.96
true 2.3720275373895205e-6 675 4 1 0.84 4 0.36893192506274924 5.41
true 0.00238275858151471 686 4 2 0.84 3 0.36893192506274924 4.06
true 1.4422647142908751e-5 2072 4 2 0.84 4 0.36893192506274924 13.55
true 0.0002618964786958074 2106 4 3 0.84 3 0.36893192506274924 11.12
true 1.2889440745048978e-5 1636 4 3 0.84 4 0.36893192506274924 11.21
true 2.3707073724163474e-5 1244 4 4 0.84 3 0.36893192506274924 6.92
true 0.0008385166736889355 1728 4 4 0.84 4 0.36893192506274924 11.85
true 3.5165651486035454e-5 404 4 1 0.88 3 0.34555187407953597 2.46
true 3.692277243394493e-7 495 4 1 0.88 4 0.34555187407953597 4.22
true 0.00020311333165295986 1000 4 2 0.88 3 0.34555187407953597 5.31
true 2.5193710947168935e-6 932 4 2 0.88 4 0.34555187407953597 6.67
true 4.600696965606499e-5 959 4 3 0.88 3 0.34555187407953597 5.38
true 3.6834315624956204e-5 2877 4 3 0.88 4 0.34555187407953597 19.17
true 6.875737409815785e-5 920 4 4 0.88 3 0.34555187407953597 5.1
true 0.00019435296283372427 3329 4 4 0.88 4 0.34555187407953597 22.28
true 1.8806781887925617e-6 673 4 1 0.92 3 0.32376370904828605 3.72
true 5.864270169464447e-7 939 4 1 0.92 4 0.32376370904828605 6.49
true 0.00023039986623474284 632 4 2 0.92 3 0.32376370904828605 3.68
true 2.509756621110748e-6 1555 4 2 0.92 4 0.32376370904828605 10.45
true 0.00019844783839789715 912 4 3 0.92 3 0.32376370904828605 5.12
true 0.00012831097244906756 1883 4 3 0.92 4 0.32376370904828605 12.57
true 0.00019847816159342113 1294 4 4 0.92 3 0.32376370904828605 7.0
true 0.00022573716526619325 1667 4 4 0.92 4 0.32376370904828605 11.35
true 3.157834585476582e-5 372 4 1 0.96 3 0.30355517414078803 2.18
true 6.873617615088534e-7 584 4 1 0.96 4 0.30355517414078803 5.05
true 0.0016804174731407107 1958 4 2 0.96 3 0.30355517414078803 10.2
true 2.906360475626868e-5 919 4 2 0.96 4 0.30355517414078803 6.5
true 0.00022709930674251014 2030 4 3 0.96 3 0.30355517414078803 10.78
true 0.0016125761418931035 1126 4 3 0.96 4 0.30355517414078803 7.94
true 0.00020400660646796576 1006 4 4 0.96 3 0.30355517414078803 5.69
true 0.00026567062482153736 3995 4 4 0.96 4 0.30355517414078803 26.07
true 2.442434254290582e-7 1046 4 1 1.0 3 0.28487427258540376 5.61
true 5.745688767544443e-7 612 4 1 1.0 4 0.28487427258540376 4.84
true 3.1183007931645523e-6 732 4 2 1.0 3 0.28487427258540376 4.39
true 3.4626077213828488e-6 1642 4 2 1.0 4 0.28487427258540376 11.3
true 0.00021984679493460466 1300 4 3 1.0 3 0.28487427258540376 6.97
true 2.4955258214387488e-5 2213 4 3 1.0 4 0.28487427258540376 14.78
true 9.858015591772407e-5 1472 4 4 1.0 3 0.28487427258540376 8.16
true 2.914194975706108e-5 2598 4 4 1.0 4 0.28487427258540376 17.41
