g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 1.184060455239333e-7 265 4 1 0.0 3 0.0 1.87
true 6.30283060187864e-8 389 4 1 0.0 4 0.0 3.12
true 1.4795302702430568e-7 391 4 2 0.0 3 0.0 2.3
true 1.5110519774597098e-6 518 4 2 0.0 4 0.0 4.41
true 1.6466048584462545e-5 603 4 3 0.0 3 0.0 3.42
true 6.56602502673298e-5 439 4 3 0.0 4 0.0 3.78
true 1.352333883875012e-6 454 4 4 0.0 3 0.0 2.88
true 2.069055679661258e-5 678 4 4 0.0 4 0.0 5.26
true 8.916028044758662e-7 488 4 1 0.04 3 5.221054521751489e-7 2.76
true 1.2101034663203336e-7 524 4 1 0.04 4 5.221054521751489e-7 4.01
true 4.1724052479708007e-7 478 4 2 0.04 3 5.221054521751489e-7 2.79
true 1.074029606307203e-6 644 4 2 0.04 4 5.221054521751489e-7 5.26
true 3.70659375361256e-6 317 4 3 0.04 3 5.221054521751489e-7 2.2
true 2.547980404258669e-7 391 4 3 0.04 4 5.221054521751489e-7 3.4
true 1.246217195323418e-5 810 4 4 0.04 3 5.221054521751489e-7 4.53
true 2.7075596984782457e-5 960 4 4 0.04 4 5.221054521751489e-7 7.19
true 2.680969401508415e-5 262 4 1 0.08 3 0.00031555771092967207 1.88
true 2.8405029206091115e-5 391 4 1 0.08 4 0.00031555771092967207 3.57
true 1.3598618981480737e-5 614 4 2 0.08 3 0.00031555771092967207 3.7
true 1.5752563866738845e-5 1176 4 2 0.08 4 0.00031555771092967207 7.98
true 1.5245799128408658e-5 296 4 3 0.08 3 0.00031555771092967207 1.93
true 2.7922848106376463e-5 659 4 3 0.08 4 0.00031555771092967207 5.16
true 1.90465528800976e-5 350 4 4 0.08 3 0.00031555771092967207 2.4
true 2.049086679160872e-5 536 4 4 0.08 4 0.00031555771092967207 4.57
true 0.000229037074827243 262 4 1 0.12 3 0.002857451366537061 1.68
true 6.167692142633463e-5 400 4 1 0.12 4 0.002857451366537061 3.47
true 0.00016010335063129655 275 4 2 0.12 3 0.002857451366537061 1.86
true 3.717775965283998e-5 530 4 2 0.12 4 0.002857451366537061 4.25
true 0.0002151218977650878 267 4 3 0.12 3 0.002857451366537061 1.95
true 0.0001917494371987035 706 4 3 0.12 4 0.002857451366537061 5.45
true 4.1670035523605486e-5 313 4 4 0.12 3 0.002857451366537061 2.19
true 8.78737424771514e-5 418 4 4 0.12 4 0.002857451366537061 4.14
true 3.3909818315414064e-5 238 4 1 0.16 3 0.009312166724123666 1.59
true 4.33693978256211e-5 432 4 1 0.16 4 0.009312166724123666 3.7
true 0.00012695716137858803 380 4 2 0.16 3 0.009312166724123666 2.3
true 0.0007301631341750103 480 4 2 0.16 4 0.009312166724123666 3.93
true 0.0007698920482975269 367 4 3 0.16 3 0.009312166724123666 2.35
true 0.00016860350901613344 1139 4 3 0.16 4 0.009312166724123666 8.4
true 0.00030751233159513613 531 4 4 0.16 3 0.009312166724123666 3.22
true 0.00044084281093705047 586 4 4 0.16 4 0.009312166724123666 4.58
true 0.0007116288219324862 273 4 1 0.2 3 0.028809882776728333 2.04
true 0.0002569128036165047 719 4 1 0.2 4 0.028809882776728333 5.42
true 5.602291127138059e-5 676 4 2 0.2 3 0.028809882776728333 3.83
true 1.2769678076340885e-6 1188 4 2 0.2 4 0.028809882776728333 8.54
true 0.0029446342251081004 338 4 3 0.2 3 0.028809882776728333 2.16
true 0.0038051406709036875 574 4 3 0.2 4 0.028809882776728333 4.88
