g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 7.070205114700912e-7 268 4 1 0.07 3 0.0001183786849266515 1.8137088
true 1.588962639298419e-6 368 4 1 0.07 4 0.0001183786849266515 3.566781
true 2.0284656966351733e-6 399 4 1 0.072 3 0.0001473814079919081 2.5102642
true 8.22014608437005e-7 469 4 1 0.072 4 0.0001473814079919081 3.9890583
true 5.604480091958575e-6 290 4 1 0.074 3 0.00018124678692999058 2.0125179
true 7.126120925016188e-6 411 4 1 0.074 4 0.00018124678692999058 3.6850955
true 2.114475086323342e-5 215 4 1 0.076 3 0.00022031468377297893 1.6599962
true 1.0520327560270548e-5 350 4 1 0.076 4 0.00022031468377297893 5.1608705
true 2.7511974903804415e-6 246 4 1 0.078 3 0.00026494879923379865 2.0128782
true 1.6190514854186322e-5 352 4 1 0.078 4 0.00026494879923379865 3.2980714
true 8.194627368895979e-7 234 4 1 0.08 3 0.00031555771092967207 1.9623825
true 7.542757141654199e-7 369 4 1 0.08 4 0.00031555771092967207 3.3088738
true 2.9206496599543108e-5 269 4 1 0.082 3 0.00037260541258239146 1.8371031
true 2.6811194083764534e-6 392 4 1 0.082 4 0.00037260541258239146 3.2551498
true 2.5685512687501078e-5 295 4 1 0.084 3 0.00043660329859461136 1.7934882
true 9.899418992487252e-6 339 4 1 0.084 4 0.00043660329859461136 2.8430612
true 4.823060336389684e-6 240 4 1 0.086 3 0.0005080812960301561 1.5330433
true 3.538716925532981e-5 472 4 1 0.086 4 0.0005080812960301561 3.588719
true 2.2424020859834748e-5 264 4 1 0.088 3 0.0005875609151231486 1.6768388
true 4.787775690462404e-6 365 4 1 0.088 4 0.0005875609151231486 3.1979042
true 1.120897089479378e-6 211 4 1 0.09 3 0.0006755458943422365 1.4108971
true 1.0585631491366598e-6 333 4 1 0.09 4 0.0006755458943422365 2.7920981
true 4.160511197004446e-6 386 4 1 0.092 3 0.0007725145460084756 2.1876078
true 2.4770473388446845e-5 367 4 1 0.092 4 0.0007725145460084756 2.9766686
true 1.2724976029332424e-5 238 4 1 0.094 3 0.0008789080891465663 1.4428511
