g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 3.0605691142548963e-7 231 4 1 0.042 3 7.063611302735575e-7 1.4551738
true 1.896616936170048e-6 337 4 1 0.042 4 7.063611302735575e-7 2.5986861
true 1.2806128280029583e-7 444 4 1 0.044 3 9.64562712650107e-7 2.2512161
true 4.882328878963449e-7 444 4 1 0.044 4 9.64562712650107e-7 3.4232945
true 3.250041490376887e-7 332 4 1 0.046 3 1.267634179040773e-6 1.9089726
true 2.7369526113818488e-6 325 4 1 0.046 4 1.267634179040773e-6 2.6636266
true 1.2703926455248649e-7 241 4 1 0.048 3 1.6973356146372702e-6 1.4273745
true 4.484830766759984e-7 386 4 1 0.048 4 1.6973356146372702e-6 3.1279421
true 2.6373884446373452e-6 280 4 1 0.05 3 2.252253432013266e-6 1.8225928
true 1.170837501784927e-6 559 4 1 0.05 4 2.252253432013266e-6 4.0363377
true 1.4549539453234672e-6 294 4 1 0.052 3 2.959990920774396e-6 1.6164952
true 2.6802024328531626e-5 505 4 1 0.052 4 2.959990920774396e-6 3.6212286
true 4.1851121523883705e-7 228 4 1 0.054 3 3.8510685383572136e-6 1.6341719
true 9.680813474743921e-7 351 4 1 0.054 4 3.8510685383572136e-6 2.640981
true 4.3294222656919956e-7 265 4 1 0.056 3 4.958877832650446e-6 1.5108714
true 6.294609600776546e-7 362 4 1 0.056 4 4.958877832650446e-6 2.7341952
true 4.415931641466031e-7 231 4 1 0.058 3 6.320021407771615e-6 1.5392971
true 8.856112049815401e-7 343 4 1 0.058 4 6.320021407771615e-6 2.5941771
true 7.332101260582036e-7 247 4 1 0.06 3 3.2712639605332464e-5 1.3859035
true 6.998589118789589e-7 355 4 1 0.06 4 3.2712639605332464e-5 2.720707
true 4.087054544354984e-6 245 4 1 0.062 3 4.341007974826236e-5 1.5577078
true 6.403541050192807e-7 418 4 1 0.062 4 4.341007974826236e-5 3.0845616
true 3.904441321700425e-6 251 4 1 0.064 3 5.685966778538979e-5 1.4689921
true 7.676471947548613e-7 519 4 1 0.064 4 5.685966778538979e-5 3.8945738
true 5.127819375949638e-6 290 4 1 0.066 3 7.353031475438847e-5 1.736157
true 1.4396241723169112e-6 409 4 1 0.066 4 7.353031475438847e-5 2.9599718
true 2.432018758269372e-6 233 4 1 0.068 3 9.389084641884224e-5 1.5112632
true 3.802761796345422e-6 368 4 1 0.068 4 9.389084641884224e-5 3.1260691
true 1.0418482750851332e-5 257 4 1 0.07 3 0.0001183786849266515 1.5562768
true 8.554438087893246e-7 462 4 1 0.07 4 0.0001183786849266515 3.7884306
true 1.37561050956303e-5 325 4 1 0.072 3 0.0001473814079919081 1.8676015
true 2.4473023053972476e-5 445 4 1 0.072 4 0.0001473814079919081 3.6456789
true 4.041384380037982e-6 213 4 1 0.074 3 0.00018124678692999058 1.3158378
