g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 1.8955651326368894e-7 249 4 1 0.04 3 5.221054521751489e-7 6.13
true 8.696220621384754e-8 367 4 1 0.04 4 5.221054521751489e-7 2.81
true 1.8723591993508037e-7 341 4 1 0.045 3 1.0919706383313371e-6 1.72
true 1.7345819841585453e-7 398 4 1 0.045 4 1.0919706383313371e-6 2.86
true 6.333336429464875e-5 255 4 1 0.05 3 2.252253432013266e-6 1.33
true 5.017410524943422e-6 713 4 1 0.05 4 2.252253432013266e-6 4.53
true 2.8883842467797294e-7 307 4 1 0.055 3 4.37567672647471e-6 1.5
true 6.510208540588813e-7 348 4 1 0.055 4 4.37567672647471e-6 2.56
true 1.8773916522496492e-6 223 4 1 0.06 3 3.2712639605332464e-5 1.25
true 8.989232342382358e-7 314 4 1 0.06 4 3.2712639605332464e-5 2.31
true 3.434749046016261e-6 234 4 1 0.065 3 6.476267931970257e-5 1.39
true 3.0144074824600686e-6 335 4 1 0.065 4 6.476267931970257e-5 2.54
true 4.428107613085874e-6 348 4 1 0.07 3 0.0001183786849266515 1.79
true 3.781161792337784e-6 329 4 1 0.07 4 0.0001183786849266515 2.31
true 4.1950081310360154e-6 260 4 1 0.075 3 0.00020010854439861874 1.36
true 1.3242274425284695e-5 383 4 1 0.075 4 0.00020010854439861874 2.8
true 3.777298692164699e-6 255 4 1 0.08 3 0.00031555771092967207 1.32
true 3.997816352907524e-6 401 4 1 0.08 4 0.00031555771092967207 2.61
true 3.687781068839602e-5 200 4 1 0.085 3 0.0004713743124606638 1.15
true 2.5195367158725723e-6 332 4 1 0.085 4 0.0004713743124606638 2.56
true 4.0077543471572774e-5 262 4 1 0.09 3 0.0006755458943422365 1.5
true 7.727115003630658e-6 849 4 1 0.09 4 0.0006755458943422365 5.12
true 3.2287522693796866e-6 228 4 1 0.095 3 0.0009357663748697882 1.26
true 1.5109909055066595e-6 346 4 1 0.095 4 0.0009357663748697882 2.75
true 6.458634556538723e-5 250 4 1 0.1 3 0.0012584685665444728 1.37
true 9.570511469031429e-5 344 4 1 0.1 4 0.0012584685665444728 2.48
true 4.2917904298778176e-6 507 4 1 0.105 3 0.0016448436137909768 2.47
true 6.3182488759250255e-6 376 4 1 0.105 4 0.0016448436137909768 2.74
true 6.74394931660105e-6 316 4 1 0.11 3 0.002051125570344679 1.82
true 1.468074648774964e-5 477 4 1 0.11 4 0.002051125570344679 3.07
true 4.784517506017938e-6 298 4 1 0.115 3 0.002440730722987342 1.61
true 1.001377206899523e-5 748 4 1 0.115 4 0.002440730722987342 4.31
true 5.431947329243014e-5 272 4 1 0.12 3 0.002857451366537061 1.44
true 1.4260114005182345e-5 399 4 1 0.12 4 0.002857451366537061 2.87
true 3.187613551752788e-5 258 4 1 0.125 3 0.00332982548065795 1.32
true 1.9547435249511746e-5 379 4 1 0.125 4 0.00332982548065795 2.5
true 0.0002570413227138135 228 4 1 0.13 3 0.0038710037250973186 1.24
true 9.464776221435045e-6 663 4 1 0.13 4 0.0038710037250973186 4.02
true 0.0001098309204616843 220 4 1 0.135 3 0.004492727768579933 1.23
true 3.339854586348334e-5 746 4 1 0.135 4 0.004492727768579933 4.66
true 0.0002936695265027267 241 4 1 0.14 3 0.005207607228596099 1.3
true 2.1794648847328624e-6 885 4 1 0.14 4 0.005207607228596099 5.23
true 0.0005713503303212963 476 4 1 0.145 3 0.006029716301483369 2.27
true 9.395491937436162e-5 330 4 1 0.145 4 0.006029716301483369 2.3
true 2.955963091999525e-5 651 4 1 0.15 3 0.006975091406260766 3.08
true 1.3112344646126761e-5 398 4 1 0.15 4 0.006975091406260766 2.83
true 5.743131122781797e-6 252 4 1 0.155 3 0.008062173755126356 1.45
true 0.00018483469148228293 733 4 1 0.155 4 0.008062173755126356 4.35
true 0.00012239435541944177 243 4 1 0.16 3 0.009312166724123666 1.28
true 4.688171530725649e-5 1104 4 1 0.16 4 0.009312166724123666 6.58
true 0.00020357527361702932 276 4 1 0.165 3 0.010749313316355258 1.48
true 1.4000849455908515e-5 790 4 1 0.165 4 0.010749313316355258 4.66
true 2.1611098968810083e-5 499 4 1 0.17 3 0.012401116232128213 2.35
true 7.738039835114563e-6 647 4 1 0.17 4 0.012401116232128213 3.8
true 8.88324636408866e-5 747 4 1 0.175 3 0.014298515829243665 3.27
true 5.565986837541281e-7 547 4 1 0.175 4 0.014298515829243665 3.28
true 9.963473678820112e-6 591 4 1 0.18 3 0.01647603291411175 2.76
true 7.495093120035712e-7 705 4 1 0.18 4 0.01647603291411175 4.1
true 3.620904849793716e-5 350 4 1 0.185 3 0.01897188904590839 1.85
true 4.346559136525485e-5 825 4 1 0.185 4 0.01897188904590839 4.92
true 5.971970715584751e-5 291 4 1 0.19 3 0.021828128818143427 1.44
true 1.4497760022269546e-5 1073 4 1 0.19 4 0.021828128818143427 5.88
true 0.00039023606616589435 364 4 1 0.195 3 0.025090761152298944 1.71
true 5.222873522003901e-7 477 4 1 0.195 4 0.025090761152298944 3.02
true 6.930084567752237e-5 417 4 1 0.2 3 0.028809882776728333 1.89
true 2.965364764795364e-6 1067 4 1 0.2 4 0.028809882776728333 6.23
true 0.00011519577451735152 213 4 1 0.205 3 0.03303964398806985 1.13
true 3.97577513999714e-6 1021 4 1 0.205 4 0.03303964398806985 5.96
true 0.00015054008384057793 373 4 1 0.21 3 0.037837809482577124 1.67
true 8.389038448630703e-6 639 4 1 0.21 4 0.037837809482577124 4.08
true 0.0001221257766045314 1204 4 1 0.215 3 0.04326464103270638 5.02
true 1.6292341404322563e-6 814 4 1 0.215 4 0.04326464103270638 5.04
true 9.874741546900268e-6 1005 4 1 0.22 3 0.04938099268332533 4.35
true 9.242907531015199e-7 1517 4 1 0.22 4 0.04938099268332533 8.04
true 0.00010380288011685446 240 4 1 0.225 3 0.056245996945787594 1.4
true 4.772850443590659e-6 597 4 1 0.225 4 0.056245996945787594 3.64
true 0.00030194234357394656 922 4 1 0.23 3 0.0639155091216561 3.83
true 6.753556732519428e-6 721 4 1 0.23 4 0.0639155091216561 4.41
true 3.589194028658094e-5 460 4 1 0.235 3 0.07244273956936036 2.21
true 4.3878710923594966e-6 637 4 1 0.235 4 0.07244273956936036 4.15
true 0.0003485906304669384 328 4 1 0.24 3 0.08188079160576314 1.57
true 1.6825856126168048e-6 1058 4 1 0.24 4 0.08188079160576314 6.0
true 0.00016114868580380248 345 4 1 0.245 3 0.09228418542907334 1.6
true 8.759742513964053e-6 836 4 1 0.245 4 0.09228418542907334 5.04
true 0.0007008407484103696 630 4 1 0.25 3 0.10370693433146623 2.64
true 4.188388085857309e-6 616 4 1 0.25 4 0.10370693433146623 3.58
true 0.0006115647867049878 319 4 1 0.255 3 0.11619805724430629 1.58
true 6.480130315900112e-6 548 4 1 0.255 4 0.11619805724430629 3.22
true 9.0619193311825e-5 526 4 1 0.26 3 0.1297967786166197 2.36
true 1.7414453952202535e-6 608 4 1 0.26 4 0.1297967786166197 3.56
true 3.041423098815166e-6 1139 4 1 0.265 3 0.14452847657781975 4.65
true 2.8746177371807846e-7 473 4 1 0.265 4 0.14452847657781975 3.35
true 5.6101324485913207e-5 731 4 1 0.27 3 0.16040132296490764 3.09
true 2.1974303661687067e-6 371 4 1 0.27 4 0.16040132296490764 2.57
true 0.00020942203272911186 576 4 1 0.275 3 0.1774033710874055 2.57
true 3.979832035816422e-6 1169 4 1 0.275 4 0.1774033710874055 6.42
true 1.1635248453045755e-6 396 4 1 0.28 3 0.1955000413843353 1.71
true 5.843619239054298e-7 425 4 1 0.28 4 0.1955000413843353 2.78
true 0.0009140131752066738 455 4 1 0.285 3 0.2146321291169702 2.1
true 2.738925065970399e-6 472 4 1 0.285 4 0.2146321291169702 3.32
true 3.3855533216886613e-6 1056 4 1 0.29 3 0.23471453828017486 4.46
true 2.07424254605737e-7 464 4 1 0.29 4 0.23471453828017486 3.33
true 0.0001207700267630285 1044 4 1 0.295 3 0.25563595792425975 4.34
true 1.4206361947932677e-7 813 4 1 0.295 4 0.25563595792425975 5.09
true 0.0013598506900687757 538 4 1 0.3 3 0.27725966462546564 2.32
true 2.334936972658852e-7 954 4 1 0.3 4 0.27725966462546564 5.33
true 0.00017796482917459278 339 4 1 0.305 3 0.2994255701947617 1.56
true 5.5625209660625785e-8 433 4 1 0.305 4 0.2994255701947617 2.75
true 0.00020031423686672767 371 4 1 0.31 3 0.3219535459176348 1.87
true 1.2487630474122824e-7 445 4 1 0.31 4 0.3219535459176348 2.77
true 0.0003017338972536865 891 4 1 0.315 3 0.34464795263766296 3.57
true 9.633360731342577e-8 543 4 1 0.315 4 0.34464795263766296 3.25
true 9.509806349200511e-5 307 4 1 0.32 3 0.3673031991535092 1.44
true 2.8117502082203316e-7 571 4 1 0.32 4 0.3673031991535092 3.38
