g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 2.4753877053695916e-7 242 4 1 0.04 3 5.221054521751489e-7 1.11
true 6.241777020243866e-6 398 4 1 0.04 4 5.221054521751489e-7 2.28
true 2.8702645116229775e-7 291 4 1 0.045 3 1.0919706383313371e-6 1.36
true 4.171198292102218e-6 519 4 1 0.045 4 1.0919706383313371e-6 2.79
true 7.667210211170783e-8 236 4 1 0.05 3 2.252253432013266e-6 1.13
true 2.55803549398248e-7 603 4 1 0.05 4 2.252253432013266e-6 3.49
true 8.664608170394494e-7 276 4 1 0.055 3 4.37567672647471e-6 1.29
true 7.820308689510114e-7 361 4 1 0.055 4 4.37567672647471e-6 2.19
true 9.225350042774139e-7 282 4 1 0.06 3 3.2712639605332464e-5 2.18
true 1.665365523206841e-6 573 4 1 0.06 4 3.2712639605332464e-5 3.19
true 4.923726572014786e-6 243 4 1 0.065 3 6.476267931970257e-5 1.09
true 6.589173467963505e-7 391 4 1 0.065 4 6.476267931970257e-5 2.09
true 9.535411388372772e-6 446 4 1 0.07 3 0.0001183786849266515 1.67
true 3.850579317954406e-6 397 4 1 0.07 4 0.0001183786849266515 2.21
true 1.5290179666949122e-5 257 4 1 0.075 3 0.00020010854439861874 1.06
true 8.463113769396902e-6 315 4 1 0.075 4 0.00020010854439861874 1.88
true 7.982067826872719e-6 421 4 1 0.08 3 0.00031555771092967207 1.63
true 2.989365575079006e-7 463 4 1 0.08 4 0.00031555771092967207 2.47
true 2.1353622085662494e-5 232 4 1 0.085 3 0.0004713743124606638 1.12
true 3.513248411568526e-5 410 4 1 0.085 4 0.0004713743124606638 2.24
true 2.6964741721091645e-5 252 4 1 0.09 3 0.0006755458943422365 1.14
true 2.623786026667574e-6 446 4 1 0.09 4 0.0006755458943422365 2.48
true 2.1567751089524023e-6 406 4 1 0.095 3 0.0009357663748697882 1.67
true 5.129159948658035e-6 357 4 1 0.095 4 0.0009357663748697882 2.05
true 7.859521559394622e-5 231 4 1 0.1 3 0.0012584685665444728 1.01
true 2.1649868650219783e-5 399 4 1 0.1 4 0.0012584685665444728 2.44
true 0.00015868366895421815 225 4 1 0.105 3 0.0016448436137909768 1.1
true 0.0001017692919723645 546 4 1 0.105 4 0.0016448436137909768 2.98
true 1.8537537148088923e-5 316 4 1 0.11 3 0.002051125570344679 1.27
true 3.3039513518240415e-5 381 4 1 0.11 4 0.002051125570344679 2.28
true 2.902164512946781e-5 256 4 1 0.115 3 0.002440730722987342 1.22
true 5.956208327662083e-7 422 4 1 0.115 4 0.002440730722987342 2.53
true 6.459980377970798e-5 256 4 1 0.12 3 0.002857451366537061 1.17
true 9.582387811518656e-5 337 4 1 0.12 4 0.002857451366537061 2.19
true 8.286808783175559e-5 218 4 1 0.125 3 0.00332982548065795 1.02
true 3.969013800397825e-6 364 4 1 0.125 4 0.00332982548065795 2.21
true 0.00010907848480301574 235 4 1 0.13 3 0.0038710037250973186 1.04
true 8.249577500007987e-7 443 4 1 0.13 4 0.0038710037250973186 2.3
true 2.9590684080815777e-7 272 4 1 0.135 3 0.004492727768579933 1.19
true 4.0391041346232726e-5 345 4 1 0.135 4 0.004492727768579933 2.01
true 0.00011861605957191879 244 4 1 0.14 3 0.005207607228596099 1.25
true 2.25375124703886e-5 308 4 1 0.14 4 0.005207607228596099 1.87
true 0.00012411391456423893 290 4 1 0.145 3 0.006029716301483369 1.22
true 6.282240445076859e-6 1311 4 1 0.145 4 0.006029716301483369 6.08
true 0.00010876551413913083 241 4 1 0.15 3 0.006975091406260766 1.05
true 0.0005534866103448222 398 4 1 0.15 4 0.006975091406260766 2.27
true 3.6445312549926445e-5 292 4 1 0.155 3 0.008062173755126356 1.3
true 2.8765502703920198e-5 1310 4 1 0.155 4 0.008062173755126356 6.09
true 4.330688318299192e-5 829 4 1 0.16 3 0.009312166724123666 2.91
true 2.410089995841247e-5 1061 4 1 0.16 4 0.009312166724123666 4.85
true 6.991348799073593e-5 722 4 1 0.165 3 0.010749313316355258 2.66
true 1.062720398792294e-6 447 4 1 0.165 4 0.010749313316355258 2.51
true 1.1949765399088541e-5 829 4 1 0.17 3 0.012401116232128213 2.82
true 1.1469476421943625e-5 527 4 1 0.17 4 0.012401116232128213 2.94
true 1.2470813775422585e-5 878 4 1 0.175 3 0.014298515829243665 3.15
true 5.4296286021715545e-6 1057 4 1 0.175 4 0.014298515829243665 4.87
true 4.766074960821376e-5 476 4 1 0.18 3 0.01647603291411175 1.93
true 7.381887591184633e-5 396 4 1 0.18 4 0.01647603291411175 2.59
true 5.530331556630186e-5 591 4 1 0.185 3 0.01897188904590839 2.17
true 5.067299749134113e-5 670 4 1 0.185 4 0.01897188904590839 3.59
true 0.0001933639538154175 941 4 1 0.19 3 0.021828128818143427 3.27
true 8.254708313504278e-6 1058 4 1 0.19 4 0.021828128818143427 5.08
true 4.566232543057325e-5 248 4 1 0.195 3 0.025090761152298944 1.08
true 7.750450814358878e-6 321 4 1 0.195 4 0.025090761152298944 1.87
true 6.190140868078675e-5 286 4 1 0.2 3 0.028809882776728333 1.18
true 5.1774565262785455e-5 805 4 1 0.2 4 0.028809882776728333 4.12
true 0.00020623119592233508 348 4 1 0.205 3 0.03303964398806985 1.31
true 1.3473484871129315e-6 662 4 1 0.205 4 0.03303964398806985 3.33
true 0.00018850284661597883 358 4 1 0.21 3 0.037837809482577124 1.54
true 3.9966663972768046e-7 610 4 1 0.21 4 0.037837809482577124 2.91
true 3.7565719157584e-6 329 4 1 0.215 3 0.04326464103270638 1.28
true 3.7172890848813367e-7 858 4 1 0.215 4 0.04326464103270638 4.01
true 0.00013841295648442387 242 4 1 0.22 3 0.04938099268332533 1.09
true 4.78535619841125e-6 912 4 1 0.22 4 0.04938099268332533 4.23
true 8.107891936615097e-6 1239 4 1 0.225 3 0.056245996945787594 4.38
true 1.786467084913257e-5 655 4 1 0.225 4 0.056245996945787594 3.1
true 6.64595037297433e-5 598 4 1 0.23 3 0.0639155091216561 2.37
true 5.699953023907689e-6 899 4 1 0.23 4 0.0639155091216561 4.36
true 2.40347572786348e-5 749 4 1 0.235 3 0.07244273956936036 2.86
true 2.3428784331480657e-6 573 4 1 0.235 4 0.07244273956936036 2.99
true 5.1425724904630155e-5 725 4 1 0.24 3 0.08188079160576314 2.63
true 1.869343768667875e-7 491 4 1 0.24 4 0.08188079160576314 2.52
true 0.00016374332660767932 533 4 1 0.245 3 0.09228418542907334 1.88
true 3.923164801633572e-6 771 4 1 0.245 4 0.09228418542907334 3.84
true 0.00015330479036312905 442 4 1 0.25 3 0.10370693433146623 1.77
true 1.8534970891437297e-8 733 4 1 0.25 4 0.10370693433146623 3.44
true 4.2215261575773155e-5 675 4 1 0.255 3 0.11619805724430629 2.44
true 3.857218891067937e-6 801 4 1 0.255 4 0.11619805724430629 3.86
true 4.382799226343437e-5 516 4 1 0.26 3 0.1297967786166197 1.86
true 9.602769304728476e-7 975 4 1 0.26 4 0.1297967786166197 4.86
true 0.00011738464723792807 1199 4 1 0.265 3 0.14452847657781975 4.0
true 2.0683378779140504e-6 443 4 1 0.265 4 0.14452847657781975 2.66
true 6.18714849275892e-5 1075 4 1 0.27 3 0.16040132296490764 3.65
true 7.720754234830096e-7 1293 4 1 0.27 4 0.16040132296490764 5.79
true 5.715867811467712e-5 1122 4 1 0.275 3 0.1774033710874055 3.71
true 4.044268534508788e-7 897 4 1 0.275 4 0.1774033710874055 4.41
true 0.0005918599920431977 1016 4 1 0.28 3 0.1955000413843353 3.44
true 9.529939495489526e-6 558 4 1 0.28 4 0.1955000413843353 3.16
true 9.81089027931592e-5 750 4 1 0.285 3 0.2146321291169702 2.55
true 1.5767758238527385e-6 715 4 1 0.285 4 0.2146321291169702 3.41
true 0.00108102508167085 762 4 1 0.29 3 0.23471453828017486 2.88
true 1.4935383185754603e-7 400 4 1 0.29 4 0.23471453828017486 2.23
true 0.00023951259695759175 589 4 1 0.295 3 0.25563595792425975 2.05
true 1.6391523194325686e-7 473 4 1 0.295 4 0.25563595792425975 2.74
true 0.000200980179282495 1266 4 1 0.3 3 0.27725966462546564 4.15
true 7.603613660922548e-7 653 4 1 0.3 4 0.27725966462546564 3.4
true 1.5522910609577778e-5 456 4 1 0.305 3 0.2994255701947617 1.77
true 9.36053985434171e-8 331 4 1 0.305 4 0.2994255701947617 1.91
true 1.6340760890132255e-5 592 4 1 0.31 3 0.3219535459176348 2.09
true 9.577605131205758e-8 461 4 1 0.31 4 0.3219535459176348 2.61
true 3.360392288620506e-5 1398 4 1 0.315 3 0.34464795263766296 4.52
true 1.572697903018394e-7 644 4 1 0.315 4 0.34464795263766296 3.18
true 6.712380828466369e-5 758 4 1 0.32 3 0.3673031991535092 2.62
true 1.4511434726083294e-7 402 4 1 0.32 4 0.3673031991535092 2.12
