g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 5.905144130929907e-5 228 4 1 0.105 3 0.0016448436137909768 0.99
true 8.872604661480654e-5 418 4 1 0.105 4 0.0016448436137909768 2.55
true 3.5382687247231814e-5 239 4 1 0.11 3 0.002051125570344679 1.03
true 6.885882130347465e-5 332 4 1 0.11 4 0.002051125570344679 1.98
true 2.1476899585370912e-5 262 4 1 0.115 3 0.002440730722987342 1.1
true 6.325317704003464e-6 358 4 1 0.115 4 0.002440730722987342 2.05
true 3.560418890896644e-5 234 4 1 0.12 3 0.002857451366537061 1.05
true 1.2096501881386779e-5 312 4 1 0.12 4 0.002857451366537061 1.95
true 0.00031147308713336264 229 4 1 0.125 3 0.00332982548065795 1.0
true 1.5160174019535066e-5 591 4 1 0.125 4 0.00332982548065795 2.83
true 1.3378294218935327e-5 295 4 1 0.13 3 0.0038710037250973186 1.23
true 0.00023193018756700878 543 4 1 0.13 4 0.0038710037250973186 3.0
true 5.226407937714006e-5 215 4 1 0.135 3 0.004492727768579933 0.97
true 0.00034470584082862965 519 4 1 0.135 4 0.004492727768579933 2.54
true 0.0005552028468394088 218 4 1 0.14 3 0.005207607228596099 0.95
true 0.00020583843437704807 340 4 1 0.14 4 0.005207607228596099 2.24
true 9.908343298031808e-5 286 4 1 0.145 3 0.006029716301483369 1.28
true 8.839390303305716e-5 448 4 1 0.145 4 0.006029716301483369 2.43
true 0.00013059704025364383 253 4 1 0.15 3 0.006975091406260766 1.1
true 8.138722861772418e-5 442 4 1 0.15 4 0.006975091406260766 2.46
true 5.174125083245995e-5 993 4 1 0.155 3 0.008062173755126356 3.73
true 7.434694321928337e-5 376 4 1 0.155 4 0.008062173755126356 2.19
true 0.001124072291630973 381 4 1 0.16 3 0.009312166724123666 1.6
true 0.00018072842038802106 508 4 1 0.16 4 0.009312166724123666 2.6
true 1.755674967535148e-5 555 4 1 0.165 3 0.010749313316355258 2.0
true 4.402544750647941e-6 734 4 1 0.165 4 0.010749313316355258 3.45
true 2.5292657770015214e-5 496 4 1 0.17 3 0.012401116232128213 1.91
true 6.692048922862792e-5 520 4 1 0.17 4 0.012401116232128213 2.64
true 4.4985742621239666e-5 308 4 1 0.175 3 0.014298515829243665 1.22
true 1.086070528277805e-5 774 4 1 0.175 4 0.014298515829243665 4.05
true 2.1168419184980358e-5 587 4 1 0.18 3 0.01647603291411175 2.05
true 7.307691121671844e-6 674 4 1 0.18 4 0.01647603291411175 3.44
true 5.446971910783027e-5 646 4 1 0.185 3 0.01897188904590839 2.49
true 4.908010062870671e-5 1588 4 1 0.185 4 0.01897188904590839 6.78
true 7.59212589136471e-5 395 4 1 0.19 3 0.021828128818143427 1.6
true 2.389902139632305e-6 813 4 1 0.19 4 0.021828128818143427 3.78
true 0.00013605370468744438 435 4 1 0.195 3 0.025090761152298944 1.67
true 7.790001622803855e-5 342 4 1 0.195 4 0.025090761152298944 2.08
true 1.8110608503318915e-5 499 4 1 0.2 3 0.028809882776728333 1.75
true 2.1589280487788187e-6 1135 4 1 0.2 4 0.028809882776728333 5.17
true 7.594570489882768e-5 243 4 1 0.205 3 0.03303964398806985 1.06
true 1.7138358703316925e-6 941 4 1 0.205 4 0.03303964398806985 4.1
true 7.349012480151185e-5 627 4 1 0.21 3 0.037837809482577124 2.27
true 6.941273112459623e-6 585 4 1 0.21 4 0.037837809482577124 3.26
true 2.7157274894329397e-5 640 4 1 0.215 3 0.04326464103270638 2.28
true 5.222802862414611e-7 929 4 1 0.215 4 0.04326464103270638 4.46
true 1.7956993974221902e-5 815 4 1 0.22 3 0.04938099268332533 2.71
true 1.2066231336316235e-6 682 4 1 0.22 4 0.04938099268332533 3.42
true 8.931653693361463e-5 852 4 1 0.225 3 0.056245996945787594 3.0
true 6.554741376896267e-6 785 4 1 0.225 4 0.056245996945787594 3.52
true 7.507003614226626e-5 295 4 1 0.23 3 0.0639155091216561 1.28
true 2.4879374921349395e-7 749 4 1 0.23 4 0.0639155091216561 3.58
true 3.318480335356977e-6 424 4 1 0.235 3 0.07244273956936036 1.51
true 3.000858165624898e-6 396 4 1 0.235 4 0.07244273956936036 2.14
true 3.936272206594982e-5 1216 4 1 0.24 3 0.08188079160576314 4.16
true 6.285764643398917e-6 1054 4 1 0.24 4 0.08188079160576314 4.76
true 5.3357502816819835e-5 458 4 1 0.245 3 0.09228418542907334 1.71
true 9.408490724838181e-7 965 4 1 0.245 4 0.09228418542907334 4.32
true 5.331615403081358e-5 684 4 1 0.25 3 0.10370693433146623 2.47
true 5.912027285503996e-7 569 4 1 0.25 4 0.10370693433146623 2.83
true 0.0001350086827265895 683 4 1 0.255 3 0.11619805724430629 2.33
true 0.00016928292971024606 901 4 1 0.255 4 0.11619805724430629 4.65
true 0.0004080957544650432 668 4 1 0.26 3 0.1297967786166197 2.36
true 1.0249478677282209e-5 415 4 1 0.26 4 0.1297967786166197 2.14
true 2.6485517554297733e-5 586 4 1 0.265 3 0.14452847657781975 2.2
true 2.369189370243774e-6 702 4 1 0.265 4 0.14452847657781975 3.41
true 5.5891595824308915e-6 355 4 1 0.27 3 0.16040132296490764 1.42
true 9.2502545545603e-7 560 4 1 0.27 4 0.16040132296490764 2.87
true 0.003918678035616074 220 4 1 0.275 3 0.1774033710874055 1.08
true 1.8543311873231438e-6 680 4 1 0.275 4 0.1774033710874055 3.2
true 3.1747869198628376e-5 286 4 1 0.28 3 0.1955000413843353 1.22
true 1.9999927183267374e-6 693 4 1 0.28 4 0.1955000413843353 3.78
true 8.74412767997157e-5 481 4 1 0.285 3 0.2146321291169702 1.76
true 2.7119079581972017e-7 518 4 1 0.285 4 0.2146321291169702 2.56
true 0.0008178416594455395 463 4 1 0.29 3 0.23471453828017486 1.7
true 1.1242120233623254e-6 652 4 1 0.29 4 0.23471453828017486 3.63
true 1.38140286670696e-6 527 4 1 0.295 3 0.25563595792425975 1.84
true 3.0880490842211117e-7 950 4 1 0.295 4 0.25563595792425975 4.23
true 0.0001455572263108773 484 4 1 0.3 3 0.27725966462546564 1.76
true 1.9552839957692747e-6 765 4 1 0.3 4 0.27725966462546564 3.72
true 6.201117338433537e-5 932 4 1 0.305 3 0.2994255701947617 3.42
true 8.369824072707033e-7 544 4 1 0.305 4 0.2994255701947617 2.53
true 0.00017029985095851075 341 4 1 0.31 3 0.3219535459176348 1.32
true 2.817982497349547e-7 334 4 1 0.31 4 0.3219535459176348 1.89
true 0.00020432835155592688 519 4 1 0.315 3 0.34464795263766296 1.96
true 1.0058615995678366e-7 470 4 1 0.315 4 0.34464795263766296 2.41
true 7.560227782815732e-5 438 4 1 0.32 3 0.3673031991535092 1.57
true 4.275132174713647e-6 648 4 1 0.32 4 0.3673031991535092 3.34
