changes = Time vs nsites = 4 vs nqubits0 vs h vs nlayers

g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 2.127250260858249e-6 937 4 4 0.02 4 1.5519341457791147e-8 5.37
true 3.687409024233368e-7 65 4 1 0.04 1 5.221054521751489e-7 0.13
true 8.049068950244376e-8 143 4 1 0.04 2 5.221054521751489e-7 0.54
true 2.6697078198134605e-7 241 4 1 0.04 3 5.221054521751489e-7 1.28
true 1.2053100391096194e-6 381 4 1 0.04 4 5.221054521751489e-7 2.88
true 7.141370251817492e-7 79 4 2 0.04 1 5.221054521751489e-7 0.15
true 3.1075956088977286e-7 250 4 2 0.04 2 5.221054521751489e-7 0.89
true 2.5916024740113563e-7 501 4 2 0.04 3 5.221054521751489e-7 2.36
true 5.702835826365549e-5 509 4 2 0.04 4 5.221054521751489e-7 3.49
true 4.816732876999907e-7 63 4 3 0.04 1 5.221054521751489e-7 0.14
true 1.152752332959454e-6 190 4 3 0.04 2 5.221054521751489e-7 0.71
true 7.138298548555374e-7 302 4 3 0.04 3 5.221054521751489e-7 1.58
true 9.715827349802511e-6 730 4 3 0.04 4 5.221054521751489e-7 4.46
true 8.533597411625182e-7 72 4 4 0.04 1 5.221054521751489e-7 0.16
true 2.8410502994624665e-7 610 4 4 0.04 2 5.221054521751489e-7 2.19
true 1.3435862449007185e-7 436 4 4 0.04 3 5.221054521751489e-7 2.19
true 8.807199797788989e-7 1091 4 4 0.04 4 5.221054521751489e-7 6.61
true 5.07243398839563e-7 59 4 1 0.06 1 3.2712639605332464e-5 0.12
true 2.535005169002069e-6 146 4 1 0.06 2 3.2712639605332464e-5 0.52
true 2.912492057527416e-7 252 4 1 0.06 3 3.2712639605332464e-5 1.35
true 1.5587151034335278e-6 418 4 1 0.06 4 3.2712639605332464e-5 2.59
true 1.62025270383781e-6 66 4 2 0.06 1 3.2712639605332464e-5 0.14
true 6.859897511563018e-6 212 4 2 0.06 2 3.2712639605332464e-5 0.73
true 1.3084913336181003e-6 282 4 2 0.06 3 3.2712639605332464e-5 1.5
true 1.741916440423097e-6 662 4 2 0.06 4 3.2712639605332464e-5 4.09
true 2.289595135189041e-6 77 4 3 0.06 1 3.2712639605332464e-5 0.17
true 3.27792555326889e-6 269 4 3 0.06 2 3.2712639605332464e-5 0.93
true 1.225082922264494e-5 662 4 3 0.06 3 3.2712639605332464e-5 2.95
true 2.2805118896074283e-6 560 4 3 0.06 4 3.2712639605332464e-5 3.69
true 0.2500003042465253 72 4 4 0.06 1 3.2712639605332464e-5 0.16
true 1.8122192019381922e-6 395 4 4 0.06 2 3.2712639605332464e-5 1.3
true 1.928399490189192e-6 365 4 4 0.06 3 3.2712639605332464e-5 1.98
true 1.344246627565937e-6 501 4 4 0.06 4 3.2712639605332464e-5 3.52
true 6.875027358521635e-7 54 4 1 0.08 1 0.00031555771092967207 0.12
true 3.55329254714265e-6 130 4 1 0.08 2 0.00031555771092967207 0.49
true 2.025916386427795e-6 242 4 1 0.08 3 0.00031555771092967207 1.32
true 4.3835932611591133e-7 338 4 1 0.08 4 0.00031555771092967207 2.58
true 1.5435525125478966e-5 90 4 2 0.08 1 0.00031555771092967207 0.19
true 2.86769697245004e-5 270 4 2 0.08 2 0.00031555771092967207 0.86
true 1.5398757884421688e-5 306 4 2 0.08 3 0.00031555771092967207 1.63
true 1.4289276327850153e-5 493 4 2 0.08 4 0.00031555771092967207 3.14
true 2.0214166683888795e-5 62 4 3 0.08 1 0.00031555771092967207 0.13
true 5.848513614002219e-5 222 4 3 0.08 2 0.00031555771092967207 0.79
true 1.7935297431344772e-5 351 4 3 0.08 3 0.00031555771092967207 1.92
true 1.1222530742112843e-5 749 4 3 0.08 4 0.00031555771092967207 4.65
true 1.5300819613706107e-5 70 4 4 0.08 1 0.00031555771092967207 0.16
true 1.7827786334370654e-5 285 4 4 0.08 2 0.00031555771092967207 0.95
true 4.450326366271795e-5 402 4 4 0.08 3 0.00031555771092967207 1.93
true 1.0422822872474535e-5 551 4 4 0.08 4 0.00031555771092967207 3.77
true 2.8569364498021166e-6 80 4 1 0.1 1 0.0012584685665444728 0.16
true 2.7567423585117545e-5 139 4 1 0.1 2 0.0012584685665444728 0.52
true 5.1866538974432164e-5 263 4 1 0.1 3 0.0012584685665444728 1.41
true 3.3246528160280064e-5 399 4 1 0.1 4 0.0012584685665444728 2.75
true 6.67474120059075e-5 74 4 2 0.1 1 0.0012584685665444728 0.15
true 1.0651741632977663e-5 151 4 2 0.1 2 0.0012584685665444728 0.59
true 3.44453815451784e-5 455 4 2 0.1 3 0.0012584685665444728 2.36
true 0.00011665833276580662 513 4 2 0.1 4 0.0012584685665444728 3.26
true 8.778112848817354e-5 70 4 3 0.1 1 0.0012584685665444728 0.15
true 8.460826612597765e-5 188 4 3 0.1 2 0.0012584685665444728 0.69
true 8.454050605521957e-5 378 4 3 0.1 3 0.0012584685665444728 1.98
true 8.400313518510301e-5 400 4 3 0.1 4 0.0012584685665444728 2.83
true 6.710960570431579e-5 98 4 4 0.1 1 0.0012584685665444728 0.21
true 0.2500013887394895 169 4 4 0.1 2 0.0012584685665444728 0.67
true 8.886676181878161e-5 442 4 4 0.1 3 0.0012584685665444728 2.21
true 2.3746359065338063e-5 1341 4 4 0.1 4 0.0012584685665444728 7.92
true 8.517329721513534e-6 57 4 1 0.12 1 0.002857451366537061 0.11
true 0.00032400350731948135 142 4 1 0.12 2 0.002857451366537061 0.54
true 0.000319840556288975 209 4 1 0.12 3 0.002857451366537061 1.21
true 2.3161611123201364e-5 442 4 1 0.12 4 0.002857451366537061 3.06
true 0.0001642456317705876 85 4 2 0.12 1 0.002857451366537061 0.18
true 0.00024022007744409213 197 4 2 0.12 2 0.002857451366537061 0.73
true 3.336777616019804e-5 649 4 2 0.12 3 0.002857451366537061 2.86
true 7.031688690625759e-5 1111 4 2 0.12 4 0.002857451366537061 6.18
true 0.00021678271589633166 76 4 3 0.12 1 0.002857451366537061 0.15
true 0.00022010239170353976 214 4 3 0.12 2 0.002857451366537061 0.77
true 0.00012631077393454593 268 4 3 0.12 3 0.002857451366537061 1.49
true 0.00021258721526806745 376 4 3 0.12 4 0.002857451366537061 2.71
true 0.2501618032541505 59 4 4 0.12 1 0.002857451366537061 0.14
true 0.0001006900517735998 218 4 4 0.12 2 0.002857451366537061 0.79
true 0.00017175243230763138 329 4 4 0.12 3 0.002857451366537061 1.7
true 9.389467624217052e-5 678 4 4 0.12 4 0.002857451366537061 4.23
true 2.2205577421663403e-5 64 4 1 0.14 1 0.005207607228596099 0.13
true 0.0005942285646212131 187 4 1 0.14 2 0.005207607228596099 0.64
true 6.751269006960436e-5 263 4 1 0.14 3 0.005207607228596099 1.47
true 0.0002415525616359382 412 4 1 0.14 4 0.005207607228596099 2.86
true 0.00032271430249328215 65 4 2 0.14 1 0.005207607228596099 0.14
true 0.00016498170691361946 161 4 2 0.14 2 0.005207607228596099 0.64
true 1.4250575143898159e-5 1140 4 2 0.14 3 0.005207607228596099 5.05
true 0.0003346622406816824 567 4 2 0.14 4 0.005207607228596099 3.62
true 0.33333994256572935 54 4 3 0.14 1 0.005207607228596099 0.13
true 0.0004144595389710126 259 4 3 0.14 2 0.005207607228596099 0.91
true 0.0004099545386730223 645 4 3 0.14 3 0.005207607228596099 2.96
true 0.00021975037519866847 647 4 3 0.14 4 0.005207607228596099 3.96
true 0.0003278527549771676 112 4 4 0.14 1 0.005207607228596099 0.23
true 0.00031322992506430114 291 4 4 0.14 2 0.005207607228596099 1.02
true 0.0002033950982683469 399 4 4 0.14 3 0.005207607228596099 2.08
true 5.909528872748149e-5 969 4 4 0.14 4 0.005207607228596099 5.85
true 5.3415928454148e-5 56 4 1 0.16 1 0.009312166724123666 0.12
true 0.0011033106371100554 151 4 1 0.16 2 0.009312166724123666 0.53
true 2.2436065510611503e-5 633 4 1 0.16 3 0.009312166724123666 2.81
true 1.7592586347314754e-5 334 4 1 0.16 4 0.009312166724123666 2.46
true 0.0006238650475542951 93 4 2 0.16 1 0.009312166724123666 0.18
true 0.0011611759475076422 164 4 2 0.16 2 0.009312166724123666 0.59
true 0.000636028188194665 244 4 2 0.16 3 0.009312166724123666 1.34
true 0.00010379331956925086 491 4 2 0.16 4 0.009312166724123666 3.14
true 0.33334880450352133 55 4 3 0.16 1 0.009312166724123666 0.12
true 0.00010249265675432717 301 4 3 0.16 2 0.009312166724123666 1.03
true 6.393276300886708e-5 670 4 3 0.16 3 0.009312166724123666 3.08
true 2.2283137349402942e-5 1130 4 3 0.16 4 0.009312166724123666 6.7
true 0.0006362349295745556 85 4 4 0.16 1 0.009312166724123666 0.19
true 3.0864928520502044e-5 526 4 4 0.16 2 0.009312166724123666 1.7
true 0.0007574459526414473 414 4 4 0.16 3 0.009312166724123666 2.0
true 1.2028898022056755e-5 1029 4 4 0.16 4 0.009312166724123666 6.2
true 0.00012659418560417857 49 4 1 0.18 1 0.01647603291411175 0.11
true 0.0023091309497393353 131 4 1 0.18 2 0.01647603291411175 0.51
true 0.0001038728718383286 233 4 1 0.18 3 0.01647603291411175 1.26
true 5.3125046142299404e-5 523 4 1 0.18 4 0.01647603291411175 3.61
true 0.0012002906829581828 68 4 2 0.18 1 0.01647603291411175 0.14
true 0.00016086843050822086 372 4 2 0.18 2 0.01647603291411175 1.15
true 0.0010230452689376779 432 4 2 0.18 3 0.01647603291411175 2.18
true 2.176670811340764e-5 1263 4 2 0.18 4 0.01647603291411175 7.2
true 0.3333655171132926 65 4 3 0.18 1 0.01647603291411175 0.15
true 6.23186443433621e-5 307 4 3 0.18 2 0.01647603291411175 1.09
true 0.00041570947891226656 1581 4 3 0.18 3 0.01647603291411175 7.33
true 1.7520519308311666e-5 1665 4 3 0.18 4 0.01647603291411175 9.64
true 0.001230783975929503 101 4 4 0.18 1 0.01647603291411175 0.24
true 5.5024067355094464e-5 462 4 4 0.18 2 0.01647603291411175 1.6
true 0.001610894910114291 590 4 4 0.18 3 0.01647603291411175 2.72
true 3.4916371772289456e-5 1665 4 4 0.18 4 0.01647603291411175 9.78
true 0.0002917825724712553 64 4 1 0.2 1 0.028809882776728333 0.13
true 0.0042446402969236185 167 4 1 0.2 2 0.028809882776728333 0.67
true 0.00012174794254726784 251 4 1 0.2 3 0.028809882776728333 1.36
true 8.72664577628024e-6 874 4 1 0.2 4 0.028809882776728333 5.0
true 0.0023007659642619582 61 4 2 0.2 1 0.028809882776728333 0.14
true 5.010118852211143e-5 339 4 2 0.2 2 0.028809882776728333 1.13
true 7.945421884683612e-5 845 4 2 0.2 3 0.028809882776728333 3.98
true 1.8686205436851955e-5 1263 4 2 0.2 4 0.028809882776728333 7.06
true 0.0029978789419785232 76 4 3 0.2 1 0.028809882776728333 0.16
true 0.00010556495115663737 303 4 3 0.2 2 0.028809882776728333 1.03
true 0.0026998370897732826 408 4 3 0.2 3 0.028809882776728333 2.0
true 1.6862575838790434e-5 1303 4 3 0.2 4 0.028809882776728333 7.67
true 0.0023717910952564814 76 4 4 0.2 1 0.028809882776728333 0.18
true 0.0022409779849783956 441 4 4 0.2 2 0.028809882776728333 1.62
true 0.003286177032181564 1156 4 4 0.2 3 0.028809882776728333 5.69
true 4.515831672612103e-5 1242 4 4 0.2 4 0.028809882776728333 7.36
true 0.0006463173819990509 54 4 1 0.22 1 0.04938099268332533 0.12
true 0.0001007719125240003 339 4 1 0.22 2 0.04938099268332533 1.1
true 5.436681733472781e-6 499 4 1 0.22 3 0.04938099268332533 2.37
true 1.028598028973704e-7 737 4 1 0.22 4 0.04938099268332533 4.37
true 0.004367273696804147 69 4 2 0.22 1 0.04938099268332533 0.14
true 0.004456399404853623 307 4 2 0.22 2 0.04938099268332533 0.97
true 0.00047621688790724925 329 4 2 0.22 3 0.04938099268332533 1.7
true 2.3912772446760266e-5 1429 4 2 0.22 4 0.04938099268332533 8.24
true 0.005670770343774112 71 4 3 0.22 1 0.04938099268332533 0.16
true 0.005675072739474429 473 4 3 0.22 2 0.04938099268332533 1.57
true 4.141332513076431e-5 2468 4 3 0.22 3 0.04938099268332533 10.74
true 0.00012240889217048542 2518 4 3 0.22 4 0.04938099268332533 13.57
true 0.2504353490705007 71 4 4 0.22 1 0.04938099268332533 0.16
true 0.006225646555032771 299 4 4 0.22 2 0.04938099268332533 1.07
true 7.856612742507263e-5 1386 4 4 0.22 3 0.04938099268332533 6.2
true 1.6930977256496282e-5 1509 4 4 0.22 4 0.04938099268332533 8.48
true 0.0013661077584644632 56 4 1 0.24 1 0.08188079160576314 0.12
true 0.014605256078899675 298 4 1 0.24 2 0.08188079160576314 0.95
true 2.897135484142277e-5 650 4 1 0.24 3 0.08188079160576314 3.0
true 2.072690440524383e-5 376 4 1 0.24 4 0.08188079160576314 2.52
true 0.00809324214493043 75 4 2 0.24 1 0.08188079160576314 0.15
true 0.008721221580015398 536 4 2 0.24 2 0.08188079160576314 1.74
true 8.675536411556495e-5 610 4 2 0.24 3 0.08188079160576314 2.7
true 1.0590218514822114e-5 982 4 2 0.24 4 0.08188079160576314 5.4
true 0.010477023778964182 82 4 3 0.24 1 0.08188079160576314 0.17
true 0.00031245644263618494 204 4 3 0.24 2 0.08188079160576314 0.73
true 5.4856482045081055e-5 1631 4 3 0.24 3 0.08188079160576314 6.98
true 2.233742998096015e-5 2281 4 3 0.24 4 0.08188079160576314 12.65
true 0.008437856712056463 82 4 4 0.24 1 0.08188079160576314 0.18
true 0.00031790241666576624 476 4 4 0.24 2 0.08188079160576314 1.55
true 0.007869220615020392 901 4 4 0.24 3 0.08188079160576314 3.98
true 9.07131515452686e-6 666 4 4 0.24 4 0.08188079160576314 4.2
true 0.0027436013615640964 59 4 1 0.26 1 0.1297967786166197 0.11
true 0.02569666019071193 177 4 1 0.26 2 0.1297967786166197 0.62
true 3.543202633388143e-5 664 4 1 0.26 3 0.1297967786166197 2.91
true 2.7973249812629497e-6 767 4 1 0.26 4 0.1297967786166197 4.68
true 0.014464295686918122 70 4 2 0.26 1 0.1297967786166197 0.15
true 0.00026988788461632107 584 4 2 0.26 2 0.1297967786166197 1.78
true 0.0013511740360691304 1038 4 2 0.26 3 0.1297967786166197 4.42
true 0.000346840925128572 834 4 2 0.26 4 0.1297967786166197 4.84
true 0.018655154923581847 72 4 3 0.26 1 0.1297967786166197 0.15
true 0.0005309762066300627 158 4 3 0.26 2 0.1297967786166197 0.62
true 8.816346040833405e-5 1141 4 3 0.26 3 0.1297967786166197 4.91
true 1.733875847909072e-5 1793 4 3 0.26 4 0.1297967786166197 9.52
true 0.015172487802556853 92 4 4 0.26 1 0.1297967786166197 0.2
true 0.02017446409073821 340 4 4 0.26 2 0.1297967786166197 1.23
true 6.16244078117667e-5 542 4 4 0.26 3 0.1297967786166197 2.51
true 0.0007558920524669832 901 4 4 0.26 4 0.1297967786166197 5.36
true 0.005214243071780256 49 4 1 0.28 1 0.1955000413843353 0.09
true 0.000807512096799301 368 4 1 0.28 2 0.1955000413843353 1.23
true 2.1935561681507565e-5 391 4 1 0.28 3 0.1955000413843353 1.82
true 2.189159575338717e-6 985 4 1 0.28 4 0.1955000413843353 5.93
true 0.024765603200859798 64 4 2 0.28 1 0.1955000413843353 0.13
true 0.0004736848540038141 473 4 2 0.28 2 0.1955000413843353 1.47
true 0.0001054033928221676 524 4 2 0.28 3 0.1955000413843353 2.35
true 1.6613863708270227e-5 728 4 2 0.28 4 0.1955000413843353 4.58
true 0.0318056783199655 59 4 3 0.28 1 0.1955000413843353 0.13
true 0.03197144595543531 283 4 3 0.28 2 0.1955000413843353 0.93
true 0.016538001151433446 1314 4 3 0.28 3 0.1955000413843353 5.67
true 5.669805576384116e-5 1416 4 3 0.28 4 0.1955000413843353 7.65
true 0.27329362288399917 87 4 4 0.28 1 0.1955000413843353 0.18
true 0.0008979004821898506 456 4 4 0.28 2 0.1955000413843353 1.5
true 6.365294450756676e-5 540 4 4 0.28 3 0.1955000413843353 2.54
true 8.490704011659966e-5 2824 4 4 0.28 4 0.1955000413843353 15.0
true 0.009288242272512015 73 4 1 0.3 1 0.27725966462546564 0.14
true 0.0014179692240059993 184 4 1 0.3 2 0.27725966462546564 0.67
true 0.0010582723599467103 579 4 1 0.3 3 0.27725966462546564 2.62
true 1.0752959062054757e-6 354 4 1 0.3 4 0.27725966462546564 2.46
true 0.040176256721853404 77 4 2 0.3 1 0.27725966462546564 0.15
true 0.0007912198253693103 272 4 2 0.3 2 0.27725966462546564 0.93
true 0.00011662063669609646 575 4 2 0.3 3 0.27725966462546564 2.62
true 2.0405626724118164e-5 658 4 2 0.3 4 0.27725966462546564 3.94
true 0.051348095347914756 78 4 3 0.3 1 0.27725966462546564 0.17
true 0.0013724819643492665 298 4 3 0.3 2 0.27725966462546564 1.01
true 0.02637781436715018 717 4 3 0.3 3 0.27725966462546564 3.18
true 0.0005743012596463778 565 4 3 0.3 4 0.27725966462546564 3.77
true 0.04268652354520465 91 4 4 0.3 1 0.27725966462546564 0.2
true 0.0013518590149333154 314 4 4 0.3 2 0.27725966462546564 1.07
true 0.0001206060683195953 1144 4 4 0.3 3 0.27725966462546564 4.91
true 2.2705338276807208e-5 3180 4 4 0.3 4 0.27725966462546564 16.78
true 0.015317294269553916 58 4 1 0.32 1 0.3673031991535092 0.13
true 0.0022769499396023685 300 4 1 0.32 2 0.3673031991535092 1.02
true 0.0002684588812633115 382 4 1 0.32 3 0.3673031991535092 1.93
true 1.7276140470978696e-6 700 4 1 0.32 4 0.3673031991535092 4.02
true 0.06102525018618207 64 4 2 0.32 1 0.3673031991535092 0.13
true 0.0012228641612487268 199 4 2 0.32 2 0.3673031991535092 0.7
true 0.006532021898874474 591 4 2 0.32 3 0.3673031991535092 2.57
true 4.851487809570676e-6 1789 4 2 0.32 4 0.3673031991535092 9.69
true 0.0775595385606146 68 4 3 0.32 1 0.3673031991535092 0.15
true 0.0020007143441272413 225 4 3 0.32 2 0.3673031991535092 0.82
true 0.0001331115140393487 352 4 3 0.32 3 0.3673031991535092 1.89
true 0.0008082289622677874 653 4 3 0.32 4 0.3673031991535092 3.95
true 0.25904666086850364 72 4 4 0.32 1 0.3673031991535092 0.17
true 0.0018603044225213028 392 4 4 0.32 2 0.3673031991535092 1.39
true 8.694137737351448e-5 726 4 4 0.32 3 0.3673031991535092 3.21
true 0.00112814331735632 584 4 4 0.32 4 0.3673031991535092 3.91
true 0.023208336361964454 55 4 1 0.34 1 0.4534331841925793 0.12
true 0.003319660193795815 193 4 1 0.34 2 0.4534331841925793 0.64
true 0.0002359910494962314 483 4 1 0.34 3 0.4534331841925793 2.16
true 7.402674027545686e-6 793 4 1 0.34 4 0.4534331841925793 4.54
true 0.0861102775326785 55 4 2 0.34 1 0.4534331841925793 0.12
true 0.08819255781356383 377 4 2 0.34 2 0.4534331841925793 1.16
true 0.008382707437267545 1348 4 2 0.34 3 0.4534331841925793 5.8
true 5.218880026142125e-5 867 4 2 0.34 4 0.4534331841925793 5.07
true 0.10873163058054414 67 4 3 0.34 1 0.4534331841925793 0.15
true 0.10666348755417593 310 4 3 0.34 2 0.4534331841925793 1.04
true 0.00011544625743524033 795 4 3 0.34 3 0.4534331841925793 3.48
true 0.0014668286695333117 832 4 3 0.34 4 0.4534331841925793 5.14
true 0.32613101447090037 69 4 4 0.34 1 0.4534331841925793 0.15
true 0.08298598567510684 479 4 4 0.34 2 0.4534331841925793 1.53
true 0.0016980369150207814 1407 4 4 0.34 3 0.4534331841925793 6.25
true 0.0018145132608992087 1323 4 4 0.34 4 0.4534331841925793 7.48
true 0.03233981151609422 62 4 1 0.36 1 0.5242078864035358 0.14
true 0.00440730382531479 376 4 1 0.36 2 0.5242078864035358 1.19
true 5.742274625242239e-7 561 4 1 0.36 3 0.5242078864035358 2.48
true 1.4874893849992077e-6 367 4 1 0.36 4 0.5242078864035358 2.69
true 0.11275132791393866 73 4 2 0.36 1 0.5242078864035358 0.15
true 0.002271091165046535 328 4 2 0.36 2 0.5242078864035358 1.05
true 0.011070376124095449 505 4 2 0.36 3 0.5242078864035358 2.34
true 0.0002955608292410927 434 4 2 0.36 4 0.5242078864035358 2.95
true 0.1413039593004763 72 4 3 0.36 1 0.5242078864035358 0.16
true 0.0033448544222242824 449 4 3 0.36 2 0.5242078864035358 1.48
true 8.478029485764482e-5 1024 4 3 0.36 3 0.5242078864035358 4.44
true 0.0006393506335377422 2617 4 3 0.36 4 0.5242078864035358 14.06
true 0.12260563696634495 139 4 4 0.36 1 0.5242078864035358 0.3
true 0.0027742696392552973 245 4 4 0.36 2 0.5242078864035358 0.86
true 0.054530410758295025 1423 4 4 0.36 3 0.5242078864035358 6.05
true 0.001416780110744295 1589 4 4 0.36 4 0.5242078864035358 8.85
true 0.041853571586919824 62 4 1 0.38 1 0.5738898971784198 0.14
true 0.005396691849687607 275 4 1 0.38 2 0.5738898971784198 0.9
true 1.6637101739602755e-6 746 4 1 0.38 3 0.5738898971784198 3.29
true 9.316780069656971e-8 782 4 1 0.38 4 0.5738898971784198 4.27
true 0.13781300595182322 72 4 2 0.38 1 0.5738898971784198 0.14
true 0.13367602711454749 383 4 2 0.38 2 0.5738898971784198 1.17
true 5.703805966797426e-5 512 4 2 0.38 3 0.5738898971784198 2.45
true 1.6422312798247685e-6 776 4 2 0.38 4 0.5738898971784198 4.63
true 0.17122927803550944 66 4 3 0.38 1 0.5738898971784198 0.17
true 0.003906387788655356 333 4 3 0.38 2 0.5738898971784198 1.05
true 0.0021129478439827674 1475 4 3 0.38 3 0.5738898971784198 6.5
true 1.8536681099486547e-5 1588 4 3 0.38 4 0.5738898971784198 8.73
true 0.15125367088862107 83 4 4 0.38 1 0.5738898971784198 0.17
true 0.003115305385099826 650 4 4 0.38 2 0.5738898971784198 2.17
true 0.00013075232614637167 1667 4 4 0.38 3 0.5738898971784198 7.02
true 4.6950688247657246e-5 2980 4 4 0.38 4 0.5738898971784198 15.86
true 0.05107450188015317 52 4 1 0.4 1 0.6032626509160969 0.11
true 0.00620472171695069 159 4 1 0.4 2 0.6032626509160969 0.56
true 0.0008980893197106932 316 4 1 0.4 3 0.6032626509160969 1.6
true 2.5403044651151063e-7 619 4 1 0.4 4 0.6032626509160969 3.48
true 0.15897199776024978 51 4 2 0.4 1 0.6032626509160969 0.11
true 0.14592921281139692 244 4 2 0.4 2 0.6032626509160969 0.79
true 0.00015079791104707918 707 4 2 0.4 3 0.6032626509160969 2.92
true 4.3064113441904084e-7 595 4 2 0.4 4 0.6032626509160969 3.58
true 0.19557662924108343 58 4 3 0.4 1 0.6032626509160969 0.13
true 0.004352457989951357 217 4 3 0.4 2 0.6032626509160969 0.76
true 0.00016430602197749686 1424 4 3 0.4 3 0.6032626509160969 6.08
true 6.671058956832694e-5 4198 4 3 0.4 4 0.6032626509160969 21.25
true 0.4090585280693881 75 4 4 0.4 1 0.6032626509160969 0.16
true 0.0033839759551678866 580 4 4 0.4 2 0.6032626509160969 1.94
true 6.671853710996101e-5 1044 4 4 0.4 3 0.6032626509160969 4.36
true 1.600573879401157e-5 1684 4 4 0.4 4 0.6032626509160969 8.94
true 0.05971797413571989 48 4 1 0.42 1 0.6168497726156195 0.1
true 0.006817903158798377 172 4 1 0.42 2 0.6168497726156195 0.6
true 7.422618998276231e-6 2797 4 1 0.42 3 0.6168497726156195 10.72
true 9.178173582258253e-8 494 4 1 0.42 4 0.6168497726156195 3.01
true 0.17529359059678984 55 4 2 0.42 1 0.6168497726156195 0.12
true 0.0034513139208661725 211 4 2 0.42 2 0.6168497726156195 0.74
true 0.022022655053720308 427 4 2 0.42 3 0.6168497726156195 2.05
true 1.1634489564760209e-5 540 4 2 0.42 4 0.6168497726156195 3.28
true 0.21321291483637028 61 4 3 0.42 1 0.6168497726156195 0.13
true 0.00469395284838553 577 4 3 0.42 2 0.6168497726156195 1.82
true 7.656342891051067e-5 2271 4 3 0.42 3 0.6168497726156195 9.24
true 1.4094337635421153e-5 3290 4 3 0.42 4 0.6168497726156195 16.84
true 0.2875816138789738 88 4 4 0.42 1 0.6168497726156195 0.21
true 0.003595265323311614 480 4 4 0.42 2 0.6168497726156195 1.56
true 0.07975645126501546 1079 4 4 0.42 3 0.6168497726156195 4.74
true 3.15164752244107e-5 2565 4 4 0.42 4 0.6168497726156195 13.82
true 0.06781123920607951 57 4 1 0.44 1 0.6197629413526827 0.11
true 0.0072617800792132425 190 4 1 0.44 2 0.6197629413526827 0.62
true 0.0012230520632948716 295 4 1 0.44 3 0.6197629413526827 1.46
true 1.7512823049514736e-6 597 4 1 0.44 4 0.6197629413526827 3.43
true 0.18699661651472782 70 4 2 0.44 1 0.6197629413526827 0.15
true 0.0036735417162604422 241 4 2 0.44 2 0.6197629413526827 0.82
true 0.0200038535547771 1872 4 2 0.44 3 0.6197629413526827 7.78
true 1.1952126027892085e-5 999 4 2 0.44 4 0.6197629413526827 5.48
true 0.2244312654665321 71 4 3 0.44 1 0.6197629413526827 0.14
true 0.0049490422158741665 486 4 3 0.44 2 0.6197629413526827 1.6
true 0.0001331758004083731 2187 4 3 0.44 3 0.6197629413526827 9.09
true 7.516688877847362e-6 2203 4 3 0.44 4 0.6197629413526827 11.81
true 0.2083989795904957 122 4 4 0.44 1 0.6197629413526827 0.25
true 0.0037614911837360876 363 4 4 0.44 2 0.6197629413526827 1.14
true 0.08350147528711951 631 4 4 0.44 3 0.6197629413526827 2.83
