g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 3.354968086677346e-8 232 4 1 0.0 3 0.0 1.55
true 2.7970519800302185e-7 430 4 1 0.0 4 0.0 3.81
true 2.346135627162571e-7 327 4 2 0.0 3 0.0 2.24
true 3.0874467626174074e-5 430 4 2 0.0 4 0.0 3.91
true 1.3227700893884511e-7 370 4 3 0.0 3 0.0 2.3
true 1.660129259469419e-6 940 4 3 0.0 4 0.0 6.92
true 3.4040378072419664e-6 327 4 4 0.0 3 0.0 2.13
true 1.4187446276264781e-5 552 4 4 0.0 4 0.0 4.93
true 2.3748648658727944e-7 278 4 1 0.04 3 5.221054521751489e-7 1.74
true 8.419426994477064e-8 401 4 1 0.04 4 5.221054521751489e-7 3.74
true 9.401427132627038e-7 350 4 2 0.04 3 5.221054521751489e-7 2.21
true 2.099051082948833e-7 497 4 2 0.04 4 5.221054521751489e-7 4.16
true 8.73918745628958e-7 454 4 3 0.04 3 5.221054521751489e-7 2.7
true 3.7570435660512955e-6 668 4 3 0.04 4 5.221054521751489e-7 5.17
true 7.864450872127615e-6 639 4 4 0.04 3 5.221054521751489e-7 3.69
true 4.4370964194517803e-7 440 4 4 0.04 4 5.221054521751489e-7 4.08
true 2.4620046320533717e-5 219 4 1 0.08 3 0.00031555771092967207 1.51
true 6.7313908860278104e-6 352 4 1 0.08 4 0.00031555771092967207 2.94
true 6.814024747420211e-6 618 4 2 0.08 3 0.00031555771092967207 3.42
true 1.7147739326872635e-5 915 4 2 0.08 4 0.00031555771092967207 6.4
true 2.0625135976152602e-5 549 4 3 0.08 3 0.00031555771092967207 3.37
true 1.3368275860237144e-5 596 4 3 0.08 4 0.00031555771092967207 5.08
true 4.182196428685614e-5 325 4 4 0.08 3 0.00031555771092967207 2.13
true 5.594876191145071e-6 881 4 4 0.08 4 0.00031555771092967207 6.51
true 0.00016234946144788598 336 4 1 0.12 3 0.002857451366537061 2.26
true 3.323791008014165e-5 375 4 1 0.12 4 0.002857451366537061 3.31
true 0.00022556485285957217 409 4 2 0.12 3 0.002857451366537061 2.42
true 1.9378062117825223e-5 740 4 2 0.12 4 0.002857451366537061 5.26
true 4.467341395212691e-5 668 4 3 0.12 3 0.002857451366537061 3.88
true 0.00019342160346776568 432 4 3 0.12 4 0.002857451366537061 3.84
true 0.00020828599520376911 600 4 4 0.12 3 0.002857451366537061 3.63
true 0.00013993932636836848 754 4 4 0.12 4 0.002857451366537061 5.76
true 5.486847212732293e-5 297 4 1 0.16 3 0.009312166724123666 2.04
true 4.5186111619077707e-7 481 4 1 0.16 4 0.009312166724123666 3.86
true 7.911041952665676e-5 366 4 2 0.16 3 0.009312166724123666 2.23
true 1.292626938836916e-5 2007 4 2 0.16 4 0.009312166724123666 13.48
true 0.0004830729828028679 531 4 3 0.16 3 0.009312166724123666 3.1
true 7.388060120141111e-5 632 4 3 0.16 4 0.009312166724123666 4.89
true 0.0005298034367147847 268 4 4 0.16 3 0.009312166724123666 1.98
true 3.352962194336229e-5 567 4 4 0.16 4 0.009312166724123666 4.65
true 1.109386877895524e-5 1071 4 1 0.2 3 0.028809882776728333 5.67
true 2.420748667020245e-6 1205 4 1 0.2 4 0.028809882776728333 8.69
true 0.0021762173126018414 632 4 2 0.2 3 0.028809882776728333 3.57
true 2.6784193967677172e-5 1015 4 2 0.2 4 0.028809882776728333 6.93
true 5.5481336734034915e-5 623 4 3 0.2 3 0.028809882776728333 3.53
true 3.834403175608422e-5 1333 4 3 0.2 4 0.028809882776728333 9.7
true 5.002523902765399e-5 1527 4 4 0.2 3 0.028809882776728333 8.81
true 4.927121410019941e-5 1355 4 4 0.2 4 0.028809882776728333 9.74
true 0.0004921456718442463 687 4 1 0.24 3 0.08188079160576314 3.82
true 2.3912260017633358e-6 556 4 1 0.24 4 0.08188079160576314 4.54
true 0.00026186290976643045 736 4 2 0.24 3 0.08188079160576314 3.89
true 3.7546320471676387e-5 1595 4 2 0.24 4 0.08188079160576314 10.85
true 0.005456571687125655 1021 4 3 0.24 3 0.08188079160576314 5.53
true 2.0998811118814558e-5 1266 4 3 0.24 4 0.08188079160576314 8.88
true 4.761336086342438e-5 807 4 4 0.24 3 0.08188079160576314 4.57
true 1.1401280634565358e-5 1452 4 4 0.24 4 0.08188079160576314 10.18
true 0.00026509278700576067 297 4 1 0.28 3 0.1955000413843353 1.88
true 5.597329694184694e-8 437 4 1 0.28 4 0.1955000413843353 3.57
true 0.0020491472498699315 773 4 2 0.28 3 0.1955000413843353 4.31
true 9.617478303802773e-6 2071 4 2 0.28 4 0.1955000413843353 13.49
true 0.016340071709667114 719 4 3 0.28 3 0.1955000413843353 3.92
true 3.608446539008862e-5 1300 4 3 0.28 4 0.1955000413843353 9.03
true 0.00011153338467743967 500 4 4 0.28 3 0.1955000413843353 3.08
true 3.717941584019391e-6 931 4 4 0.28 4 0.1955000413843353 6.76
true 0.0005424126503147941 819 4 1 0.32 3 0.3673031991535092 4.55
true 2.0620246310443235e-7 559 4 1 0.32 4 0.3673031991535092 4.61
true 0.00022025546163251253 383 4 2 0.32 3 0.3673031991535092 2.7
true 7.5493979695417934e-6 2434 4 2 0.32 4 0.3673031991535092 16.46
true 0.039816201408194286 1389 4 3 0.32 3 0.3673031991535092 7.28
true 0.0006696379477478254 516 4 3 0.32 4 0.3673031991535092 4.31
true 0.00024804438607466117 916 4 4 0.32 3 0.3673031991535092 5.0
true 3.786529171967423e-5 3751 4 4 0.32 4 0.3673031991535092 24.3
true 7.168822719061385e-6 1858 4 1 0.36 3 0.5242078864035358 9.41
true 1.0688805546221758e-7 431 4 1 0.36 4 0.5242078864035358 3.72
true 0.011087385887324774 1134 4 2 0.36 3 0.5242078864035358 5.72
true 3.786902831287575e-6 1170 4 2 0.36 4 0.5242078864035358 7.96
true 0.06603629542945479 629 4 3 0.36 3 0.5242078864035358 3.51
true 0.0004930672628387275 760 4 3 0.36 4 0.5242078864035358 5.6
true 0.054577975574376644 948 4 4 0.36 3 0.5242078864035358 5.28
true 1.0437257268583466e-5 2895 4 4 0.36 4 0.5242078864035358 19.39
true 0.0008711810756318883 436 4 1 0.4 3 0.6032626509160969 2.65
true 8.620675984172266e-8 413 4 1 0.4 4 0.6032626509160969 3.49
true 0.01621995520491945 685 4 2 0.4 3 0.6032626509160969 3.89
true 3.301608330286143e-6 535 4 2 0.4 4 0.6032626509160969 4.39
true 6.244661966949468e-5 1069 4 3 0.4 3 0.6032626509160969 5.85
true 0.000401839806849343 2554 4 3 0.4 4 0.6032626509160969 17.27
true 7.167289813703182e-5 1837 4 4 0.4 3 0.6032626509160969 10.14
true 3.047518275942074e-6 1607 4 4 0.4 4 0.6032626509160969 11.26
true 0.00047372679435297993 626 4 1 0.44 3 0.6197629413526827 3.59
true 8.751657618211173e-6 427 4 1 0.44 4 0.6197629413526827 3.49
true 0.024153233411421726 465 4 2 0.44 3 0.6197629413526827 2.8
true 3.998589929832264e-6 618 4 2 0.44 4 0.6197629413526827 4.98
true 5.550102522633438e-5 1290 4 3 0.44 3 0.6197629413526827 7.39
true 7.638227611757772e-6 1017 4 3 0.44 4 0.6197629413526827 7.04
true 0.0001225855478910326 1696 4 4 0.44 3 0.6197629413526827 9.41
true 0.0001273877712436866 2449 4 4 0.44 4 0.6197629413526827 16.83
true 1.6982662637277102e-6 751 4 1 0.48 3 0.6083694839555642 4.19
true 6.412629217855681e-6 730 4 1 0.48 4 0.6083694839555642 5.49
true 0.023384106486018297 876 4 2 0.48 3 0.6083694839555642 4.7
true 5.301896338488765e-6 1534 4 2 0.48 4 0.6083694839555642 10.04
true 4.520509426342301e-5 803 4 3 0.48 3 0.6083694839555642 4.52
true 2.665571777201355e-5 904 4 3 0.48 4 0.6083694839555642 6.39
true 9.160645154573932e-5 411 4 4 0.48 3 0.6083694839555642 2.5
true 4.634470527738188e-5 912 4 4 0.48 4 0.6083694839555642 6.54
true 0.00014711511307979874 436 4 1 0.52 3 0.5868107723568018 2.57
true 2.2392894566403143e-7 482 4 1 0.52 4 0.5868107723568018 3.71
true 0.025632220225680902 810 4 2 0.52 3 0.5868107723568018 4.53
true 0.00017658801212624975 738 4 2 0.52 4 0.5868107723568018 5.31
true 0.00022545413483116006 320 4 3 0.52 3 0.5868107723568018 2.1
true 0.00011880936718994262 1145 4 3 0.52 4 0.5868107723568018 8.08
true 4.993155228436019e-5 1390 4 4 0.52 3 0.5868107723568018 7.41
true 9.690911301149518e-5 2321 4 4 0.52 4 0.5868107723568018 15.78
true 6.168442527876294e-7 1324 4 1 0.56 3 0.5611752507606665 6.92
true 3.479459490529635e-6 789 4 1 0.56 4 0.5611752507606665 5.91
true 0.02669308971701953 1213 4 2 0.56 3 0.5611752507606665 6.25
true 2.7990878142203357e-5 1701 4 2 0.56 4 0.5611752507606665 11.26
true 5.612359185154977e-5 828 4 3 0.56 3 0.5611752507606665 4.6
true 3.067051581203314e-5 1083 4 3 0.56 4 0.5611752507606665 7.64
true 6.885542137055611e-5 398 4 4 0.56 3 0.5611752507606665 2.52
true 0.00013785580827950505 911 4 4 0.56 4 0.5611752507606665 6.8
true 3.6150207860519146e-7 676 4 1 0.6 3 0.533549180191324 3.91
true 7.234641807851716e-7 743 4 1 0.6 4 0.533549180191324 5.29
true 0.027887321777472163 561 4 2 0.6 3 0.533549180191324 3.27
true 1.4472227498341095e-6 1215 4 2 0.6 4 0.533549180191324 8.54
true 0.00020530945744680804 1768 4 3 0.6 3 0.533549180191324 9.34
true 6.892977990741178e-5 1565 4 3 0.6 4 0.533549180191324 10.6
true 4.495050194025518e-5 1248 4 4 0.6 3 0.533549180191324 6.91
true 3.734744176479843e-5 1037 4 4 0.6 4 0.533549180191324 7.44
true 1.1416033990352403e-6 417 4 1 0.64 3 0.5049645940759805 2.6
true 1.283128642226572e-7 552 4 1 0.64 4 0.5049645940759805 4.06
true 2.8513364050353207e-5 308 4 2 0.64 3 0.5049645940759805 1.96
true 5.519290922906261e-7 715 4 2 0.64 4 0.5049645940759805 5.16
true 0.00026803830916327653 1572 4 3 0.64 3 0.5049645940759805 8.17
true 0.0001046981198282541 964 4 3 0.64 4 0.5049645940759805 7.13
true 0.0002763517338710414 712 4 4 0.64 3 0.5049645940759805 3.98
true 0.0014121612580646342 1944 4 4 0.64 4 0.5049645940759805 13.44
true 8.590700570021426e-6 542 4 1 0.68 3 0.4761670391572981 3.11
true 2.0178827064842864e-7 561 4 1 0.68 4 0.4761670391572981 4.15
