changes = Time vs nsites = 4 vs nqubits0 vs h vs nlayers

g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 0.0002014629532519352 562 4 2 0.12 4 0.002857451366537061 3.67
true 0.0002164143831483075 71 4 3 0.12 1 0.002857451366537061 0.16
true 0.00016750227247036564 216 4 3 0.12 2 0.002857451366537061 0.74
true 4.2084041267616744e-5 563 4 3 0.12 3 0.002857451366537061 2.52
true 0.00011890729569039953 856 4 3 0.12 4 0.002857451366537061 4.87
true 0.00016614056607709704 113 4 4 0.12 1 0.002857451366537061 0.22
true 0.00023401866347105837 190 4 4 0.12 2 0.002857451366537061 0.69
true 0.00020546747012836764 330 4 4 0.12 3 0.002857451366537061 1.69
true 0.00015247885040318987 816 4 4 0.12 4 0.002857451366537061 5.11
true 2.1828872665552446e-5 55 4 1 0.14 1 0.005207607228596099 0.13
true 0.000600927514332994 149 4 1 0.14 2 0.005207607228596099 0.51
true 8.98339751698174e-6 249 4 1 0.14 3 0.005207607228596099 1.36
true 5.929836888185491e-7 368 4 1 0.14 4 0.005207607228596099 2.48
true 0.0003231427583794966 72 4 2 0.14 1 0.005207607228596099 0.14
true 0.0004337474589435619 340 4 2 0.14 2 0.005207607228596099 1.09
true 0.0002092037789903911 331 4 2 0.14 3 0.005207607228596099 1.61
true 0.0005700078635806904 484 4 2 0.14 4 0.005207607228596099 3.08
true 0.333340032195528 63 4 3 0.14 1 0.005207607228596099 0.13
true 0.0006186904038236185 240 4 3 0.14 2 0.005207607228596099 0.8
true 0.00031801974718592696 303 4 3 0.14 3 0.005207607228596099 1.54
true 3.966819249051623e-5 2513 4 3 0.14 4 0.005207607228596099 13.13
true 0.25002306637609184 63 4 4 0.14 1 0.005207607228596099 0.13
true 2.6151206659691395e-5 227 4 4 0.14 2 0.005207607228596099 0.8
true 0.00016191055852517178 458 4 4 0.14 3 0.005207607228596099 2.24
true 0.00023319453257082678 773 4 4 0.14 4 0.005207607228596099 4.54
true 5.4216177087451634e-5 44 4 1 0.16 1 0.009312166724123666 0.09
true 7.554584799723818e-5 361 4 1 0.16 2 0.009312166724123666 1.14
true 2.201715112204461e-5 989 4 1 0.16 3 0.009312166724123666 4.15
true 8.405703164521272e-5 373 4 1 0.16 4 0.009312166724123666 2.47
true 0.0006242940111383377 75 4 2 0.16 1 0.009312166724123666 0.14
true 9.24413224569487e-5 343 4 2 0.16 2 0.009312166724123666 1.07
true 0.0005963253443079519 422 4 2 0.16 3 0.009312166724123666 1.96
true 2.8607810155678592e-5 887 4 2 0.16 4 0.009312166724123666 4.91
true 0.33334867563347137 53 4 3 0.16 1 0.009312166724123666 0.12
true 0.0011968014110566583 535 4 3 0.16 2 0.009312166724123666 1.68
true 2.0701015208605494e-5 1198 4 3 0.16 3 0.009312166724123666 4.84
true 1.544448916290797e-5 1390 4 3 0.16 4 0.009312166724123666 7.9
true 0.0006366883341093199 155 4 4 0.16 1 0.009312166724123666 0.32
true 0.0006017940139451117 355 4 4 0.16 2 0.009312166724123666 1.1
true 0.0006086200328745961 275 4 4 0.16 3 0.009312166724123666 1.44
true 0.0005614253743712327 810 4 4 0.16 4 0.009312166724123666 4.57
true 0.00012768465760681913 68 4 1 0.18 1 0.01647603291411175 0.14
true 0.00010941415401527488 370 4 1 0.18 2 0.01647603291411175 1.17
true 0.00048761076778258694 353 4 1 0.18 3 0.01647603291411175 1.63
true 6.989918012179075e-6 733 4 1 0.18 4 0.01647603291411175 4.23
true 0.0012004227880582086 70 4 2 0.18 1 0.01647603291411175 0.14
true 0.0014335771342937342 181 4 2 0.18 2 0.01647603291411175 0.65
true 8.673780023296662e-5 994 4 2 0.18 3 0.01647603291411175 4.03
true 0.0004898783638551674 423 4 2 0.18 4 0.01647603291411175 3.03
true 0.0015677685997014061 58 4 3 0.18 1 0.01647603291411175 0.12
true 0.001585885672392669 214 4 3 0.18 2 0.01647603291411175 0.72
true 0.0014361853988043387 740 4 3 0.18 3 0.01647603291411175 3.07
true 1.3484012016543959e-5 1351 4 3 0.18 4 0.01647603291411175 7.14
true 0.0012305605055751984 142 4 4 0.18 1 0.01647603291411175 0.27
true 0.001606222159766732 273 4 4 0.18 2 0.01647603291411175 0.95
true 0.001616218293958721 411 4 4 0.18 3 0.01647603291411175 1.89
true 0.0016593759887485043 557 4 4 0.18 4 0.01647603291411175 3.37
true 0.00029184606618654074 50 4 1 0.2 1 0.028809882776728333 0.12
true 4.89199418235442e-5 406 4 1 0.2 2 0.028809882776728333 1.23
true 0.00015088759290809994 483 4 1 0.2 3 0.028809882776728333 2.09
true 0.00010409972639291443 616 4 1 0.2 4 0.028809882776728333 3.73
true 0.0023005669489662983 71 4 2 0.2 1 0.028809882776728333 0.14
true 0.0027149398408135295 177 4 2 0.2 2 0.028809882776728333 0.63
true 4.14136815354571e-5 1062 4 2 0.2 3 0.028809882776728333 4.48
true 6.676457016055459e-5 1043 4 2 0.2 4 0.028809882776728333 5.74
true 0.336141936305901 51 4 3 0.2 1 0.028809882776728333 0.12
true 0.0001094884479676909 557 4 3 0.2 2 0.028809882776728333 1.71
true 0.0015753469730472869 760 4 3 0.2 3 0.028809882776728333 3.5
true 9.588550236938609e-5 1626 4 3 0.2 4 0.028809882776728333 8.53
true 0.002371557088896692 100 4 4 0.2 1 0.028809882776728333 0.21
true 0.003228430458746226 530 4 4 0.2 2 0.028809882776728333 1.6
true 0.002270600465064526 306 4 4 0.2 3 0.028809882776728333 1.58
true 0.00010373151042078477 1678 4 4 0.2 4 0.028809882776728333 8.91
true 0.0006461466389293125 51 4 1 0.22 1 0.04938099268332533 0.1
true 0.00010194980121791541 327 4 1 0.22 2 0.04938099268332533 1.0
true 0.00018795310630714823 386 4 1 0.22 3 0.04938099268332533 1.71
true 7.914840257028377e-6 976 4 1 0.22 4 0.04938099268332533 5.63
true 0.004367030632800473 58 4 2 0.22 1 0.04938099268332533 0.12
true 0.004875688445583087 230 4 2 0.22 2 0.04938099268332533 0.74
true 0.00013098663651328613 849 4 2 0.22 3 0.04938099268332533 3.6
true 7.412059975067664e-5 2022 4 2 0.22 4 0.04938099268332533 10.43
true 0.005670964710327316 69 4 3 0.22 1 0.04938099268332533 0.14
true 0.0001821110304396171 244 4 3 0.22 2 0.04938099268332533 0.83
true 5.460448022663137e-5 795 4 3 0.22 3 0.04938099268332533 3.39
true 3.314366292237839e-5 1538 4 3 0.22 4 0.04938099268332533 8.14
true 0.2503828360326233 75 4 4 0.22 1 0.04938099268332533 0.16
true 0.00017803598445841062 482 4 4 0.22 2 0.04938099268332533 1.5
true 0.005130918937922127 452 4 4 0.22 3 0.04938099268332533 2.15
true 0.00013783002671838296 944 4 4 0.22 4 0.04938099268332533 5.44
true 0.0013660868988310537 52 4 1 0.24 1 0.08188079160576314 0.11
true 0.0006833588280868441 483 4 1 0.24 2 0.08188079160576314 1.46
true 0.00034345678030955895 841 4 1 0.24 3 0.08188079160576314 3.6
true 6.349781077552574e-6 668 4 1 0.24 4 0.08188079160576314 3.86
true 0.008093189310947074 61 4 2 0.24 1 0.08188079160576314 0.12
true 0.00014926824078217993 543 4 2 0.24 2 0.08188079160576314 1.64
true 0.0015002010302549162 690 4 2 0.24 3 0.08188079160576314 3.0
true 1.6032577986935248e-5 1033 4 2 0.24 4 0.08188079160576314 5.78
true 0.010477326403837842 93 4 3 0.24 1 0.08188079160576314 0.18
true 0.0003147481961515153 194 4 3 0.24 2 0.08188079160576314 0.65
true 5.5556839294053827e-5 842 4 3 0.24 3 0.08188079160576314 3.61
true 9.306759174247206e-6 1162 4 3 0.24 4 0.08188079160576314 6.12
true 0.2509243192285109 81 4 4 0.24 1 0.08188079160576314 0.17
true 0.007945662497238257 389 4 4 0.24 2 0.08188079160576314 1.3
true 0.00011847096253174427 2030 4 4 0.24 3 0.08188079160576314 8.25
true 0.00017761821058795424 893 4 4 0.24 4 0.08188079160576314 5.15
true 0.002743468451072928 53 4 1 0.26 1 0.1297967786166197 0.13
true 0.00042721874536255644 287 4 1 0.26 2 0.1297967786166197 0.89
true 4.618423264390881e-5 1066 4 1 0.26 3 0.1297967786166197 4.39
true 2.869890542434028e-7 748 4 1 0.26 4 0.1297967786166197 4.38
true 0.01446619898493931 69 4 2 0.26 1 0.1297967786166197 0.14
true 0.0002702193567133693 355 4 2 0.26 2 0.1297967786166197 1.09
true 0.0012673387854961748 472 4 2 0.26 3 0.1297967786166197 2.21
true 1.4940436522670186e-6 888 4 2 0.26 4 0.1297967786166197 4.82
true 0.018655833120428716 82 4 3 0.26 1 0.1297967786166197 0.17
true 0.0187018395259842 318 4 3 0.26 2 0.1297967786166197 1.02
true 6.684669078595624e-5 1395 4 3 0.26 3 0.1297967786166197 5.92
true 0.00042866113251379306 944 4 3 0.26 4 0.1297967786166197 5.28
true 0.015172610623940735 119 4 4 0.26 1 0.1297967786166197 0.25
true 0.0005502928230832621 373 4 4 0.26 2 0.1297967786166197 1.19
true 8.995148991101931e-5 2762 4 4 0.26 3 0.1297967786166197 11.51
true 0.000302679652949403 1190 4 4 0.26 4 0.1297967786166197 6.72
true 0.005214406212671163 52 4 1 0.28 1 0.1955000413843353 0.11
true 0.000807493226246847 322 4 1 0.28 2 0.1955000413843353 0.99
true 6.72248416265786e-5 389 4 1 0.28 3 0.1955000413843353 1.75
true 1.1653769838027017e-7 565 4 1 0.28 4 0.1955000413843353 3.29
true 0.024765376428013602 68 4 2 0.28 1 0.1955000413843353 0.13
true 0.00047377257030120634 449 4 2 0.28 2 0.1955000413843353 1.37
true 0.0023876845384269985 990 4 2 0.28 3 0.1955000413843353 3.99
true 9.078803120676771e-7 1661 4 2 0.28 4 0.1955000413843353 8.72
true 0.031806735111738 64 4 3 0.28 1 0.1955000413843353 0.14
true 0.0008755914808931305 282 4 3 0.28 2 0.1955000413843353 0.94
true 0.0004786820517036679 492 4 3 0.28 3 0.1955000413843353 2.21
true 0.0004262295009098138 617 4 3 0.28 4 0.1955000413843353 3.68
true 0.2732934330984566 64 4 4 0.28 1 0.1955000413843353 0.13
true 0.02433987954024093 444 4 4 0.28 2 0.1955000413843353 1.41
true 6.0703478640469766e-5 571 4 4 0.28 3 0.1955000413843353 2.58
true 0.00031431274958597377 876 4 4 0.28 4 0.1955000413843353 4.94
true 0.009288507394907553 46 4 1 0.3 1 0.27725966462546564 0.11
true 0.001417784494723684 594 4 1 0.3 2 0.27725966462546564 1.83
true 0.00033704071894735677 358 4 1 0.3 3 0.27725966462546564 1.75
true 1.8685202096691e-7 461 4 1 0.3 4 0.27725966462546564 3.15
true 0.040176216411683036 68 4 2 0.3 1 0.27725966462546564 0.15
true 0.0007886118505696371 275 4 2 0.3 2 0.27725966462546564 0.86
true 0.0034626434258049343 820 4 2 0.3 3 0.27725966462546564 3.44
true 1.4404866347628165e-5 1830 4 2 0.3 4 0.27725966462546564 9.3
true 0.0513487804012309 60 4 3 0.3 1 0.27725966462546564 0.13
true 0.0013722711428658478 200 4 3 0.3 2 0.27725966462546564 0.69
true 8.800372277042075e-5 1308 4 3 0.3 3 0.27725966462546564 5.38
true 0.0003196263479139927 1044 4 3 0.3 4 0.27725966462546564 5.68
true 0.04268706666498559 74 4 4 0.3 1 0.27725966462546564 0.15
true 0.03937736129469739 767 4 4 0.3 2 0.27725966462546564 2.5
true 0.00015041429068704537 977 4 4 0.3 3 0.27725966462546564 4.09
true 0.00016609746425727545 845 4 4 0.3 4 0.27725966462546564 4.78
true 0.015317371360379972 65 4 1 0.32 1 0.3673031991535092 0.12
true 0.002282236401903004 182 4 1 0.32 2 0.3673031991535092 0.64
true 5.5605233788502684e-5 911 4 1 0.32 3 0.3673031991535092 3.65
true 6.803488239448541e-8 487 4 1 0.32 4 0.3673031991535092 2.98
true 0.06102640383447552 55 4 2 0.32 1 0.3673031991535092 0.11
true 0.06310264014584252 687 4 2 0.32 2 0.3673031991535092 2.2
true 0.00562926964920385 1262 4 2 0.32 3 0.3673031991535092 4.95
true 2.070386316305184e-6 1377 4 2 0.32 4 0.3673031991535092 7.36
true 0.07755912608640035 64 4 3 0.32 1 0.3673031991535092 0.14
true 0.07735995270181119 429 4 3 0.32 2 0.3673031991535092 1.29
true 8.95122460306171e-5 515 4 3 0.32 3 0.3673031991535092 2.25
true 0.00010007395387240381 532 4 3 0.32 4 0.3673031991535092 3.32
true 0.06529180930829047 110 4 4 0.32 1 0.3673031991535092 0.21
true 0.0018601169565706788 513 4 4 0.32 2 0.3673031991535092 1.66
true 6.981257690399922e-5 1281 4 4 0.32 3 0.3673031991535092 5.42
true 1.387978910835641e-5 1411 4 4 0.32 4 0.3673031991535092 7.77
true 0.02320797137361419 65 4 1 0.34 1 0.4534331841925793 0.12
true 0.0033198389338509604 204 4 1 0.34 2 0.4534331841925793 0.63
true 0.00038109372024375254 414 4 1 0.34 3 0.4534331841925793 1.98
true 2.851173262485851e-7 654 4 1 0.34 4 0.4534331841925793 3.71
true 0.08611016317106807 97 4 2 0.34 1 0.4534331841925793 0.17
true 0.0017382750738287323 207 4 2 0.34 2 0.4534331841925793 0.67
true 0.008384854468635794 933 4 2 0.34 3 0.4534331841925793 3.76
true 8.101091222581513e-5 628 4 2 0.34 4 0.4534331841925793 3.76
true 0.10873134987712679 79 4 3 0.34 1 0.4534331841925793 0.15
true 0.0026886228120690525 321 4 3 0.34 2 0.4534331841925793 1.09
true 8.178240472178633e-5 849 4 3 0.34 3 0.4534331841925793 3.53
true 1.502666222526668e-6 454 4 3 0.34 4 0.4534331841925793 2.87
true 0.4152813147479917 117 4 4 0.34 1 0.4534331841925793 0.25
true 0.18218466315496817 444 4 4 0.34 2 0.4534331841925793 1.45
true 0.00011571872436991204 1087 4 4 0.34 3 0.4534331841925793 4.83
true 0.0002689147075924381 974 4 4 0.34 4 0.4534331841925793 5.63
true 0.03233996527391536 45 4 1 0.36 1 0.5242078864035358 0.12
true 0.004407181335956578 317 4 1 0.36 2 0.5242078864035358 0.99
true 4.596007380980316e-5 670 4 1 0.36 3 0.5242078864035358 2.93
true 1.1679049006785291e-6 372 4 1 0.36 4 0.5242078864035358 2.52
true 0.1127518536408249 76 4 2 0.36 1 0.5242078864035358 0.14
true 0.0022716994982492633 181 4 2 0.36 2 0.5242078864035358 0.64
true 9.886707868256295e-5 733 4 2 0.36 3 0.5242078864035358 3.09
true 2.6892382275489624e-6 616 4 2 0.36 4 0.5242078864035358 4.04
true 0.141304015616812 62 4 3 0.36 1 0.5242078864035358 0.13
true 0.0033450836319134925 235 4 3 0.36 2 0.5242078864035358 0.79
true 0.0001401817414211822 1873 4 3 0.36 3 0.5242078864035358 7.62
true 7.20014170253469e-5 583 4 3 0.36 4 0.5242078864035358 3.68
true 0.12260694285633082 121 4 4 0.36 1 0.5242078864035358 0.26
true 0.002775107554813111 314 4 4 0.36 2 0.5242078864035358 1.05
true 0.05453185683163417 938 4 4 0.36 3 0.5242078864035358 4.1
true 1.994920273419576e-5 2120 4 4 0.36 4 0.5242078864035358 10.84
true 0.04185360227315821 55 4 1 0.38 1 0.5738898971784198 0.12
true 0.005396484789198797 339 4 1 0.38 2 0.5738898971784198 1.07
true 0.0007540310501164549 331 4 1 0.38 3 0.5738898971784198 1.63
true 2.9867333466992996e-6 471 4 1 0.38 4 0.5738898971784198 2.96
true 0.137813028381688 66 4 2 0.38 1 0.5738898971784198 0.13
true 0.0027542185092966354 262 4 2 0.38 2 0.5738898971784198 0.84
true 0.00013043807397009055 597 4 2 0.38 3 0.5738898971784198 2.69
true 7.336901243631955e-6 1294 4 2 0.38 4 0.5738898971784198 7.02
true 0.3389702487708528 99 4 3 0.38 1 0.5738898971784198 0.2
true 0.003906530639525767 459 4 3 0.38 2 0.5738898971784198 1.54
true 6.788818804065455e-5 432 4 3 0.38 3 0.5738898971784198 1.98
true 0.00012850922459991163 762 4 3 0.38 4 0.5738898971784198 4.64
true 0.1512523943640042 68 4 4 0.38 1 0.5738898971784198 0.15
true 0.0031151648986165875 223 4 4 0.38 2 0.5738898971784198 0.8
true 0.00011260208656727055 789 4 4 0.38 3 0.5738898971784198 3.34
true 4.9523194885797706e-5 1729 4 4 0.38 4 0.5738898971784198 9.5
true 0.05107470630790867 62 4 1 0.4 1 0.6032626509160969 0.12
true 0.006204698797646291 160 4 1 0.4 2 0.6032626509160969 0.55
true 0.00036274841520450574 837 4 1 0.4 3 0.6032626509160969 3.46
true 9.40226843604286e-8 474 4 1 0.4 4 0.6032626509160969 3.05
true 0.158970466151022 65 4 2 0.4 1 0.6032626509160969 0.14
true 0.1459283409915959 399 4 2 0.4 2 0.6032626509160969 1.25
true 0.016220754324411474 704 4 2 0.4 3 0.6032626509160969 3.19
true 4.9696344439909e-6 1036 4 2 0.4 4 0.6032626509160969 5.67
true 0.19557673363494055 96 4 3 0.4 1 0.6032626509160969 0.2
true 0.004352984360160554 249 4 3 0.4 2 0.6032626509160969 0.83
true 6.386333312117613e-5 531 4 3 0.4 3 0.6032626509160969 2.49
true 2.1949520915220955e-5 1102 4 3 0.4 4 0.6032626509160969 5.94
true 0.3065651074704701 143 4 4 0.4 1 0.6032626509160969 0.29
true 0.0033847076213536914 334 4 4 0.4 2 0.6032626509160969 1.13
true 5.0070227340992535e-5 799 4 4 0.4 3 0.6032626509160969 3.63
true 4.9611141433064665e-5 1998 4 4 0.4 4 0.6032626509160969 10.62
true 0.05971846184974994 51 4 1 0.42 1 0.6168497726156195 0.1
true 0.006818118806936557 187 4 1 0.42 2 0.6168497726156195 0.63
true 2.8672679813213087e-6 764 4 1 0.42 3 0.6168497726156195 3.08
true 2.90794170576536e-6 795 4 1 0.42 4 0.6168497726156195 4.65
true 0.17529341631290646 74 4 2 0.42 1 0.6168497726156195 0.14
true 0.15012614332262825 346 4 2 0.42 2 0.6168497726156195 1.05
true 0.018238130874423497 427 4 2 0.42 3 0.6168497726156195 1.89
true 5.399722905086168e-6 536 4 2 0.42 4 0.6168497726156195 3.3
true 0.21321260623964897 99 4 3 0.42 1 0.6168497726156195 0.21
true 0.004693590413622643 219 4 3 0.42 2 0.6168497726156195 0.75
true 0.00015529507654891508 674 4 3 0.42 3 0.6168497726156195 2.98
true 0.00023994818756336209 643 4 3 0.42 4 0.6168497726156195 3.74
true 0.1954330444034421 127 4 4 0.42 1 0.6168497726156195 0.26
true 0.0035955146763213264 267 4 4 0.42 2 0.6168497726156195 0.9
true 0.00010941557560148474 1943 4 4 0.42 3 0.6168497726156195 7.86
true 0.00010031154554909771 3572 4 4 0.42 4 0.6168497726156195 18.98
true 0.06781077449276585 54 4 1 0.44 1 0.6197629413526827 0.11
true 0.007261816826219403 229 4 1 0.44 2 0.6197629413526827 0.74
true 8.921368610026459e-6 801 4 1 0.44 3 0.6197629413526827 3.3
true 1.6294084114187868e-6 512 4 1 0.44 4 0.6197629413526827 3.57
true 0.1869964479095857 69 4 2 0.44 1 0.6197629413526827 0.14
true 0.0036737359109412226 297 4 2 0.44 2 0.6197629413526827 0.93
true 0.00014755057065030108 372 4 2 0.44 3 0.6197629413526827 1.82
true 1.3163163309681813e-5 920 4 2 0.44 4 0.6197629413526827 5.11
true 0.224430069605557 63 4 3 0.44 1 0.6197629413526827 0.13
true 0.004949173639060482 257 4 3 0.44 2 0.6197629413526827 0.84
true 4.295433610196353e-5 725 4 3 0.44 3 0.6197629413526827 3.2
true 0.0018992121811012101 1205 4 3 0.44 4 0.6197629413526827 6.48
true 0.29019852630349885 101 4 4 0.44 1 0.6197629413526827 0.2
true 0.0037617892320077756 377 4 4 0.44 2 0.6197629413526827 1.25
true 0.08260179310581174 1048 4 4 0.44 3 0.6197629413526827 4.34
true 3.6151100005446524e-5 3184 4 4 0.44 4 0.6197629413526827 16.33
