

g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 3.9929089524159966e-5 1074 4 1 0.48 3 0.6083694839555642 3.27
true 1.3128223097513825e-7 390 4 1 0.48 4 0.6083694839555642 1.82
true 0.00392672711637615 708 4 2 0.48 3 0.6083694839555642 2.14
true 2.9102117985180254e-6 1655 4 2 0.48 4 0.6083694839555642 6.08
true 4.2345077458390744e-5 1283 4 3 0.48 3 0.6083694839555642 3.93
true 1.1284868791205938e-5 2103 4 3 0.48 4 0.6083694839555642 7.59
true 4.512394573694123e-5 1017 4 4 0.48 3 0.6083694839555642 3.14
true 1.7038116693943173e-5 1943 4 4 0.48 4 0.6083694839555642 7.48
true 2.51791401195689e-6 1019 4 1 0.52 3 0.5868107723568018 2.97
true 1.187620948250867e-7 373 4 1 0.52 4 0.5868107723568018 1.78
true 0.0003267092946058203 366 4 2 0.52 3 0.5868107723568018 1.22
true 3.8574218430564855e-7 1586 4 2 0.52 4 0.5868107723568018 5.78
true 0.002882051159916336 1786 4 3 0.52 3 0.5868107723568018 5.29
true 0.000590125432053242 3640 4 3 0.52 4 0.5868107723568018 13.62
true 8.883594711853182e-5 666 4 4 0.52 3 0.5868107723568018 2.11
true 2.296964127228296e-5 1296 4 4 0.52 4 0.5868107723568018 5.32
true 9.290629459979272e-6 408 4 1 0.56 3 0.5611752507606665 1.35
true 4.005661546901962e-8 456 4 1 0.56 4 0.5611752507606665 2.03
true 0.00026193862810289237 1414 4 2 0.56 3 0.5611752507606665 4.11
true 9.727889413785329e-5 1196 4 2 0.56 4 0.5611752507606665 4.46
true 4.395055314848628e-5 873 4 3 0.56 3 0.5611752507606665 2.66
true 0.00030386383314164506 813 4 3 0.56 4 0.5611752507606665 3.25
true 0.00018559612482639543 1674 4 4 0.56 3 0.5611752507606665 4.94
true 0.0001282803663993498 1310 4 4 0.56 4 0.5611752507606665 5.05
true 1.648179620783452e-6 1008 4 1 0.6 3 0.533549180191324 3.04
true 7.063585438227271e-7 586 4 1 0.6 4 0.533549180191324 2.46
true 0.028331597552734372 1176 4 2 0.6 3 0.533549180191324 3.3
true 8.276312120358842e-7 1607 4 2 0.6 4 0.533549180191324 5.95
true 0.00019132920678001838 1370 4 3 0.6 3 0.533549180191324 3.91
true 2.3497903556083757e-6 1844 4 3 0.6 4 0.533549180191324 6.81
true 0.0002264861261849771 842 4 4 0.6 3 0.533549180191324 2.72
true 4.842559274825797e-5 1480 4 4 0.6 4 0.533549180191324 5.44
true 1.7537748397966624e-7 283 4 1 0.64 3 0.5049645940759805 0.96
true 6.9658621193458e-7 673 4 1 0.64 4 0.5049645940759805 2.65
true 0.00020759152355215305 404 4 2 0.64 3 0.5049645940759805 1.45
true 2.3806506439238984e-6 523 4 2 0.64 4 0.5049645940759805 2.39
true 0.003484752389146084 683 4 3 0.64 3 0.5049645940759805 2.09
true 2.1834276378029926e-5 1554 4 3 0.64 4 0.5049645940759805 5.67
true 0.0005189267907761003 1288 4 4 0.64 3 0.5049645940759805 3.78
true 1.0286125674996427e-5 3406 4 4 0.64 4 0.5049645940759805 12.4
true 6.731009097649121e-6 420 4 1 0.68 3 0.4761670391572981 1.33
true 2.4453991786521634e-6 472 4 1 0.68 4 0.4761670391572981 2.21
true 0.0002023786078347023 660 4 2 0.68 3 0.4761670391572981 2.1
true 1.8664281471458821e-6 1494 4 2 0.68 4 0.4761670391572981 5.44
true 5.092684416946325e-5 1276 4 3 0.68 3 0.4761670391572981 3.66
true 0.0005441826803043911 2026 4 3 0.68 4 0.4761670391572981 8.27
true 4.038307964494836e-5 1081 4 4 0.68 3 0.4761670391572981 3.17
true 1.894224015820678e-5 2706 4 4 0.68 4 0.4761670391572981 9.68
true 0.0007340536086685723 511 4 1 0.72 3 0.4477581467864862 1.56
true 1.1349284390616e-6 522 4 1 0.72 4 0.4477581467864862 2.33
true 0.00015374278399185592 445 4 2 0.72 3 0.4477581467864862 1.39
true 3.6467430752362695e-6 1577 4 2 0.72 4 0.4477581467864862 5.59
true 3.933651578003072e-5 459 4 3 0.72 3 0.4477581467864862 1.45
true 0.0002745813216720183 1723 4 3 0.72 4 0.4477581467864862 6.18
true 0.0002740925012376799 1179 4 4 0.72 3 0.4477581467864862 3.44
true 0.001582616432790937 1533 4 4 0.72 4 0.4477581467864862 5.53
true 0.002500795171144654 336 4 1 0.76 3 0.4202082855607151 1.17
true 3.099064682321462e-6 405 4 1 0.76 4 0.4202082855607151 1.83
true 0.02849143243701302 1174 4 2 0.76 3 0.4202082855607151 3.45
true 1.6506653284786843e-6 562 4 2 0.76 4 0.4202082855607151 2.33
true 0.00022535854815665854 536 4 3 0.76 3 0.4202082855607151 1.69
true 4.6393556540624825e-5 971 4 3 0.76 4 0.4202082855607151 3.77
true 0.0002933731358453623 873 4 4 0.76 3 0.4202082855607151 2.79
true 3.7598924547133095e-6 1657 4 4 0.76 4 0.4202082855607151 6.36
true 3.0017658664838187e-6 610 4 1 0.8 3 0.3938585502319869 1.8
true 6.203586005448791e-7 547 4 1 0.8 4 0.3938585502319869 2.28
true 0.0002838882145149435 2493 4 2 0.8 3 0.3938585502319869 7.07
true 8.15558642613956e-6 1964 4 2 0.8 4 0.3938585502319869 7.09
true 0.00028014782649354864 1339 4 3 0.8 3 0.3938585502319869 3.73
true 8.082758917484408e-5 2398 4 3 0.8 4 0.3938585502319869 8.96
true 0.00022114580232567016 991 4 4 0.8 3 0.3938585502319869 2.91
true 3.448202208994333e-5 2233 4 4 0.8 4 0.3938585502319869 8.02
true 0.00010719857000685007 328 4 1 0.84 3 0.36893192506274924 1.26
true 2.7091100174292393e-7 432 4 1 0.84 4 0.36893192506274924 1.91
true 4.596515495014497e-5 1240 4 2 0.84 3 0.36893192506274924 3.54
true 1.4719361917242546e-5 787 4 2 0.84 4 0.36893192506274924 3.17
true 0.0031426229948394537 1262 4 3 0.84 3 0.36893192506274924 3.73
true 3.976569282237996e-5 1378 4 3 0.84 4 0.36893192506274924 4.98
true 4.463627424582117e-5 462 4 4 0.84 3 0.36893192506274924 1.57
true 0.0009629487106746631 3193 4 4 0.84 4 0.36893192506274924 11.28
true 0.0005558274222577375 775 4 1 0.88 3 0.34555187407953597 2.2
true 1.8283466862722975e-7 532 4 1 0.88 4 0.34555187407953597 2.32
true 0.02598694564111592 1324 4 2 0.88 3 0.34555187407953597 3.76
true 2.574582570230577e-5 1540 4 2 0.88 4 0.34555187407953597 5.86
true 0.00024442451270719384 1120 4 3 0.88 3 0.34555187407953597 3.1
true 0.0004577320108079171 2565 4 3 0.88 4 0.34555187407953597 9.43
true 0.00017872649935173068 1162 4 4 0.88 3 0.34555187407953597 3.36
true 6.735018343458077e-5 1458 4 4 0.88 4 0.34555187407953597 5.54
true 2.144921643632003e-7 623 4 1 0.92 3 0.32376370904828605 1.85
true 1.7426200529246927e-6 1177 4 1 0.92 4 0.32376370904828605 4.25
true 0.0006812465158901326 1351 4 2 0.92 3 0.32376370904828605 3.79
true 1.2025927697556504e-6 1151 4 2 0.92 4 0.32376370904828605 4.24
true 0.0011912914698471628 800 4 3 0.92 3 0.32376370904828605 2.25
true 1.0566638369994644e-5 3263 4 3 0.92 4 0.32376370904828605 11.16
true 3.4856599800459076e-5 1251 4 4 0.92 3 0.32376370904828605 3.48
true 8.270651161586262e-5 2904 4 4 0.92 4 0.32376370904828605 10.66
true 4.482253722071228e-7 465 4 1 0.96 3 0.30355517414078803 1.4
true 2.0809559125867239e-7 354 4 1 0.96 4 0.30355517414078803 1.81
true 9.825332650353902e-5 1150 4 2 0.96 3 0.30355517414078803 3.39
true 2.2112666570039963e-6 1908 4 2 0.96 4 0.30355517414078803 6.7
true 0.00023697878322620491 919 4 3 0.96 3 0.30355517414078803 2.67
true 1.8205173348495585e-5 1593 4 3 0.96 4 0.30355517414078803 5.7
true 0.00022070410327326706 1608 4 4 0.96 3 0.30355517414078803 4.57
true 0.0007882099619269944 1842 4 4 0.96 4 0.30355517414078803 6.66
true 2.184492735146648e-6 1176 4 1 1.0 3 0.28487427258540376 3.24
true 1.7263037888071153e-6 494 4 1 1.0 4 0.28487427258540376 2.2
true 2.239615304380771e-5 1041 4 2 1.0 3 0.28487427258540376 2.94
true 3.1653768116368663e-6 1405 4 2 1.0 4 0.28487427258540376 4.95
true 1.823921537609981e-5 1057 4 3 1.0 3 0.28487427258540376 3.11
true 0.00012042373398405785 1194 4 3 1.0 4 0.28487427258540376 4.31
true 0.0001618744794189414 501 4 4 1.0 3 0.28487427258540376 1.6
true 0.0005251639789234652 751 4 4 1.0 4 0.28487427258540376 3.13
