g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 1.188566038368144e-7 268 4 1 0.0 3 0.0 1.22
true 6.350188233361642e-6 398 4 1 0.0 4 0.0 2.31
true 5.458970343097391e-6 510 4 2 0.0 3 0.0 2.07
true 4.2423553811565817e-7 373 4 2 0.0 4 0.0 2.37
true 1.003140680429689e-6 333 4 3 0.0 3 0.0 1.55
true 1.1629606104975505e-6 598 4 3 0.0 4 0.0 3.23
true 1.54830518933613e-7 377 4 4 0.0 3 0.0 1.72
true 2.055676536787121e-5 739 4 4 0.0 4 0.0 4.04
true 2.554936309739908e-7 227 4 1 0.04 3 5.221054521751489e-7 1.2
true 3.3903808592250506e-6 590 4 1 0.04 4 5.221054521751489e-7 3.3
true 2.76065663357139e-7 254 4 2 0.04 3 5.221054521751489e-7 1.18
true 4.801854672933925e-5 563 4 2 0.04 4 5.221054521751489e-7 3.36
true 2.1448695304608172e-5 264 4 3 0.04 3 5.221054521751489e-7 1.36
true 1.937112265613476e-5 848 4 3 0.04 4 5.221054521751489e-7 4.47
true 1.991364281112018e-7 576 4 4 0.04 3 5.221054521751489e-7 2.48
true 5.4598418662302195e-5 488 4 4 0.04 4 5.221054521751489e-7 3.17
true 3.8188065115130065e-6 250 4 1 0.08 3 0.00031555771092967207 1.19
true 1.0261107325326702e-5 381 4 1 0.08 4 0.00031555771092967207 2.38
true 1.4767210075844472e-5 259 4 2 0.08 3 0.00031555771092967207 1.24
true 1.2949747471097117e-5 752 4 2 0.08 4 0.00031555771092967207 4.04
true 1.8429015243015545e-5 559 4 3 0.08 3 0.00031555771092967207 2.29
true 6.6226559664965085e-6 575 4 3 0.08 4 0.00031555771092967207 3.24
true 9.308755106074429e-6 454 4 4 0.08 3 0.00031555771092967207 1.95
true 1.0455418510524339e-5 453 4 4 0.08 4 0.00031555771092967207 2.83
true 3.1408601865901e-5 271 4 1 0.12 3 0.002857451366537061 1.29
true 0.00011287142778465542 368 4 1 0.12 4 0.002857451366537061 2.57
true 8.737762190000331e-5 344 4 2 0.12 3 0.002857451366537061 1.51
true 1.5398730108195924e-5 487 4 2 0.12 4 0.002857451366537061 2.78
