g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 3.1587537108190844e-7 235 4 1 0.0 3 0.0 2.0
true 1.2955240291656622e-7 466 4 1 0.0 4 0.0 4.85
true 4.4245992802949274e-7 261 4 2 0.0 3 0.0 2.25
true 8.192419919283989e-6 484 4 2 0.0 4 0.0 4.98
true 7.448655059416609e-8 285 4 3 0.0 3 0.0 2.42
true 3.1473405912585406e-6 1219 4 3 0.0 4 0.0 11.87
true 2.188875565245496e-7 293 4 4 0.0 3 0.0 2.52
true 9.768865633918988e-7 1088 4 4 0.0 4 0.0 10.08
true 2.7408218972180265e-7 238 4 1 0.04 3 5.221054521751489e-7 2.13
true 1.665370201742178e-7 428 4 1 0.04 4 5.221054521751489e-7 5.09
true 3.344761312917832e-7 356 4 2 0.04 3 5.221054521751489e-7 2.97
true 1.3074543490837476e-5 406 4 2 0.04 4 5.221054521751489e-7 4.48
true 7.790638531522213e-5 520 4 3 0.04 3 5.221054521751489e-7 3.98
true 3.5333608322936826e-5 885 4 3 0.04 4 5.221054521751489e-7 8.84
true 4.56428450192059e-6 440 4 4 0.04 3 5.221054521751489e-7 3.46
true 1.0563193424406592e-6 645 4 4 0.04 4 5.221054521751489e-7 6.63
true 1.1846459564535117e-5 250 4 1 0.08 3 0.00031555771092967207 2.26
true 8.6333021895868e-6 322 4 1 0.08 4 0.00031555771092967207 3.83
true 4.964951617919544e-6 301 4 2 0.08 3 0.00031555771092967207 2.7
true 4.846467553110134e-6 456 4 2 0.08 4 0.00031555771092967207 5.1
true 1.0687518229246518e-5 230 4 3 0.08 3 0.00031555771092967207 2.5
true 1.3390761432382122e-5 745 4 3 0.08 4 0.00031555771092967207 8.94
true 2.143507850521642e-5 316 4 4 0.08 3 0.00031555771092967207 3.21
true 1.4622290455013065e-5 898 4 4 0.08 4 0.00031555771092967207 9.81
true 0.00014919305507554714 242 4 1 0.12 3 0.002857451366537061 2.3
true 0.00012178444066168748 372 4 1 0.12 4 0.002857451366537061 4.81
true 0.00013252696636431582 261 4 2 0.12 3 0.002857451366537061 2.56
true 2.271227855243918e-5 541 4 2 0.12 4 0.002857451366537061 6.38
true 0.00020954005397094688 399 4 3 0.12 3 0.002857451366537061 3.28
true 0.00010538656224564254 818 4 3 0.12 4 0.002857451366537061 7.88
true 0.00021284545469819893 303 4 4 0.12 3 0.002857451366537061 2.64
true 3.5434514656262905e-5 865 4 4 0.12 4 0.002857451366537061 8.43
true 1.5684309407404395e-5 559 4 1 0.16 3 0.009312166724123666 4.28
