g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 8.982574772886665e-8 274 4 1 0.0 3 0.0 1.39
true 5.7668079677664075e-6 326 4 1 0.0 4 0.0 2.28
true 2.426958477350083e-5 368 4 2 0.0 3 0.0 1.69
true 6.200709069814625e-7 475 4 2 0.0 4 0.0 3.14
true 2.3997125986330303e-7 274 4 3 0.0 3 0.0 1.32
true 4.792111375477119e-6 796 4 3 0.0 4 0.0 4.23
true 3.0357186948881676e-5 375 4 4 0.0 3 0.0 1.77
true 2.5122626218371247e-6 768 4 4 0.0 4 0.0 4.52
true 2.591851706035264e-7 254 4 1 0.04 3 5.221054521751489e-7 1.3
true 1.2419791184381523e-7 336 4 1 0.04 4 5.221054521751489e-7 2.29
true 8.114541970027922e-7 602 4 2 0.04 3 5.221054521751489e-7 2.58
true 5.064324727191427e-5 407 4 2 0.04 4 5.221054521751489e-7 2.63
true 5.382818381545936e-6 233 4 3 0.04 3 5.221054521751489e-7 1.27
true 9.92695653789788e-7 475 4 3 0.04 4 5.221054521751489e-7 3.11
true 7.502337888223853e-6 611 4 4 0.04 3 5.221054521751489e-7 2.67
true 5.8387508792834275e-6 369 4 4 0.04 4 5.221054521751489e-7 2.64
true 3.809259441767132e-7 258 4 1 0.08 3 0.00031555771092967207 1.31
true 1.678463047100065e-5 367 4 1 0.08 4 0.00031555771092967207 2.37
true 1.6334625901920363e-5 432 4 2 0.08 3 0.00031555771092967207 1.91
true 2.7656384256780076e-5 426 4 2 0.08 4 0.00031555771092967207 2.74
true 2.021751438265514e-5 318 4 3 0.08 3 0.00031555771092967207 1.66
true 1.6086524490310783e-5 356 4 3 0.08 4 0.00031555771092967207 2.45
true 1.4545584316308369e-5 433 4 4 0.08 3 0.00031555771092967207 1.99
true 7.984184172235564e-6 468 4 4 0.08 4 0.00031555771092967207 2.99
true 6.471059985363459e-5 263 4 1 0.12 3 0.002857451366537061 1.31
true 0.00019033647867217063 323 4 1 0.12 4 0.002857451366537061 2.33
true 0.0001601919086290371 498 4 2 0.12 3 0.002857451366537061 2.27
true 5.5571031983031594e-5 1059 4 2 0.12 4 0.002857451366537061 5.94
true 5.8898534528080875e-6 313 4 3 0.12 3 0.002857451366537061 1.54
true 0.00020328281052365652 952 4 3 0.12 4 0.002857451366537061 5.15
true 0.00015923451345233042 378 4 4 0.12 3 0.002857451366537061 1.9
true 0.00018950420536108237 889 4 4 0.12 4 0.002857451366537061 5.19
true 1.0659771589094369e-5 492 4 1 0.16 3 0.009312166724123666 2.12
true 6.750908553920798e-5 381 4 1 0.16 4 0.009312166724123666 2.63
true 0.00016617026940549118 320 4 2 0.16 3 0.009312166724123666 1.59
true 7.728350324237576e-5 481 4 2 0.16 4 0.009312166724123666 3.04
true 0.0008778765277755821 377 4 3 0.16 3 0.009312166724123666 1.78
true 0.0004090107856257556 740 4 3 0.16 4 0.009312166724123666 4.29
true 0.0008415766946213571 419 4 4 0.16 3 0.009312166724123666 2.04
true 0.00014127243031522574 488 4 4 0.16 4 0.009312166724123666 3.03
true 4.703724889310035e-5 508 4 1 0.2 3 0.028809882776728333 2.15
true 3.7176375283776153e-7 953 4 1 0.2 4 0.028809882776728333 5.81
true 0.0021947697353022766 361 4 2 0.2 3 0.028809882776728333 1.75
true 3.824169871141647e-5 886 4 2 0.2 4 0.028809882776728333 4.76
true 0.0015005499281123824 1437 4 3 0.2 3 0.028809882776728333 5.98
true 7.477960131968553e-5 1077 4 3 0.2 4 0.028809882776728333 5.78
true 7.693364528241209e-5 1140 4 4 0.2 3 0.028809882776728333 4.89
true 0.0023715742261349593 544 4 4 0.2 4 0.028809882776728333 3.39
true 0.00033080373112504 350 4 1 0.24 3 0.08188079160576314 1.61
true 5.811771488506423e-7 720 4 1 0.24 4 0.08188079160576314 3.86
true 7.500511945213173e-5 635 4 2 0.24 3 0.08188079160576314 2.68
true 9.088450027708306e-5 1139 4 2 0.24 4 0.08188079160576314 6.03
true 5.533310614430631e-5 978 4 3 0.24 3 0.08188079160576314 4.11
true 0.00010674734477056358 1346 4 3 0.24 4 0.08188079160576314 7.19
true 0.007750678779173861 560 4 4 0.24 3 0.08188079160576314 2.5
true 0.00015662704765731505 1648 4 4 0.24 4 0.08188079160576314 8.75
true 7.544688655625187e-5 920 4 1 0.28 3 0.1955000413843353 3.79
true 1.456330331328637e-7 499 4 1 0.28 4 0.1955000413843353 3.13
true 0.0003755695247893709 930 4 2 0.28 3 0.1955000413843353 3.9
