g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 7.743522020542404e-7 1036 4 2 0.36 4 0.5242078864035358 7.78
true 0.003349885173874375 882 4 3 0.36 3 0.5242078864035358 5.04
true 1.0988055079078999e-5 1321 4 3 0.36 4 0.5242078864035358 9.68
true 0.0545299389928417 1243 4 4 0.36 3 0.5242078864035358 7.23
true 0.00036369204212699513 766 4 4 0.36 4 0.5242078864035358 5.65
true 0.0007335466570604909 1203 4 1 0.4 3 0.6032626509160969 6.76
true 1.732250721198092e-7 475 4 1 0.4 4 0.6032626509160969 4.09
true 0.01632788482733008 997 4 2 0.4 3 0.6032626509160969 5.78
true 3.527201062392127e-6 837 4 2 0.4 4 0.6032626509160969 6.01
true 6.235262960011904e-5 1312 4 3 0.4 3 0.6032626509160969 7.6
true 6.624763539149943e-6 3511 4 3 0.4 4 0.6032626509160969 23.31
true 6.242255225386018e-5 484 4 4 0.4 3 0.6032626509160969 2.97
true 6.238797418936515e-5 1441 4 4 0.4 4 0.6032626509160969 10.05
true 3.9180936007687794e-5 454 4 1 0.44 3 0.6197629413526827 2.78
true 4.9489049913642447e-8 455 4 1 0.44 4 0.6197629413526827 3.97
true 0.024344341746644488 1638 4 2 0.44 3 0.6197629413526827 9.23
true 9.523236502495536e-6 706 4 2 0.44 4 0.6197629413526827 5.59
true 0.0001088840251282086 1579 4 3 0.44 3 0.6197629413526827 9.13
true 0.00017114946532964526 1452 4 3 0.44 4 0.6197629413526827 10.24
true 6.381318018616744e-5 1330 4 4 0.44 3 0.6197629413526827 7.36
true 1.3409294438992969e-5 1737 4 4 0.44 4 0.6197629413526827 12.29
true 2.6078885968505716e-6 333 4 1 0.48 3 0.6083694839555642 2.25
true 5.9138376085066113e-8 565 4 1 0.48 4 0.6083694839555642 4.4
true 0.02655608457352565 820 4 2 0.48 3 0.6083694839555642 4.82
true 9.861008972433805e-7 1075 4 2 0.48 4 0.6083694839555642 7.9
true 0.00012905821730953745 1429 4 3 0.48 3 0.6083694839555642 7.39
true 7.662372084623245e-6 763 4 3 0.48 4 0.6083694839555642 5.52
true 0.000249621419577864 540 4 4 0.48 3 0.6083694839555642 3.14
true 2.0865144849099848e-5 2836 4 4 0.48 4 0.6083694839555642 19.84
true 3.307323779844218e-7 437 4 1 0.52 3 0.5868107723568018 2.5
true 8.203361397951525e-7 526 4 1 0.52 4 0.5868107723568018 4.21
true 0.02565927798007095 787 4 2 0.52 3 0.5868107723568018 4.46
true 2.9995894840206816e-6 898 4 2 0.52 4 0.5868107723568018 7.04
true 4.1351801654080735e-5 788 4 3 0.52 3 0.5868107723568018 4.53
true 7.913135041189475e-6 953 4 3 0.52 4 0.5868107723568018 7.14
true 4.699956961078111e-5 483 4 4 0.52 3 0.5868107723568018 3.39
true 0.0011850793489731754 1840 4 4 0.52 4 0.5868107723568018 12.37
true 4.6213914367543296e-7 927 4 1 0.56 3 0.5611752507606665 4.81
true 7.128638412901012e-8 458 4 1 0.56 4 0.5611752507606665 4.28
true 0.027288123243847467 1263 4 2 0.56 3 0.5611752507606665 8.71
true 1.743410208421281e-7 781 4 2 0.56 4 0.5611752507606665 6.42
true 0.0007323424682726584 975 4 3 0.56 3 0.5611752507606665 5.73
true 0.0004538744909755958 1192 4 3 0.56 4 0.5611752507606665 9.28
true 0.00010498165885079735 1329 4 4 0.56 3 0.5611752507606665 8.1
true 9.2583623087103e-5 3113 4 4 0.56 4 0.5611752507606665 22.11
