g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 1.1394861197000505e-5 655 4 1 0.28 3 0.1955000413843353 2.89
true 8.604660029054578e-6 568 4 1 0.28 4 0.1955000413843353 3.4
true 0.00010615952789194694 537 4 2 0.28 3 0.1955000413843353 2.4
true 2.107846319682194e-6 1162 4 2 0.28 4 0.1955000413843353 6.51
true 0.01630423969232586 1149 4 3 0.28 3 0.1955000413843353 4.9
true 0.0004904467064910286 2260 4 3 0.28 4 0.1955000413843353 12.0
true 0.012379493512136686 1472 4 4 0.28 3 0.1955000413843353 6.31
true 3.453668139719035e-5 1193 4 4 0.28 4 0.1955000413843353 6.63
true 0.0003087953541547339 1265 4 1 0.32 3 0.3673031991535092 5.18
true 5.167195643585032e-7 545 4 1 0.32 4 0.3673031991535092 3.32
true 0.007100813901222969 432 4 2 0.32 3 0.3673031991535092 1.95
true 1.485318577990058e-5 1843 4 2 0.32 4 0.3673031991535092 10.03
true 0.038012171336511746 879 4 3 0.32 3 0.3673031991535092 3.73
true 2.009388043028304e-5 1368 4 3 0.32 4 0.3673031991535092 7.59
true 0.030227925045555673 1675 4 4 0.32 3 0.3673031991535092 6.96
true 0.0005797427566451019 1294 4 4 0.32 4 0.3673031991535092 7.3
true 2.591685257230525e-5 322 4 1 0.36 3 0.5242078864035358 1.53
true 1.354455727575754e-7 454 4 1 0.36 4 0.5242078864035358 3.2
true 0.01121347788440874 642 4 2 0.36 3 0.5242078864035358 2.76
true 3.4221860446714825e-5 1080 4 2 0.36 4 0.5242078864035358 5.99
true 7.35231536630095e-5 629 4 3 0.36 3 0.5242078864035358 2.72
true 1.020022497903265e-5 888 4 3 0.36 4 0.5242078864035358 5.04
true 7.145734396955816e-5 376 4 4 0.36 3 0.5242078864035358 1.97
true 3.0324293795652713e-5 2908 4 4 0.36 4 0.5242078864035358 15.35
true 0.0002520467378905322 767 4 1 0.4 3 0.6032626509160969 3.35
true 1.3833829159981548e-7 1211 4 1 0.4 4 0.6032626509160969 6.7
true 0.003138953795331745 665 4 2 0.4 3 0.6032626509160969 3.04
true 7.945217369020874e-7 1631 4 2 0.4 4 0.6032626509160969 8.58
true 0.004365074931551971 316 4 3 0.4 3 0.6032626509160969 1.67
true 9.773445271069972e-6 1602 4 3 0.4 4 0.6032626509160969 8.49
true 0.00023110993898900478 1552 4 4 0.4 3 0.6032626509160969 6.8
true 1.4168552726442907e-5 2277 4 4 0.4 4 0.6032626509160969 12.27
true 2.4349053128203124e-5 1186 4 1 0.44 3 0.6197629413526827 5.02
true 3.0184513266640067e-7 550 4 1 0.44 4 0.6197629413526827 3.28
true 0.02423116826844607 867 4 2 0.44 3 0.6197629413526827 3.75
true 1.3051684674691977e-5 1602 4 2 0.44 4 0.6197629413526827 8.53
true 0.0001606235977403466 952 4 3 0.44 3 0.6197629413526827 4.14
true 0.00029055196135295097 1691 4 3 0.44 4 0.6197629413526827 9.31
true 0.08260321953537973 702 4 4 0.44 3 0.6197629413526827 3.13
true 3.0876880592042855e-5 1280 4 4 0.44 4 0.6197629413526827 7.01
true 4.523866130534682e-6 914 4 1 0.48 3 0.6083694839555642 3.82
true 4.6952116916632036e-8 375 4 1 0.48 4 0.6083694839555642 2.82
true 0.02336616797390592 715 4 2 0.48 3 0.6083694839555642 3.05
true 6.950776774594658e-6 1931 4 2 0.48 4 0.6083694839555642 9.97
true 4.215081503450291e-5 783 4 3 0.48 3 0.6083694839555642 3.45
true 0.00025978741341492473 1844 4 3 0.48 4 0.6083694839555642 9.93
true 7.569536725740567e-5 732 4 4 0.48 3 0.6083694839555642 3.35
true 0.00014217252638114297 3695 4 4 0.48 4 0.6083694839555642 19.0
true 1.955507714979099e-6 1358 4 1 0.52 3 0.5868107723568018 5.59
true 9.452520488562044e-8 498 4 1 0.52 4 0.5868107723568018 3.28
true 0.02568892139567633 1527 4 2 0.52 3 0.5868107723568018 6.34
true 2.052692591864025e-5 779 4 2 0.52 4 0.5868107723568018 4.76
true 0.0004109148420152753 932 4 3 0.52 3 0.5868107723568018 4.08
true 7.659961376491979e-5 1642 4 3 0.52 4 0.5868107723568018 8.99
true 0.00013177248642400052 709 4 4 0.52 3 0.5868107723568018 3.12
true 4.5583654747591296e-5 3738 4 4 0.52 4 0.5868107723568018 19.89
true 6.141386555968964e-7 1341 4 1 0.56 3 0.5611752507606665 5.35
true 3.060583079750323e-7 385 4 1 0.56 4 0.5611752507606665 3.03
true 0.026692196902492416 1061 4 2 0.56 3 0.5611752507606665 4.13
true 9.553814386387138e-6 1604 4 2 0.56 4 0.5611752507606665 7.88
true 4.2111701180883955e-5 1039 4 3 0.56 3 0.5611752507606665 4.14
true 1.3402703630871482e-5 2955 4 3 0.56 4 0.5611752507606665 13.95
true 0.0001155087141686828 1058 4 4 0.56 3 0.5611752507606665 4.02
true 2.3566567630833868e-6 1754 4 4 0.56 4 0.5611752507606665 7.84
true 8.140282176105629e-7 721 4 1 0.6 3 0.533549180191324 2.69
true 8.806279497286518e-7 891 4 1 0.6 4 0.533549180191324 4.14
true 0.027887145576088068 1330 4 2 0.6 3 0.533549180191324 4.34
true 0.00014230502633369446 744 4 2 0.6 4 0.533549180191324 3.55
true 0.00018063755978801424 1911 4 3 0.6 3 0.533549180191324 6.5
true 0.00040086593448535046 1887 4 3 0.6 4 0.533549180191324 8.2
true 0.000731240140749545 1556 4 4 0.6 3 0.533549180191324 5.59
true 0.0028417432308224383 930 4 4 0.6 4 0.533549180191324 4.19
true 1.4910407699075812e-6 734 4 1 0.64 3 0.5049645940759805 2.44
true 2.548683960545972e-7 523 4 1 0.64 4 0.5049645940759805 2.55
true 0.028901910120473162 559 4 2 0.64 3 0.5049645940759805 1.95
true 1.2926673683966161e-6 564 4 2 0.64 4 0.5049645940759805 2.81
true 6.883389956959436e-5 777 4 3 0.64 3 0.5049645940759805 2.56
true 0.0004695918894612923 1645 4 3 0.64 4 0.5049645940759805 6.95
true 6.544782428381801e-5 1021 4 4 0.64 3 0.5049645940759805 3.33
true 0.0004991813286905483 1054 4 4 0.64 4 0.5049645940759805 4.37
true 0.006918339804190432 379 4 1 0.68 3 0.4761670391572981 1.32
true 1.287801900118346e-7 682 4 1 0.68 4 0.4761670391572981 3.12
true 0.00016729678246676927 702 4 2 0.68 3 0.4761670391572981 2.28
true 2.050278411963591e-6 1331 4 2 0.68 4 0.4761670391572981 5.57
true 0.10635546927405691 424 4 3 0.68 3 0.4761670391572981 1.45
true 0.001179007343975839 1509 4 3 0.68 4 0.4761670391572981 6.31
true 0.00023325926000394848 1374 4 4 0.68 3 0.4761670391572981 4.13
true 6.172612514825093e-5 1930 4 4 0.68 4 0.4761670391572981 7.52
true 4.0106075785972806e-6 1145 4 1 0.72 3 0.4477581467864862 3.44
true 9.215323611977411e-7 522 4 1 0.72 4 0.4477581467864862 2.39
true 0.02880691704028876 1579 4 2 0.72 3 0.4477581467864862 4.94
true 4.59397835494979e-6 983 4 2 0.72 4 0.4477581467864862 3.97
true 0.0003237259069389468 1427 4 3 0.72 3 0.4477581467864862 4.39
true 0.00012570154951709508 1490 4 3 0.72 4 0.4477581467864862 5.73
true 0.0002476798098972055 1601 4 4 0.72 3 0.4477581467864862 5.42
true 0.0017255696485350691 1465 4 4 0.72 4 0.4477581467864862 6.1
true 1.6575604241952924e-5 288 4 1 0.76 3 0.4202082855607151 1.1
true 1.5282681175565749e-6 729 4 1 0.76 4 0.4202082855607151 4.09
true 0.0002835146142015632 497 4 2 0.76 3 0.4202082855607151 2.96
true 0.0002023678103064419 1155 4 2 0.76 4 0.4202082855607151 8.29
true 0.0002551355520492386 1174 4 3 0.76 3 0.4202082855607151 6.35
true 0.00016168111466158264 3008 4 3 0.76 4 0.4202082855607151 20.77
true 4.6970664094952985e-5 1086 4 4 0.76 3 0.4202082855607151 5.88
true 4.262709687556654e-5 1946 4 4 0.76 4 0.4202082855607151 13.95
true 4.918254192298743e-6 347 4 1 0.8 3 0.3938585502319869 2.24
true 7.985909084018417e-8 606 4 1 0.8 4 0.3938585502319869 4.79
true 0.00024999270395700823 507 4 2 0.8 3 0.3938585502319869 3.1
true 3.1644075078052225e-6 1368 4 2 0.8 4 0.3938585502319869 9.1
true 4.761983489678009e-5 751 4 3 0.8 3 0.3938585502319869 4.26
true 0.0025167576855503193 1148 4 3 0.8 4 0.3938585502319869 8.64
true 0.028039449011829448 689 4 4 0.8 3 0.3938585502319869 4.23
true 1.899343721521729e-5 2779 4 4 0.8 4 0.3938585502319869 20.71
true 7.198251069040484e-6 622 4 1 0.84 3 0.36893192506274924 3.7
true 9.820310564734314e-8 541 4 1 0.84 4 0.36893192506274924 4.48
true 3.9477966833068034e-6 1755 4 2 0.84 3 0.36893192506274924 9.55
true 7.059328444330992e-6 1387 4 2 0.84 4 0.36893192506274924 10.02
true 0.03372797618030552 872 4 3 0.84 3 0.36893192506274924 4.94
true 1.6098755851956525e-5 2945 4 3 0.84 4 0.36893192506274924 19.97
true 0.00024748483937529764 742 4 4 0.84 3 0.36893192506274924 4.56
true 1.6987946966640077e-5 1552 4 4 0.84 4 0.36893192506274924 10.69
true 1.663719061795188e-5 525 4 1 0.88 3 0.34555187407953597 3.1
true 3.950442775124685e-7 412 4 1 0.88 4 0.34555187407953597 3.47
true 0.00023861155102902765 1430 4 2 0.88 3 0.34555187407953597 7.62
true 1.2017039953682307e-5 1066 4 2 0.88 4 0.34555187407953597 7.56
true 0.00026092564332621154 308 4 3 0.88 3 0.34555187407953597 2.04
true 0.00014617554700563362 1982 4 3 0.88 4 0.34555187407953597 13.53
true 0.00015602108737235165 992 4 4 0.88 3 0.34555187407953597 5.61
true 0.0010061298604489843 1408 4 4 0.88 4 0.34555187407953597 9.71
true 3.0854191033768963e-6 375 4 1 0.92 3 0.32376370904828605 2.34
true 8.03744589300548e-6 461 4 1 0.92 4 0.32376370904828605 4.11
true 0.00017048144792655706 1554 4 2 0.92 3 0.32376370904828605 8.21
true 2.785079703965243e-5 831 4 2 0.92 4 0.32376370904828605 6.22
true 9.535631844962793e-5 2044 4 3 0.92 3 0.32376370904828605 11.18
true 1.6987835789591028e-5 2331 4 3 0.92 4 0.32376370904828605 16.63
true 0.00017100690748741987 1052 4 4 0.92 3 0.32376370904828605 5.84
true 0.0009319807126963453 2077 4 4 0.92 4 0.32376370904828605 14.91
true 3.162523667510353e-5 284 4 1 0.96 3 0.30355517414078803 1.91
true 8.056943219258983e-7 899 4 1 0.96 4 0.30355517414078803 6.51
true 0.00012466867639121526 893 4 2 0.96 3 0.30355517414078803 4.98
true 1.0221453609071673e-5 1099 4 2 0.96 4 0.30355517414078803 8.03
true 0.00023574844835342704 996 4 3 0.96 3 0.30355517414078803 5.31
true 6.313484353261585e-5 2043 4 3 0.96 4 0.30355517414078803 14.22
true 2.275630867464018e-5 836 4 4 0.96 3 0.30355517414078803 4.58
true 5.664099605388884e-5 1305 4 4 0.96 4 0.30355517414078803 9.87
true 0.0011366023496858224 549 4 1 1.0 3 0.28487427258540376 3.2
true 6.626173727763973e-6 655 4 1 1.0 4 0.28487427258540376 4.88
true 0.001502376302237346 1144 4 2 1.0 3 0.28487427258540376 6.23
true 1.9942884250168103e-5 1791 4 2 1.0 4 0.28487427258540376 12.07
true 0.0002043612583888521 1577 4 3 1.0 3 0.28487427258540376 8.95
true 7.598161366652774e-5 1280 4 3 1.0 4 0.28487427258540376 9.35
true 0.00015636431135442053 1289 4 4 1.0 3 0.28487427258540376 6.87
true 0.0002883126120904467 3576 4 4 1.0 4 0.28487427258540376 23.75
