g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 7.300128457288224e-8 233 4 1 0.0 3 0.0 1.17
true 5.6692995671348e-6 984 4 1 0.0 4 0.0 5.22
true 9.15465677625571e-7 590 4 2 0.0 3 0.0 2.3
true 1.9471347387778337e-6 647 4 2 0.0 4 0.0 3.56
true 4.151191769959558e-8 290 4 3 0.0 3 0.0 1.36
true 8.886596876700459e-7 625 4 3 0.0 4 0.0 3.45
true 8.472798609895915e-6 710 4 4 0.0 3 0.0 2.96
true 4.641419744516595e-7 972 4 4 0.0 4 0.0 5.11
true 7.78922250033176e-8 325 4 1 0.04 3 5.221054521751489e-7 1.58
true 1.043424772351198e-5 315 4 1 0.04 4 5.221054521751489e-7 2.18
true 1.607432530414954e-7 356 4 2 0.04 3 5.221054521751489e-7 1.58
true 1.6287568121275964e-5 371 4 2 0.04 4 5.221054521751489e-7 2.65
true 6.815585153622609e-6 226 4 3 0.04 3 5.221054521751489e-7 1.17
true 4.883963390517332e-5 771 4 3 0.04 4 5.221054521751489e-7 4.22
true 2.861230896239464e-7 403 4 4 0.04 3 5.221054521751489e-7 1.87
true 2.771419043978707e-7 450 4 4 0.04 4 5.221054521751489e-7 2.89
true 7.679142999983402e-6 220 4 1 0.08 3 0.00031555771092967207 1.21
true 7.321557695671999e-7 416 4 1 0.08 4 0.00031555771092967207 2.54
true 5.172921222881821e-5 433 4 2 0.08 3 0.00031555771092967207 1.84
true 2.4258933388171533e-5 763 4 2 0.08 4 0.00031555771092967207 4.35
true 1.1517311944116612e-5 269 4 3 0.08 3 0.00031555771092967207 1.38
true 1.4032366084326675e-5 673 4 3 0.08 4 0.00031555771092967207 3.88
true 3.105803717805278e-5 283 4 4 0.08 3 0.00031555771092967207 1.5
true 1.7518225624707506e-5 1407 4 4 0.08 4 0.00031555771092967207 7.17
true 0.00010417420207758932 226 4 1 0.12 3 0.002857451366537061 1.18
true 1.600012607227974e-5 611 4 1 0.12 4 0.002857451366537061 3.69
true 1.655565001970616e-5 280 4 2 0.12 3 0.002857451366537061 1.39
true 0.00014546974787779665 692 4 2 0.12 4 0.002857451366537061 3.67
true 5.960949715107707e-5 538 4 3 0.12 3 0.002857451366537061 2.3
true 4.962075334163929e-5 630 4 3 0.12 4 0.002857451366537061 3.79
true 4.263257701048184e-5 393 4 4 0.12 3 0.002857451366537061 1.82
true 9.345301477445278e-5 402 4 4 0.12 4 0.002857451366537061 2.53
true 0.00012623673696265936 213 4 1 0.16 3 0.009312166724123666 1.12
true 1.0492712710086227e-5 1009 4 1 0.16 4 0.009312166724123666 5.08
true 0.0006173485132781875 536 4 2 0.16 3 0.009312166724123666 2.19
true 8.789531028369213e-6 831 4 2 0.16 4 0.009312166724123666 4.53
true 0.0006988066232790358 516 4 3 0.16 3 0.009312166724123666 2.2
true 1.313401805480563e-5 1291 4 3 0.16 4 0.009312166724123666 6.75
true 0.0007294797964382399 286 4 4 0.16 3 0.009312166724123666 1.46
true 0.0007778111176775515 722 4 4 0.16 4 0.009312166724123666 3.93
true 9.332361320590898e-5 270 4 1 0.2 3 0.028809882776728333 1.27
true 3.697197799584773e-5 870 4 1 0.2 4 0.028809882776728333 4.41
true 0.00015673239976288222 440 4 2 0.2 3 0.028809882776728333 1.91
true 1.686614937443376e-5 855 4 2 0.2 4 0.028809882776728333 4.55
true 0.00044582853540168593 615 4 3 0.2 3 0.028809882776728333 2.65
true 3.434912938776735e-5 841 4 3 0.2 4 0.028809882776728333 4.69
true 0.002289972396165782 328 4 4 0.2 3 0.028809882776728333 1.55
true 6.17931086396295e-5 1373 4 4 0.2 4 0.028809882776728333 7.26
true 0.00028443804561945063 254 4 1 0.24 3 0.08188079160576314 1.28
true 4.067699018728277e-7 749 4 1 0.24 4 0.08188079160576314 4.06
true 0.00017868260832379357 946 4 2 0.24 3 0.08188079160576314 3.82
true 8.767394024361552e-6 2847 4 2 0.24 4 0.08188079160576314 13.35
true 0.005854537436388159 1249 4 3 0.24 3 0.08188079160576314 4.98
true 3.691675331894221e-5 970 4 3 0.24 4 0.08188079160576314 5.22
true 0.0046678079315546905 808 4 4 0.24 3 0.08188079160576314 3.27
