changes = Time vs nsites = 4 vs nqubits0 vs h vs nlayers

g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 0.3333360608913605 70 4 3 0.12 1 0.002857451366537061 0.11
true 0.0003164132868080742 256 4 3 0.12 2 0.002857451366537061 0.6
true 0.00017789748996312657 333 4 3 0.12 3 0.002857451366537061 1.19
true 0.0001242188319463914 677 4 3 0.12 4 0.002857451366537061 2.9
true 0.25000610888280256 64 4 4 0.12 1 0.002857451366537061 0.11
true 0.0003964762001534977 328 4 4 0.12 2 0.002857451366537061 0.79
true 0.00015669033610581085 378 4 4 0.12 3 0.002857451366537061 1.3
true 0.0001365841754185082 499 4 4 0.12 4 0.002857451366537061 2.26
true 2.2111526691348526e-5 48 4 1 0.14 1 0.005207607228596099 0.13
true 0.0006008009129645497 137 4 1 0.14 2 0.005207607228596099 0.34
true 6.248208569148428e-6 227 4 1 0.14 3 0.005207607228596099 0.88
true 1.37166826841284e-7 377 4 1 0.14 4 0.005207607228596099 1.83
true 0.00032310687980821595 66 4 2 0.14 1 0.005207607228596099 0.09
true 0.0006108678520878874 251 4 2 0.14 2 0.005207607228596099 0.59
true 0.00022197527637093928 273 4 2 0.14 3 0.005207607228596099 1.05
true 0.00021734929142983028 894 4 2 0.14 4 0.005207607228596099 3.66
true 0.00042556445101684287 85 4 3 0.14 1 0.005207607228596099 0.13
true 0.00041416043275612396 322 4 3 0.14 2 0.005207607228596099 0.73
true 1.6252746828648856e-5 794 4 3 0.14 3 0.005207607228596099 2.45
true 0.00025500184439158913 1087 4 3 0.14 4 0.005207607228596099 4.26
true 0.00032760316837718295 84 4 4 0.14 1 0.005207607228596099 0.14
true 0.0005102670442880125 172 4 4 0.14 2 0.005207607228596099 0.48
true 9.122960989753348e-5 856 4 4 0.14 3 0.005207607228596099 2.69
true 0.00033303367205188283 839 4 4 0.14 4 0.005207607228596099 3.61
true 5.3389662685865424e-5 63 4 1 0.16 1 0.009312166724123666 0.09
true 0.0012400866898134022 153 4 1 0.16 2 0.009312166724123666 0.42
true 2.4776981336183113e-5 565 4 1 0.16 3 0.009312166724123666 1.74
true 8.213955828617614e-6 385 4 1 0.16 4 0.009312166724123666 1.84
true 0.0006242888107950151 75 4 2 0.16 1 0.009312166724123666 0.11
true 0.0006295326780006161 271 4 2 0.16 2 0.009312166724123666 0.62
true 0.00013274745495328588 291 4 2 0.16 3 0.009312166724123666 1.11
true 5.038807805624046e-5 752 4 2 0.16 4 0.009312166724123666 3.22
true 0.0008175347054911741 85 4 3 0.16 1 0.009312166724123666 0.12
true 0.0007974497011616714 371 4 3 0.16 2 0.009312166724123666 0.85
true 0.0003171868273469565 257 4 3 0.16 3 0.009312166724123666 0.98
true 2.4193516513208262e-5 541 4 3 0.16 4 0.009312166724123666 2.45
true 0.25003412695116844 78 4 4 0.16 1 0.009312166724123666 0.13
true 0.0008246266847314054 238 4 4 0.16 2 0.009312166724123666 0.58
true 0.0009017151838335846 488 4 4 0.16 3 0.009312166724123666 1.69
true 0.00032676029478974356 473 4 4 0.16 4 0.009312166724123666 2.35
true 0.0001266480586035179 67 4 1 0.18 1 0.01647603291411175 0.1
true 9.993552516723847e-5 235 4 1 0.18 2 0.01647603291411175 0.55
true 3.868529565498324e-5 680 4 1 0.18 3 0.01647603291411175 2.23
true 2.0344949155315373e-5 1232 4 1 0.18 4 0.01647603291411175 4.75
true 0.0012006779218804997 63 4 2 0.18 1 0.01647603291411175 0.09
true 7.632145300720539e-5 850 4 2 0.18 2 0.01647603291411175 1.82
true 4.5200162209824146e-5 629 4 2 0.18 3 0.01647603291411175 1.97
true 0.0001865323153526499 1294 4 2 0.18 4 0.01647603291411175 5.02
true 0.0015681682860326784 210 4 3 0.18 1 0.01647603291411175 0.3
true 0.0021402372313519082 221 4 3 0.18 2 0.01647603291411175 0.52
true 0.0012346041721895868 280 4 3 0.18 3 0.01647603291411175 1.04
true 3.960414296531415e-5 1322 4 3 0.18 4 0.01647603291411175 5.01
true 0.2511668532028562 68 4 4 0.18 1 0.01647603291411175 0.11
true 0.0015634600290028722 219 4 4 0.18 2 0.01647603291411175 0.55
true 2.9789784923184293e-5 696 4 4 0.18 3 0.01647603291411175 2.2
true 4.0360363764174734e-5 1730 4 4 0.18 4 0.01647603291411175 6.61
true 0.0002918171421440463 50 4 1 0.2 1 0.028809882776728333 0.09
true 0.0002530424560699407 276 4 1 0.2 2 0.028809882776728333 0.66
true 7.016916921009919e-6 622 4 1 0.2 3 0.028809882776728333 1.9
true 2.9140323878351637e-6 910 4 1 0.2 4 0.028809882776728333 3.62
true 0.002300995992173427 72 4 2 0.2 1 0.028809882776728333 0.1
true 0.00037739263261180045 288 4 2 0.2 2 0.028809882776728333 0.65
true 0.002085281284247037 815 4 2 0.2 3 0.028809882776728333 2.39
true 5.122104763116697e-5 1293 4 2 0.2 4 0.028809882776728333 5.06
true 0.0029972827285388672 122 4 3 0.2 1 0.028809882776728333 0.18
true 0.00010588307182407553 409 4 3 0.2 2 0.028809882776728333 0.93
true 2.9378004076670756e-5 1278 4 3 0.2 3 0.028809882776728333 3.95
true 3.232814604518334e-5 1339 4 3 0.2 4 0.028809882776728333 5.28
true 0.002371211394691472 75 4 4 0.2 1 0.028809882776728333 0.13
true 0.00286176481604572 281 4 4 0.2 2 0.028809882776728333 0.68
true 3.800855289985694e-5 1054 4 4 0.2 3 0.028809882776728333 3.24
true 1.3418742408580209e-5 958 4 4 0.2 4 0.028809882776728333 3.76
true 0.0006461681179489309 63 4 1 0.22 1 0.04938099268332533 0.09
true 0.00014379800128661024 173 4 1 0.22 2 0.04938099268332533 0.43
true 6.685913183590575e-6 647 4 1 0.22 3 0.04938099268332533 1.9
true 1.640351728893208e-6 703 4 1 0.22 4 0.04938099268332533 3.01
true 0.0043663440730550285 73 4 2 0.22 1 0.04938099268332533 0.1
true 8.404001701095565e-5 572 4 2 0.22 2 0.04938099268332533 1.19
true 0.0004213776637773392 1065 4 2 0.22 3 0.04938099268332533 3.09
true 9.062269554466207e-6 1217 4 2 0.22 4 0.04938099268332533 4.63
true 0.00567067616655705 65 4 3 0.22 1 0.04938099268332533 0.1
true 0.008469800255167137 414 4 3 0.22 2 0.04938099268332533 0.93
true 4.358931707413675e-5 965 4 3 0.22 3 0.04938099268332533 2.94
true 0.00014820939429362653 2591 4 3 0.22 4 0.04938099268332533 9.75
true 0.25419791044894813 63 4 4 0.22 1 0.04938099268332533 0.11
true 0.00017760141909708982 572 4 4 0.22 2 0.04938099268332533 1.3
true 0.0043081954031839315 921 4 4 0.22 3 0.04938099268332533 2.88
true 0.0003319074607796846 1346 4 4 0.22 4 0.04938099268332533 5.14
true 0.0013667110438047025 59 4 1 0.24 1 0.08188079160576314 0.1
true 0.015555056261070066 179 4 1 0.24 2 0.08188079160576314 0.46
true 4.029445864306425e-6 386 4 1 0.24 3 0.08188079160576314 1.3
true 2.1674804319693486e-6 709 4 1 0.24 4 0.08188079160576314 3.13
true 0.008093292372567451 72 4 2 0.24 1 0.08188079160576314 0.1
true 0.00014894423898753617 494 4 2 0.24 2 0.08188079160576314 1.08
true 0.0002047534196615297 744 4 2 0.24 3 0.08188079160576314 2.34
true 2.318262448178232e-5 828 4 2 0.24 4 0.08188079160576314 3.26
true 0.33363892245317867 57 4 3 0.24 1 0.08188079160576314 0.08
true 0.0003110078125935778 501 4 3 0.24 2 0.08188079160576314 1.16
true 0.005108410681477123 753 4 3 0.24 3 0.08188079160576314 2.38
true 4.0034651410595736e-5 1376 4 3 0.24 4 0.08188079160576314 5.24
true 0.2577358230057466 71 4 4 0.24 1 0.08188079160576314 0.11
true 0.00031776556482536467 348 4 4 0.24 2 0.08188079160576314 0.84
true 0.00016690922006101783 457 4 4 0.24 3 0.08188079160576314 1.51
true 0.0001720496081385331 921 4 4 0.24 4 0.08188079160576314 3.64
true 0.0027430747886720286 57 4 1 0.26 1 0.1297967786166197 0.09
true 0.000427686823320117 262 4 1 0.26 2 0.1297967786166197 0.58
true 0.0002769356640368592 540 4 1 0.26 3 0.1297967786166197 1.69
true 1.5206618514396197e-7 536 4 1 0.26 4 0.1297967786166197 2.29
true 0.014465244992053539 81 4 2 0.26 1 0.1297967786166197 0.12
true 0.0002699686454044059 442 4 2 0.26 2 0.1297967786166197 0.98
true 0.001373876529262602 2460 4 2 0.26 3 0.1297967786166197 6.96
true 2.7616643082456482e-5 928 4 2 0.26 4 0.1297967786166197 3.64
true 0.3339330362699717 57 4 3 0.26 1 0.1297967786166197 0.09
true 0.0005296646506933363 268 4 3 0.26 2 0.1297967786166197 0.61
true 0.00019340145660188637 1516 4 3 0.26 3 0.1297967786166197 4.53
true 0.00012283984487426736 971 4 3 0.26 4 0.1297967786166197 3.83
true 0.2518644219820164 63 4 4 0.26 1 0.1297967786166197 0.1
true 0.0005502513790675706 657 4 4 0.26 2 0.1297967786166197 1.56
true 0.0003765476520053018 3549 4 4 0.26 3 0.1297967786166197 10.46
true 1.825484984517567e-5 860 4 4 0.26 4 0.1297967786166197 3.43
true 0.005214780611440928 119 4 1 0.28 1 0.1955000413843353 0.17
true 0.0008077150121680865 266 4 1 0.28 2 0.1955000413843353 0.6
true 2.7549594145415135e-6 893 4 1 0.28 3 0.1955000413843353 2.76
true 7.154425502586825e-7 587 4 1 0.28 4 0.1955000413843353 2.61
true 0.024765508435089845 81 4 2 0.28 1 0.1955000413843353 0.11
true 0.00047637841839812123 296 4 2 0.28 2 0.1955000413843353 0.67
true 0.0021624796711584016 905 4 2 0.28 3 0.1955000413843353 2.69
true 2.3323098069349957e-5 2069 4 2 0.28 4 0.1955000413843353 7.95
true 0.03180621217440075 62 4 3 0.28 1 0.1955000413843353 0.1
true 0.03194486266161258 409 4 3 0.28 2 0.1955000413843353 0.95
true 8.081545933815344e-5 786 4 3 0.28 3 0.1955000413843353 2.55
true 0.000668430150213765 1455 4 3 0.28 4 0.1955000413843353 5.6
true 0.026141587335727495 81 4 4 0.28 1 0.1955000413843353 0.12
true 0.0008977402381384336 299 4 4 0.28 2 0.1955000413843353 0.69
true 6.83993287301371e-5 582 4 4 0.28 3 0.1955000413843353 1.88
true 0.000239844909377937 1634 4 4 0.28 4 0.1955000413843353 6.1
true 0.009289045671725282 60 4 1 0.3 1 0.27725966462546564 0.09
true 0.06922958695582121 319 4 1 0.3 2 0.27725966462546564 0.76
true 0.00016955940840357453 955 4 1 0.3 3 0.27725966462546564 2.7
true 7.475343188900752e-8 511 4 1 0.3 4 0.27725966462546564 2.36
true 0.04017690704799842 71 4 2 0.3 1 0.27725966462546564 0.1
true 0.0007884366397669651 521 4 2 0.3 2 0.27725966462546564 1.1
true 0.00011335911130386234 1000 4 2 0.3 3 0.27725966462546564 2.94
true 0.00012597321371909942 645 4 2 0.3 4 0.27725966462546564 2.73
true 0.05134855479416387 62 4 3 0.3 1 0.27725966462546564 0.1
true 0.05151037472422263 463 4 3 0.3 2 0.27725966462546564 1.06
true 0.026372259870635184 1310 4 3 0.3 3 0.27725966462546564 3.82
true 9.41631334974898e-5 1127 4 3 0.3 4 0.27725966462546564 4.28
true 0.04268663552532616 84 4 4 0.3 1 0.27725966462546564 0.12
true 0.03937743566298897 235 4 4 0.3 2 0.27725966462546564 0.57
true 8.168050135752558e-5 718 4 4 0.3 3 0.27725966462546564 2.19
true 0.0009176780332707385 1735 4 4 0.3 4 0.27725966462546564 6.71
true 0.015317395358361852 66 4 1 0.32 1 0.3673031991535092 0.09
true 0.002277293249013601 404 4 1 0.32 2 0.3673031991535092 0.88
true 1.4837393095268325e-6 538 4 1 0.32 3 0.3673031991535092 1.62
true 1.2978817565123535e-7 528 4 1 0.32 4 0.3673031991535092 2.45
true 0.06102517166230775 94 4 2 0.32 1 0.3673031991535092 0.13
true 0.0012210418075245255 186 4 2 0.32 2 0.3673031991535092 0.45
true 0.006798753706980243 970 4 2 0.32 3 0.3673031991535092 2.87
true 4.862201759187057e-6 1507 4 2 0.32 4 0.3673031991535092 5.57
true 0.3363202474055247 75 4 3 0.32 1 0.3673031991535092 0.12
true 0.0020010552845135345 344 4 3 0.32 2 0.3673031991535092 0.8
true 9.035871029576074e-5 454 4 3 0.32 3 0.3673031991535092 1.47
true 5.251219268141242e-5 3182 4 3 0.32 4 0.3673031991535092 12.1
true 0.3055556694986662 72 4 4 0.32 1 0.3673031991535092 0.12
true 0.0018609717303686851 306 4 4 0.32 2 0.3673031991535092 0.73
true 0.0009390792689987632 1678 4 4 0.32 3 0.3673031991535092 4.98
true 0.0015326348142853663 1447 4 4 0.32 4 0.3673031991535092 5.51
true 0.02320797478204273 61 4 1 0.34 1 0.4534331841925793 0.11
true 0.003319707960553031 371 4 1 0.34 2 0.4534331841925793 0.8
true 1.0697265932446687e-5 925 4 1 0.34 3 0.4534331841925793 2.78
true 1.241008018570966e-7 439 4 1 0.34 4 0.4534331841925793 1.95
true 0.08611033466179085 65 4 2 0.34 1 0.4534331841925793 0.1
true 0.0017377037602342993 385 4 2 0.34 2 0.4534331841925793 0.87
true 0.009421498446990584 1258 4 2 0.34 3 0.4534331841925793 3.63
true 5.589007915085542e-6 837 4 2 0.34 4 0.4534331841925793 3.35
true 0.33751646494291965 81 4 3 0.34 1 0.4534331841925793 0.12
true 0.002688804027177749 294 4 3 0.34 2 0.4534331841925793 0.7
true 8.289853132396423e-5 369 4 3 0.34 3 0.4534331841925793 1.31
true 0.00045814376121896167 474 4 3 0.34 4 0.4534331841925793 2.25
true 0.09283960308736172 84 4 4 0.34 1 0.4534331841925793 0.14
true 0.0023511526353247048 267 4 4 0.34 2 0.4534331841925793 0.63
true 7.319812527913083e-5 899 4 4 0.34 3 0.4534331841925793 2.83
true 0.0008325781647242902 1068 4 4 0.34 4 0.4534331841925793 4.33
true 0.03233992307641664 50 4 1 0.36 1 0.5242078864035358 0.08
true 0.004407578148999336 374 4 1 0.36 2 0.5242078864035358 0.86
true 1.0618932321682095e-5 747 4 1 0.36 3 0.5242078864035358 2.31
true 1.0609008194162328e-7 530 4 1 0.36 4 0.5242078864035358 2.25
true 0.11275158801527296 55 4 2 0.36 1 0.5242078864035358 0.08
true 0.002271568246450001 544 4 2 0.36 2 0.5242078864035358 1.17
true 9.022973723593619e-5 840 4 2 0.36 3 0.5242078864035358 2.5
true 9.878527605367005e-7 1357 4 2 0.36 4 0.5242078864035358 5.28
true 0.14130395043962943 123 4 3 0.36 1 0.5242078864035358 0.18
true 0.0033452316240577353 196 4 3 0.36 2 0.5242078864035358 0.51
true 0.06935549090497785 717 4 3 0.36 3 0.5242078864035358 2.24
true 0.0002358030036966885 523 4 3 0.36 4 0.5242078864035358 2.32
true 0.12260597365463756 120 4 4 0.36 1 0.5242078864035358 0.18
true 0.002773943134930165 227 4 4 0.36 2 0.5242078864035358 0.59
true 0.00011151120358258992 829 4 4 0.36 3 0.5242078864035358 2.47
true 0.00015104263203677415 1753 4 4 0.36 4 0.5242078864035358 6.63
true 0.0418538565876847 57 4 1 0.38 1 0.5738898971784198 0.09
true 0.005396485678922314 146 4 1 0.38 2 0.5738898971784198 0.37
true 0.0009172622869783043 745 4 1 0.38 3 0.5738898971784198 2.34
true 2.4629490621430605e-6 468 4 1 0.38 4 0.5738898971784198 2.15
true 0.13781332872947138 92 4 2 0.38 1 0.5738898971784198 0.13
true 0.13367605170358624 473 4 2 0.38 2 0.5738898971784198 1.06
true 0.013852104569298779 1018 4 2 0.38 3 0.5738898971784198 2.97
true 2.1375116490696122e-6 1088 4 2 0.38 4 0.5738898971784198 4.09
true 0.1712291381708917 62 4 3 0.38 1 0.5738898971784198 0.1
true 0.003906212372903987 410 4 3 0.38 2 0.5738898971784198 0.97
true 0.08416303167747814 1038 4 3 0.38 3 0.5738898971784198 3.04
true 4.9794916718174744e-5 2012 4 3 0.38 4 0.5738898971784198 7.43
true 0.151252447242119 81 4 4 0.38 1 0.5738898971784198 0.13
true 0.2513445307132075 302 4 4 0.38 2 0.5738898971784198 0.71
true 5.122527358190909e-5 870 4 4 0.38 3 0.5738898971784198 2.67
true 0.0001374867766229665 1051 4 4 0.38 4 0.5738898971784198 4.1
true 0.051074747581988045 49 4 1 0.4 1 0.6032626509160969 0.07
true 0.0062046867383300786 166 4 1 0.4 2 0.6032626509160969 0.4
true 8.597914286090358e-7 701 4 1 0.4 3 0.6032626509160969 2.06
true 4.478090083082087e-6 497 4 1 0.4 4 0.6032626509160969 2.26
true 0.158970952041273 87 4 2 0.4 1 0.6032626509160969 0.12
true 0.14592990187358684 259 4 2 0.4 2 0.6032626509160969 0.6
true 4.205123834336022e-5 585 4 2 0.4 3 0.6032626509160969 1.85
true 1.4892650251896455e-7 1327 4 2 0.4 4 0.6032626509160969 4.94
true 0.19557673317817012 68 4 3 0.4 1 0.6032626509160969 0.11
true 0.004352355813936652 334 4 3 0.4 2 0.6032626509160969 0.79
true 5.899492817392401e-5 962 4 3 0.4 3 0.6032626509160969 2.81
true 6.0851450945013465e-5 1100 4 3 0.4 4 0.6032626509160969 4.3
true 0.2803160520651487 82 4 4 0.4 1 0.6032626509160969 0.13
true 0.003384968482830833 340 4 4 0.4 2 0.6032626509160969 0.78
true 0.003221876005327237 625 4 4 0.4 3 0.6032626509160969 2.01
true 2.3379637358308947e-5 3581 4 4 0.4 4 0.6032626509160969 13.15
true 0.059718428836926685 132 4 1 0.42 1 0.6168497726156195 0.2
true 0.006817934751687793 268 4 1 0.42 2 0.6168497726156195 0.65
true 7.540695181718071e-6 791 4 1 0.42 3 0.6168497726156195 2.32
true 1.4711597700611811e-6 368 4 1 0.42 4 0.6168497726156195 1.75
true 0.175293710645344 66 4 2 0.42 1 0.6168497726156195 0.09
true 0.0034513710591171365 293 4 2 0.42 2 0.6168497726156195 0.65
true 0.01870010592861515 741 4 2 0.42 3 0.6168497726156195 2.27
true 1.7813889487683365e-6 1118 4 2 0.42 4 0.6168497726156195 4.27
true 0.21321197817848292 72 4 3 0.42 1 0.6168497726156195 0.1
true 0.004693791117088046 385 4 3 0.42 2 0.6168497726156195 0.89
true 6.636483383472742e-5 270 4 3 0.42 3 0.6168497726156195 1.02
true 2.332438268267308e-5 987 4 3 0.42 4 0.6168497726156195 3.91
true 0.19543222975605368 104 4 4 0.42 1 0.6168497726156195 0.15
true 0.0035960494115715724 583 4 4 0.42 2 0.6168497726156195 1.39
true 5.813653268206542e-5 422 4 4 0.42 3 0.6168497726156195 1.44
true 2.276576359223903e-5 725 4 4 0.42 4 0.6168497726156195 3.0
true 0.06781150096487087 58 4 1 0.44 1 0.6197629413526827 0.1
true 0.007261846418071705 226 4 1 0.44 2 0.6197629413526827 0.51
true 6.719642884345234e-6 1424 4 1 0.44 3 0.6197629413526827 3.97
true 3.629922504799765e-7 454 4 1 0.44 4 0.6197629413526827 2.08
true 0.1869964894079395 68 4 2 0.44 1 0.6197629413526827 0.1
true 0.003673589591315529 212 4 2 0.44 2 0.6197629413526827 0.51
true 0.02298929357838489 416 4 2 0.44 3 0.6197629413526827 1.46
true 4.059447898663304e-7 807 4 2 0.44 4 0.6197629413526827 3.19
true 0.22443009081072238 77 4 3 0.44 1 0.6197629413526827 0.11
true 0.00494893893658771 571 4 3 0.44 2 0.6197629413526827 1.31
true 0.0001296662247278387 1384 4 3 0.44 3 0.6197629413526827 3.98
true 1.5980990869672123e-5 1706 4 3 0.44 4 0.6197629413526827 6.37
true 0.2068637319981116 85 4 4 0.44 1 0.6197629413526827 0.13
true 0.0037613237614051165 715 4 4 0.44 2 0.6197629413526827 1.62
true 0.0006306209728605405 1001 4 4 0.44 3 0.6197629413526827 2.97
