g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 6.171243865926712e-8 239 4 1 0.0 3 0.0 1.07
true 1.2194507827023582e-5 509 4 1 0.0 4 0.0 2.65
true 2.8381600352955783e-6 377 4 2 0.0 3 0.0 1.47
true 2.5427693531587803e-6 384 4 2 0.0 4 0.0 2.2
true 3.1143037942197673e-6 282 4 3 0.0 3 0.0 1.21
true 1.5881823865286174e-7 541 4 3 0.0 4 0.0 2.87
true 0.0005959771164176925 310 4 4 0.0 3 0.0 1.44
true 4.855697337630138e-6 715 4 4 0.0 4 0.0 3.6
true 5.495611132833034e-8 240 4 1 0.04 3 5.221054521751489e-7 1.13
true 1.951542539790907e-7 743 4 1 0.04 4 5.221054521751489e-7 3.83
true 1.6577720449967304e-5 449 4 2 0.04 3 5.221054521751489e-7 1.84
true 2.6028028507485423e-7 414 4 2 0.04 4 5.221054521751489e-7 2.61
true 4.7190154330486084e-7 332 4 3 0.04 3 5.221054521751489e-7 1.49
true 1.7304286077564808e-6 437 4 3 0.04 4 5.221054521751489e-7 2.51
true 0.25000025655461877 259 4 4 0.04 3 5.221054521751489e-7 1.22
true 1.7266356600514898e-5 891 4 4 0.04 4 5.221054521751489e-7 4.54
true 8.465532507884177e-6 250 4 1 0.08 3 0.00031555771092967207 1.18
true 9.854960449473538e-6 420 4 1 0.08 4 0.00031555771092967207 2.48
true 1.4011742081820877e-5 458 4 2 0.08 3 0.00031555771092967207 1.84
true 8.129274316842627e-6 458 4 2 0.08 4 0.00031555771092967207 2.5
true 0.33323074911245726 376 4 3 0.08 3 0.00031555771092967207 1.62
true 1.208776951846143e-5 526 4 3 0.08 4 0.00031555771092967207 2.94
true 1.838052621096209e-5 462 4 4 0.08 3 0.00031555771092967207 2.04
true 1.3950931021924906e-5 1075 4 4 0.08 4 0.00031555771092967207 5.21
true 1.3646045271098473e-5 250 4 1 0.12 3 0.002857451366537061 1.07
true 6.447237688250729e-5 319 4 1 0.12 4 0.002857451366537061 1.97
true 0.0001467093674542841 400 4 2 0.12 3 0.002857451366537061 1.63
true 2.8491569234040393e-5 482 4 2 0.12 4 0.002857451366537061 2.84
true 0.00018293955754935162 361 4 3 0.12 3 0.002857451366537061 1.54
true 1.5298689917712476e-5 900 4 3 0.12 4 0.002857451366537061 4.43
true 0.00011154913871108674 306 4 4 0.12 3 0.002857451366537061 1.39
true 0.00015847944788034696 734 4 4 0.12 4 0.002857451366537061 3.82
true 0.00011156679195067909 224 4 1 0.16 3 0.009312166724123666 1.11
true 2.8434868512561273e-6 1149 4 1 0.16 4 0.009312166724123666 5.49
true 0.0005222751523560332 538 4 2 0.16 3 0.009312166724123666 2.05
true 2.486298719678315e-5 1365 4 2 0.16 4 0.009312166724123666 6.52
true 0.0007688134533878991 565 4 3 0.16 3 0.009312166724123666 2.19
true 0.00019883821096404 937 4 3 0.16 4 0.009312166724123666 4.57
true 0.0008400180838873395 418 4 4 0.16 3 0.009312166724123666 1.8
true 0.0006103430726663861 508 4 4 0.16 4 0.009312166724123666 2.81
true 5.8427206557631894e-5 309 4 1 0.2 3 0.028809882776728333 1.38
true 1.8905006320402151e-6 1002 4 1 0.2 4 0.028809882776728333 4.98
true 9.833055780253397e-5 1229 4 2 0.2 3 0.028809882776728333 4.98
true 1.4342238265352414e-6 613 4 2 0.2 4 0.028809882776728333 3.41
true 0.0018901098836654102 882 4 3 0.2 3 0.028809882776728333 3.44
true 2.1187118094197672e-5 865 4 3 0.2 4 0.028809882776728333 4.41
true 0.0018120873482170147 323 4 4 0.2 3 0.028809882776728333 1.64
true 0.0015606209489350958 1734 4 4 0.2 4 0.028809882776728333 8.58
true 1.412985898341379e-5 394 4 1 0.24 3 0.08188079160576314 1.68
true 3.561990941092219e-7 495 4 1 0.24 4 0.08188079160576314 2.87
true 0.00018976873679119044 927 4 2 0.24 3 0.08188079160576314 3.88
true 0.00027891182101677514 1040 4 2 0.24 4 0.08188079160576314 5.5
true 5.1800983306630556e-5 993 4 3 0.24 3 0.08188079160576314 4.2
true 1.9757985266359118e-5 1883 4 3 0.24 4 0.08188079160576314 9.88
true 0.00011628070808562818 1225 4 4 0.24 3 0.08188079160576314 4.8
true 0.00010813297485849638 2011 4 4 0.24 4 0.08188079160576314 10.39
true 7.281269455705619e-5 510 4 1 0.28 3 0.1955000413843353 2.2
true 5.081911830073782e-6 542 4 1 0.28 4 0.1955000413843353 3.32
true 0.00027297302740392215 448 4 2 0.28 3 0.1955000413843353 1.89
