changes = Time vs nsites = 4 vs nqubits0 vs h vs nlayers

g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 0.00024465837698578463 487 4 2 0.14 4 0.005207607228596099 3.38
true 0.00042416076421453175 80 4 3 0.14 1 0.005207607228596099 0.16
true 0.00048324402105080305 151 4 3 0.14 2 0.005207607228596099 0.53
true 0.00022311894159167864 576 4 3 0.14 3 0.005207607228596099 2.62
true 0.00021505565439627894 466 4 3 0.14 4 0.005207607228596099 3.28
true 0.0003275408811077435 118 4 4 0.14 1 0.005207607228596099 0.22
true 0.00037786551913469857 229 4 4 0.14 2 0.005207607228596099 0.85
true 0.00028350996814961726 509 4 4 0.14 3 0.005207607228596099 2.41
true 0.00014319218756975172 914 4 4 0.14 4 0.005207607228596099 5.15
true 5.349789930680915e-5 56 4 1 0.16 1 0.009312166724123666 0.13
true 3.5782113411431116e-5 301 4 1 0.16 2 0.009312166724123666 0.93
true 3.514404986099118e-5 223 4 1 0.16 3 0.009312166724123666 1.15
true 3.961780194894349e-5 619 4 1 0.16 4 0.009312166724123666 3.69
true 0.0006240639734217679 82 4 2 0.16 1 0.009312166724123666 0.14
true 9.025893936820406e-5 322 4 2 0.16 2 0.009312166724123666 1.08
true 0.0009873483584183218 324 4 2 0.16 3 0.009312166724123666 1.6
true 6.94275587442561e-5 610 4 2 0.16 4 0.009312166724123666 3.59
true 0.0008176650107266278 81 4 3 0.16 1 0.009312166724123666 0.15
true 0.0008015717078529069 425 4 3 0.16 2 0.009312166724123666 1.36
true 2.4339697430301548e-5 937 4 3 0.16 3 0.009312166724123666 4.03
true 0.0007532384151570278 596 4 3 0.16 4 0.009312166724123666 3.56
true 0.000636425567978452 126 4 4 0.16 1 0.009312166724123666 0.3
true 0.000877999445962091 244 4 4 0.16 2 0.009312166724123666 0.83
true 2.490244695020627e-5 599 4 4 0.16 3 0.009312166724123666 2.75
true 0.0007570593874617615 881 4 4 0.16 4 0.009312166724123666 4.96
true 0.0001266388589382661 91 4 1 0.18 1 0.01647603291411175 0.22
true 6.13243294527166e-5 322 4 1 0.18 2 0.01647603291411175 1.05
true 0.000375502700209418 261 4 1 0.18 3 0.01647603291411175 1.44
true 4.41377923162678e-5 952 4 1 0.18 4 0.01647603291411175 5.36
true 0.0012003171552137093 60 4 2 0.18 1 0.01647603291411175 0.11
true 0.00013539150558861124 383 4 2 0.18 2 0.01647603291411175 1.21
true 0.000697019046999453 386 4 2 0.18 3 0.01647603291411175 1.69
true 7.317114402299874e-5 1788 4 2 0.18 4 0.01647603291411175 9.53
