changes = Time vs nsites = 4 vs nqubits0 vs h vs nlayers

g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 1.3966091987338558e-6 84 4 3 0.04 1 5.221054521751489e-7 0.3
true 1.0948401639176986e-6 165 4 3 0.04 2 5.221054521751489e-7 1.12
true 4.2232149458643065e-6 283 4 3 0.04 3 5.221054521751489e-7 2.65
true 1.5039413697348625e-5 1057 4 3 0.04 4 5.221054521751489e-7 10.44
true 0.25000033259754484 82 4 4 0.04 1 5.221054521751489e-7 0.32
true 1.3900970971814086e-6 253 4 4 0.04 2 5.221054521751489e-7 1.51
true 0.2500375290766822 323 4 4 0.04 3 5.221054521751489e-7 2.95
true 3.724090411513781e-5 508 4 4 0.04 4 5.221054521751489e-7 5.82
true 3.8737805180266704e-7 56 4 1 0.06 1 3.2712639605332464e-5 0.2
true 2.417006155275292e-6 144 4 1 0.06 2 3.2712639605332464e-5 0.94
true 2.459706879787138e-6 223 4 1 0.06 3 3.2712639605332464e-5 2.18
true 3.6987677717315037e-6 332 4 1 0.06 4 3.2712639605332464e-5 4.09
true 1.8621694017617596e-6 81 4 2 0.06 1 3.2712639605332464e-5 0.28
true 7.487180933574145e-7 197 4 2 0.06 2 3.2712639605332464e-5 1.21
true 1.6607228325860035e-6 375 4 2 0.06 3 3.2712639605332464e-5 3.15
true 5.005179397943316e-6 502 4 2 0.06 4 3.2712639605332464e-5 5.53
true 0.33333463823840104 66 4 3 0.06 1 3.2712639605332464e-5 0.24
true 2.5062874982791548e-6 180 4 3 0.06 2 3.2712639605332464e-5 1.21
true 1.0118658819890936e-5 566 4 3 0.06 3 3.2712639605332464e-5 4.56
true 1.0029987317028422e-5 1023 4 3 0.06 4 3.2712639605332464e-5 10.08
true 0.25000190503596564 100 4 4 0.06 1 3.2712639605332464e-5 0.38
true 2.742193856500319e-6 199 4 4 0.06 2 3.2712639605332464e-5 1.32
true 1.8384828461975866e-6 511 4 4 0.06 3 3.2712639605332464e-5 4.45
true 2.8119924042196986e-6 453 4 4 0.06 4 3.2712639605332464e-5 6.01
true 4.86011105915729e-7 58 4 1 0.08 1 0.00031555771092967207 0.21
true 2.976193844606012e-5 142 4 1 0.08 2 0.00031555771092967207 0.92
true 2.4958430841770518e-5 254 4 1 0.08 3 0.00031555771092967207 2.52
true 9.457845722149472e-7 407 4 1 0.08 4 0.00031555771092967207 5.12
true 1.6113064785716613e-5 60 4 2 0.08 1 0.00031555771092967207 0.23
true 2.2103429202335878e-5 192 4 2 0.08 2 0.00031555771092967207 1.18
true 1.757203092445092e-5 309 4 2 0.08 3 0.00031555771092967207 2.83
true 2.7516399853350082e-5 388 4 2 0.08 4 0.00031555771092967207 4.85
true 2.0261981239814524e-5 67 4 3 0.08 1 0.00031555771092967207 0.24
true 2.188098367783553e-5 225 4 3 0.08 2 0.00031555771092967207 1.38
true 2.077408299011596e-5 395 4 3 0.08 3 0.00031555771092967207 3.35
true 9.67852683638378e-6 366 4 3 0.08 4 0.00031555771092967207 4.54
true 1.5251485011469335e-5 72 4 4 0.08 1 0.00031555771092967207 0.28
true 1.1935942911669994e-5 208 4 4 0.08 2 0.00031555771092967207 1.35
true 1.9899099194656267e-5 292 4 4 0.08 3 0.00031555771092967207 2.75
