g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 0.0005238082021426504 290 4 2 0.16 3 0.009312166724123666 1.1
true 1.044845795172833e-5 890 4 2 0.16 4 0.009312166724123666 3.68
true 0.00020126937415628396 356 4 3 0.16 3 0.009312166724123666 1.35
true 0.0009943066156047897 503 4 3 0.16 4 0.009312166724123666 2.49
true 4.505508182457707e-5 1187 4 4 0.16 3 0.009312166724123666 3.49
true 0.0006655546413552177 706 4 4 0.16 4 0.009312166724123666 3.15
true 1.9573778180015378e-5 722 4 1 0.2 3 0.028809882776728333 2.23
true 2.1952048067486185e-5 904 4 1 0.2 4 0.028809882776728333 3.71
true 5.078337857003512e-5 1617 4 2 0.2 3 0.028809882776728333 4.98
true 5.078918865641935e-6 1489 4 2 0.2 4 0.028809882776728333 5.72
true 0.0025562224323957272 572 4 3 0.2 3 0.028809882776728333 1.8
true 1.7631305292845994e-5 1543 4 3 0.2 4 0.028809882776728333 6.0
true 5.777832391255788e-5 661 4 4 0.2 3 0.028809882776728333 2.24
true 0.00011528833695421958 1299 4 4 0.2 4 0.028809882776728333 5.21
true 1.6409520405380462e-5 454 4 1 0.24 3 0.08188079160576314 1.44
true 2.6254480857690332e-6 390 4 1 0.24 4 0.08188079160576314 1.87
true 0.0006532036384021278 1160 4 2 0.24 3 0.08188079160576314 3.37
true 3.6599696954964234e-5 1212 4 2 0.24 4 0.08188079160576314 4.88
true 5.576156813180688e-5 582 4 3 0.24 3 0.08188079160576314 1.78
true 0.00026632570612987 4011 4 3 0.24 4 0.08188079160576314 14.69
true 5.143312482269735e-5 494 4 4 0.24 3 0.08188079160576314 1.76
true 3.7769733721715326e-5 928 4 4 0.24 4 0.08188079160576314 3.74
true 0.0014060759197409567 352 4 1 0.28 3 0.1955000413843353 1.15
true 7.474777702354274e-8 427 4 1 0.28 4 0.1955000413843353 2.05
true 0.00010752949465336892 382 4 2 0.28 3 0.1955000413843353 1.33
true 8.429916179775176e-6 2040 4 2 0.28 4 0.1955000413843353 7.61
true 0.0003005490214647022 806 4 3 0.28 3 0.1955000413843353 2.62
true 4.487163955746443e-5 2205 4 3 0.28 4 0.1955000413843353 8.29
true 0.012379743775269625 993 4 4 0.28 3 0.1955000413843353 3.24
true 5.698945103739528e-5 3098 4 4 0.28 4 0.1955000413843353 11.45
true 1.5986838406534254e-5 760 4 1 0.32 3 0.3673031991535092 2.27
true 5.968115130650098e-6 413 4 1 0.32 4 0.3673031991535092 1.97
true 0.005392802824775361 585 4 2 0.32 3 0.3673031991535092 1.8
true 8.299079976217816e-5 1879 4 2 0.32 4 0.3673031991535092 7.05
true 8.975912927139396e-5 423 4 3 0.32 3 0.3673031991535092 1.43
true 0.00010740523598427402 2635 4 3 0.32 4 0.3673031991535092 9.91
true 0.030439446157048092 886 4 4 0.32 3 0.3673031991535092 2.73
true 3.7506595617325944e-5 2015 4 4 0.32 4 0.3673031991535092 7.87
true 0.0006666059973883809 1461 4 1 0.36 3 0.5242078864035358 4.35
true 3.007309518632262e-7 594 4 1 0.36 4 0.5242078864035358 2.65
true 0.01109877261242087 1128 4 2 0.36 3 0.5242078864035358 3.38
true 3.560775959782214e-6 1123 4 2 0.36 4 0.5242078864035358 4.46
true 0.0001396132802496767 1278 4 3 0.36 3 0.5242078864035358 3.86
true 0.0023419305992291215 480 4 3 0.36 4 0.5242078864035358 2.3
true 0.00015892523578200923 522 4 4 0.36 3 0.5242078864035358 1.81
true 5.9692881276343646e-5 1992 4 4 0.36 4 0.5242078864035358 7.49
true 1.461302395866504e-6 368 4 1 0.4 3 0.6032626509160969 1.26
true 7.848847766167566e-8 477 4 1 0.4 4 0.6032626509160969 2.44
true 4.812891326222424e-5 411 4 2 0.4 3 0.6032626509160969 1.48
true 2.4538762094516997e-7 913 4 2 0.4 4 0.6032626509160969 3.78
true 0.00012174062985217023 912 4 3 0.4 3 0.6032626509160969 2.92
true 0.001950692759296102 976 4 3 0.4 4 0.6032626509160969 4.0
true 0.07401016639655501 799 4 4 0.4 3 0.6032626509160969 2.55
true 0.0005048819915651342 1807 4 4 0.4 4 0.6032626509160969 7.1
true 2.5752749902019367e-6 1515 4 1 0.44 3 0.6197629413526827 4.45
true 1.5404370229399333e-7 361 4 1 0.44 4 0.6197629413526827 1.71
true 0.019996123020199347 1021 4 2 0.44 3 0.6197629413526827 3.03
true 5.794024893934768e-5 1050 4 2 0.44 4 0.6197629413526827 4.25
true 0.002714977891185466 1334 4 3 0.44 3 0.6197629413526827 4.1
true 0.0020150244625479576 1122 4 3 0.44 4 0.6197629413526827 4.95
true 0.00012279550775046166 2087 4 4 0.44 3 0.6197629413526827 6.29
true 3.896064216843409e-6 645 4 4 0.44 4 0.6197629413526827 2.81
true 4.590541361981781e-6 1040 4 1 0.48 3 0.6083694839555642 3.13
true 2.1758525514670168e-7 391 4 1 0.48 4 0.6083694839555642 2.04
true 0.0232685309192133 555 4 2 0.48 3 0.6083694839555642 1.71
true 5.722677402508758e-7 946 4 2 0.48 4 0.6083694839555642 3.73
true 4.591999588175281e-5 967 4 3 0.48 3 0.6083694839555642 3.03
true 3.4004637178656574e-6 2110 4 3 0.48 4 0.6083694839555642 8.04
true 0.061753744871167165 552 4 4 0.48 3 0.6083694839555642 1.88
true 3.154487806542039e-5 834 4 4 0.48 4 0.6083694839555642 3.53
true 6.628137058095618e-7 315 4 1 0.52 3 0.5868107723568018 1.15
true 1.2675499089231934e-7 391 4 1 0.52 4 0.5868107723568018 2.14
true 0.025252036095769287 961 4 2 0.52 3 0.5868107723568018 2.8
true 6.389972117243348e-6 1171 4 2 0.52 4 0.5868107723568018 4.46
true 4.4209500411266735e-5 1294 4 3 0.52 3 0.5868107723568018 3.97
true 0.00019034004025197948 1028 4 3 0.52 4 0.5868107723568018 4.07
true 0.00010212355203230439 580 4 4 0.52 3 0.5868107723568018 1.88
true 3.24664495403304e-5 877 4 4 0.52 4 0.5868107723568018 3.52
true 1.5380534134079582e-6 506 4 1 0.56 3 0.5611752507606665 1.73
true 5.717421556195035e-7 427 4 1 0.56 4 0.5611752507606665 2.19
true 0.027483259441658747 412 4 2 0.56 3 0.5611752507606665 1.37
true 2.2581366704022e-6 553 4 2 0.56 4 0.5611752507606665 2.45
true 0.06562977124455129 746 4 3 0.56 3 0.5611752507606665 2.37
true 5.811653873921685e-6 1627 4 3 0.56 4 0.5611752507606665 6.39
true 0.05092281865730279 428 4 4 0.56 3 0.5611752507606665 1.58
true 1.3962675266085411e-5 2693 4 4 0.56 4 0.5611752507606665 10.11
true 1.270241702933106e-7 1043 4 1 0.6 3 0.533549180191324 3.16
true 3.0648420201728754e-7 1531 4 1 0.6 4 0.533549180191324 5.97
true 0.02790866709911896 719 4 2 0.6 3 0.533549180191324 2.21
true 3.0978752446897406e-6 1054 4 2 0.6 4 0.533549180191324 4.4
true 4.3816444934970576e-5 462 4 3 0.6 3 0.533549180191324 1.55
true 0.002274807572101726 1324 4 3 0.6 4 0.533549180191324 5.41
true 5.378652386450744e-5 1534 4 4 0.6 3 0.533549180191324 4.69
true 0.00013647744150976915 2183 4 4 0.6 4 0.533549180191324 8.12
true 4.2410420758587364e-7 1046 4 1 0.64 3 0.5049645940759805 3.07
true 1.623068431544361e-6 565 4 1 0.64 4 0.5049645940759805 2.69
true 0.00039380512409936674 782 4 2 0.64 3 0.5049645940759805 2.42
true 3.0345898680839145e-6 1152 4 2 0.64 4 0.5049645940759805 4.48
true 5.006528642341005e-5 875 4 3 0.64 3 0.5049645940759805 2.76
true 0.002258381070522305 2601 4 3 0.64 4 0.5049645940759805 9.88
true 0.00019416563287161237 2008 4 4 0.64 3 0.5049645940759805 6.02
true 7.349884877230761e-6 1719 4 4 0.64 4 0.5049645940759805 6.52
true 3.3802584520348233e-7 799 4 1 0.68 3 0.4761670391572981 2.41
true 1.396782858820167e-7 382 4 1 0.68 4 0.4761670391572981 2.0
true 0.03227514330910669 828 4 2 0.68 3 0.4761670391572981 2.51
true 0.0006254889317214019 1624 4 2 0.68 4 0.4761670391572981 6.12
true 0.002505005491475735 713 4 3 0.68 3 0.4761670391572981 2.29
true 1.6420303800057656e-5 1773 4 3 0.68 4 0.4761670391572981 7.0
true 0.038168728489895 618 4 4 0.68 3 0.4761670391572981 1.99
true 9.336114086865022e-5 1297 4 4 0.68 4 0.4761670391572981 4.99
true 1.6101107120358726e-6 467 4 1 0.72 3 0.4477581467864862 1.46
true 6.639077665959725e-7 369 4 1 0.72 4 0.4477581467864862 1.82
true 4.9520556552690165e-5 1100 4 2 0.72 3 0.4477581467864862 3.34
true 1.6111698613874292e-6 1814 4 2 0.72 4 0.4477581467864862 7.37
true 0.0002542451473019902 1504 4 3 0.72 3 0.4477581467864862 4.33
true 8.411248304881122e-6 2500 4 3 0.72 4 0.4477581467864862 9.4
true 4.344949111220742e-5 1007 4 4 0.72 3 0.4477581467864862 3.13
true 0.00019653501580162158 1368 4 4 0.72 4 0.4477581467864862 5.43
true 2.1934049828642443e-6 674 4 1 0.76 3 0.4202082855607151 2.18
true 1.8400781565119928e-8 498 4 1 0.76 4 0.4202082855607151 2.24
true 0.00012537638394821693 478 4 2 0.76 3 0.4202082855607151 1.53
true 1.8496975883464106e-6 937 4 2 0.76 4 0.4202082855607151 3.74
true 0.00026711867677501705 802 4 3 0.76 3 0.4202082855607151 2.62
true 0.00010131256343763144 1061 4 3 0.76 4 0.4202082855607151 4.44
true 0.00019462447277317219 590 4 4 0.76 3 0.4202082855607151 1.96
true 0.0014607407144286016 1737 4 4 0.76 4 0.4202082855607151 7.06
true 0.0033527161058773958 528 4 1 0.8 3 0.3938585502319869 1.7
true 3.717114023471524e-6 653 4 1 0.8 4 0.3938585502319869 2.83
true 4.3598349837942196e-5 815 4 2 0.8 3 0.3938585502319869 2.51
true 2.068009419731176e-5 700 4 2 0.8 4 0.3938585502319869 3.07
true 4.9585626792229366e-5 767 4 3 0.8 3 0.3938585502319869 2.37
true 3.222728577765658e-5 1330 4 3 0.8 4 0.3938585502319869 5.07
true 0.00023836722080340655 2479 4 4 0.8 3 0.3938585502319869 7.45
true 0.00020902939900858952 3789 4 4 0.8 4 0.3938585502319869 13.93
true 1.981573669040948e-7 732 4 1 0.84 3 0.36893192506274924 2.3
true 1.147803529999436e-7 370 4 1 0.84 4 0.36893192506274924 1.81
true 1.4067134018524996e-5 1179 4 2 0.84 3 0.36893192506274924 3.51
true 2.3726762921727484e-5 814 4 2 0.84 4 0.36893192506274924 3.33
true 0.0022063138279399728 395 4 3 0.84 3 0.36893192506274924 1.36
true 9.096251339268946e-6 2047 4 3 0.84 4 0.36893192506274924 7.91
true 0.00025162492906886935 1914 4 4 0.84 3 0.36893192506274924 5.95
true 0.00010013380912839154 3516 4 4 0.84 4 0.36893192506274924 13.57
true 4.140888618608951e-6 734 4 1 0.88 3 0.34555187407953597 2.35
true 3.7809273831790335e-6 745 4 1 0.88 4 0.34555187407953597 2.96
true 0.02595325837375151 1787 4 2 0.88 3 0.34555187407953597 5.19
true 2.597440853319144e-5 762 4 2 0.88 4 0.34555187407953597 3.17
true 0.00039120309132393655 517 4 3 0.88 3 0.34555187407953597 1.68
true 4.450760930683565e-5 1788 4 3 0.88 4 0.34555187407953597 6.77
true 0.00047469872899726095 756 4 4 0.88 3 0.34555187407953597 2.5
true 0.00018876151135417685 2253 4 4 0.88 4 0.34555187407953597 8.31
true 6.998656029710837e-6 336 4 1 0.92 3 0.32376370904828605 1.15
true 1.1658190018914993e-7 561 4 1 0.92 4 0.32376370904828605 2.52
true 0.00018836013483189418 1088 4 2 0.92 3 0.32376370904828605 3.21
true 3.4703809359548643e-7 2190 4 2 0.92 4 0.32376370904828605 8.28
true 0.00020893727780454027 2386 4 3 0.92 3 0.32376370904828605 7.09
true 0.0010386664470121338 1021 4 3 0.92 4 0.32376370904828605 4.05
true 0.00020715125291705105 1802 4 4 0.92 3 0.32376370904828605 5.43
true 0.0007805586530559572 1842 4 4 0.92 4 0.32376370904828605 6.86
true 1.8659309369839505e-7 393 4 1 0.96 3 0.30355517414078803 1.29
true 2.7723157403070076e-7 466 4 1 0.96 4 0.30355517414078803 2.1
true 0.00012630305644928397 1069 4 2 0.96 3 0.30355517414078803 3.19
true 0.00015086915873294138 871 4 2 0.96 4 0.30355517414078803 3.7
true 3.927906478690124e-5 1704 4 3 0.96 3 0.30355517414078803 5.11
true 2.7520261481117636e-5 1633 4 3 0.96 4 0.30355517414078803 6.19
true 0.0002271114258038387 1468 4 4 0.96 3 0.30355517414078803 4.55
true 0.0001771496196038419 1701 4 4 0.96 4 0.30355517414078803 6.7
true 2.8387533096863038e-5 335 4 1 1.0 3 0.28487427258540376 1.15
true 2.3264343595452708e-6 498 4 1 1.0 4 0.28487427258540376 2.31
true 0.00026717363105993597 854 4 2 1.0 3 0.28487427258540376 2.58
true 1.8465167394954296e-5 1282 4 2 1.0 4 0.28487427258540376 5.18
true 0.00019318992037783053 2033 4 3 1.0 3 0.28487427258540376 6.01
true 5.245489212178193e-5 1850 4 3 1.0 4 0.28487427258540376 7.17
true 0.0001575462369002717 695 4 4 1.0 3 0.28487427258540376 2.27
true 3.807914780949717e-5 2432 4 4 1.0 4 0.28487427258540376 9.07
