g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 2.5726666991188196e-7 241 4 1 0.0 3 0.0 0.94
true 6.775306404249726e-7 561 4 1 0.0 4 0.0 2.45
true 1.2815700161650234e-6 432 4 2 0.0 3 0.0 1.33
true 8.070081558703146e-6 787 4 2 0.0 4 0.0 3.18
true 1.516759311589085e-5 447 4 3 0.0 3 0.0 1.45
true 1.566908004981456e-5 480 4 3 0.0 4 0.0 2.13
true 5.670864787893359e-7 406 4 4 0.0 3 0.0 1.41
true 7.005815570532148e-6 462 4 4 0.0 4 0.0 2.23
true 3.244984426165054e-7 243 4 1 0.04 3 5.221054521751489e-7 0.9
true 1.3803199783168907e-7 369 4 1 0.04 4 5.221054521751489e-7 1.95
true 0.0002489980743335396 612 4 2 0.04 3 5.221054521751489e-7 2.05
true 9.688345436964507e-6 1713 4 2 0.04 4 5.221054521751489e-7 6.47
true 2.5809707521196046e-7 553 4 3 0.04 3 5.221054521751489e-7 1.77
true 1.228192947712777e-5 1154 4 3 0.04 4 5.221054521751489e-7 4.68
true 4.4800177014955866e-5 511 4 4 0.04 3 5.221054521751489e-7 1.76
true 6.314103393190162e-7 449 4 4 0.04 4 5.221054521751489e-7 2.21
true 2.848156165635718e-6 331 4 1 0.08 3 0.00031555771092967207 1.21
true 1.327700609182747e-5 502 4 1 0.08 4 0.00031555771092967207 2.3
true 7.436415148887043e-6 570 4 2 0.08 3 0.00031555771092967207 1.94
true 9.616687732250107e-6 562 4 2 0.08 4 0.00031555771092967207 2.76
true 2.6226287666649323e-5 524 4 3 0.08 3 0.00031555771092967207 1.74
true 5.352049933460279e-6 391 4 3 0.08 4 0.00031555771092967207 2.27
true 2.0573332964887725e-5 644 4 4 0.08 3 0.00031555771092967207 2.19
true 2.6559104312567916e-5 757 4 4 0.08 4 0.00031555771092967207 3.53
true 2.090711088903463e-5 303 4 1 0.12 3 0.002857451366537061 1.06
true 5.681113839972607e-6 362 4 1 0.12 4 0.002857451366537061 2.08
true 0.0001515475026292734 670 4 2 0.12 3 0.002857451366537061 2.19
true 1.9120787571630382e-5 925 4 2 0.12 4 0.002857451366537061 3.82
true 0.00018618478690520432 414 4 3 0.12 3 0.002857451366537061 1.46
true 0.0001761675803333048 1081 4 3 0.12 4 0.002857451366537061 4.3
true 0.00023376639286702694 296 4 4 0.12 3 0.002857451366537061 1.17
true 3.0512705197605072e-5 553 4 4 0.12 4 0.002857451366537061 2.5
true 2.9687089729835137e-5 538 4 1 0.16 3 0.009312166724123666 1.72
true 3.627547461415581e-5 344 4 1 0.16 4 0.009312166724123666 1.79
true 0.00013075907126883224 319 4 2 0.16 3 0.009312166724123666 1.15
true 8.411308564801323e-5 569 4 2 0.16 4 0.009312166724123666 2.5
true 0.0007777647467831864 520 4 3 0.16 3 0.009312166724123666 1.8
true 0.0006867351236694205 484 4 3 0.16 4 0.009312166724123666 2.24
true 0.0008210404529649384 497 4 4 0.16 3 0.009312166724123666 1.62
true 6.858152591755762e-5 749 4 4 0.16 4 0.009312166724123666 3.3
true 0.0001564573591525953 463 4 1 0.2 3 0.028809882776728333 1.57
true 7.674909021598841e-5 322 4 1 0.2 4 0.028809882776728333 1.64
true 9.468837540391184e-5 1352 4 2 0.2 3 0.028809882776728333 4.13
true 0.0001183011245881882 1080 4 2 0.2 4 0.028809882776728333 4.39
true 0.001535236406464154 903 4 3 0.2 3 0.028809882776728333 2.79
true 0.0002090528359670607 803 4 3 0.2 4 0.028809882776728333 3.4
true 5.047746620967519e-5 1011 4 4 0.2 3 0.028809882776728333 3.08
true 2.5795825085384028e-5 1351 4 4 0.2 4 0.028809882776728333 5.51
true 5.463747843970079e-5 409 4 1 0.24 3 0.08188079160576314 1.48
true 6.565227054222689e-6 731 4 1 0.24 4 0.08188079160576314 3.08
true 6.856885346057107e-5 1069 4 2 0.24 3 0.08188079160576314 3.41
true 4.822444324231734e-6 1130 4 2 0.24 4 0.08188079160576314 4.25
true 5.368566211518452e-5 1405 4 3 0.24 3 0.08188079160576314 4.31
true 1.2018592896567704e-5 813 4 3 0.24 4 0.08188079160576314 3.59
true 5.289421892142043e-5 1163 4 4 0.24 3 0.08188079160576314 3.54
true 4.6107698131708785e-5 1071 4 4 0.24 4 0.08188079160576314 4.6
true 4.960890701327658e-5 356 4 1 0.28 3 0.1955000413843353 1.27
true 8.581561750098388e-8 670 4 1 0.28 4 0.1955000413843353 2.88
true 0.00014344958091064286 536 4 2 0.28 3 0.1955000413843353 1.83
true 1.7042626697438834e-5 1359 4 2 0.28 4 0.1955000413843353 5.23
true 0.01631287629390447 476 4 3 0.28 3 0.1955000413843353 1.54
true 0.00012501281226303304 1053 4 3 0.28 4 0.1955000413843353 4.3
true 0.00011141911142607819 608 4 4 0.28 3 0.1955000413843353 2.03
true 0.00010163030463702927 1385 4 4 0.28 4 0.1955000413843353 5.47
true 0.0003658559954075602 324 4 1 0.32 3 0.3673031991535092 1.17
true 1.8041131683022016e-7 442 4 1 0.32 4 0.3673031991535092 2.33
true 0.007244535065120961 528 4 2 0.32 3 0.3673031991535092 1.71
true 1.4892671949262581e-5 1849 4 2 0.32 4 0.3673031991535092 6.9
true 0.03986717519451458 1440 4 3 0.32 3 0.3673031991535092 4.24
true 0.00043794429045686717 1405 4 3 0.32 4 0.3673031991535092 5.56
true 0.030237957879756194 1011 4 4 0.32 3 0.3673031991535092 3.08
true 1.122706833250886e-5 1007 4 4 0.32 4 0.3673031991535092 4.09
true 3.786365007973913e-6 2020 4 1 0.36 3 0.5242078864035358 5.92
true 1.8518273431356036e-7 500 4 1 0.36 4 0.5242078864035358 2.3
true 0.011270228935027576 992 4 2 0.36 3 0.5242078864035358 3.05
true 5.946578980731143e-6 901 4 2 0.36 4 0.5242078864035358 3.82
true 0.07126933295852135 1129 4 3 0.36 3 0.5242078864035358 3.61
true 2.1269920250717906e-5 1669 4 3 0.36 4 0.5242078864035358 6.89
true 0.00011899932291996318 1109 4 4 0.36 3 0.5242078864035358 3.5
true 0.001970823741580377 2093 4 4 0.36 4 0.5242078864035358 8.04
true 0.00014255122728423775 392 4 1 0.4 3 0.6032626509160969 1.32
true 2.2645464964332618e-7 755 4 1 0.4 4 0.6032626509160969 3.43
true 0.016403293859091783 497 4 2 0.4 3 0.6032626509160969 1.83
true 2.800171185229905e-6 1048 4 2 0.4 4 0.6032626509160969 4.37
true 4.944534500302596e-5 655 4 3 0.4 3 0.6032626509160969 2.16
