g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 8.196103506996621e-8 289 4 1 0.0 3 0.0 1.47
true 2.671782529661826e-7 408 4 1 0.0 4 0.0 2.66
true 3.6065019573539026e-7 424 4 2 0.0 3 0.0 1.87
true 3.0431434247801814e-6 655 4 2 0.0 4 0.0 3.94
true 1.814704150152983e-6 1081 4 3 0.0 3 0.0 4.41
true 3.3960129915596343e-7 733 4 3 0.0 4 0.0 4.24
true 6.590704023645699e-7 420 4 4 0.0 3 0.0 1.8
true 7.051329492663294e-7 644 4 4 0.0 4 0.0 3.64
true 5.1322614267323985e-6 355 4 1 0.04 3 5.221054521751489e-7 1.73
true 2.883700792599697e-7 459 4 1 0.04 4 5.221054521751489e-7 2.76
true 6.518049505688239e-7 270 4 2 0.04 3 5.221054521751489e-7 1.34
true 2.4972522794208807e-5 723 4 2 0.04 4 5.221054521751489e-7 4.05
true 2.2266389641534268e-6 379 4 3 0.04 3 5.221054521751489e-7 1.79
true 1.7860115272642456e-6 594 4 3 0.04 4 5.221054521751489e-7 3.82
true 1.7776362696148018e-6 700 4 4 0.04 3 5.221054521751489e-7 3.12
true 1.0409154499319007e-6 1144 4 4 0.04 4 5.221054521751489e-7 6.21
true 6.641453564931732e-5 246 4 1 0.08 3 0.00031555771092967207 1.36
true 2.0597306744640775e-6 348 4 1 0.08 4 0.00031555771092967207 2.49
true 1.4430887206789977e-5 430 4 2 0.08 3 0.00031555771092967207 1.95
true 2.440901923639327e-7 427 4 2 0.08 4 0.00031555771092967207 2.72
true 1.9435745118553022e-5 312 4 3 0.08 3 0.00031555771092967207 1.52
true 2.2333760644236793e-5 892 4 3 0.08 4 0.00031555771092967207 4.75
true 1.4086653799760818e-5 411 4 4 0.08 3 0.00031555771092967207 1.9
true 3.507009282813223e-5 721 4 4 0.08 4 0.00031555771092967207 4.34
true 5.527717013731337e-5 243 4 1 0.12 3 0.002857451366537061 1.39
true 7.281318025009753e-5 334 4 1 0.12 4 0.002857451366537061 2.33
true 0.00013344642289753184 518 4 2 0.12 3 0.002857451366537061 2.19
true 0.00013573363733196397 583 4 2 0.12 4 0.002857451366537061 3.43
true 9.751082782649689e-5 335 4 3 0.12 3 0.002857451366537061 1.68
true 8.027438771892234e-6 1123 4 3 0.12 4 0.002857451366537061 6.35
true 0.00016465083980066186 394 4 4 0.12 3 0.002857451366537061 2.06
true 0.0001626349048770015 734 4 4 0.12 4 0.002857451366537061 4.27
true 4.943187804729021e-5 827 4 1 0.16 3 0.009312166724123666 3.45
true 1.9865224337334286e-5 644 4 1 0.16 4 0.009312166724123666 4.21
true 0.0005147382351227414 319 4 2 0.16 3 0.009312166724123666 1.57
true 8.084068914904208e-5 1449 4 2 0.16 4 0.009312166724123666 7.58
