g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 4.6206534953796563e-7 308 4 1 0.0 3 0.0 1.05
true 7.692453142638112e-6 389 4 1 0.0 4 0.0 1.77
true 6.139524275916575e-7 464 4 2 0.0 3 0.0 1.33
true 6.569602157507903e-5 836 4 2 0.0 4 0.0 3.39
true 2.94413229684487e-7 377 4 3 0.0 3 0.0 1.26
true 6.962598498403787e-5 528 4 3 0.0 4 0.0 2.34
true 2.3403165215485355e-7 755 4 4 0.0 3 0.0 2.31
true 1.7545184181899653e-7 505 4 4 0.0 4 0.0 2.35
true 1.9873900847233728e-7 257 4 1 0.04 3 5.221054521751489e-7 0.91
true 3.22218428716603e-7 350 4 1 0.04 4 5.221054521751489e-7 1.74
true 6.724034385952038e-7 310 4 2 0.04 3 5.221054521751489e-7 1.05
true 3.1278525875477747e-6 604 4 2 0.04 4 5.221054521751489e-7 2.53
true 7.687955299114554e-6 681 4 3 0.04 3 5.221054521751489e-7 2.1
true 4.520579931573583e-6 550 4 3 0.04 4 5.221054521751489e-7 2.63
true 6.381767212182421e-7 543 4 4 0.04 3 5.221054521751489e-7 1.65
true 3.1599818787197975e-6 391 4 4 0.04 4 5.221054521751489e-7 1.78
true 1.0141932870411097e-5 250 4 1 0.08 3 0.00031555771092967207 1.01
true 4.5685353328162037e-7 377 4 1 0.08 4 0.00031555771092967207 1.77
true 2.7571272251114554e-5 315 4 2 0.08 3 0.00031555771092967207 1.09
true 1.6876434874885105e-5 466 4 2 0.08 4 0.00031555771092967207 2.09
true 5.507020148898256e-6 315 4 3 0.08 3 0.00031555771092967207 1.09
true 4.494557247880504e-6 945 4 3 0.08 4 0.00031555771092967207 3.8
true 1.4420077250873464e-5 386 4 4 0.08 3 0.00031555771092967207 1.29
true 2.4052296062795908e-5 472 4 4 0.08 4 0.00031555771092967207 2.23
true 1.7334661878087854e-5 253 4 1 0.12 3 0.002857451366537061 0.93
true 4.330076048109088e-6 717 4 1 0.12 4 0.002857451366537061 2.94
true 2.7253786112957368e-5 444 4 2 0.12 3 0.002857451366537061 1.43
true 0.00012231308877119762 593 4 2 0.12 4 0.002857451366537061 2.51
true 0.00019797996401353193 433 4 3 0.12 3 0.002857451366537061 1.45
true 5.058297526875736e-5 1215 4 3 0.12 4 0.002857451366537061 4.75
true 0.00022285703220967235 344 4 4 0.12 3 0.002857451366537061 1.2
true 5.203051455075769e-5 664 4 4 0.12 4 0.002857451366537061 2.79
true 2.08572132087137e-5 806 4 1 0.16 3 0.009312166724123666 2.45
true 0.00025644498980659236 550 4 1 0.16 4 0.009312166724123666 2.4
true 3.89056414549227e-5 483 4 2 0.16 3 0.009312166724123666 1.54
true 6.242167889830563e-6 1200 4 2 0.16 4 0.009312166724123666 4.56
true 0.0003130073416691322 346 4 3 0.16 3 0.009312166724123666 1.23
true 1.7657880569565965e-5 1047 4 3 0.16 4 0.009312166724123666 4.09
true 9.371538097734111e-5 885 4 4 0.16 3 0.009312166724123666 2.66
true 0.0007257153488756107 617 4 4 0.16 4 0.009312166724123666 2.72
true 0.0003338090090025392 722 4 1 0.2 3 0.028809882776728333 2.13
true 6.843264433564755e-6 478 4 1 0.2 4 0.028809882776728333 2.17
true 7.927687405631656e-5 658 4 2 0.2 3 0.028809882776728333 1.99
true 0.00010127540094323484 1096 4 2 0.2 4 0.028809882776728333 4.22
true 6.06759618252406e-5 423 4 3 0.2 3 0.028809882776728333 1.4
true 0.00011590354102843554 729 4 3 0.2 4 0.028809882776728333 3.15
true 0.002647226887213583 840 4 4 0.2 3 0.028809882776728333 2.62
true 0.00017622756478377632 1717 4 4 0.2 4 0.028809882776728333 6.49
true 0.0005695542048216318 470 4 1 0.24 3 0.08188079160576314 1.57
true 3.320596666467335e-5 336 4 1 0.24 4 0.08188079160576314 1.65
true 7.131776694724312e-5 1457 4 2 0.24 3 0.08188079160576314 4.24
true 1.2719230277347116e-6 1233 4 2 0.24 4 0.08188079160576314 4.54
true 0.00015130028565962794 2161 4 3 0.24 3 0.08188079160576314 6.16
true 0.0001266171754662667 1060 4 3 0.24 4 0.08188079160576314 4.18
true 0.007787084889434928 989 4 4 0.24 3 0.08188079160576314 3.01
true 0.00019058739194033336 2865 4 4 0.24 4 0.08188079160576314 10.67
true 0.0002456230286856931 656 4 1 0.28 3 0.1955000413843353 1.99
true 6.921259171344118e-7 955 4 1 0.28 4 0.1955000413843353 3.61
true 0.00011419603911413945 873 4 2 0.28 3 0.1955000413843353 2.43
true 1.0685992449105397e-5 2078 4 2 0.28 4 0.1955000413843353 7.45
true 0.0008194407401342918 515 4 3 0.28 3 0.1955000413843353 1.63
true 0.0005742310452980978 1568 4 3 0.28 4 0.1955000413843353 5.89
true 0.00015935705010212964 364 4 4 0.28 3 0.1955000413843353 1.28
true 7.862573148875729e-5 1044 4 4 0.28 4 0.1955000413843353 3.97
true 1.787943379188972e-5 984 4 1 0.32 3 0.3673031991535092 2.83
true 1.2794819960748605e-6 431 4 1 0.32 4 0.3673031991535092 2.0
true 0.00645659736280077 481 4 2 0.32 3 0.3673031991535092 1.6
true 3.940579140160327e-6 540 4 2 0.32 4 0.3673031991535092 2.38
true 8.871677598853989e-5 921 4 3 0.32 3 0.3673031991535092 2.72
true 1.1520636402584383e-5 2169 4 3 0.32 4 0.3673031991535092 7.64
true 0.001033145273986319 2510 4 4 0.32 3 0.3673031991535092 7.35
true 0.0009092421770098141 2060 4 4 0.32 4 0.3673031991535092 7.76
true 6.998597340546198e-7 788 4 1 0.36 3 0.5242078864035358 2.21
true 8.391411487895795e-8 439 4 1 0.36 4 0.5242078864035358 2.16
true 0.011020472891475425 876 4 2 0.36 3 0.5242078864035358 2.62
true 2.7445809990256365e-6 923 4 2 0.36 4 0.5242078864035358 3.61
true 0.00010922708182128 825 4 3 0.36 3 0.5242078864035358 2.49
true 0.0002968249713401298 1329 4 3 0.36 4 0.5242078864035358 5.4
