g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 3.275621629494907e-8 310 4 1 0.0 3 0.0 1.05
true 1.650362977334563e-6 715 4 1 0.0 4 0.0 2.94
true 3.452111865809293e-6 559 4 2 0.0 3 0.0 1.74
true 2.7543493682224973e-6 710 4 2 0.0 4 0.0 3.1
true 1.2238141011459517e-5 697 4 3 0.0 3 0.0 2.19
true 6.937344801209259e-7 488 4 3 0.0 4 0.0 2.2
true 3.6045929928396614e-7 1129 4 4 0.0 3 0.0 3.38
true 1.6117236214641117e-5 1040 4 4 0.0 4 0.0 4.05
true 1.0175030273895658e-7 260 4 1 0.04 3 5.221054521751489e-7 1.03
true 1.0260393312755411e-7 396 4 1 0.04 4 5.221054521751489e-7 1.99
true 1.9230516126733654e-7 393 4 2 0.04 3 5.221054521751489e-7 1.23
true 1.6116566106394448e-6 405 4 2 0.04 4 5.221054521751489e-7 1.95
true 7.366332924566935e-7 396 4 3 0.04 3 5.221054521751489e-7 1.32
true 1.258136560666756e-5 933 4 3 0.04 4 5.221054521751489e-7 3.71
true 0.25001248650452323 320 4 4 0.04 3 5.221054521751489e-7 1.23
true 1.1022074701730333e-5 1049 4 4 0.04 4 5.221054521751489e-7 4.34
true 3.702369827884855e-6 271 4 1 0.08 3 0.00031555771092967207 1.12
true 1.1753784792234434e-5 325 4 1 0.08 4 0.00031555771092967207 1.59
true 1.7480485226567533e-5 254 4 2 0.08 3 0.00031555771092967207 0.96
true 8.495896079846466e-6 705 4 2 0.08 4 0.00031555771092967207 3.08
true 1.7827892426843423e-5 565 4 3 0.08 3 0.00031555771092967207 1.98
true 3.4578403953267056e-5 510 4 3 0.08 4 0.00031555771092967207 2.31
true 3.8255542665330267e-5 357 4 4 0.08 3 0.00031555771092967207 1.29
true 1.8350236490605187e-6 623 4 4 0.08 4 0.00031555771092967207 2.81
true 3.796441701897635e-6 366 4 1 0.12 3 0.002857451366537061 1.47
true 0.0001820051854281024 422 4 1 0.12 4 0.002857451366537061 2.48
true 0.00015271840733771525 349 4 2 0.12 3 0.002857451366537061 1.39
true 0.00014400789801555236 490 4 2 0.12 4 0.002857451366537061 2.4
true 9.930605005235386e-5 332 4 3 0.12 3 0.002857451366537061 1.34
true 2.5076290713170004e-6 469 4 3 0.12 4 0.002857451366537061 2.32
true 0.0001723583232143555 566 4 4 0.12 3 0.002857451366537061 1.94
true 6.013849327968224e-6 854 4 4 0.12 4 0.002857451366537061 3.9
true 4.234315948425937e-6 581 4 1 0.16 3 0.009312166724123666 1.74
true 0.00017546419813713188 353 4 1 0.16 4 0.009312166724123666 1.75
true 7.05633122600191e-5 487 4 2 0.16 3 0.009312166724123666 1.63
true 3.874244301788066e-6 669 4 2 0.16 4 0.009312166724123666 2.89
true 0.0007578774012390413 649 4 3 0.16 3 0.009312166724123666 2.37
true 0.00017069395273035712 523 4 3 0.16 4 0.009312166724123666 2.62
true 0.00034734480579010074 553 4 4 0.16 3 0.009312166724123666 1.88
true 0.0002505549116885164 522 4 4 0.16 4 0.009312166724123666 2.53
true 3.043185823137229e-5 873 4 1 0.2 3 0.028809882776728333 2.75
true 1.9561389432154463e-6 905 4 1 0.2 4 0.028809882776728333 4.08
true 0.00015099992498354697 1317 4 2 0.2 3 0.028809882776728333 3.85
true 0.0003639542046647293 622 4 2 0.2 4 0.028809882776728333 2.71
true 4.599323451544753e-5 1681 4 3 0.2 3 0.028809882776728333 5.28
true 4.05589031565734e-6 1021 4 3 0.2 4 0.028809882776728333 4.21
true 0.0023025620809885294 554 4 4 0.2 3 0.028809882776728333 1.78
true 3.070100431042111e-5 1365 4 4 0.2 4 0.028809882776728333 5.37
true 0.00010210875500971106 776 4 1 0.24 3 0.08188079160576314 2.44
true 7.698295398927968e-7 536 4 1 0.24 4 0.08188079160576314 2.18
true 0.0006013474861113755 1922 4 2 0.24 3 0.08188079160576314 5.84
true 1.8066273086841944e-5 1603 4 2 0.24 4 0.08188079160576314 5.97
true 0.005412307841244264 663 4 3 0.24 3 0.08188079160576314 2.12
true 0.00016872444816582824 1827 4 3 0.24 4 0.08188079160576314 6.98
true 8.345524657348002e-5 635 4 4 0.24 3 0.08188079160576314 1.96
true 0.00012252461132586379 932 4 4 0.24 4 0.08188079160576314 3.89
true 0.000104684588370485 839 4 1 0.28 3 0.1955000413843353 2.49
true 2.275581872451804e-5 408 4 1 0.28 4 0.1955000413843353 1.98
true 0.0024098645976996236 515 4 2 0.28 3 0.1955000413843353 1.73
true 0.0001002723094086777 389 4 2 0.28 4 0.1955000413843353 1.9
true 0.016393651385515146 682 4 3 0.28 3 0.1955000413843353 2.31
true 3.0211342433676216e-6 2082 4 3 0.28 4 0.1955000413843353 8.34
true 0.0004887397711353658 353 4 4 0.28 3 0.1955000413843353 1.35
true 0.00042519046476992284 699 4 4 0.28 4 0.1955000413843353 3.18
true 0.0031803110924751854 423 4 1 0.32 3 0.3673031991535092 1.48
true 3.775910771830482e-7 588 4 1 0.32 4 0.3673031991535092 2.46
true 0.006758046415868607 591 4 2 0.32 3 0.3673031991535092 1.99
true 2.9913233105527404e-6 1106 4 2 0.32 4 0.3673031991535092 4.19
true 0.001838342642656569 1520 4 3 0.32 3 0.3673031991535092 4.76
true 2.411213877884233e-5 1714 4 3 0.32 4 0.3673031991535092 6.42
true 0.026846254403357167 964 4 4 0.32 3 0.3673031991535092 2.88
