g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 1.1492053375583566e-7 249 4 1 0.0 3 0.0 1.59
true 1.4994246286814672e-6 418 4 1 0.0 4 0.0 3.33
true 1.0412937689885382e-7 270 4 2 0.0 3 0.0 1.76
true 5.431247653536753e-6 538 4 2 0.0 4 0.0 4.13
true 7.403520380207713e-5 451 4 3 0.0 3 0.0 2.7
true 1.5972139419950793e-6 823 4 3 0.0 4 0.0 5.74
true 9.117680901574166e-6 287 4 4 0.0 3 0.0 1.83
true 9.606092906427888e-6 1000 4 4 0.0 4 0.0 7.12
true 3.042077716397529e-7 247 4 1 0.04 3 5.221054521751489e-7 1.66
true 2.8107216082373654e-7 389 4 1 0.04 4 5.221054521751489e-7 3.43
true 5.920718165464134e-6 586 4 2 0.04 3 5.221054521751489e-7 3.44
true 2.2012445536540026e-5 576 4 2 0.04 4 5.221054521751489e-7 4.54
true 1.3176368907630298e-6 308 4 3 0.04 3 5.221054521751489e-7 2.03
true 9.34766231060665e-6 581 4 3 0.04 4 5.221054521751489e-7 4.5
true 2.9619813346482005e-7 318 4 4 0.04 3 5.221054521751489e-7 2.05
true 0.0001457563399559908 740 4 4 0.04 4 5.221054521751489e-7 5.62
true 1.3078512700603895e-7 251 4 1 0.08 3 0.00031555771092967207 1.79
true 5.358794888388196e-6 494 4 1 0.08 4 0.00031555771092967207 3.82
true 1.939319387087024e-5 656 4 2 0.08 3 0.00031555771092967207 3.61
true 1.0946703611652842e-5 928 4 2 0.08 4 0.00031555771092967207 6.9
true 1.853169974957991e-5 321 4 3 0.08 3 0.00031555771092967207 2.11
true 1.83862590358852e-5 413 4 3 0.08 4 0.00031555771092967207 3.53
true 1.3117688766009494e-5 373 4 4 0.08 3 0.00031555771092967207 2.3
true 6.397998958324047e-5 1210 4 4 0.08 4 0.00031555771092967207 8.46
true 6.315559743197419e-5 254 4 1 0.12 3 0.002857451366537061 1.83
true 0.00010056670601754636 406 4 1 0.12 4 0.002857451366537061 3.59
true 0.00010573857837120615 349 4 2 0.12 3 0.002857451366537061 2.27
true 4.855050767116342e-5 1213 4 2 0.12 4 0.002857451366537061 8.16
true 0.0002835545039812463 411 4 3 0.12 3 0.002857451366537061 2.43
true 3.514736836153961e-5 482 4 3 0.12 4 0.002857451366537061 3.89
true 0.00019525301575899767 365 4 4 0.12 3 0.002857451366537061 2.38
true 0.0001502936576899122 515 4 4 0.12 4 0.002857451366537061 4.18
true 4.293742805433487e-5 344 4 1 0.16 3 0.009312166724123666 2.16
true 0.00010920163971872565 672 4 1 0.16 4 0.009312166724123666 5.25
true 0.00013281144666849043 300 4 2 0.16 3 0.009312166724123666 1.94
true 7.160671887909698e-5 684 4 2 0.16 4 0.009312166724123666 4.94
true 0.0006042314014591174 333 4 3 0.16 3 0.009312166724123666 2.14
true 7.63588886483942e-5 811 4 3 0.16 4 0.009312166724123666 6.05
true 2.3209079903413476e-5 796 4 4 0.16 3 0.009312166724123666 4.44
true 7.606781838406795e-6 2079 4 4 0.16 4 0.009312166724123666 14.39
true 6.81344309879095e-5 418 4 1 0.2 3 0.028809882776728333 2.52
true 4.3936080239004305e-6 1052 4 1 0.2 4 0.028809882776728333 7.73
true 0.00047397812205735024 1113 4 2 0.2 3 0.028809882776728333 5.83
true 0.0001452388392066406 728 4 2 0.2 4 0.028809882776728333 5.78
true 9.000668212214939e-5 1098 4 3 0.2 3 0.028809882776728333 5.95
true 3.591814123402962e-5 1492 4 3 0.2 4 0.028809882776728333 10.24
true 3.847209611314295e-5 974 4 4 0.2 3 0.028809882776728333 5.34
