changes = Time vs nsites = 4 vs nqubits0 vs h vs nlayers

g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 4.614165099984617e-6 574 4 3 0.02 4 1.5519341457791147e-8 3.43
true 0.2500003280766652 81 4 4 0.02 1 1.5519341457791147e-8 0.16
true 9.002664151380735e-7 355 4 4 0.02 2 1.5519341457791147e-8 1.1
true 6.635017010675481e-7 548 4 4 0.02 3 1.5519341457791147e-8 2.43
true 3.7519442407096815e-6 659 4 4 0.02 4 1.5519341457791147e-8 4.21
true 2.436097751856714e-7 59 4 1 0.04 1 5.221054521751489e-7 0.12
true 9.141939749657269e-7 153 4 1 0.04 2 5.221054521751489e-7 0.52
true 1.000135606554764e-7 235 4 1 0.04 3 5.221054521751489e-7 1.19
true 2.7632686938616757e-7 332 4 1 0.04 4 5.221054521751489e-7 2.36
true 6.212072048150663e-7 71 4 2 0.04 1 5.221054521751489e-7 0.14
true 3.1544619860657264e-7 198 4 2 0.04 2 5.221054521751489e-7 0.71
true 1.6985856215456785e-6 340 4 2 0.04 3 5.221054521751489e-7 1.54
true 2.3666451232084995e-7 493 4 2 0.04 4 5.221054521751489e-7 2.98
true 4.4681935129631256e-7 82 4 3 0.04 1 5.221054521751489e-7 0.17
true 2.9409545541462617e-7 396 4 3 0.04 2 5.221054521751489e-7 1.23
true 3.714400702699757e-6 600 4 3 0.04 3 5.221054521751489e-7 2.63
true 1.106183406207606e-6 423 4 3 0.04 4 5.221054521751489e-7 2.69
true 8.340889291330589e-7 112 4 4 0.04 1 5.221054521751489e-7 0.22
true 3.5356011976461765e-7 302 4 4 0.04 2 5.221054521751489e-7 1.0
true 1.9411529087104418e-5 568 4 4 0.04 3 5.221054521751489e-7 2.63
true 1.0638860115749771e-5 1290 4 4 0.04 4 5.221054521751489e-7 7.02
true 8.909552122182696e-7 54 4 1 0.06 1 3.2712639605332464e-5 0.1
true 2.2229565765918835e-6 144 4 1 0.06 2 3.2712639605332464e-5 0.54
true 2.977704103512835e-6 222 4 1 0.06 3 3.2712639605332464e-5 1.13
true 1.0043710474416656e-7 353 4 1 0.06 4 3.2712639605332464e-5 2.33
true 1.8374506572937932e-6 63 4 2 0.06 1 3.2712639605332464e-5 0.13
true 2.683623382349065e-6 285 4 2 0.06 2 3.2712639605332464e-5 0.91
true 1.2588605754204618e-6 555 4 2 0.06 3 3.2712639605332464e-5 2.52
true 1.5707049061952638e-6 552 4 2 0.06 4 3.2712639605332464e-5 3.56
true 2.8027634206839735e-6 56 4 3 0.06 1 3.2712639605332464e-5 0.12
true 2.2139429454171022e-6 214 4 3 0.06 2 3.2712639605332464e-5 0.7
true 4.1051163971646725e-6 414 4 3 0.06 3 3.2712639605332464e-5 1.94
true 8.692975794790299e-5 406 4 3 0.06 4 3.2712639605332464e-5 2.69
true 1.9666953182811975e-6 82 4 4 0.06 1 3.2712639605332464e-5 0.17
true 3.9144384350320305e-6 265 4 4 0.06 2 3.2712639605332464e-5 0.86
true 2.6756788839427115e-6 380 4 4 0.06 3 3.2712639605332464e-5 1.73
true 2.921248887595429e-5 570 4 4 0.06 4 3.2712639605332464e-5 3.74
true 6.381250116649362e-7 65 4 1 0.08 1 0.00031555771092967207 0.15
true 2.738865975543403e-5 131 4 1 0.08 2 0.00031555771092967207 0.47
true 2.8432742182282755e-5 303 4 1 0.08 3 0.00031555771092967207 1.51
true 1.7638251190721377e-6 421 4 1 0.08 4 0.00031555771092967207 2.71
true 1.5210925859321378e-5 72 4 2 0.08 1 0.00031555771092967207 0.15
true 1.4382320569689133e-5 221 4 2 0.08 2 0.00031555771092967207 0.73
true 1.7837069520354465e-5 461 4 2 0.08 3 0.00031555771092967207 2.08
true 7.995626499474051e-6 621 4 2 0.08 4 0.00031555771092967207 3.54
true 2.0171250404839764e-5 81 4 3 0.08 1 0.00031555771092967207 0.16
true 1.9192397625877877e-5 177 4 3 0.08 2 0.00031555771092967207 0.62
true 1.176987482076619e-5 399 4 3 0.08 3 0.00031555771092967207 1.8
true 1.9201744873686977e-5 518 4 3 0.08 4 0.00031555771092967207 3.21
true 0.2500010653113869 83 4 4 0.08 1 0.00031555771092967207 0.18
true 2.1898929462443872e-6 496 4 4 0.08 2 0.00031555771092967207 1.53
true 1.8631161221388526e-5 310 4 4 0.08 3 0.00031555771092967207 1.57
true 1.1677518346603355e-5 578 4 4 0.08 4 0.00031555771092967207 3.57
true 2.579626480037067e-6 56 4 1 0.1 1 0.0012584685665444728 0.11
true 0.00012958673920676622 284 4 1 0.1 2 0.0012584685665444728 0.92
true 2.164850321845213e-5 247 4 1 0.1 3 0.0012584685665444728 1.27
true 0.0001262360851412847 372 4 1 0.1 4 0.0012584685665444728 2.54
true 6.643774163389571e-5 63 4 2 0.1 1 0.0012584685665444728 0.13
true 0.0001255558408213564 227 4 2 0.1 2 0.0012584685665444728 0.71
true 4.4728826301326796e-5 445 4 2 0.1 3 0.0012584685665444728 1.95
true 7.327434638609853e-5 774 4 2 0.1 4 0.0012584685665444728 4.33
true 8.789466935295771e-5 65 4 3 0.1 1 0.0012584685665444728 0.13
true 9.901406056979829e-5 185 4 3 0.1 2 0.0012584685665444728 0.66
true 8.071417419151332e-5 387 4 3 0.1 3 0.0012584685665444728 1.79
true 7.393112793330214e-5 1126 4 3 0.1 4 0.0012584685665444728 6.41
true 7.129926682146459e-5 108 4 4 0.1 1 0.0012584685665444728 0.22
true 9.861600634501755e-5 330 4 4 0.1 2 0.0012584685665444728 1.07
true 4.632587829793422e-5 320 4 4 0.1 3 0.0012584685665444728 1.73
true 8.395463263918823e-5 733 4 4 0.1 4 0.0012584685665444728 4.19
true 1.0772608688369711e-5 47 4 1 0.12 1 0.002857451366537061 0.09
true 0.0003046516750558892 135 4 1 0.12 2 0.002857451366537061 0.54
true 0.0003140291460803635 236 4 1 0.12 3 0.002857451366537061 1.2
true 3.82951888350247e-6 760 4 1 0.12 4 0.002857451366537061 4.04
true 0.0001644986100499124 62 4 2 0.12 1 0.002857451366537061 0.13
true 0.00016021021859519147 204 4 2 0.12 2 0.002857451366537061 0.71
true 0.00015883616181083804 272 4 2 0.12 3 0.002857451366537061 1.36
true 0.00021022063109424338 551 4 2 0.12 4 0.002857451366537061 3.67
true 0.00021644249302053367 75 4 3 0.12 1 0.002857451366537061 0.15
true 0.0003082314009805927 190 4 3 0.12 2 0.002857451366537061 0.65
true 2.599677581841912e-5 514 4 3 0.12 3 0.002857451366537061 2.57
true 8.343729568501454e-6 1115 4 3 0.12 4 0.002857451366537061 6.26
true 0.00016610399078571814 97 4 4 0.12 1 0.002857451366537061 0.19
true 0.0001584740368539006 479 4 4 0.12 2 0.002857451366537061 1.58
true 0.00019595173131625732 586 4 4 0.12 3 0.002857451366537061 2.59
true 0.0002093874284364583 845 4 4 0.12 4 0.002857451366537061 4.78
true 2.2074613832634427e-5 58 4 1 0.14 1 0.005207607228596099 0.17
true 0.0005346429056355406 107 4 1 0.14 2 0.005207607228596099 0.41
true 4.068631517384347e-5 245 4 1 0.14 3 0.005207607228596099 1.26
true 0.0004237482996436448 629 4 1 0.14 4 0.005207607228596099 3.67
true 0.0003238560349108077 65 4 2 0.14 1 0.005207607228596099 0.13
true 0.0003164862623911968 194 4 2 0.14 2 0.005207607228596099 0.65
true 0.0003211379151058791 254 4 2 0.14 3 0.005207607228596099 1.32
true 5.933696090196228e-5 750 4 2 0.14 4 0.005207607228596099 4.1
true 0.000424138710728957 78 4 3 0.14 1 0.005207607228596099 0.16
true 0.0004127207627804645 227 4 3 0.14 2 0.005207607228596099 0.76
true 0.0002518511781765542 435 4 3 0.14 3 0.005207607228596099 1.98
true 0.00021546461043074153 783 4 3 0.14 4 0.005207607228596099 4.58
true 0.0003285636445441581 173 4 4 0.14 1 0.005207607228596099 0.34
true 0.0003094230148997512 328 4 4 0.14 2 0.005207607228596099 1.05
true 0.0003960661140455096 480 4 4 0.14 3 0.005207607228596099 2.18
true 0.0002479702388095417 1455 4 4 0.14 4 0.005207607228596099 7.81
true 5.430095833008908e-5 56 4 1 0.16 1 0.009312166724123666 0.12
true 0.0011935556329578656 146 4 1 0.16 2 0.009312166724123666 0.52
true 6.681235501515559e-5 1240 4 1 0.16 3 0.009312166724123666 4.92
true 2.1680718321204218e-5 873 4 1 0.16 4 0.009312166724123666 4.7
true 0.000624008585798641 68 4 2 0.16 1 0.009312166724123666 0.13
true 0.0006587833996229975 516 4 2 0.16 2 0.009312166724123666 1.48
true 0.0009265941039156012 354 4 2 0.16 3 0.009312166724123666 1.72
true 0.0004371843622946181 722 4 2 0.16 4 0.009312166724123666 3.97
true 0.0008175898404318427 64 4 3 0.16 1 0.009312166724123666 0.13
true 0.0011988571568905353 204 4 3 0.16 2 0.009312166724123666 0.69
true 0.0007424855093985383 576 4 3 0.16 3 0.009312166724123666 2.56
true 4.626933562549655e-6 1328 4 3 0.16 4 0.009312166724123666 7.41
true 0.0006364507931515134 81 4 4 0.16 1 0.009312166724123666 0.17
true 0.0005970143688203283 219 4 4 0.16 2 0.009312166724123666 0.75
true 0.0006262690801973614 357 4 4 0.16 3 0.009312166724123666 1.81
true 2.731244385124898e-5 1474 4 4 0.16 4 0.009312166724123666 8.04
true 0.00012676336184930248 55 4 1 0.18 1 0.01647603291411175 0.11
true 0.00019565359755707723 498 4 1 0.18 2 0.01647603291411175 1.51
true 0.0005537237015983409 279 4 1 0.18 3 0.01647603291411175 1.39
true 7.797952072180481e-5 329 4 1 0.18 4 0.01647603291411175 2.31
true 0.001200855288504582 62 4 2 0.18 1 0.01647603291411175 0.12
true 0.0012036656788460831 268 4 2 0.18 2 0.01647603291411175 0.81
true 2.960573174976e-5 687 4 2 0.18 3 0.01647603291411175 3.0
true 0.0004558926151541076 747 4 2 0.18 4 0.01647603291411175 4.41
true 0.0015686001415277466 77 4 3 0.18 1 0.01647603291411175 0.16
true 0.002190152872075949 268 4 3 0.18 2 0.01647603291411175 0.88
true 3.856921004674607e-5 677 4 3 0.18 3 0.01647603291411175 2.98
true 0.00012621687241894572 2460 4 3 0.18 4 0.01647603291411175 12.64
true 0.25014011674004605 57 4 4 0.18 1 0.01647603291411175 0.13
true 0.0016841625163614288 165 4 4 0.18 2 0.01647603291411175 0.62
true 0.0012030252317097312 764 4 4 0.18 3 0.01647603291411175 3.14
true 9.177674238013134e-5 1132 4 4 0.18 4 0.01647603291411175 6.57
true 0.00029238539910514394 51 4 1 0.2 1 0.028809882776728333 0.12
true 5.8442089759858096e-5 389 4 1 0.2 2 0.028809882776728333 1.18
true 4.980323066616776e-6 477 4 1 0.2 3 0.028809882776728333 2.05
true 8.633242655764484e-7 506 4 1 0.2 4 0.028809882776728333 2.98
true 0.002300960351102499 76 4 2 0.2 1 0.028809882776728333 0.15
true 0.002357184070568924 275 4 2 0.2 2 0.028809882776728333 0.82
true 0.0006111405143282844 467 4 2 0.2 3 0.028809882776728333 2.09
true 3.348533760114125e-5 449 4 2 0.2 4 0.028809882776728333 2.83
true 0.0029969809563069605 73 4 3 0.2 1 0.028809882776728333 0.15
true 0.004241680333007443 295 4 3 0.2 2 0.028809882776728333 0.93
true 0.002937052489285663 829 4 3 0.2 3 0.028809882776728333 3.42
true 0.00031195337175699 2382 4 3 0.2 4 0.028809882776728333 11.92
true 0.25023171113480885 68 4 4 0.2 1 0.028809882776728333 0.16
true 0.002415252376534352 309 4 4 0.2 2 0.028809882776728333 1.02
true 3.0413166504691946e-5 848 4 4 0.2 3 0.028809882776728333 3.6
true 1.8030515732958552e-5 1643 4 4 0.2 4 0.028809882776728333 8.69
true 0.0006463951349023334 53 4 1 0.22 1 0.04938099268332533 0.1
true 0.00010425641628702964 681 4 1 0.22 2 0.04938099268332533 1.98
true 9.421642906237704e-6 896 4 1 0.22 3 0.04938099268332533 3.74
true 0.0004557870561481825 1449 4 1 0.22 4 0.04938099268332533 7.36
true 0.0043665622455360265 64 4 2 0.22 1 0.04938099268332533 0.12
true 0.00014797254805484772 767 4 2 0.22 2 0.04938099268332533 2.26
true 0.00010371489383062538 1573 4 2 0.22 3 0.04938099268332533 6.26
true 0.0003850056806092017 1454 4 2 0.22 4 0.04938099268332533 7.68
true 0.005672391944268958 73 4 3 0.22 1 0.04938099268332533 0.15
true 0.00018092093950639043 358 4 3 0.22 2 0.04938099268332533 1.13
true 0.0001397396099361107 614 4 3 0.22 3 0.04938099268332533 2.69
true 1.9526580351073946e-5 1565 4 3 0.22 4 0.04938099268332533 8.07
true 0.004526009341763934 130 4 4 0.22 1 0.04938099268332533 0.29
true 0.006262175838921219 258 4 4 0.22 2 0.04938099268332533 0.88
true 3.520069400626824e-5 608 4 4 0.22 3 0.04938099268332533 2.68
true 1.2707407285483807e-5 4370 4 4 0.22 4 0.04938099268332533 22.19
true 0.0013661872991526103 64 4 1 0.24 1 0.08188079160576314 0.12
true 0.00021287554796278751 426 4 1 0.24 2 0.08188079160576314 1.23
true 8.64968948018352e-5 313 4 1 0.24 3 0.08188079160576314 1.45
true 1.2751393014764911e-5 1346 4 1 0.24 4 0.08188079160576314 7.05
true 0.008093731528932085 74 4 2 0.24 1 0.08188079160576314 0.13
true 0.00015040796120219246 465 4 2 0.24 2 0.08188079160576314 1.4
true 7.261398678412578e-5 884 4 2 0.24 3 0.08188079160576314 3.62
true 0.0003551173333237456 480 4 2 0.24 4 0.08188079160576314 3.05
true 0.010477405807911825 88 4 3 0.24 1 0.08188079160576314 0.18
true 0.010468784466810285 595 4 3 0.24 2 0.08188079160576314 1.79
true 0.005078419847552788 891 4 3 0.24 3 0.08188079160576314 3.76
true 1.201024740023667e-5 1716 4 3 0.24 4 0.08188079160576314 8.67
true 0.008437880357010277 144 4 4 0.24 1 0.08188079160576314 0.28
true 0.00794578790774278 367 4 4 0.24 2 0.08188079160576314 1.25
true 7.530949988014679e-5 615 4 4 0.24 3 0.08188079160576314 2.6
true 0.00022649478872840967 982 4 4 0.24 4 0.08188079160576314 5.3
true 0.0027430961371691653 59 4 1 0.26 1 0.1297967786166197 0.14
true 0.0004270294443753375 371 4 1 0.26 2 0.1297967786166197 1.11
true 0.00017318380109865306 381 4 1 0.26 3 0.1297967786166197 1.68
true 4.321074442703576e-8 373 4 1 0.26 4 0.1297967786166197 2.61
true 0.014464963464930397 46 4 2 0.26 1 0.1297967786166197 0.11
true 0.014946733129220874 359 4 2 0.26 2 0.1297967786166197 1.12
true 8.69096475580311e-5 1050 4 2 0.26 3 0.1297967786166197 4.22
true 5.847668240188675e-6 1828 4 2 0.26 4 0.1297967786166197 9.16
true 0.01865530965210042 72 4 3 0.26 1 0.1297967786166197 0.15
true 0.0005293769507582388 256 4 3 0.26 2 0.1297967786166197 0.84
true 7.09569118628924e-5 1149 4 3 0.26 3 0.1297967786166197 4.62
true 0.00029743099613751173 527 4 3 0.26 4 0.1297967786166197 3.36
true 0.01517277229593196 96 4 4 0.26 1 0.1297967786166197 0.2
true 0.0005544534430842463 315 4 4 0.26 2 0.1297967786166197 1.0
true 8.71087030631934e-5 740 4 4 0.26 3 0.1297967786166197 3.23
true 0.0003169263241553366 1524 4 4 0.26 4 0.1297967786166197 7.87
true 0.005214849161788382 60 4 1 0.28 1 0.1955000413843353 0.11
true 0.0008076139276573246 327 4 1 0.28 2 0.1955000413843353 0.98
true 0.00013978194120406462 477 4 1 0.28 3 0.1955000413843353 1.99
true 1.4565117953391216e-6 661 4 1 0.28 4 0.1955000413843353 3.7
true 0.024765401254513958 66 4 2 0.28 1 0.1955000413843353 0.13
true 0.025680019257924014 390 4 2 0.28 2 0.1955000413843353 1.18
true 0.0023562164182540646 1160 4 2 0.28 3 0.1955000413843353 4.63
true 3.3058309869549163e-6 1645 4 2 0.28 4 0.1955000413843353 8.6
true 0.031805766875423615 84 4 3 0.28 1 0.1955000413843353 0.17
true 0.031938957751612186 351 4 3 0.28 2 0.1955000413843353 1.09
true 0.00026633331281185796 388 4 3 0.28 3 0.1955000413843353 1.8
true 0.00020364136149418158 979 4 3 0.28 4 0.1955000413843353 5.21
true 0.026141620754099454 88 4 4 0.28 1 0.1955000413843353 0.19
true 0.0008978675790363433 338 4 4 0.28 2 0.1955000413843353 1.09
true 0.011574737905604454 1235 4 4 0.28 3 0.1955000413843353 5.22
true 0.0004390606907484079 700 4 4 0.28 4 0.1955000413843353 3.97
true 0.009288643012740572 30 4 1 0.3 1 0.27725966462546564 0.06
true 0.0014179957822723077 269 4 1 0.3 2 0.27725966462546564 0.87
true 0.00022517636340491087 608 4 1 0.3 3 0.27725966462546564 2.5
true 1.0814100154243889e-6 611 4 1 0.3 4 0.27725966462546564 3.5
true 0.040176355151681664 70 4 2 0.3 1 0.27725966462546564 0.13
true 0.0007968568628911044 222 4 2 0.3 2 0.27725966462546564 0.74
true 0.004128462240896552 824 4 2 0.3 3 0.27725966462546564 3.54
true 5.749884964895147e-5 881 4 2 0.3 4 0.27725966462546564 4.81
true 0.0513486303965359 82 4 3 0.3 1 0.27725966462546564 0.15
true 0.0013724875669708185 210 4 3 0.3 2 0.27725966462546564 0.75
true 0.0013453280879962004 1255 4 3 0.3 3 0.27725966462546564 5.3
true 0.0008626620718286682 995 4 3 0.3 4 0.27725966462546564 5.3
true 0.04268676775233332 98 4 4 0.3 1 0.27725966462546564 0.21
true 0.03941074128111667 493 4 4 0.3 2 0.27725966462546564 1.51
true 0.00014112517399095248 1031 4 4 0.3 3 0.27725966462546564 4.14
true 1.1776837299901088e-5 3305 4 4 0.3 4 0.27725966462546564 16.77
true 0.015317633458559743 61 4 1 0.32 1 0.3673031991535092 0.13
true 0.0022769144840179556 199 4 1 0.32 2 0.3673031991535092 0.63
true 1.2595437187346015e-5 536 4 1 0.32 3 0.3673031991535092 2.27
true 1.6082365161818046e-7 867 4 1 0.32 4 0.3673031991535092 4.53
true 0.061025702508297114 65 4 2 0.32 1 0.3673031991535092 0.13
true 0.001224791345125542 337 4 2 0.32 2 0.3673031991535092 1.06
true 0.00678973915811007 438 4 2 0.32 3 0.3673031991535092 2.0
true 1.514785991083012e-5 1027 4 2 0.32 4 0.3673031991535092 5.6
true 0.07755933527392424 63 4 3 0.32 1 0.3673031991535092 0.13
true 0.002000732063893821 318 4 3 0.32 2 0.3673031991535092 1.03
true 0.03990328296000378 947 4 3 0.32 3 0.3673031991535092 3.93
true 0.001010275433056244 1388 4 3 0.32 4 0.3673031991535092 7.06
true 0.06529171270447837 125 4 4 0.32 1 0.3673031991535092 0.25
true 0.05945367656354095 337 4 4 0.32 2 0.3673031991535092 1.07
true 0.03022527038786517 1420 4 4 0.32 3 0.3673031991535092 5.77
true 0.0010095783977769196 453 4 4 0.32 4 0.3673031991535092 3.09
true 0.02320788614760505 69 4 1 0.34 1 0.4534331841925793 0.13
true 0.0033199216563603584 446 4 1 0.34 2 0.4534331841925793 1.37
true 0.0003129122733918077 366 4 1 0.34 3 0.4534331841925793 1.71
true 1.303344109859772e-7 426 4 1 0.34 4 0.4534331841925793 2.66
true 0.08611021714425243 63 4 2 0.34 1 0.4534331841925793 0.12
true 0.0017378899708073159 290 4 2 0.34 2 0.4534331841925793 0.9
true 0.011083419774961384 546 4 2 0.34 3 0.4534331841925793 2.43
true 2.1246236410199515e-6 1955 4 2 0.34 4 0.4534331841925793 9.95
true 0.10873142161536875 87 4 3 0.34 1 0.4534331841925793 0.17
true 0.002688330177995931 215 4 3 0.34 2 0.4534331841925793 0.7
true 0.055593743736156886 1176 4 3 0.34 3 0.4534331841925793 4.78
true 0.0017759648190559714 1000 4 3 0.34 4 0.4534331841925793 5.58
true 0.2637107649171232 68 4 4 0.34 1 0.4534331841925793 0.15
true 0.0023508392147326973 401 4 4 0.34 2 0.4534331841925793 1.37
true 0.0001532344474295816 2287 4 4 0.34 3 0.4534331841925793 9.34
true 1.020008258301175e-5 1184 4 4 0.34 4 0.4534331841925793 6.53
true 0.0323398622900285 51 4 1 0.36 1 0.5242078864035358 0.11
true 0.004407221449861609 226 4 1 0.36 2 0.5242078864035358 0.74
true 8.051962251398592e-7 298 4 1 0.36 3 0.5242078864035358 1.38
true 7.395858586667359e-8 457 4 1 0.36 4 0.5242078864035358 2.95
true 0.11275104706495542 59 4 2 0.36 1 0.5242078864035358 0.12
true 0.04004891848971623 249 4 2 0.36 2 0.5242078864035358 0.83
true 0.0006764431278972471 722 4 2 0.36 3 0.5242078864035358 3.03
true 4.099955688618984e-6 1368 4 2 0.36 4 0.5242078864035358 7.21
true 0.1413037898780421 154 4 3 0.36 1 0.5242078864035358 0.32
true 0.0033446735490261967 610 4 3 0.36 2 0.5242078864035358 1.96
true 7.902491531477003e-5 434 4 3 0.36 3 0.5242078864035358 1.94
true 0.002814141042328744 670 4 3 0.36 4 0.5242078864035358 3.79
true 0.12260583525799032 78 4 4 0.36 1 0.5242078864035358 0.16
true 0.002773789864780385 323 4 4 0.36 2 0.5242078864035358 1.02
true 0.00010325211174747051 1367 4 4 0.36 3 0.5242078864035358 5.82
true 9.20080236863352e-5 1177 4 4 0.36 4 0.5242078864035358 6.25
true 0.04185338727153898 58 4 1 0.38 1 0.5738898971784198 0.12
true 0.005396573383196546 187 4 1 0.38 2 0.5738898971784198 0.61
true 1.7405685784788183e-5 2064 4 1 0.38 3 0.5738898971784198 7.81
true 2.4879619655582275e-6 621 4 1 0.38 4 0.5738898971784198 3.68
true 0.13781322862399728 64 4 2 0.38 1 0.5738898971784198 0.13
true 0.13367604859960291 212 4 2 0.38 2 0.5738898971784198 0.69
true 0.013834425738814327 881 4 2 0.38 3 0.5738898971784198 3.8
true 2.8811480543011747e-7 759 4 2 0.38 4 0.5738898971784198 4.25
true 0.17124002690226445 80 4 3 0.38 1 0.5738898971784198 0.16
true 0.0039059890205150514 192 4 3 0.38 2 0.5738898971784198 0.71
true 6.751861690712513e-5 609 4 3 0.38 3 0.5738898971784198 2.64
true 1.2179516687749192e-5 1856 4 3 0.38 4 0.5738898971784198 9.27
true 0.2770184328846094 76 4 4 0.38 1 0.5738898971784198 0.15
true 0.003115310884649364 709 4 4 0.38 2 0.5738898971784198 2.3
true 6.138321605109187e-5 594 4 4 0.38 3 0.5738898971784198 2.62
true 1.989897595822132e-5 1566 4 4 0.38 4 0.5738898971784198 8.14
true 0.0510747836203424 49 4 1 0.4 1 0.6032626509160969 0.11
true 0.00620485844266444 162 4 1 0.4 2 0.6032626509160969 0.54
true 0.0007538148861733762 713 4 1 0.4 3 0.6032626509160969 2.81
true 3.3858249981477684e-8 462 4 1 0.4 4 0.6032626509160969 2.93
true 0.15897106702711236 66 4 2 0.4 1 0.6032626509160969 0.13
true 0.0031490849063922632 175 4 2 0.4 2 0.6032626509160969 0.6
true 0.01646160909212588 353 4 2 0.4 3 0.6032626509160969 1.63
true 6.320954619332131e-6 1495 4 2 0.4 4 0.6032626509160969 7.57
true 0.1955764472335516 61 4 3 0.4 1 0.6032626509160969 0.12
true 0.004352891625010087 186 4 3 0.4 2 0.6032626509160969 0.66
true 0.0001285917534699088 1239 4 3 0.4 3 0.6032626509160969 4.96
true 5.337983032192387e-5 1867 4 3 0.4 4 0.6032626509160969 9.87
true 0.17605473033598995 118 4 4 0.4 1 0.6032626509160969 0.22
true 0.0033843027550903293 401 4 4 0.4 2 0.6032626509160969 1.23
true 4.9895348709680376e-5 890 4 4 0.4 3 0.6032626509160969 3.67
true 0.0017056444977909813 922 4 4 0.4 4 0.6032626509160969 5.02
true 0.05971794740084391 60 4 1 0.42 1 0.6168497726156195 0.13
true 0.006818915963381522 168 4 1 0.42 2 0.6168497726156195 0.61
true 8.84797858791142e-6 454 4 1 0.42 3 0.6168497726156195 1.94
true 6.842811381968517e-7 377 4 1 0.42 4 0.6168497726156195 2.56
true 0.17529384683052207 106 4 2 0.42 1 0.6168497726156195 0.19
true 0.0034523110231497733 340 4 2 0.42 2 0.6168497726156195 1.02
true 8.379734600894029e-5 328 4 2 0.42 3 0.6168497726156195 1.57
true 9.192460606322062e-7 523 4 2 0.42 4 0.6168497726156195 3.17
true 0.21321351991253723 64 4 3 0.42 1 0.6168497726156195 0.14
true 0.004693772920473997 185 4 3 0.42 2 0.6168497726156195 0.64
true 4.5260285096530385e-5 2046 4 3 0.42 3 0.6168497726156195 8.33
true 4.807345644488222e-5 925 4 3 0.42 4 0.6168497726156195 5.16
true 0.19543248164130284 115 4 4 0.42 1 0.6168497726156195 0.25
true 0.003596083096135197 594 4 4 0.42 2 0.6168497726156195 1.84
true 5.846642296199189e-5 584 4 4 0.42 3 0.6168497726156195 2.53
true 0.00010797899024644897 971 4 4 0.42 4 0.6168497726156195 5.38
true 0.06781080100452086 68 4 1 0.44 1 0.6197629413526827 0.12
true 0.007261857005809336 285 4 1 0.44 2 0.6197629413526827 0.87
true 7.270433607209359e-6 1013 4 1 0.44 3 0.6197629413526827 4.12
true 9.400021561134508e-8 442 4 1 0.44 4 0.6197629413526827 2.94
true 0.18699675292070836 65 4 2 0.44 1 0.6197629413526827 0.12
true 0.0036736013744246565 173 4 2 0.44 2 0.6197629413526827 0.58
true 5.0036476713838374e-5 603 4 2 0.44 3 0.6197629413526827 2.56
true 3.6278747891083096e-6 647 4 2 0.44 4 0.6197629413526827 3.65
true 0.22443055242426133 61 4 3 0.44 1 0.6197629413526827 0.13
true 0.0049492890923545545 298 4 3 0.44 2 0.6197629413526827 0.95
true 8.432472908572371e-5 904 4 3 0.44 3 0.6197629413526827 3.64
true 0.0004934854541107277 581 4 3 0.44 4 0.6197629413526827 3.39
true 0.20686304057821608 83 4 4 0.44 1 0.6197629413526827 0.16
true 0.003761607700190711 324 4 4 0.44 2 0.6197629413526827 1.04
true 4.649858596450507e-5 1752 4 4 0.44 3 0.6197629413526827 7.48
