g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 4.225180338379708e-7 245 4 1 0.0 3 0.0 0.85
true 6.755505754796332e-8 440 4 1 0.0 4 0.0 2.02
true 3.847620811237018e-6 273 4 2 0.0 3 0.0 1.02
true 3.4134718035094824e-5 415 4 2 0.0 4 0.0 2.09
true 2.4334366774125815e-5 333 4 3 0.0 3 0.0 1.19
true 4.785780850965112e-6 883 4 3 0.0 4 0.0 3.51
true 3.891466831787427e-6 337 4 4 0.0 3 0.0 1.16
true 1.8984548205702723e-5 665 4 4 0.0 4 0.0 3.08
true 1.0477809799791515e-6 185 4 1 0.04 3 5.221054521751489e-7 0.73
true 4.248118601501982e-6 483 4 1 0.04 4 5.221054521751489e-7 2.18
true 8.478236110054382e-6 624 4 2 0.04 3 5.221054521751489e-7 2.05
true 4.643671156739915e-6 428 4 2 0.04 4 5.221054521751489e-7 2.08
true 6.712637022158556e-8 337 4 3 0.04 3 5.221054521751489e-7 1.22
true 8.457301710063092e-7 1105 4 3 0.04 4 5.221054521751489e-7 4.42
true 3.1589730738190713e-7 359 4 4 0.04 3 5.221054521751489e-7 1.28
true 1.3558920499145977e-6 609 4 4 0.04 4 5.221054521751489e-7 2.9
true 2.6055031658478445e-5 305 4 1 0.08 3 0.00031555771092967207 1.09
true 1.8575980931245795e-7 396 4 1 0.08 4 0.00031555771092967207 1.98
true 1.7731527656245083e-5 292 4 2 0.08 3 0.00031555771092967207 1.16
true 1.8881016945221374e-5 733 4 2 0.08 4 0.00031555771092967207 3.03
true 1.671065799724314e-5 304 4 3 0.08 3 0.00031555771092967207 1.11
true 1.262931881692205e-5 479 4 3 0.08 4 0.00031555771092967207 2.24
true 4.5860270513606305e-5 289 4 4 0.08 3 0.00031555771092967207 1.19
true 7.506132509410568e-6 747 4 4 0.08 4 0.00031555771092967207 3.28
true 0.00022430488180869013 227 4 1 0.12 3 0.002857451366537061 0.99
true 2.8975645504747405e-5 399 4 1 0.12 4 0.002857451366537061 2.21
true 0.00010859129625248598 389 4 2 0.12 3 0.002857451366537061 1.29
true 1.8440069390113223e-5 1174 4 2 0.12 4 0.002857451366537061 4.79
true 0.00012653212159650465 349 4 3 0.12 3 0.002857451366537061 1.22
true 0.00017359169769156266 795 4 3 0.12 4 0.002857451366537061 3.34
true 0.00016137403715746346 303 4 4 0.12 3 0.002857451366537061 1.16
true 3.495500693830034e-5 773 4 4 0.12 4 0.002857451366537061 3.21
true 9.173362097247839e-5 289 4 1 0.16 3 0.009312166724123666 1.07
true 6.637157078381861e-5 352 4 1 0.16 4 0.009312166724123666 1.8
true 0.0005811069684976133 560 4 2 0.16 3 0.009312166724123666 1.73
true 2.4123032412115553e-5 708 4 2 0.16 4 0.009312166724123666 3.3
true 0.0007896203309613973 540 4 3 0.16 3 0.009312166724123666 1.72
true 0.00039290509957349656 833 4 3 0.16 4 0.009312166724123666 3.6
true 0.0007816620931869189 581 4 4 0.16 3 0.009312166724123666 1.93
true 5.1747045367617206e-5 1761 4 4 0.16 4 0.009312166724123666 6.78
true 9.835683455605704e-5 237 4 1 0.2 3 0.028809882776728333 0.91
true 6.876697526725373e-5 380 4 1 0.2 4 0.028809882776728333 1.91
true 7.914555939916856e-5 713 4 2 0.2 3 0.028809882776728333 2.18
true 3.0347382508677523e-5 737 4 2 0.2 4 0.028809882776728333 3.09
true 0.002803779289334729 494 4 3 0.2 3 0.028809882776728333 1.78
true 2.770849992132322e-5 1387 4 3 0.2 4 0.028809882776728333 5.43
true 0.0007936011624393585 1195 4 4 0.2 3 0.028809882776728333 3.97
true 6.372309141730592e-6 791 4 4 0.2 4 0.028809882776728333 3.55
true 0.0005403939302192073 511 4 1 0.24 3 0.08188079160576314 1.68
