changes = Time vs nsites = 4 vs nqubits0 vs h vs nlayers

g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 1.0449916277854854e-6 343 4 1 0.06 4 3.2712639605332464e-5 1.81
true 1.6829272796170525e-6 65 4 2 0.06 1 3.2712639605332464e-5 0.1
true 1.2684981746668988e-6 228 4 2 0.06 2 3.2712639605332464e-5 0.52
true 2.0579531140318963e-6 374 4 2 0.06 3 3.2712639605332464e-5 1.26
true 2.5135417755783873e-6 892 4 2 0.06 4 3.2712639605332464e-5 3.48
true 2.7214721698605913e-6 73 4 3 0.06 1 3.2712639605332464e-5 0.12
true 2.0964362951736426e-6 230 4 3 0.06 2 3.2712639605332464e-5 0.58
true 2.5041989081431293e-5 412 4 3 0.06 3 3.2712639605332464e-5 1.39
true 7.055811499845355e-6 828 4 3 0.06 4 3.2712639605332464e-5 3.5
true 0.25000099647954627 58 4 4 0.06 1 3.2712639605332464e-5 0.09
true 2.035757161886198e-6 306 4 4 0.06 2 3.2712639605332464e-5 0.71
true 1.913394392150103e-6 356 4 4 0.06 3 3.2712639605332464e-5 1.26
true 2.192669748476983e-6 609 4 4 0.06 4 3.2712639605332464e-5 2.79
true 6.369031921860113e-7 58 4 1 0.08 1 0.00031555771092967207 0.09
true 2.0303612968508578e-5 151 4 1 0.08 2 0.00031555771092967207 0.42
true 2.539393972977866e-5 269 4 1 0.08 3 0.00031555771092967207 1.07
true 2.940322444744403e-6 611 4 1 0.08 4 0.00031555771092967207 2.65
true 1.53900761772352e-5 76 4 2 0.08 1 0.00031555771092967207 0.11
true 1.550471335681758e-5 378 4 2 0.08 2 0.00031555771092967207 0.87
true 5.8122017715378504e-6 414 4 2 0.08 3 0.00031555771092967207 1.45
true 1.673620854347746e-6 403 4 2 0.08 4 0.00031555771092967207 1.95
true 1.9880958809948e-5 65 4 3 0.08 1 0.00031555771092967207 0.1
true 2.7147487595284108e-5 435 4 3 0.08 2 0.00031555771092967207 1.01
true 1.8382141367771315e-5 268 4 3 0.08 3 0.00031555771092967207 1.0
true 1.2111720160431124e-5 543 4 3 0.08 4 0.00031555771092967207 2.64
true 1.578360482339114e-5 92 4 4 0.08 1 0.00031555771092967207 0.14
true 2.597112952103242e-5 391 4 4 0.08 2 0.00031555771092967207 0.88
true 1.8645922032545226e-5 312 4 4 0.08 3 0.00031555771092967207 1.23
true 7.302740484854686e-6 654 4 4 0.08 4 0.00031555771092967207 2.83
true 2.5521257875915637e-6 52 4 1 0.1 1 0.0012584685665444728 0.09
true 0.00012528951645346398 145 4 1 0.1 2 0.0012584685665444728 0.38
true 6.19777897033491e-5 268 4 1 0.1 3 0.0012584685665444728 0.98
true 4.004216050179643e-6 362 4 1 0.1 4 0.0012584685665444728 1.87
true 6.63436220236513e-5 69 4 2 0.1 1 0.0012584685665444728 0.1
true 5.9907074602683075e-6 175 4 2 0.1 2 0.0012584685665444728 0.43
true 5.979217969120931e-5 463 4 2 0.1 3 0.0012584685665444728 1.45
true 8.649063440074878e-5 622 4 2 0.1 4 0.0012584685665444728 2.85
true 8.788625767758296e-5 73 4 3 0.1 1 0.0012584685665444728 0.12
true 1.7380204060002402e-5 169 4 3 0.1 2 0.0012584685665444728 0.51
true 8.52409038440786e-5 517 4 3 0.1 3 0.0012584685665444728 1.66
true 0.0001335948272386441 466 4 3 0.1 4 0.0012584685665444728 2.17
true 6.924207923333925e-5 83 4 4 0.1 1 0.0012584685665444728 0.14
true 3.895635029632638e-5 346 4 4 0.1 2 0.0012584685665444728 0.82
true 6.494258732973879e-5 637 4 4 0.1 3 0.0012584685665444728 2.04
true 6.71070843366317e-5 929 4 4 0.1 4 0.0012584685665444728 3.79
true 8.581524060580215e-6 64 4 1 0.12 1 0.002857451366537061 0.1
true 0.0003126896104312382 129 4 1 0.12 2 0.002857451366537061 0.34
true 3.1103567233903284e-5 396 4 1 0.12 3 0.002857451366537061 1.27
true 4.9515647542741625e-6 335 4 1 0.12 4 0.002857451366537061 1.9
true 0.00016419189178973337 67 4 2 0.12 1 0.002857451366537061 0.09
true 1.7363670819281474e-5 199 4 2 0.12 2 0.002857451366537061 0.49
true 0.00016396728562950713 659 4 2 0.12 3 0.002857451366537061 2.0
true 5.4794798821866664e-5 661 4 2 0.12 4 0.002857451366537061 2.75
true 0.3333359594115137 63 4 3 0.12 1 0.002857451366537061 0.11
true 0.0002091070943586367 189 4 3 0.12 2 0.002857451366537061 0.47
true 0.00017607173864394218 541 4 3 0.12 3 0.002857451366537061 1.74
true 1.0248630148886514e-5 846 4 3 0.12 4 0.002857451366537061 3.42
true 0.00016641807804448905 123 4 4 0.12 1 0.002857451366537061 0.18
true 0.0002836274210927664 253 4 4 0.12 2 0.002857451366537061 0.63
true 0.0001438972521520393 552 4 4 0.12 3 0.002857451366537061 1.87
true 0.00011930865941428559 944 4 4 0.12 4 0.002857451366537061 3.75
true 2.2039345426660972e-5 57 4 1 0.14 1 0.005207607228596099 0.08
true 0.0005096597694594918 144 4 1 0.14 2 0.005207607228596099 0.36
true 0.00014555114546904724 308 4 1 0.14 3 0.005207607228596099 1.16
true 2.8172396049352955e-6 844 4 1 0.14 4 0.005207607228596099 3.4
true 0.0003233313331818255 88 4 2 0.14 1 0.005207607228596099 0.12
true 0.000538526062014627 203 4 2 0.14 2 0.005207607228596099 0.5
true 8.343938457472388e-5 513 4 2 0.14 3 0.005207607228596099 1.68
true 1.4609813682564532e-5 501 4 2 0.14 4 0.005207607228596099 2.26
true 0.00042421450492944696 61 4 3 0.14 1 0.005207607228596099 0.09
true 2.0062582312426375e-5 354 4 3 0.14 2 0.005207607228596099 0.84
true 0.00024387450037325711 619 4 3 0.14 3 0.005207607228596099 1.95
true 0.000301663255078873 678 4 3 0.14 4 0.005207607228596099 2.88
true 0.25004146772307106 71 4 4 0.14 1 0.005207607228596099 0.11
true 0.0003154556348231724 374 4 4 0.14 2 0.005207607228596099 0.87
true 0.00032578120095450025 538 4 4 0.14 3 0.005207607228596099 1.79
true 8.88577884409214e-5 716 4 4 0.14 4 0.005207607228596099 3.05
true 5.3590007339898715e-5 56 4 1 0.16 1 0.009312166724123666 0.1
true 6.870475177273017e-5 210 4 1 0.16 2 0.009312166724123666 0.52
true 2.8781375703723633e-5 748 4 1 0.16 3 0.009312166724123666 2.29
true 3.5301748919081e-6 890 4 1 0.16 4 0.009312166724123666 3.86
true 0.0006238846809056287 81 4 2 0.16 1 0.009312166724123666 0.11
true 0.0012044509527328329 149 4 2 0.16 2 0.009312166724123666 0.41
true 0.0005830962093233971 390 4 2 0.16 3 0.009312166724123666 1.32
true 0.0004241737701196069 586 4 2 0.16 4 0.009312166724123666 2.46
true 0.0008178159771063213 120 4 3 0.16 1 0.009312166724123666 0.17
true 0.0011662295872262307 241 4 3 0.16 2 0.009312166724123666 0.6
true 0.000590502114722465 405 4 3 0.16 3 0.009312166724123666 1.39
true 6.0873297642446054e-5 592 4 3 0.16 4 0.009312166724123666 2.53
true 0.25061891163596284 74 4 4 0.16 1 0.009312166724123666 0.12
true 0.0007613027728240046 316 4 4 0.16 2 0.009312166724123666 0.76
true 0.0010603437488375805 1292 4 4 0.16 3 0.009312166724123666 4.14
true 0.00042359547342958603 549 4 4 0.16 4 0.009312166724123666 2.55
true 0.00012669997537390065 62 4 1 0.18 1 0.01647603291411175 0.09
true 0.0023120787354597994 152 4 1 0.18 2 0.01647603291411175 0.42
true 0.00012554650810125967 327 4 1 0.18 3 0.01647603291411175 1.13
true 6.950521542092858e-6 378 4 1 0.18 4 0.01647603291411175 1.97
true 0.0012005834531447768 97 4 2 0.18 1 0.01647603291411175 0.14
true 0.0012153463292095268 351 4 2 0.18 2 0.01647603291411175 0.85
true 0.001077942937587839 312 4 2 0.18 3 0.01647603291411175 1.16
true 0.00036321459595314853 1697 4 2 0.18 4 0.01647603291411175 6.48
true 0.0015678497498716748 86 4 3 0.18 1 0.01647603291411175 0.12
true 6.207134339591969e-5 484 4 3 0.18 2 0.01647603291411175 1.07
true 0.00010942864271769788 679 4 3 0.18 3 0.01647603291411175 2.24
true 0.00022112744357484967 1815 4 3 0.18 4 0.01647603291411175 6.98
true 0.25007900315087733 66 4 4 0.18 1 0.01647603291411175 0.1
true 0.001707084723890806 328 4 4 0.18 2 0.01647603291411175 0.78
true 0.001071683130459411 404 4 4 0.18 3 0.01647603291411175 1.4
true 9.090356150062706e-5 477 4 4 0.18 4 0.01647603291411175 2.48
true 0.00029205651899955054 57 4 1 0.2 1 0.028809882776728333 0.09
true 0.004151952778632562 270 4 1 0.2 2 0.028809882776728333 0.6
true 0.00013905733555935607 770 4 1 0.2 3 0.028809882776728333 2.36
true 2.821169404088053e-6 631 4 1 0.2 4 0.028809882776728333 2.65
true 0.002300900286901497 63 4 2 0.2 1 0.028809882776728333 0.1
true 0.0023457666563705126 155 4 2 0.2 2 0.028809882776728333 0.43
true 8.166226431882695e-5 528 4 2 0.2 3 0.028809882776728333 1.71
true 5.231733172861297e-5 2060 4 2 0.2 4 0.028809882776728333 7.5
true 0.0029968020258439587 87 4 3 0.2 1 0.028809882776728333 0.13
true 0.003125477184977058 350 4 3 0.2 2 0.028809882776728333 0.8
true 0.0016216186951597915 904 4 3 0.2 3 0.028809882776728333 2.78
true 3.6748323034574426e-6 3940 4 3 0.2 4 0.028809882776728333 14.58
true 0.0023709488052775646 174 4 4 0.2 1 0.028809882776728333 0.25
true 0.0032149671716031614 311 4 4 0.2 2 0.028809882776728333 0.75
true 0.002050891587164941 642 4 4 0.2 3 0.028809882776728333 2.17
true 3.514639393596697e-5 1168 4 4 0.2 4 0.028809882776728333 4.87
true 0.0006465893691506297 48 4 1 0.22 1 0.04938099268332533 0.07
true 0.00010112595799588453 459 4 1 0.22 2 0.04938099268332533 0.99
true 6.914331913687732e-6 514 4 1 0.22 3 0.04938099268332533 1.6
true 1.6402248663727192e-6 603 4 1 0.22 4 0.04938099268332533 2.52
true 0.004366405947744734 68 4 2 0.22 1 0.04938099268332533 0.1
true 0.00010870450723132752 521 4 2 0.22 2 0.04938099268332533 1.14
true 6.684469542900251e-5 759 4 2 0.22 3 0.04938099268332533 2.3
true 6.452048043403824e-5 1451 4 2 0.22 4 0.04938099268332533 5.65
true 0.005670637762436426 91 4 3 0.22 1 0.04938099268332533 0.13
true 0.0001804867868803739 419 4 3 0.22 2 0.04938099268332533 1.01
true 4.7569767514225404e-5 691 4 3 0.22 3 0.04938099268332533 2.17
true 0.00021978325950440988 687 4 3 0.22 4 0.04938099268332533 2.91
true 0.25038296672839466 58 4 4 0.22 1 0.04938099268332533 0.1
true 0.0059916063736075165 580 4 4 0.22 2 0.04938099268332533 1.31
true 9.383738585640178e-5 1052 4 4 0.22 3 0.04938099268332533 3.19
true 5.8384351556597935e-5 954 4 4 0.22 4 0.04938099268332533 4.1
true 0.001366063339594048 59 4 1 0.24 1 0.08188079160576314 0.1
true 0.001600189916949435 243 4 1 0.24 2 0.08188079160576314 0.56
true 0.0001300852062018909 866 4 1 0.24 3 0.08188079160576314 2.63
true 3.305024312283411e-6 761 4 1 0.24 4 0.08188079160576314 3.05
true 0.00809361188451771 70 4 2 0.24 1 0.08188079160576314 0.11
true 0.00014986709153513855 342 4 2 0.24 2 0.08188079160576314 0.76
true 0.00017809124818862765 610 4 2 0.24 3 0.08188079160576314 1.86
true 5.022472079402318e-5 861 4 2 0.24 4 0.08188079160576314 3.39
true 0.010477132025838276 74 4 3 0.24 1 0.08188079160576314 0.11
true 0.01063485300502561 262 4 3 0.24 2 0.08188079160576314 0.65
true 0.0049997581768919845 672 4 3 0.24 3 0.08188079160576314 2.1
true 0.00014474186215261234 1826 4 3 0.24 4 0.08188079160576314 6.78
true 0.008438606536056506 104 4 4 0.24 1 0.08188079160576314 0.14
true 0.0003179829540013168 454 4 4 0.24 2 0.08188079160576314 1.06
true 7.482656948669397e-5 1241 4 4 0.24 3 0.08188079160576314 3.79
true 5.95347688648884e-5 1172 4 4 0.24 4 0.08188079160576314 4.56
true 0.002743288784200215 52 4 1 0.26 1 0.1297967786166197 0.09
true 0.00042694137068977067 203 4 1 0.26 2 0.1297967786166197 0.47
true 0.0006394929069478694 1145 4 1 0.26 3 0.1297967786166197 3.37
true 6.266154428669068e-7 960 4 1 0.26 4 0.1297967786166197 3.72
true 0.014464518485821115 73 4 2 0.26 1 0.1297967786166197 0.11
true 0.015163023083817506 211 4 2 0.26 2 0.1297967786166197 0.53
true 0.00019574877896086362 578 4 2 0.26 3 0.1297967786166197 1.77
true 3.5630881140169546e-5 1864 4 2 0.26 4 0.1297967786166197 6.82
true 0.018655402502569085 117 4 3 0.26 1 0.1297967786166197 0.18
true 0.0005297069837893464 504 4 3 0.26 2 0.1297967786166197 1.16
true 0.00023823206262840735 1539 4 3 0.26 3 0.1297967786166197 4.6
true 0.0005557210831761972 463 4 3 0.26 4 0.1297967786166197 2.21
true 0.2637336109061195 94 4 4 0.26 1 0.1297967786166197 0.16
true 0.014223095100580452 763 4 4 0.26 2 0.1297967786166197 1.75
true 0.013514549997596007 667 4 4 0.26 3 0.1297967786166197 2.1
true 0.00010616367087951106 2205 4 4 0.26 4 0.1297967786166197 8.57
true 0.005214334420824196 54 4 1 0.28 1 0.1955000413843353 0.08
true 0.0053318471948668456 223 4 1 0.28 2 0.1955000413843353 0.51
true 0.00015932296962084536 692 4 1 0.28 3 0.1955000413843353 2.27
true 2.756855185359619e-6 975 4 1 0.28 4 0.1955000413843353 3.81
true 0.024765378521066195 71 4 2 0.28 1 0.1955000413843353 0.11
true 0.00047388638050122056 260 4 2 0.28 2 0.1955000413843353 0.6
true 0.0020337783070780713 1048 4 2 0.28 3 0.1955000413843353 3.12
true 0.00011606162507710183 1428 4 2 0.28 4 0.1955000413843353 5.54
true 0.03180623037048147 62 4 3 0.28 1 0.1955000413843353 0.09
true 0.0008770649304495337 312 4 3 0.28 2 0.1955000413843353 0.73
true 9.75615918579753e-5 495 4 3 0.28 3 0.1955000413843353 1.59
true 0.00025826337546989525 2347 4 3 0.28 4 0.1955000413843353 8.82
true 0.026142019154470758 88 4 4 0.28 1 0.1955000413843353 0.14
true 0.0008974547512078657 206 4 4 0.28 2 0.1955000413843353 0.53
true 0.00011735012724282956 1324 4 4 0.28 3 0.1955000413843353 3.97
true 0.0005912770927347516 2437 4 4 0.28 4 0.1955000413843353 9.16
true 0.009288495027804822 60 4 1 0.3 1 0.27725966462546564 0.1
true 0.0014179172316696187 230 4 1 0.3 2 0.27725966462546564 0.52
true 5.003895771082956e-5 411 4 1 0.3 3 0.27725966462546564 1.37
true 1.4066314417693349e-6 602 4 1 0.3 4 0.27725966462546564 2.48
true 0.040176163891728456 57 4 2 0.3 1 0.27725966462546564 0.09
true 0.04168449271691646 296 4 2 0.3 2 0.27725966462546564 0.67
true 0.00013433917415175967 535 4 2 0.3 3 0.27725966462546564 1.71
true 4.768462715770694e-5 1208 4 2 0.3 4 0.27725966462546564 4.45
true 0.051348592806925795 72 4 3 0.3 1 0.27725966462546564 0.11
true 0.051510090276086495 364 4 3 0.3 2 0.27725966462546564 0.8
true 0.026321394054854414 831 4 3 0.3 3 0.27725966462546564 2.53
true 9.024535533367721e-5 1129 4 3 0.3 4 0.27725966462546564 4.4
true 0.042686611423665574 78 4 4 0.3 1 0.27725966462546564 0.12
true 0.03937701539117108 391 4 4 0.3 2 0.27725966462546564 0.92
true 0.0001531827273908437 548 4 4 0.3 3 0.27725966462546564 1.76
true 3.2250687181739623e-5 3900 4 4 0.3 4 0.27725966462546564 14.16
true 0.015317700775959342 51 4 1 0.32 1 0.3673031991535092 0.08
true 0.0022769732148143484 244 4 1 0.32 2 0.3673031991535092 0.57
true 0.0011257302809011827 962 4 1 0.32 3 0.3673031991535092 2.75
true 1.9946954954441765e-7 566 4 1 0.32 4 0.3673031991535092 2.42
true 0.061025789079583254 61 4 2 0.32 1 0.3673031991535092 0.09
true 0.0012211135326795075 212 4 2 0.32 2 0.3673031991535092 0.51
true 0.00010189720972059169 381 4 2 0.32 3 0.3673031991535092 1.3
true 1.327886425858682e-5 1128 4 2 0.32 4 0.3673031991535092 4.15
true 0.07755924952701125 71 4 3 0.32 1 0.3673031991535092 0.11
true 0.002001233054238124 243 4 3 0.32 2 0.3673031991535092 0.58
true 0.00010387388396404518 946 4 3 0.32 3 0.3673031991535092 2.9
true 2.400555713303702e-5 1463 4 3 0.32 4 0.3673031991535092 5.44
true 0.06529230782365443 63 4 4 0.32 1 0.3673031991535092 0.1
true 0.05945483886759419 555 4 4 0.32 2 0.3673031991535092 1.3
true 0.00013827894749048053 1021 4 4 0.32 3 0.3673031991535092 2.99
true 7.140992094499532e-5 2686 4 4 0.32 4 0.3673031991535092 9.9
true 0.023207942026279516 76 4 1 0.34 1 0.4534331841925793 0.13
true 0.003319664411257861 160 4 1 0.34 2 0.4534331841925793 0.4
true 0.00048104135164633854 953 4 1 0.34 3 0.4534331841925793 2.73
true 1.3451477414161417e-6 422 4 1 0.34 4 0.4534331841925793 2.04
true 0.08611048584059625 77 4 2 0.34 1 0.4534331841925793 0.11
true 0.0017377488386821904 399 4 2 0.34 2 0.4534331841925793 0.88
true 0.00010012780137300115 1081 4 2 0.34 3 0.4534331841925793 3.07
true 4.8845387990020805e-5 1030 4 2 0.34 4 0.4534331841925793 3.97
true 0.10873113936037072 71 4 3 0.34 1 0.4534331841925793 0.12
true 0.10666638795062024 165 4 3 0.34 2 0.4534331841925793 0.44
true 0.00030087255398327423 735 4 3 0.34 3 0.4534331841925793 2.31
true 0.0006003660504219077 1798 4 3 0.34 4 0.4534331841925793 6.83
true 0.09283933334190778 98 4 4 0.34 1 0.4534331841925793 0.14
true 0.08298609974977063 361 4 4 0.34 2 0.4534331841925793 0.83
true 8.020094944181932e-5 660 4 4 0.34 3 0.4534331841925793 2.04
true 0.0011501740071207106 2082 4 4 0.34 4 0.4534331841925793 8.03
true 0.032339814606255346 56 4 1 0.36 1 0.5242078864035358 0.09
true 0.00440721265943933 183 4 1 0.36 2 0.5242078864035358 0.44
true 0.0006305870689767845 1000 4 1 0.36 3 0.5242078864035358 2.83
true 1.4405326020372478e-6 416 4 1 0.36 4 0.5242078864035358 1.86
true 0.11275110671306487 74 4 2 0.36 1 0.5242078864035358 0.1
true 0.0022715547172419415 205 4 2 0.36 2 0.5242078864035358 0.51
true 7.545046590998195e-5 642 4 2 0.36 3 0.5242078864035358 2.05
true 1.7796207293363508e-6 608 4 2 0.36 4 0.5242078864035358 2.64
true 0.3385215876478491 68 4 3 0.36 1 0.5242078864035358 0.1
true 0.0033449285341555224 405 4 3 0.36 2 0.5242078864035358 0.93
true 6.824425611695606e-5 798 4 3 0.36 3 0.5242078864035358 2.42
true 1.3962395739197664e-5 1627 4 3 0.36 4 0.5242078864035358 6.35
true 0.2711235517184147 98 4 4 0.36 1 0.5242078864035358 0.14
true 0.10662723633676086 416 4 4 0.36 2 0.5242078864035358 1.01
true 0.00014987334967757338 2044 4 4 0.36 3 0.5242078864035358 6.11
true 3.4651345816164025e-5 3536 4 4 0.36 4 0.5242078864035358 13.35
true 0.041853602161783465 49 4 1 0.38 1 0.5738898971784198 0.08
true 0.005398830553469458 295 4 1 0.38 2 0.5738898971784198 0.68
true 3.9579163885195e-6 1847 4 1 0.38 3 0.5738898971784198 5.17
true 7.292318039420209e-7 486 4 1 0.38 4 0.5738898971784198 2.33
true 0.13781303695498412 94 4 2 0.38 1 0.5738898971784198 0.13
true 0.002754198667687502 374 4 2 0.38 2 0.5738898971784198 0.85
true 0.013767888189479105 810 4 2 0.38 3 0.5738898971784198 2.41
true 6.663829912087471e-5 896 4 2 0.38 4 0.5738898971784198 3.61
true 0.17122930559764868 69 4 3 0.38 1 0.5738898971784198 0.11
true 0.00390614023921119 779 4 3 0.38 2 0.5738898971784198 1.72
true 7.885239072226898e-5 284 4 3 0.38 3 0.5738898971784198 1.15
true 0.00016766147486030336 2192 4 3 0.38 4 0.5738898971784198 8.23
true 0.15125316325790683 88 4 4 0.38 1 0.5738898971784198 0.13
true 0.0031155193409740795 815 4 4 0.38 2 0.5738898971784198 1.89
true 7.359995728621616e-5 1462 4 4 0.38 3 0.5738898971784198 4.33
true 1.2048800684352767e-5 2071 4 4 0.38 4 0.5738898971784198 8.2
true 0.05107485950794649 63 4 1 0.4 1 0.6032626509160969 0.11
true 0.006204655951750737 314 4 1 0.4 2 0.6032626509160969 0.7
true 0.0009033697041503364 807 4 1 0.4 3 0.6032626509160969 2.38
true 1.9991145300268798e-7 343 4 1 0.4 4 0.6032626509160969 1.73
true 0.1589707502487803 115 4 2 0.4 1 0.6032626509160969 0.16
true 0.003149265355969183 215 4 2 0.4 2 0.6032626509160969 0.55
true 0.018657063975718896 333 4 2 0.4 3 0.6032626509160969 1.2
true 1.1817284604892508e-5 1232 4 2 0.4 4 0.6032626509160969 4.73
true 0.1955777303669315 84 4 3 0.4 1 0.6032626509160969 0.13
true 0.21477269597065016 304 4 3 0.4 2 0.6032626509160969 0.71
true 0.00014421763575049132 2112 4 3 0.4 3 0.6032626509160969 6.2
true 9.695171082324539e-5 1692 4 3 0.4 4 0.6032626509160969 6.41
true 0.2803159434233021 75 4 4 0.4 1 0.6032626509160969 0.11
true 0.003384283093200602 387 4 4 0.4 2 0.6032626509160969 0.9
true 0.0002687233358046742 870 4 4 0.4 3 0.6032626509160969 2.7
true 3.6555938539933885e-5 1996 4 4 0.4 4 0.6032626509160969 7.78
true 0.05971798540286666 55 4 1 0.42 1 0.6168497726156195 0.08
true 0.006818419928617037 171 4 1 0.42 2 0.6168497726156195 0.42
true 3.833519372942185e-6 2663 4 1 0.42 3 0.6168497726156195 7.46
true 3.40457316783116e-8 738 4 1 0.42 4 0.6168497726156195 3.01
true 0.17529387359772283 62 4 2 0.42 1 0.6168497726156195 0.1
true 0.003451358055063025 436 4 2 0.42 2 0.6168497726156195 0.99
true 0.018617883414428826 1217 4 2 0.42 3 0.6168497726156195 3.48
true 8.799898493783154e-7 1329 4 2 0.42 4 0.6168497726156195 5.23
true 0.21321241518313716 59 4 3 0.42 1 0.6168497726156195 0.09
true 0.004693517489076556 199 4 3 0.42 2 0.6168497726156195 0.52
true 0.0018419724545926848 389 4 3 0.42 3 0.6168497726156195 1.43
true 0.0020600530652055324 1094 4 3 0.42 4 0.6168497726156195 4.58
true 0.3026604584300925 75 4 4 0.42 1 0.6168497726156195 0.11
true 0.003595445019848445 361 4 4 0.42 2 0.6168497726156195 0.87
true 5.689493821876834e-5 497 4 4 0.42 3 0.6168497726156195 1.64
true 1.8896659167572105e-5 2150 4 4 0.42 4 0.6168497726156195 8.18
true 0.06781110269754764 67 4 1 0.44 1 0.6197629413526827 0.1
true 0.007261718876973633 200 4 1 0.44 2 0.6197629413526827 0.5
true 9.118438437649701e-8 1815 4 1 0.44 3 0.6197629413526827 5.08
true 2.459511815322557e-7 481 4 1 0.44 4 0.6197629413526827 2.25
true 0.18699644341367216 158 4 2 0.44 1 0.6197629413526827 0.22
true 0.003673837866739277 187 4 2 0.44 2 0.6197629413526827 0.49
true 3.564846537429389e-5 257 4 2 0.44 3 0.6197629413526827 0.95
true 3.3086894400680134e-6 904 4 2 0.44 4 0.6197629413526827 3.71
true 0.2244301366156566 60 4 3 0.44 1 0.6197629413526827 0.09
true 0.004948970133855368 188 4 3 0.44 2 0.6197629413526827 0.48
true 4.948674166188605e-5 1141 4 3 0.44 3 0.6197629413526827 3.55
true 1.1582260904104599e-5 2359 4 3 0.44 4 0.6197629413526827 8.86
true 0.29215209137065135 60 4 4 0.44 1 0.6197629413526827 0.1
true 0.0037621853143124384 658 4 4 0.44 2 0.6197629413526827 1.49
true 0.000267451577119715 1430 4 4 0.44 3 0.6197629413526827 4.39
