g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 4.720174713015076e-5 672 4 3 0.48 3 0.6083694839555642 4.08
true 1.7534367692621327e-6 1065 4 3 0.48 4 0.6083694839555642 7.82
true 0.00013622842012346592 2128 4 4 0.48 3 0.6083694839555642 11.66
true 4.159370768100357e-6 1682 4 4 0.48 4 0.6083694839555642 12.05
true 9.166857146691854e-7 1275 4 1 0.52 3 0.5868107723568018 6.74
true 1.8857713457443026e-7 359 4 1 0.52 4 0.5868107723568018 3.14
true 0.00021522775089249935 1029 4 2 0.52 3 0.5868107723568018 5.62
true 7.839483467747543e-6 697 4 2 0.52 4 0.5868107723568018 5.38
true 4.2526247915027536e-5 1360 4 3 0.52 3 0.5868107723568018 7.59
true 2.7682759861295352e-5 1242 4 3 0.52 4 0.5868107723568018 8.66
true 0.0001609463095195024 553 4 4 0.52 3 0.5868107723568018 3.46
true 0.004010757238646148 1542 4 4 0.52 4 0.5868107723568018 10.8
true 1.8743832089773704e-6 1446 4 1 0.56 3 0.5611752507606665 7.51
true 8.992231309568055e-8 390 4 1 0.56 4 0.5611752507606665 3.36
true 0.02672026365770075 1539 4 2 0.56 3 0.5611752507606665 8.16
true 3.056210985646901e-6 856 4 2 0.56 4 0.5611752507606665 5.98
true 0.003204135272725154 454 4 3 0.56 3 0.5611752507606665 2.81
true 1.2013083827625929e-5 2626 4 3 0.56 4 0.5611752507606665 17.6
true 0.0001674394307538546 1866 4 4 0.56 3 0.5611752507606665 9.89
true 3.26189424264961e-5 1718 4 4 0.56 4 0.5611752507606665 12.0
true 8.766222370226728e-8 820 4 1 0.6 3 0.533549180191324 4.59
true 1.8679341184935083e-7 365 4 1 0.6 4 0.533549180191324 3.15
true 0.003820191227879549 510 4 2 0.6 3 0.533549180191324 2.99
true 3.2458546708746816e-7 1399 4 2 0.6 4 0.533549180191324 9.39
true 0.003757131934176372 506 4 3 0.6 3 0.533549180191324 2.95
true 0.0024551966449752696 1270 4 3 0.6 4 0.533549180191324 8.83
true 0.00012611304624787767 415 4 4 0.6 3 0.533549180191324 2.63
true 0.0047315955946892335 2363 4 4 0.6 4 0.533549180191324 15.97
true 9.509581499367314e-6 1252 4 1 0.64 3 0.5049645940759805 6.75
true 4.298570699390325e-8 564 4 1 0.64 4 0.5049645940759805 4.63
true 0.02918722141505045 1355 4 2 0.64 3 0.5049645940759805 7.34
true 2.1932846304251186e-5 971 4 2 0.64 4 0.5049645940759805 6.92
true 4.3288522583617706e-5 1511 4 3 0.64 3 0.5049645940759805 8.13
true 3.567794506411278e-5 2012 4 3 0.64 4 0.5049645940759805 13.41
true 0.00030102648461929893 1522 4 4 0.64 3 0.5049645940759805 8.2
true 0.00443177713547821 1750 4 4 0.64 4 0.5049645940759805 12.38
true 9.066915857003366e-7 1140 4 1 0.68 3 0.4761670391572981 6.08
true 9.540461869406158e-7 557 4 1 0.68 4 0.4761670391572981 4.53
true 0.03268529481874488 782 4 2 0.68 3 0.4761670391572981 4.12
true 5.137000993915564e-6 959 4 2 0.68 4 0.4761670391572981 6.88
true 0.00028579972487441374 1225 4 3 0.68 3 0.4761670391572981 6.61
true 1.3681589699314026e-5 2229 4 3 0.68 4 0.4761670391572981 15.29
true 0.00031014025005891843 595 4 4 0.68 3 0.4761670391572981 3.43
true 0.00011046132011685583 1193 4 4 0.68 4 0.4761670391572981 8.9
true 1.4942660325756307e-7 789 4 1 0.72 3 0.4477581467864862 4.22
true 1.6239940451301393e-6 764 4 1 0.72 4 0.4477581467864862 5.6
true 0.03200583857766162 928 4 2 0.72 3 0.4477581467864862 5.06
true 1.6523471012275248e-6 807 4 2 0.72 4 0.4477581467864862 5.96
true 0.0002256613659223546 839 4 3 0.72 3 0.4477581467864862 4.78
true 2.654943537398295e-5 5123 4 3 0.72 4 0.4477581467864862 33.4
true 0.00027961488574608506 1239 4 4 0.72 3 0.4477581467864862 6.86
true 3.633711377878934e-5 2544 4 4 0.72 4 0.4477581467864862 17.27
true 4.563045504946128e-6 591 4 1 0.76 3 0.4202082855607151 3.31
true 6.895008181073692e-8 419 4 1 0.76 4 0.4202082855607151 3.57
true 2.4778558289917374e-5 837 4 2 0.76 3 0.4202082855607151 4.56
true 1.0954979243193996e-6 885 4 2 0.76 4 0.4202082855607151 6.35
true 0.0002293091496635332 483 4 3 0.76 3 0.4202082855607151 2.93
true 0.00036398508679900504 1685 4 3 0.76 4 0.4202082855607151 11.64
true 5.023660254353801e-5 505 4 4 0.76 3 0.4202082855607151 3.0
true 2.679080131307021e-5 2150 4 4 0.76 4 0.4202082855607151 14.21
true 4.913413097829e-6 1106 4 1 0.8 3 0.3938585502319869 5.81
true 4.591580193835654e-8 369 4 1 0.8 4 0.3938585502319869 3.28
true 2.9128227893443492e-5 703 4 2 0.8 3 0.3938585502319869 3.78
true 3.137447743245536e-6 969 4 2 0.8 4 0.3938585502319869 6.72
true 0.0002558831138306979 999 4 3 0.8 3 0.3938585502319869 5.49
true 0.0017114807229707263 879 4 3 0.8 4 0.3938585502319869 6.35
true 0.0032190781570684834 1368 4 4 0.8 3 0.3938585502319869 7.58
true 0.00025700887302668174 1816 4 4 0.8 4 0.3938585502319869 12.65
true 7.420723593942746e-7 877 4 1 0.84 3 0.36893192506274924 4.68
true 1.5165122271842968e-6 377 4 1 0.84 4 0.36893192506274924 3.43
true 0.00029733928260361475 1007 4 2 0.84 3 0.36893192506274924 5.74
true 0.0001887812457036786 1250 4 2 0.84 4 0.36893192506274924 8.54
true 0.0002486748156899828 598 4 3 0.84 3 0.36893192506274924 3.37
true 0.00019719255507224162 911 4 3 0.84 4 0.36893192506274924 6.77
true 0.00025018619835555367 2683 4 4 0.84 3 0.36893192506274924 14.5
true 0.0011976623460252106 1398 4 4 0.84 4 0.36893192506274924 9.83
true 1.757417691317098e-6 893 4 1 0.88 3 0.34555187407953597 4.83
true 8.819626018397031e-8 428 4 1 0.88 4 0.34555187407953597 3.48
true 0.00020026962379657287 1836 4 2 0.88 3 0.34555187407953597 9.56
true 1.3608883699667285e-5 1037 4 2 0.88 4 0.34555187407953597 7.37
true 0.00016843059140999225 542 4 3 0.88 3 0.34555187407953597 3.14
true 0.00018693444218810992 1920 4 3 0.88 4 0.34555187407953597 12.86
true 2.579614802580843e-5 1589 4 4 0.88 3 0.34555187407953597 8.43
true 5.913522190817422e-5 1334 4 4 0.88 4 0.34555187407953597 9.87
true 0.0008092147950269912 768 4 1 0.92 3 0.32376370904828605 4.39
true 7.050069891212374e-7 560 4 1 0.92 4 0.32376370904828605 4.25
true 1.966381481818824e-5 941 4 2 0.92 3 0.32376370904828605 5.25
true 1.1423093641271809e-5 2275 4 2 0.92 4 0.32376370904828605 15.51
true 0.0003423312332270223 871 4 3 0.92 3 0.32376370904828605 4.8
true 0.0006513475277530878 1611 4 3 0.92 4 0.32376370904828605 11.17
true 2.1098718722592502e-5 1013 4 4 0.92 3 0.32376370904828605 5.57
true 3.2860683213079e-5 1758 4 4 0.92 4 0.32376370904828605 12.36
true 3.192732494267103e-5 463 4 1 0.96 3 0.30355517414078803 2.64
true 2.1939299108542087e-6 826 4 1 0.96 4 0.30355517414078803 6.43
true 8.811203655159638e-5 1879 4 2 0.96 3 0.30355517414078803 10.03
true 0.00030566469296464116 2339 4 2 0.96 4 0.30355517414078803 16.1
true 0.0020582707075678663 536 4 3 0.96 3 0.30355517414078803 3.2
true 0.0009882270195944454 2146 4 3 0.96 4 0.30355517414078803 14.75
true 3.7021589946381606e-5 1538 4 4 0.96 3 0.30355517414078803 8.4
true 5.874573059144739e-6 1686 4 4 0.96 4 0.30355517414078803 12.22
true 0.001985292459388721 738 4 1 1.0 3 0.28487427258540376 4.04
true 2.5106580447964433e-7 501 4 1 1.0 4 0.28487427258540376 3.89
true 8.621479219736439e-5 448 4 2 1.0 3 0.28487427258540376 2.64
true 4.687565287872508e-5 1333 4 2 1.0 4 0.28487427258540376 9.22
true 0.00025108633028477395 2505 4 3 1.0 3 0.28487427258540376 13.24
true 0.00034713189110531967 1719 4 3 1.0 4 0.28487427258540376 11.33
true 0.0001972344176366797 1237 4 4 1.0 3 0.28487427258540376 6.87
true 0.0006876105152920781 1347 4 4 1.0 4 0.28487427258540376 9.64
