g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 5.003857658780753e-7 54 4 1 0.072 1 0.0001473814079919081 0.0938512
true 1.2052138342766305e-5 139 4 1 0.072 2 0.0001473814079919081 0.4345207
true 3.579093335592809e-6 321 4 1 0.072 3 0.0001473814079919081 1.4109462
true 1.3837361612756283e-5 529 4 1 0.072 4 0.0001473814079919081 2.7316942
true 2.613371414827981e-7 60 4 1 0.073 1 0.00016368526042869692 0.1040626
true 9.819273446343146e-6 142 4 1 0.073 2 0.00016368526042869692 0.4623728
true 1.2170741196526613e-6 252 4 1 0.073 3 0.00016368526042869692 1.126069
true 1.0595229593235445e-5 480 4 1 0.073 4 0.00016368526042869692 2.5250354
true 4.6040171730599155e-7 85 4 1 0.074 1 0.00018124678692999058 0.1414068
true 3.6027114787007264e-6 151 4 1 0.074 2 0.00018124678692999058 0.4690822
true 1.5818736541883816e-5 296 4 1 0.074 3 0.00018124678692999058 1.3018791
true 4.4756230921372264e-7 577 4 1 0.074 4 0.00018124678692999058 3.2142049
true 3.7556520632309187e-7 70 4 1 0.075 1 0.00020010854439861874 0.1340206
true 1.1257563786226665e-5 145 4 1 0.075 2 0.00020010854439861874 0.4400126
true 6.276159001228354e-6 231 4 1 0.075 3 0.00020010854439861874 1.0207019
true 4.901617206787279e-6 383 4 1 0.075 4 0.00020010854439861874 2.3301312
true 4.766581784276802e-7 57 4 1 0.076 1 0.00022031468377297893 0.1075842
true 1.6736663142613573e-6 152 4 1 0.076 2 0.00022031468377297893 0.4824147
true 1.7261708307181323e-7 264 4 1 0.076 3 0.00022031468377297893 1.3098615
true 1.566294847826777e-5 329 4 1 0.076 4 0.00022031468377297893 2.0714498
true 1.1038544201480427e-6 56 4 1 0.077 1 0.00024191166176350666 0.1085469
true 2.0402784538853247e-5 145 4 1 0.077 2 0.00024191166176350666 0.4949693
true 1.1964549231802124e-5 237 4 1 0.077 3 0.00024191166176350666 1.075636
true 1.1589051424620855e-6 327 4 1 0.077 4 0.00024191166176350666 2.0200922
true 5.206360999543413e-7 54 4 1 0.078 1 0.00026494879923379865 0.0914039
true 2.4743555301576237e-5 152 4 1 0.078 2 0.00026494879923379865 0.4817025
true 2.1146186363063535e-6 342 4 1 0.078 3 0.00026494879923379865 1.4277622
true 2.1428796999345412e-5 339 4 1 0.078 4 0.00026494879923379865 2.0106786
true 6.101128219304641e-7 62 4 1 0.079 1 0.0002894787328839312 0.1077792
true 2.466141972745639e-5 140 4 1 0.079 2 0.0002894787328839312 0.4581924
true 4.336697075002505e-6 256 4 1 0.079 3 0.0002894787328839312 1.1345696
true 1.4435447662775047e-5 388 4 1 0.079 4 0.0002894787328839312 2.1730708
true 5.631019259211278e-7 80 4 1 0.08 1 0.00031555771092967207 0.13208
true 4.032296447575856e-6 141 4 1 0.08 2 0.00031555771092967207 0.4351844
true 3.3367319119737004e-5 313 4 1 0.08 3 0.00031555771092967207 1.342507
true 1.604845444203029e-5 347 4 1 0.08 4 0.00031555771092967207 2.0415893
true 5.957345178830842e-7 53 4 1 0.081 1 0.0003432455926835129 0.0954603
true 3.5456492913366056e-6 137 4 1 0.081 2 0.0003432455926835129 0.461249
true 4.7225071003742514e-7 279 4 1 0.081 3 0.0003432455926835129 1.2522409
true 4.004064333873458e-6 445 4 1 0.081 4 0.0003432455926835129 2.6145987
true 8.629231185164343e-7 79 4 1 0.082 1 0.00037260541258239146 0.1281673
true 1.5285056948588505e-5 141 4 1 0.082 2 0.00037260541258239146 0.4683941
true 3.0425952834978176e-7 245 4 1 0.082 3 0.00037260541258239146 1.3215245
true 3.923400297978219e-7 435 4 1 0.082 4 0.00037260541258239146 2.4916952
true 6.556224472209493e-7 56 4 1 0.083 1 0.0004037024948982497 0.1041024
true 3.5784475175992814e-5 126 4 1 0.083 2 0.0004037024948982497 0.4038204
true 2.648885592160255e-5 312 4 1 0.083 3 0.0004037024948982497 1.4094617
true 1.713949443460372e-5 404 4 1 0.083 4 0.0004037024948982497 2.8533764
true 7.332440966067999e-7 54 4 1 0.084 1 0.00043660329859461136 0.1035375
true 1.7179268038902684e-5 143 4 1 0.084 2 0.00043660329859461136 0.4962749
true 2.194383095233121e-5 235 4 1 0.084 3 0.00043660329859461136 1.2168756
true 2.2605976647105397e-5 355 4 1 0.084 4 0.00043660329859461136 2.4314113
true 8.419598994668931e-7 50 4 1 0.085 1 0.0004713743124606638 0.0835323
true 4.403581590839423e-5 131 4 1 0.085 2 0.0004713743124606638 0.4225071
true 1.9676624368192286e-5 215 4 1 0.085 3 0.0004713743124606638 1.051653
true 1.580485457008951e-6 435 4 1 0.085 4 0.0004713743124606638 2.5678219
true 8.093231275707602e-7 56 4 1 0.086 1 0.0005080812960301561 0.0958844
true 4.5906169305443e-5 137 4 1 0.086 2 0.0005080812960301561 0.4419767
true 1.4641701110429395e-6 291 4 1 0.086 3 0.0005080812960301561 1.2376061
true 8.833298104526932e-6 380 4 1 0.086 4 0.0005080812960301561 2.3849791
true 9.024340446583956e-7 72 4 1 0.087 1 0.0005467889597695934 0.1288921
true 4.817238551674263e-5 160 4 1 0.087 2 0.0005467889597695934 0.5346668
true 6.4180285849757546e-6 283 4 1 0.087 3 0.0005467889597695934 1.3156889
true 1.0083909717795159e-6 439 4 1 0.087 4 0.0005467889597695934 2.6578122
true 1.1069219488790694e-6 59 4 1 0.088 1 0.0005875609151231486 0.1179428
true 8.483095522038298e-6 143 4 1 0.088 2 0.0005875609151231486 0.4575336
true 4.14861947420353e-5 253 4 1 0.088 3 0.0005875609151231486 1.1980793
true 2.066461024685662e-6 304 4 1 0.088 4 0.0005875609151231486 2.1935895
true 1.7301420649484811e-6 68 4 1 0.089 1 0.0006304595883667896 0.1274462
true 6.177727766421004e-5 162 4 1 0.089 2 0.0006304595883667896 0.5751741
true 1.299746042338068e-5 229 4 1 0.089 3 0.0006304595883667896 1.2127175
true 5.673611093992559e-6 466 4 1 0.089 4 0.0006304595883667896 2.7036534
true 1.2447821051142505e-6 71 4 1 0.09 1 0.0006755458943422365 0.1282601
true 6.409942134644186e-5 139 4 1 0.09 2 0.0006755458943422365 0.4587182
true 2.798079435317735e-6 272 4 1 0.09 3 0.0006755458943422365 1.1916288
true 2.9191802299322056e-6 379 4 1 0.09 4 0.0006755458943422365 2.2675405
true 1.4612139934144786e-6 60 4 1 0.091 1 0.0007228787302461667 0.105215
true 6.772256733161841e-5 143 4 1 0.091 2 0.0007228787302461667 0.4852932
true 4.355799684480077e-5 256 4 1 0.091 3 0.0007228787302461667 1.3745105
true 4.524939455075039e-6 356 4 1 0.091 4 0.0007228787302461667 2.2080179
