changes = Time vs nsites = 4 vs nqubits0 vs h vs nlayers

g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 7.955535488256282e-5 513 4 4 0.1 3 0.0012584685665444728 2.42
true 6.20613764805017e-5 777 4 4 0.1 4 0.0012584685665444728 4.71
true 8.881385891168492e-6 71 4 1 0.12 1 0.002857451366537061 0.13
true 0.00024167990556422936 135 4 1 0.12 2 0.002857451366537061 0.48
true 7.987038960377557e-6 355 4 1 0.12 3 0.002857451366537061 1.65
true 0.0002703480957571003 382 4 1 0.12 4 0.002857451366537061 2.68
true 0.00016444899261577883 80 4 2 0.12 1 0.002857451366537061 0.16
true 1.8449564447214906e-5 152 4 2 0.12 2 0.002857451366537061 0.57
true 0.00016183370994990454 312 4 2 0.12 3 0.002857451366537061 1.62
true 4.806721919600743e-5 616 4 2 0.12 4 0.002857451366537061 3.94
true 0.00021653939868460093 69 4 3 0.12 1 0.002857451366537061 0.15
true 0.00020923230041547392 158 4 3 0.12 2 0.002857451366537061 0.64
true 0.00011041629090069449 407 4 3 0.12 3 0.002857451366537061 1.99
true 7.090402637812317e-5 484 4 3 0.12 4 0.002857451366537061 3.33
true 0.0001663016037750098 99 4 4 0.12 1 0.002857451366537061 0.2
true 5.5054532333495554e-5 415 4 4 0.12 2 0.002857451366537061 1.34
true 0.00011726064120759494 306 4 4 0.12 3 0.002857451366537061 1.63
true 2.00356703927429e-5 685 4 4 0.12 4 0.002857451366537061 4.1
true 2.1906576947172685e-5 53 4 1 0.14 1 0.005207607228596099 0.11
true 0.0005920187454332426 122 4 1 0.14 2 0.005207607228596099 0.45
true 1.2340381251640942e-5 583 4 1 0.14 3 0.005207607228596099 2.51
true 1.089804986642573e-5 353 4 1 0.14 4 0.005207607228596099 2.42
true 0.0003227960627039672 62 4 2 0.14 1 0.005207607228596099 0.13
true 0.0003159705295929516 288 4 2 0.14 2 0.005207607228596099 0.96
true 0.0003366392911308691 269 4 2 0.14 3 0.005207607228596099 1.49
true 9.038255413593155e-5 737 4 2 0.14 4 0.005207607228596099 4.53
true 0.0004243783788311732 67 4 3 0.14 1 0.005207607228596099 0.15
true 0.0004113022072996982 285 4 3 0.14 2 0.005207607228596099 0.96
true 0.00010138784256935596 312 4 3 0.14 3 0.005207607228596099 1.54
true 1.359310326019362e-5 1608 4 3 0.14 4 0.005207607228596099 9.02
true 0.25002663207839265 67 4 4 0.14 1 0.005207607228596099 0.15
true 0.0004531556480873167 290 4 4 0.14 2 0.005207607228596099 1.0
true 0.00012617638966169742 603 4 4 0.14 3 0.005207607228596099 2.74
true 0.0004205979685764222 1169 4 4 0.14 4 0.005207607228596099 6.49
true 5.363694922183582e-5 60 4 1 0.16 1 0.009312166724123666 0.15
true 0.0011620544567624846 127 4 1 0.16 2 0.009312166724123666 0.46
true 0.00011164502459476422 268 4 1 0.16 3 0.009312166724123666 1.39
true 7.367408985659019e-7 673 4 1 0.16 4 0.009312166724123666 3.76
true 0.0006238598014622343 73 4 2 0.16 1 0.009312166724123666 0.15
true 1.419131277052843e-5 508 4 2 0.16 2 0.009312166724123666 1.58
true 2.6408693970858543e-5 994 4 2 0.16 3 0.009312166724123666 4.13
true 1.1183511747336894e-5 682 4 2 0.16 4 0.009312166724123666 4.31
true 0.0008178353750348996 59 4 3 0.16 1 0.009312166724123666 0.12
true 0.0011918288955643137 199 4 3 0.16 2 0.009312166724123666 0.74
true 0.0005284608089040077 280 4 3 0.16 3 0.009312166724123666 1.51
true 0.0003432568290752484 468 4 3 0.16 4 0.009312166724123666 3.23
true 0.2506104222252964 59 4 4 0.16 1 0.009312166724123666 0.14
true 0.0008729783302147132 290 4 4 0.16 2 0.009312166724123666 0.95
true 0.0005865463547900102 341 4 4 0.16 3 0.009312166724123666 1.69
true 3.2671229940994806e-5 782 4 4 0.16 4 0.009312166724123666 4.54
true 0.00012695011618207852 50 4 1 0.18 1 0.01647603291411175 0.11
true 0.00019767330050052268 491 4 1 0.18 2 0.01647603291411175 1.51
true 1.680524708547182e-5 385 4 1 0.18 3 0.01647603291411175 1.93
true 1.5342962803976956e-5 761 4 1 0.18 4 0.01647603291411175 4.64
true 0.0012013857302231035 68 4 2 0.18 1 0.01647603291411175 0.14
true 0.0018540429391520064 158 4 2 0.18 2 0.01647603291411175 0.61
true 0.00011441305507395305 825 4 2 0.18 3 0.01647603291411175 3.67
true 0.0008672016503599722 492 4 2 0.18 4 0.01647603291411175 3.18
true 0.0015683229954196094 74 4 3 0.18 1 0.01647603291411175 0.16
true 6.803570493394788e-5 412 4 3 0.18 2 0.01647603291411175 1.32
true 0.0016463327249983857 537 4 3 0.18 3 0.01647603291411175 2.52
true 0.0001078655982635716 987 4 3 0.18 4 0.01647603291411175 5.64
true 0.0012307781068934542 81 4 4 0.18 1 0.01647603291411175 0.17
true 0.0006611437703318152 362 4 4 0.18 2 0.01647603291411175 1.2
true 0.0003736357813219904 1133 4 4 0.18 3 0.01647603291411175 4.86
true 3.460951732638107e-5 941 4 4 0.18 4 0.01647603291411175 5.47
true 0.0002917202649694861 56 4 1 0.2 1 0.028809882776728333 0.11
true 0.004533405386337286 151 4 1 0.2 2 0.028809882776728333 0.56
true 2.4401652181649247e-5 582 4 1 0.2 3 0.028809882776728333 2.58
true 3.054518109829596e-5 730 4 1 0.2 4 0.028809882776728333 4.23
true 0.002301009428895162 73 4 2 0.2 1 0.028809882776728333 0.15
true 0.0023435546769964566 212 4 2 0.2 2 0.028809882776728333 0.71
true 5.617001589286463e-5 1340 4 2 0.2 3 0.028809882776728333 5.67
true 0.00010197287292232349 1835 4 2 0.2 4 0.028809882776728333 9.87
true 0.0029969167700949484 73 4 3 0.2 1 0.028809882776728333 0.15
true 0.004251147628338318 266 4 3 0.2 2 0.028809882776728333 0.95
true 6.530301908669323e-5 934 4 3 0.2 3 0.028809882776728333 4.18
true 8.335408167089071e-5 848 4 3 0.2 4 0.028809882776728333 4.87
true 0.002372596346777986 90 4 4 0.2 1 0.028809882776728333 0.18
true 9.962162882388992e-5 476 4 4 0.2 2 0.028809882776728333 1.5
true 0.001768411025001096 993 4 4 0.2 3 0.028809882776728333 4.37
true 1.2543622398483723e-5 1724 4 4 0.2 4 0.028809882776728333 9.27
true 0.0006461575583024404 65 4 1 0.22 1 0.04938099268332533 0.13
true 0.00010637741916835752 257 4 1 0.22 2 0.04938099268332533 0.81
true 8.86984587130657e-5 486 4 1 0.22 3 0.04938099268332533 2.2
true 1.1447329942848583e-6 696 4 1 0.22 4 0.04938099268332533 4.01
true 0.004366540481827941 68 4 2 0.22 1 0.04938099268332533 0.14
true 8.464214294379158e-5 524 4 2 0.22 2 0.04938099268332533 1.61
true 9.278478900037745e-5 518 4 2 0.22 3 0.04938099268332533 2.24
true 1.643127563144553e-5 1620 4 2 0.22 4 0.04938099268332533 8.73
true 0.005670823340247193 69 4 3 0.22 1 0.04938099268332533 0.14
true 0.007900503964753483 193 4 3 0.22 2 0.04938099268332533 0.69
true 6.107617590570917e-5 1105 4 3 0.22 3 0.04938099268332533 4.91
true 8.31544311450938e-5 383 4 3 0.22 4 0.04938099268332533 2.72
true 0.2541975731210855 80 4 4 0.22 1 0.04938099268332533 0.17
true 0.006012684144250158 396 4 4 0.22 2 0.04938099268332533 1.33
true 0.0021243209237696015 735 4 4 0.22 3 0.04938099268332533 3.26
true 5.0781111756409425e-5 2253 4 4 0.22 4 0.04938099268332533 12.46
true 0.0013662820827439193 56 4 1 0.24 1 0.08188079160576314 0.12
true 0.00021303362684255145 278 4 1 0.24 2 0.08188079160576314 0.85
true 0.00028657284947780637 341 4 1 0.24 3 0.08188079160576314 1.59
true 3.69748089146249e-7 513 4 1 0.24 4 0.08188079160576314 3.12
true 0.008094217296653466 63 4 2 0.24 1 0.08188079160576314 0.13
true 0.008434819392696441 302 4 2 0.24 2 0.08188079160576314 0.96
true 0.0074492858513355575 625 4 2 0.24 3 0.08188079160576314 2.9
true 3.7642105579271945e-5 880 4 2 0.24 4 0.08188079160576314 4.92
true 0.010477005481609921 84 4 3 0.24 1 0.08188079160576314 0.16
true 0.0003113072247597863 280 4 3 0.24 2 0.08188079160576314 0.97
true 0.0001927577954519144 758 4 3 0.24 3 0.08188079160576314 3.33
true 8.100510837305563e-5 1279 4 3 0.24 4 0.08188079160576314 7.05
true 0.008438258932754086 77 4 4 0.24 1 0.08188079160576314 0.17
true 0.011411268718159992 300 4 4 0.24 2 0.08188079160576314 1.01
true 0.0039519344014851965 659 4 4 0.24 3 0.08188079160576314 2.96
true 9.279435398466818e-5 2909 4 4 0.24 4 0.08188079160576314 15.51
true 0.0027433022508118743 62 4 1 0.26 1 0.1297967786166197 0.18
true 0.026607097782923472 265 4 1 0.26 2 0.1297967786166197 0.89
true 0.00045176995407147924 289 4 1 0.26 3 0.1297967786166197 1.47
true 1.5939943576182003e-7 640 4 1 0.26 4 0.1297967786166197 4.01
true 0.014464333188522444 66 4 2 0.26 1 0.1297967786166197 0.14
true 0.00026976777507059513 394 4 2 0.26 2 0.1297967786166197 1.18
true 0.0010951511156979399 554 4 2 0.26 3 0.1297967786166197 2.61
true 5.312015101704981e-6 1134 4 2 0.26 4 0.1297967786166197 6.12
true 0.018655798347278207 66 4 3 0.26 1 0.1297967786166197 0.14
true 0.018830092729493392 284 4 3 0.26 2 0.1297967786166197 0.92
true 0.009536498190674573 818 4 3 0.26 3 0.1297967786166197 3.42
true 0.00028337062784467015 2210 4 3 0.26 4 0.1297967786166197 12.07
true 0.015173306152322666 75 4 4 0.26 1 0.1297967786166197 0.17
true 0.0005547352139861073 671 4 4 0.26 2 0.1297967786166197 2.18
true 9.973684307995612e-5 630 4 4 0.26 3 0.1297967786166197 2.86
true 6.979901138709499e-6 959 4 4 0.26 4 0.1297967786166197 5.43
true 0.005214213655245603 44 4 1 0.28 1 0.1955000413843353 0.09
true 0.000807562580851684 236 4 1 0.28 2 0.1955000413843353 0.75
true 3.708442601224604e-5 431 4 1 0.28 3 0.1955000413843353 1.93
true 8.973043341686804e-8 433 4 1 0.28 4 0.1955000413843353 2.72
true 0.02476534527753324 55 4 2 0.28 1 0.1955000413843353 0.11
true 0.025680187314377045 245 4 2 0.28 2 0.1955000413843353 0.88
true 0.0001059330661259128 982 4 2 0.28 3 0.1955000413843353 4.39
true 1.1257844270640138e-5 974 4 2 0.28 4 0.1955000413843353 5.56
true 0.031805769747590085 89 4 3 0.28 1 0.1955000413843353 0.19
true 0.03194196101976506 222 4 3 0.28 2 0.1955000413843353 0.76
true 0.0170873650082727 373 4 3 0.28 3 0.1955000413843353 1.89
true 0.0003286852373990956 522 4 3 0.28 4 0.1955000413843353 3.38
true 0.02614192208210618 104 4 4 0.28 1 0.1955000413843353 0.21
true 0.0008997033860124459 606 4 4 0.28 2 0.1955000413843353 1.92
true 7.737760058494636e-5 553 4 4 0.28 3 0.1955000413843353 2.54
true 0.0001271922684532717 1425 4 4 0.28 4 0.1955000413843353 8.04
true 0.009288683207396009 54 4 1 0.3 1 0.27725966462546564 0.15
true 0.0014182476083545725 275 4 1 0.3 2 0.27725966462546564 0.86
true 0.00014079790741322595 446 4 1 0.3 3 0.27725966462546564 2.01
true 4.7029052280267436e-7 394 4 1 0.3 4 0.27725966462546564 2.61
true 0.040176200435809495 70 4 2 0.3 1 0.27725966462546564 0.13
true 0.041685430142670926 434 4 2 0.3 2 0.27725966462546564 1.32
true 0.0009052678755824273 502 4 2 0.3 3 0.27725966462546564 2.23
true 2.394781586642636e-5 1239 4 2 0.3 4 0.27725966462546564 6.72
true 0.051348226825409404 63 4 3 0.3 1 0.27725966462546564 0.13
true 0.0013725128659733965 274 4 3 0.3 2 0.27725966462546564 0.87
true 0.024241584398719002 643 4 3 0.3 3 0.27725966462546564 2.83
true 0.00019128464742174112 551 4 3 0.3 4 0.27725966462546564 3.5
true 0.042686705031524025 89 4 4 0.3 1 0.27725966462546564 0.18
true 0.0017994743083255132 241 4 4 0.3 2 0.27725966462546564 0.89
true 7.744635035836223e-5 503 4 4 0.3 3 0.27725966462546564 2.29
true 2.9166955417256335e-5 1027 4 4 0.3 4 0.27725966462546564 5.8
true 0.0153174720253334 47 4 1 0.32 1 0.3673031991535092 0.1
true 0.002277195173013613 360 4 1 0.32 2 0.3673031991535092 1.1
true 0.00030281016021799223 2203 4 1 0.32 3 0.3673031991535092 9.05
true 1.202710392944617e-7 659 4 1 0.32 4 0.3673031991535092 4.25
true 0.06102535429606282 67 4 2 0.32 1 0.3673031991535092 0.14
true 0.0012211111383133022 434 4 2 0.32 2 0.3673031991535092 1.38
true 0.00012037103820861095 947 4 2 0.32 3 0.3673031991535092 4.08
true 1.5180751607446474e-6 828 4 2 0.32 4 0.3673031991535092 4.89
true 0.07755951553641029 44 4 3 0.32 1 0.3673031991535092 0.1
true 0.0773596141152233 261 4 3 0.32 2 0.3673031991535092 0.89
true 0.038011892218518695 1716 4 3 0.32 3 0.3673031991535092 7.0
true 3.2772882437211624e-5 1024 4 3 0.32 4 0.3673031991535092 5.75
true 0.26021185924781737 80 4 4 0.32 1 0.3673031991535092 0.17
true 0.059454061618923484 458 4 4 0.32 2 0.3673031991535092 1.53
true 0.027815382327596755 1469 4 4 0.32 3 0.3673031991535092 6.37
true 1.338373731273046e-5 1516 4 4 0.32 4 0.3673031991535092 8.37
true 0.02320792541917649 62 4 1 0.34 1 0.4534331841925793 0.12
true 0.023463569404516216 183 4 1 0.34 2 0.4534331841925793 0.7
true 1.3052161850046762e-5 778 4 1 0.34 3 0.4534331841925793 3.22
true 1.5344223625035625e-7 469 4 1 0.34 4 0.4534331841925793 3.03
true 0.08611033592915174 82 4 2 0.34 1 0.4534331841925793 0.15
true 0.001738907710841564 453 4 2 0.34 2 0.4534331841925793 1.53
true 0.00010660726828382039 930 4 2 0.34 3 0.4534331841925793 3.99
true 1.86411546627685e-5 751 4 2 0.34 4 0.4534331841925793 4.32
true 0.10873158058487142 70 4 3 0.34 1 0.4534331841925793 0.14
true 0.10667930695858861 288 4 3 0.34 2 0.4534331841925793 0.93
true 8.671506638648537e-5 1153 4 3 0.34 3 0.4534331841925793 5.22
true 2.8953077138978618e-5 3762 4 3 0.34 4 0.4534331841925793 19.62
true 0.09283912024389229 89 4 4 0.34 1 0.4534331841925793 0.18
true 0.0829867302384332 789 4 4 0.34 2 0.4534331841925793 2.53
true 7.301422952482595e-5 658 4 4 0.34 3 0.4534331841925793 3.0
true 3.278923208456519e-5 1925 4 4 0.34 4 0.4534331841925793 10.32
true 0.03233985027710895 61 4 1 0.36 1 0.5242078864035358 0.14
true 0.0044075834648251155 286 4 1 0.36 2 0.5242078864035358 0.94
true 2.0661570404034713e-6 767 4 1 0.36 3 0.5242078864035358 3.34
true 1.0191655563929203e-7 453 4 1 0.36 4 0.5242078864035358 3.12
true 0.11275112431182782 102 4 2 0.36 1 0.5242078864035358 0.2
true 0.002271299797044435 337 4 2 0.36 2 0.5242078864035358 1.1
true 9.451739929267067e-5 744 4 2 0.36 3 0.5242078864035358 3.18
true 2.1551368561412154e-6 636 4 2 0.36 4 0.5242078864035358 3.86
true 0.14130415050400927 66 4 3 0.36 1 0.5242078864035358 0.13
true 0.12663566405869117 382 4 3 0.36 2 0.5242078864035358 1.27
true 0.00013426369851419576 1082 4 3 0.36 3 0.5242078864035358 4.54
true 4.125186907844025e-5 2331 4 3 0.36 4 0.5242078864035358 12.37
true 0.12260581212295009 87 4 4 0.36 1 0.5242078864035358 0.18
true 0.002774539357878622 242 4 4 0.36 2 0.5242078864035358 0.87
true 0.002383816337967651 505 4 4 0.36 3 0.5242078864035358 2.33
true 1.8665849229618225e-5 2981 4 4 0.36 4 0.5242078864035358 15.84
true 0.04185348723876331 59 4 1 0.38 1 0.5738898971784198 0.17
true 0.005396704202114799 146 4 1 0.38 2 0.5738898971784198 0.51
true 2.0091662518817444e-5 641 4 1 0.38 3 0.5738898971784198 2.8
true 2.1880518219496992e-7 386 4 1 0.38 4 0.5738898971784198 2.56
true 0.1378136047449047 98 4 2 0.38 1 0.5738898971784198 0.19
true 0.0027543567053121 281 4 2 0.38 2 0.5738898971784198 0.92
true 6.82742588694607e-5 830 4 2 0.38 3 0.5738898971784198 3.78
true 2.0499959402009438e-5 2298 4 2 0.38 4 0.5738898971784198 11.78
true 0.17122924933690786 89 4 3 0.38 1 0.5738898971784198 0.18
true 0.003906183040378245 234 4 3 0.38 2 0.5738898971784198 0.83
true 0.00011871884424817052 1139 4 3 0.38 3 0.5738898971784198 4.63
true 0.001234854768817406 1678 4 3 0.38 4 0.5738898971784198 9.0
true 0.15125268751333404 92 4 4 0.38 1 0.5738898971784198 0.19
true 0.0031155494415508606 795 4 4 0.38 2 0.5738898971784198 2.55
true 5.485859263297532e-5 515 4 4 0.38 3 0.5738898971784198 2.42
true 0.00011829541294067214 1671 4 4 0.38 4 0.5738898971784198 8.97
true 0.05107468852438879 56 4 1 0.4 1 0.6032626509160969 0.11
true 0.006204787893866359 262 4 1 0.4 2 0.6032626509160969 0.86
true 3.896813642101371e-6 505 4 1 0.4 3 0.6032626509160969 2.27
true 6.41875658180524e-8 478 4 1 0.4 4 0.6032626509160969 2.99
true 0.15897057203554818 95 4 2 0.4 1 0.6032626509160969 0.18
true 0.0031494001126660953 198 4 2 0.4 2 0.6032626509160969 0.67
true 0.0002931013641007396 497 4 2 0.4 3 0.6032626509160969 2.35
true 3.948366658790281e-6 1548 4 2 0.4 4 0.6032626509160969 8.04
true 0.19557668238702108 99 4 3 0.4 1 0.6032626509160969 0.19
true 0.0043523345089537995 308 4 3 0.4 2 0.6032626509160969 1.0
true 6.699469397813962e-5 348 4 3 0.4 3 0.6032626509160969 1.63
true 5.681543877071131e-6 1895 4 3 0.4 4 0.6032626509160969 10.36
true 0.17605378015788006 96 4 4 0.4 1 0.6032626509160969 0.2
true 0.0033840393316550976 577 4 4 0.4 2 0.6032626509160969 1.87
true 0.001764786722260367 639 4 4 0.4 3 0.6032626509160969 2.86
true 0.0032909079610126263 645 4 4 0.4 4 0.6032626509160969 3.87
true 0.05971864202113886 39 4 1 0.42 1 0.6168497726156195 0.1
true 0.006818021931114082 147 4 1 0.42 2 0.6168497726156195 0.57
true 0.00046374885041639 2372 4 1 0.42 3 0.6168497726156195 9.33
true 7.33111940598441e-8 393 4 1 0.42 4 0.6168497726156195 2.57
true 0.17529349776546546 62 4 2 0.42 1 0.6168497726156195 0.13
true 0.0034512611742469335 379 4 2 0.42 2 0.6168497726156195 1.22
true 0.0001307258982401749 658 4 2 0.42 3 0.6168497726156195 2.86
true 4.045278245129458e-6 788 4 2 0.42 4 0.6168497726156195 4.48
true 0.21321198388068832 65 4 3 0.42 1 0.6168497726156195 0.14
true 0.004693875569449372 202 4 3 0.42 2 0.6168497726156195 0.71
true 0.0001257261873263138 1485 4 3 0.42 3 0.6168497726156195 6.33
true 1.8524517826856712e-5 1960 4 3 0.42 4 0.6168497726156195 10.38
true 0.2854565685892466 101 4 4 0.42 1 0.6168497726156195 0.21
true 0.0035952084365144105 555 4 4 0.42 2 0.6168497726156195 1.72
true 0.00010849669629924008 614 4 4 0.42 3 0.6168497726156195 2.78
true 9.88015728620173e-6 1427 4 4 0.42 4 0.6168497726156195 7.81
true 0.06781075154276961 58 4 1 0.44 1 0.6197629413526827 0.12
true 0.007261721278540134 158 4 1 0.44 2 0.6197629413526827 0.55
true 7.839693448641327e-6 273 4 1 0.44 3 0.6197629413526827 1.38
true 9.905709105140215e-6 483 4 1 0.44 4 0.6197629413526827 2.96
true 0.18699662551836574 56 4 2 0.44 1 0.6197629413526827 0.11
true 0.0036746707171204374 209 4 2 0.44 2 0.6197629413526827 0.69
true 0.02048287267496915 1124 4 2 0.44 3 0.6197629413526827 4.58
true 5.772249177085631e-5 1462 4 2 0.44 4 0.6197629413526827 7.87
true 0.2244299327936612 92 4 3 0.44 1 0.6197629413526827 0.18
true 0.0049490886015230995 506 4 3 0.44 2 0.6197629413526827 1.73
true 0.001099050538727923 538 4 3 0.44 3 0.6197629413526827 2.44
true 0.00024099867197881672 865 4 3 0.44 4 0.6197629413526827 4.86
true 0.2901995138033692 62 4 4 0.44 1 0.6197629413526827 0.14
true 0.0037612065356701224 321 4 4 0.44 2 0.6197629413526827 1.04
true 4.2382374135202516e-5 544 4 4 0.44 3 0.6197629413526827 2.61
