g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 0.028669175889447812 599 4 2 0.76 3 0.4202082855607151 1.92
true 9.961343491060592e-5 816 4 2 0.76 4 0.4202082855607151 3.21
true 0.00022450535354754755 1444 4 3 0.76 3 0.4202082855607151 4.16
true 0.0008174272497979973 1161 4 3 0.76 4 0.4202082855607151 4.73
true 0.00032027618402689917 2243 4 4 0.76 3 0.4202082855607151 6.87
true 0.0004786274572140675 2453 4 4 0.76 4 0.4202082855607151 9.05
true 2.421414115216791e-6 521 4 1 0.8 3 0.3938585502319869 1.56
true 2.0960619750987064e-7 575 4 1 0.8 4 0.3938585502319869 2.35
true 2.8740746418620677e-6 947 4 2 0.8 3 0.3938585502319869 2.82
true 1.355051585272271e-6 1093 4 2 0.8 4 0.3938585502319869 4.22
true 0.0019669516615913873 634 4 3 0.8 3 0.3938585502319869 1.99
true 3.163842038087875e-5 1319 4 3 0.8 4 0.3938585502319869 5.22
true 0.00014162057449122745 683 4 4 0.8 3 0.3938585502319869 2.14
true 0.00017227004174408256 2057 4 4 0.8 4 0.3938585502319869 7.62
true 2.3500929008379856e-7 337 4 1 0.84 3 0.36893192506274924 1.16
true 1.3739664873613222e-6 720 4 1 0.84 4 0.36893192506274924 3.11
true 3.1562373506238695e-5 1475 4 2 0.84 3 0.36893192506274924 4.38
true 4.726799243154334e-6 1260 4 2 0.84 4 0.36893192506274924 4.76
true 0.00026836554684289693 1258 4 3 0.84 3 0.36893192506274924 3.63
true 0.0015388142573247166 1220 4 3 0.84 4 0.36893192506274924 4.59
true 0.00021994518408022246 643 4 4 0.84 3 0.36893192506274924 2.04
true 0.001248403060223377 1554 4 4 0.84 4 0.36893192506274924 5.67
true 3.082698665357597e-5 427 4 1 0.88 3 0.34555187407953597 1.39
true 1.3305626411774796e-7 505 4 1 0.88 4 0.34555187407953597 2.22
true 0.025997768560163476 453 4 2 0.88 3 0.34555187407953597 1.46
true 5.225164278505057e-6 1037 4 2 0.88 4 0.34555187407953597 4.01
true 0.00016260793978034593 639 4 3 0.88 3 0.34555187407953597 1.98
true 0.00013242726004634534 797 4 3 0.88 4 0.34555187407953597 3.31
true 0.0002905607453774217 684 4 4 0.88 3 0.34555187407953597 2.1
true 3.811713350881929e-5 3942 4 4 0.88 4 0.34555187407953597 13.98
true 3.67217857697999e-5 538 4 1 0.92 3 0.32376370904828605 1.65
true 3.2039269448613794e-7 560 4 1 0.92 4 0.32376370904828605 2.37
true 2.8753478128834553e-5 1548 4 2 0.92 3 0.32376370904828605 4.5
true 6.28880031008916e-6 2691 4 2 0.92 4 0.32376370904828605 9.44
true 0.00023260045290316814 3081 4 3 0.92 3 0.32376370904828605 8.93
true 0.0007535175392484605 2369 4 3 0.92 4 0.32376370904828605 8.68
true 0.000144879152577701 761 4 4 0.92 3 0.32376370904828605 2.39
true 0.00014707777417674595 1067 4 4 0.92 4 0.32376370904828605 4.09
true 2.235366082914414e-5 672 4 1 0.96 3 0.30355517414078803 1.93
true 1.4403793979766988e-7 494 4 1 0.96 4 0.30355517414078803 2.2
true 4.606867592599206e-6 1703 4 2 0.96 3 0.30355517414078803 4.82
true 1.479377267335491e-5 946 4 2 0.96 4 0.30355517414078803 3.65
true 3.304990154671487e-5 951 4 3 0.96 3 0.30355517414078803 2.94
true 1.990169747084769e-5 1879 4 3 0.96 4 0.30355517414078803 6.94
true 0.00013630294680273825 645 4 4 0.96 3 0.30355517414078803 1.95
true 0.00013555889069594151 1150 4 4 0.96 4 0.30355517414078803 4.64
true 3.898980004413133e-7 763 4 1 1.0 3 0.28487427258540376 2.24
true 1.0984618736831209e-7 448 4 1 1.0 4 0.28487427258540376 2.13
true 5.9946554032130894e-6 822 4 2 1.0 3 0.28487427258540376 2.47
true 5.56397313206114e-6 1961 4 2 1.0 4 0.28487427258540376 7.08
true 0.0002098048322158689 1836 4 3 1.0 3 0.28487427258540376 5.27
true 0.0002138026946861086 1784 4 3 1.0 4 0.28487427258540376 6.68
true 0.00017327001385131213 642 4 4 1.0 3 0.28487427258540376 2.04
true 3.087079998516373e-5 2548 4 4 1.0 4 0.28487427258540376 9.33
