g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 1.2579951153002256e-7 252 4 1 0.0 3 0.0 1.19
true 2.127561390397048e-7 342 4 1 0.0 4 0.0 2.3
true 2.741845143511279e-6 354 4 2 0.0 3 0.0 1.42
true 3.783738004525805e-6 401 4 2 0.0 4 0.0 2.53
true 1.4036437567810367e-7 512 4 3 0.0 3 0.0 2.0
true 7.33460764901217e-8 398 4 3 0.0 4 0.0 2.52
true 2.3882946754982814e-7 515 4 4 0.0 3 0.0 2.13
true 3.4957015597608665e-6 783 4 4 0.0 4 0.0 4.33
true 3.4409108512489794e-7 213 4 1 0.04 3 5.221054521751489e-7 1.01
true 6.859746953802315e-8 348 4 1 0.04 4 5.221054521751489e-7 2.18
true 5.126134479116473e-7 324 4 2 0.04 3 5.221054521751489e-7 1.62
true 4.743013926417072e-6 537 4 2 0.04 4 5.221054521751489e-7 2.94
true 2.409790543963138e-7 269 4 3 0.04 3 5.221054521751489e-7 1.29
true 1.9429428021466855e-6 382 4 3 0.04 4 5.221054521751489e-7 2.45
true 6.776972108352153e-7 477 4 4 0.04 3 5.221054521751489e-7 1.95
true 1.0079121241235445e-6 640 4 4 0.04 4 5.221054521751489e-7 3.48
true 2.2537340817196938e-5 403 4 1 0.08 3 0.00031555771092967207 1.78
true 5.070207987678543e-6 315 4 1 0.08 4 0.00031555771092967207 2.07
true 5.849174210231789e-6 526 4 2 0.08 3 0.00031555771092967207 1.97
true 3.4467775257007727e-6 627 4 2 0.08 4 0.00031555771092967207 2.86
true 2.6907340861211566e-5 323 4 3 0.08 3 0.00031555771092967207 1.35
true 5.308201016222351e-6 905 4 3 0.08 4 0.00031555771092967207 4.13
true 2.386754491306986e-5 619 4 4 0.08 3 0.00031555771092967207 2.26
true 2.4036780155306525e-5 862 4 4 0.08 4 0.00031555771092967207 3.79
true 0.00011109687832266957 239 4 1 0.12 3 0.002857451366537061 1.0
true 6.968932926360027e-5 498 4 1 0.12 4 0.002857451366537061 2.42
true 0.0001526980636475106 343 4 2 0.12 3 0.002857451366537061 1.34
true 5.3733532030780795e-5 793 4 2 0.12 4 0.002857451366537061 3.58
true 0.00019172129567892235 327 4 3 0.12 3 0.002857451366537061 1.42
true 0.00016571906639308484 670 4 3 0.12 4 0.002857451366537061 3.22
true 0.00023397646444496545 395 4 4 0.12 3 0.002857451366537061 1.52
true 9.62555259706177e-5 449 4 4 0.12 4 0.002857451366537061 2.31
true 0.00011683619423685787 484 4 1 0.16 3 0.009312166724123666 1.72
true 3.573823960101308e-7 392 4 1 0.16 4 0.009312166724123666 2.13
true 0.0006027497154964812 440 4 2 0.16 3 0.009312166724123666 1.68
true 0.0004865488795121331 433 4 2 0.16 4 0.009312166724123666 2.33
true 0.000814121046454804 280 4 3 0.16 3 0.009312166724123666 1.12
true 0.0003495637695525115 654 4 3 0.16 4 0.009312166724123666 3.14
true 0.0005592192274557761 477 4 4 0.16 3 0.009312166724123666 1.72
true 0.0008233903212399446 865 4 4 0.16 4 0.009312166724123666 3.92
true 2.0228492727314418e-5 766 4 1 0.2 3 0.028809882776728333 2.52
true 1.5536080918199247e-5 647 4 1 0.2 4 0.028809882776728333 3.13
true 4.7347844390227545e-5 1040 4 2 0.2 3 0.028809882776728333 3.4
true 4.385917822805063e-5 2262 4 2 0.2 4 0.028809882776728333 8.99
true 3.3488996075248245e-5 671 4 3 0.2 3 0.028809882776728333 2.26
true 0.0015537562368296287 1699 4 3 0.2 4 0.028809882776728333 6.83
true 0.0023220250276985432 325 4 4 0.2 3 0.028809882776728333 1.29
true 4.059176914565643e-5 1457 4 4 0.2 4 0.028809882776728333 6.17
true 3.7504739459903735e-5 408 4 1 0.24 3 0.08188079160576314 1.5
true 1.2480337450160306e-6 653 4 1 0.24 4 0.08188079160576314 3.17
true 0.00048390623493652085 590 4 2 0.24 3 0.08188079160576314 1.99
true 7.033482437371341e-5 1408 4 2 0.24 4 0.08188079160576314 5.75
true 0.00600338245764163 566 4 3 0.24 3 0.08188079160576314 1.98
true 1.7323550728328325e-5 1230 4 3 0.24 4 0.08188079160576314 5.38
true 5.587586604727246e-5 1169 4 4 0.24 3 0.08188079160576314 3.83
true 0.00019018543681384448 1569 4 4 0.24 4 0.08188079160576314 6.54
true 0.00013123938472403562 687 4 1 0.28 3 0.1955000413843353 2.28
true 8.669467921329499e-7 609 4 1 0.28 4 0.1955000413843353 2.81
true 0.0007725946928769101 464 4 2 0.28 3 0.1955000413843353 1.63
true 3.859638454561942e-6 1240 4 2 0.28 4 0.1955000413843353 5.11
true 7.96662489221019e-5 650 4 3 0.28 3 0.1955000413843353 2.21
true 3.997013388804908e-5 705 4 3 0.28 4 0.1955000413843353 3.25
true 0.0001023435796800587 685 4 4 0.28 3 0.1955000413843353 2.43
true 0.0004956693284355745 535 4 4 0.28 4 0.1955000413843353 2.67
true 4.0758907233207076e-6 794 4 1 0.32 3 0.3673031991535092 2.48
true 5.216548322750647e-6 362 4 1 0.32 4 0.3673031991535092 2.01
true 0.0001105322035221401 431 4 2 0.32 3 0.3673031991535092 1.62
true 6.911040194040874e-6 1630 4 2 0.32 4 0.3673031991535092 6.58
