g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 2.671546416865844e-7 200 4 1 0.0 3 0.0 6.42
true 3.975373520925807e-7 403 4 1 0.0 4 0.0 2.83
true 0.00010330995023047351 452 4 2 0.0 3 0.0 2.02
true 1.4416305650355454e-6 685 4 2 0.0 4 0.0 3.91
true 5.088446400532595e-7 423 4 3 0.0 3 0.0 1.86
true 3.543844002695806e-7 617 4 3 0.0 4 0.0 3.66
true 6.3517156487225e-7 689 4 4 0.0 3 0.0 2.92
true 5.0406378394401985e-5 784 4 4 0.0 4 0.0 4.51
true 2.1410019263035096e-7 324 4 1 0.04 3 5.221054521751489e-7 1.64
true 4.1379080573111793e-7 478 4 1 0.04 4 5.221054521751489e-7 3.19
true 1.4658395766642407e-6 470 4 2 0.04 3 5.221054521751489e-7 2.05
true 1.1697288038459153e-6 409 4 2 0.04 4 5.221054521751489e-7 2.89
true 5.219380568632914e-6 650 4 3 0.04 3 5.221054521751489e-7 2.91
true 4.0569181571544394e-7 508 4 3 0.04 4 5.221054521751489e-7 3.37
true 6.698017192413586e-6 537 4 4 0.04 3 5.221054521751489e-7 2.39
true 1.7954189689098343e-5 751 4 4 0.04 4 5.221054521751489e-7 4.44
true 2.260402079345969e-6 299 4 1 0.08 3 0.00031555771092967207 1.57
true 1.229118967649434e-5 487 4 1 0.08 4 0.00031555771092967207 3.22
true 1.760159648259152e-5 297 4 2 0.08 3 0.00031555771092967207 1.52
true 2.8573688607286263e-5 625 4 2 0.08 4 0.00031555771092967207 4.0
true 1.610438966577939e-5 840 4 3 0.08 3 0.00031555771092967207 3.82
true 5.823577608550974e-6 646 4 3 0.08 4 0.00031555771092967207 3.91
true 1.6414404139422634e-5 701 4 4 0.08 3 0.00031555771092967207 3.14
true 2.8205035936396117e-6 701 4 4 0.08 4 0.00031555771092967207 4.3
true 0.00024305619391407074 201 4 1 0.12 3 0.002857451366537061 1.14
true 2.741893516322591e-5 759 4 1 0.12 4 0.002857451366537061 4.61
true 9.953444186500127e-6 370 4 2 0.12 3 0.002857451366537061 1.87
true 3.454622894250026e-5 913 4 2 0.12 4 0.002857451366537061 4.92
true 0.00018523720006630162 407 4 3 0.12 3 0.002857451366537061 2.0
true 0.00022364673892814416 998 4 3 0.12 4 0.002857451366537061 5.58
true 0.00019744507799908384 526 4 4 0.12 3 0.002857451366537061 2.43
true 1.3064113001698408e-5 504 4 4 0.12 4 0.002857451366537061 3.28
true 3.256322568068182e-5 337 4 1 0.16 3 0.009312166724123666 1.58
true 0.0002445943972956277 933 4 1 0.16 4 0.009312166724123666 5.08
true 2.5165188174414155e-5 670 4 2 0.16 3 0.009312166724123666 2.95
true 0.00012882010326409343 974 4 2 0.16 4 0.009312166724123666 5.32
true 2.3811305690661182e-5 1093 4 3 0.16 3 0.009312166724123666 4.68
true 1.0400269181513414e-5 1059 4 3 0.16 4 0.009312166724123666 5.79
true 0.0008482005732922682 450 4 4 0.16 3 0.009312166724123666 2.04
true 0.0005402851152364191 885 4 4 0.16 4 0.009312166724123666 5.3
true 4.2763073538176766e-5 783 4 1 0.2 3 0.028809882776728333 3.29
true 4.842533405158278e-5 931 4 1 0.2 4 0.028809882776728333 5.14
true 0.00018473458818077382 549 4 2 0.2 3 0.028809882776728333 2.45
true 9.08507948942372e-5 953 4 2 0.2 4 0.028809882776728333 5.51
true 0.0014955253249523404 508 4 3 0.2 3 0.028809882776728333 2.34
true 3.265773499246579e-5 821 4 3 0.2 4 0.028809882776728333 4.7
true 0.0025523979808333985 499 4 4 0.2 3 0.028809882776728333 2.36
true 0.00012224172978375636 919 4 4 0.2 4 0.028809882776728333 5.43
true 3.2864625702677674e-5 720 4 1 0.24 3 0.08188079160576314 2.93
true 1.3126844397082227e-5 927 4 1 0.24 4 0.08188079160576314 5.03
true 7.22522678905102e-5 827 4 2 0.24 3 0.08188079160576314 3.4
true 4.19179110483503e-5 1158 4 2 0.24 4 0.08188079160576314 5.97
true 9.101237334852019e-5 1370 4 3 0.24 3 0.08188079160576314 5.7
true 7.009478784442136e-5 1425 4 3 0.24 4 0.08188079160576314 7.71
true 0.00010937085212175957 886 4 4 0.24 3 0.08188079160576314 3.71
true 0.00012078462845385718 1270 4 4 0.24 4 0.08188079160576314 6.97
true 4.4316446276337906e-5 496 4 1 0.28 3 0.1955000413843353 2.17
true 1.6085826282097315e-7 708 4 1 0.28 4 0.1955000413843353 4.08
true 0.0022273050941324646 539 4 2 0.28 3 0.1955000413843353 2.46
true 1.8836490931817274e-5 758 4 2 0.28 4 0.1955000413843353 4.23
true 0.016528167384273023 712 4 3 0.28 3 0.1955000413843353 3.02
true 0.0002197199140308951 1231 4 3 0.28 4 0.1955000413843353 6.68
true 0.011414755052093162 951 4 4 0.28 3 0.1955000413843353 4.21
true 0.0004468378525837452 741 4 4 0.28 4 0.1955000413843353 4.31
true 0.00027967182981097904 506 4 1 0.32 3 0.3673031991535092 2.23
true 2.909869470935078e-7 505 4 1 0.32 4 0.3673031991535092 3.16
true 0.007665914512168387 685 4 2 0.32 3 0.3673031991535092 3.06
true 0.00010777651817678313 816 4 2 0.32 4 0.3673031991535092 4.64
true 0.00011613168733968597 1004 4 3 0.32 3 0.3673031991535092 4.37
true 6.754962600867091e-6 1793 4 3 0.32 4 0.3673031991535092 9.41
true 0.00013684510019260077 518 4 4 0.32 3 0.3673031991535092 2.39
true 6.960832340273393e-5 1612 4 4 0.32 4 0.3673031991535092 8.76
true 0.0006431353149720098 1645 4 1 0.36 3 0.5242078864035358 6.73
true 2.5321771190967013e-7 511 4 1 0.36 4 0.5242078864035358 3.32
true 0.0110365689022216 588 4 2 0.36 3 0.5242078864035358 2.42
true 1.8240637486566236e-6 1733 4 2 0.36 4 0.5242078864035358 9.01
true 7.598277540127318e-5 999 4 3 0.36 3 0.5242078864035358 4.24
true 0.0009973098490245191 2089 4 3 0.36 4 0.5242078864035358 11.08
true 0.0001253697802459236 1105 4 4 0.36 3 0.5242078864035358 4.72
true 0.0012654803624448374 527 4 4 0.36 4 0.5242078864035358 3.59
true 3.2117591605373974e-5 332 4 1 0.4 3 0.6032626509160969 1.57
true 6.243512870596213e-7 379 4 1 0.4 4 0.6032626509160969 2.8
true 0.016431841860675228 727 4 2 0.4 3 0.6032626509160969 3.03
true 3.7001623123533722e-6 1503 4 2 0.4 4 0.6032626509160969 7.54
true 0.0023851763735650198 1125 4 3 0.4 3 0.6032626509160969 4.76
true 5.273984292651172e-5 1018 4 3 0.4 4 0.6032626509160969 5.55
true 0.00022055463731797398 1808 4 4 0.4 3 0.6032626509160969 7.65
true 8.109092288656472e-5 1596 4 4 0.4 4 0.6032626509160969 8.59
true 0.0012422294402794076 436 4 1 0.44 3 0.6197629413526827 2.0
true 8.830351116984048e-8 381 4 1 0.44 4 0.6197629413526827 2.61
true 0.020031191583499974 1264 4 2 0.44 3 0.6197629413526827 5.11
true 3.9788333090789996e-5 609 4 2 0.44 4 0.6197629413526827 3.62
true 0.00022786533031706377 573 4 3 0.44 3 0.6197629413526827 2.58
true 4.5488415955844776e-5 839 4 3 0.44 4 0.6197629413526827 4.61
true 0.00011305133171204962 1711 4 4 0.44 3 0.6197629413526827 7.03
true 2.9892740332271295e-5 1668 4 4 0.44 4 0.6197629413526827 8.71
true 3.815412383889605e-5 1304 4 1 0.48 3 0.6083694839555642 5.42
true 7.935042134088466e-6 689 4 1 0.48 4 0.6083694839555642 3.91
true 0.02282428834485889 1002 4 2 0.48 3 0.6083694839555642 4.26
true 2.5456026739312243e-7 1035 4 2 0.48 4 0.6083694839555642 5.41
true 0.002937054966554905 411 4 3 0.48 3 0.6083694839555642 2.02
true 0.00012402686563872667 1250 4 3 0.48 4 0.6083694839555642 7.34
