g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 4.4684872203548665e-6 228 4 1 0.0 3 0.0 1.52
true 4.828092384390192e-6 374 4 1 0.0 4 0.0 3.13
true 7.894213456483001e-6 404 4 2 0.0 3 0.0 2.49
true 6.498056854542522e-7 682 4 2 0.0 4 0.0 5.01
true 1.6552013550330535e-6 341 4 3 0.0 3 0.0 2.19
true 6.79693041966134e-6 1448 4 3 0.0 4 0.0 9.52
true 3.9158650463888556e-7 533 4 4 0.0 3 0.0 2.98
true 2.8245665415205234e-6 731 4 4 0.0 4 0.0 5.45
true 2.5784757728963825e-7 218 4 1 0.04 3 5.221054521751489e-7 1.48
true 3.4591330438371592e-6 365 4 1 0.04 4 5.221054521751489e-7 3.1
true 6.600238604270725e-7 608 4 2 0.04 3 5.221054521751489e-7 3.32
true 1.5813977054940365e-5 703 4 2 0.04 4 5.221054521751489e-7 5.05
true 1.7593632223866784e-6 317 4 3 0.04 3 5.221054521751489e-7 2.13
true 5.448054880100954e-6 1020 4 3 0.04 4 5.221054521751489e-7 7.5
true 3.1325606657250926e-7 397 4 4 0.04 3 5.221054521751489e-7 2.64
true 1.9102618886990275e-5 661 4 4 0.04 4 5.221054521751489e-7 5.03
true 5.7461644886736e-7 353 4 1 0.08 3 0.00031555771092967207 2.05
true 5.779378027481741e-6 733 4 1 0.08 4 0.00031555771092967207 5.44
true 1.4457855406296849e-5 284 4 2 0.08 3 0.00031555771092967207 1.89
true 5.093045205878388e-6 686 4 2 0.08 4 0.00031555771092967207 5.15
true 1.988135199681995e-5 569 4 3 0.08 3 0.00031555771092967207 3.25
true 1.1162876764743887e-5 696 4 3 0.08 4 0.00031555771092967207 5.36
true 1.1604869660883366e-5 362 4 4 0.08 3 0.00031555771092967207 2.34
true 3.966495020213401e-6 783 4 4 0.08 4 0.00031555771092967207 5.74
true 3.111225090218772e-5 220 4 1 0.12 3 0.002857451366537061 1.49
true 5.267699683286775e-6 348 4 1 0.12 4 0.002857451366537061 3.14
true 0.00010020973464217042 370 4 2 0.12 3 0.002857451366537061 2.27
true 0.0001291346465144838 494 4 2 0.12 4 0.002857451366537061 3.88
true 0.0002782863356174947 372 4 3 0.12 3 0.002857451366537061 2.45
true 0.00021521357356470613 907 4 3 0.12 4 0.002857451366537061 6.79
