g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 2.3826386247316478e-7 289 4 1 0.0 3 0.0 1.01
true 8.669813827966166e-8 329 4 1 0.0 4 0.0 1.68
true 2.5557513846918845e-7 324 4 2 0.0 3 0.0 1.09
true 4.986002380136245e-7 546 4 2 0.0 4 0.0 2.28
true 1.5770964449194718e-6 518 4 3 0.0 3 0.0 1.64
true 2.8091888051121985e-6 498 4 3 0.0 4 0.0 2.29
true 3.6109213954887975e-6 398 4 4 0.0 3 0.0 1.3
true 3.738459627200541e-6 942 4 4 0.0 4 0.0 3.83
true 9.004491106634482e-7 248 4 1 0.04 3 5.221054521751489e-7 0.89
true 2.2475503025365384e-7 347 4 1 0.04 4 5.221054521751489e-7 1.78
true 1.9782128643508479e-7 333 4 2 0.04 3 5.221054521751489e-7 1.18
true 4.166978534586585e-6 697 4 2 0.04 4 5.221054521751489e-7 2.81
true 1.952335645205583e-6 781 4 3 0.04 3 5.221054521751489e-7 2.34
true 5.335920640873552e-6 540 4 3 0.04 4 5.221054521751489e-7 2.52
true 7.547265963442351e-7 332 4 4 0.04 3 5.221054521751489e-7 1.16
true 9.156777161498098e-6 623 4 4 0.04 4 5.221054521751489e-7 2.7
true 6.630640035309998e-6 248 4 1 0.08 3 0.00031555771092967207 0.96
true 2.513283396732291e-6 473 4 1 0.08 4 0.00031555771092967207 2.19
true 2.466767496731026e-5 243 4 2 0.08 3 0.00031555771092967207 0.96
true 6.566694484788638e-6 458 4 2 0.08 4 0.00031555771092967207 2.21
true 1.842309273941689e-5 332 4 3 0.08 3 0.00031555771092967207 1.15
true 1.216028932876645e-5 636 4 3 0.08 4 0.00031555771092967207 2.71
true 1.1977087463962977e-5 487 4 4 0.08 3 0.00031555771092967207 1.66
true 2.1435970121441716e-6 978 4 4 0.08 4 0.00031555771092967207 4.08
true 4.576117546656322e-5 265 4 1 0.12 3 0.002857451366537061 1.11
true 1.1959354987878257e-5 329 4 1 0.12 4 0.002857451366537061 1.91
true 6.724045656322786e-5 464 4 2 0.12 3 0.002857451366537061 1.48
true 0.00010221474301483346 600 4 2 0.12 4 0.002857451366537061 2.79
true 0.00014854948052767103 522 4 3 0.12 3 0.002857451366537061 1.67
true 0.00010724356510322108 987 4 3 0.12 4 0.002857451366537061 3.97
true 0.00016673878277914667 515 4 4 0.12 3 0.002857451366537061 1.67
true 0.0002349492121306168 779 4 4 0.12 4 0.002857451366537061 3.34
true 0.00013720704620151514 233 4 1 0.16 3 0.009312166724123666 1.01
true 8.126740143699074e-5 1258 4 1 0.16 4 0.009312166724123666 5.16
true 0.00022270461512455264 600 4 2 0.16 3 0.009312166724123666 1.83
