g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 3.005700460745331e-8 288 4 1 0.0 3 0.0 1.42
true 1.5371663368290989e-6 438 4 1 0.0 4 0.0 2.79
true 6.28494236015742e-7 298 4 2 0.0 3 0.0 1.36
true 9.662338463362063e-6 455 4 2 0.0 4 0.0 2.82
true 2.6819088940384833e-7 270 4 3 0.0 3 0.0 1.46
true 1.745134035391338e-6 571 4 3 0.0 4 0.0 3.27
true 2.814654922135562e-5 400 4 4 0.0 3 0.0 1.94
true 1.2863408610369609e-5 739 4 4 0.0 4 0.0 4.19
true 2.8963717285668267e-7 240 4 1 0.04 3 5.221054521751489e-7 1.25
true 4.665652899027428e-7 392 4 1 0.04 4 5.221054521751489e-7 2.7
true 1.2102424077065077e-6 345 4 2 0.04 3 5.221054521751489e-7 1.62
true 5.8443921581441405e-6 759 4 2 0.04 4 5.221054521751489e-7 4.25
true 3.7971937696335e-5 286 4 3 0.04 3 5.221054521751489e-7 1.49
true 1.6343140059345746e-5 952 4 3 0.04 4 5.221054521751489e-7 5.53
true 2.2289015364787557e-5 367 4 4 0.04 3 5.221054521751489e-7 1.78
true 1.7041879690760098e-7 383 4 4 0.04 4 5.221054521751489e-7 2.48
true 2.1648462757650755e-5 237 4 1 0.08 3 0.00031555771092967207 1.29
true 5.840758742881036e-6 377 4 1 0.08 4 0.00031555771092967207 2.64
true 0.00013102405583251264 367 4 2 0.08 3 0.00031555771092967207 1.73
true 4.427169791959562e-6 642 4 2 0.08 4 0.00031555771092967207 3.73
true 1.2792823279724383e-5 572 4 3 0.08 3 0.00031555771092967207 2.49
true 2.7392245618466465e-5 959 4 3 0.08 4 0.00031555771092967207 5.08
true 1.470759136422417e-5 429 4 4 0.08 3 0.00031555771092967207 1.98
true 8.25293557234208e-6 465 4 4 0.08 4 0.00031555771092967207 3.32
true 1.289262601966712e-5 243 4 1 0.12 3 0.002857451366537061 1.27
true 7.059609171911063e-6 504 4 1 0.12 4 0.002857451366537061 2.93
true 9.422532090300195e-5 518 4 2 0.12 3 0.002857451366537061 2.31
true 3.2084185656144903e-5 544 4 2 0.12 4 0.002857451366537061 3.27
true 0.00012278491345163456 425 4 3 0.12 3 0.002857451366537061 1.91
true 0.00025786994646509465 1006 4 3 0.12 4 0.002857451366537061 5.43
true 0.0001553458014264958 855 4 4 0.12 3 0.002857451366537061 3.54
true 0.000248200912144822 1240 4 4 0.12 4 0.002857451366537061 6.64
true 8.568343286652347e-5 299 4 1 0.16 3 0.009312166724123666 1.46
true 2.740186626487562e-5 322 4 1 0.16 4 0.009312166724123666 2.27
true 0.0007265117203881233 572 4 2 0.16 3 0.009312166724123666 2.53
true 7.283054249768162e-6 1123 4 2 0.16 4 0.009312166724123666 5.75
true 0.0006422704890507817 323 4 3 0.16 3 0.009312166724123666 1.59
true 0.0008888768879828738 597 4 3 0.16 4 0.009312166724123666 3.81
true 0.0006746937581718349 929 4 4 0.16 3 0.009312166724123666 4.0
true 0.00041940050338044876 679 4 4 0.16 4 0.009312166724123666 4.05
true 4.150355654164439e-5 634 4 1 0.2 3 0.028809882776728333 2.62
true 1.7706166257625e-6 705 4 1 0.2 4 0.028809882776728333 4.14
true 0.002209082099824511 323 4 2 0.2 3 0.028809882776728333 1.54
true 5.37636596713853e-5 1662 4 2 0.2 4 0.028809882776728333 8.86
true 0.0015071067129729203 1431 4 3 0.2 3 0.028809882776728333 6.0
true 2.9572654169918167e-5 2631 4 3 0.2 4 0.028809882776728333 13.42
true 0.001123590135248112 2336 4 4 0.2 3 0.028809882776728333 9.76
true 6.0738322521861066e-5 1258 4 4 0.2 4 0.028809882776728333 7.21
true 7.201077743984596e-5 873 4 1 0.24 3 0.08188079160576314 3.48
true 3.2203871913050186e-6 932 4 1 0.24 4 0.08188079160576314 4.98
true 0.007416728931950972 312 4 2 0.24 3 0.08188079160576314 1.65
true 8.74615831353287e-6 1183 4 2 0.24 4 0.08188079160576314 6.26
true 0.00016587531624001617 548 4 3 0.24 3 0.08188079160576314 2.46
true 4.995544578654624e-5 967 4 3 0.24 4 0.08188079160576314 5.25
true 0.007813609918819728 980 4 4 0.24 3 0.08188079160576314 4.39
true 4.573599714742527e-5 959 4 4 0.24 4 0.08188079160576314 5.33
true 0.0017587630949473243 301 4 1 0.28 3 0.1955000413843353 1.41
true 6.697365834140712e-7 471 4 1 0.28 4 0.1955000413843353 3.02
true 9.92237230747206e-5 874 4 2 0.28 3 0.1955000413843353 3.68
true 5.364631393167674e-6 1272 4 2 0.28 4 0.1955000413843353 6.36
true 8.910650362166835e-5 759 4 3 0.28 3 0.1955000413843353 3.15
true 6.980817439446636e-5 1052 4 3 0.28 4 0.1955000413843353 5.94
true 6.102834622381814e-5 609 4 4 0.28 3 0.1955000413843353 2.61
true 9.176237127947462e-5 1447 4 4 0.28 4 0.1955000413843353 7.89
true 6.314121943462592e-6 653 4 1 0.32 3 0.3673031991535092 2.83
true 1.949321448646568e-6 767 4 1 0.32 4 0.3673031991535092 4.22
true 0.008164629276369212 841 4 2 0.32 3 0.3673031991535092 3.73
true 1.1850021552434198e-5 1226 4 2 0.32 4 0.3673031991535092 6.37
true 9.217585216442226e-5 304 4 3 0.32 3 0.3673031991535092 1.5
true 3.594516521828369e-5 1628 4 3 0.32 4 0.3673031991535092 7.93
true 9.67994933535471e-5 580 4 4 0.32 3 0.3673031991535092 2.37
true 0.00045641230732985927 1042 4 4 0.32 4 0.3673031991535092 5.42
true 2.8962060138859602e-5 1211 4 1 0.36 3 0.5242078864035358 4.71
true 2.475090164821836e-6 379 4 1 0.36 4 0.5242078864035358 2.47
true 0.01115566475862484 1195 4 2 0.36 3 0.5242078864035358 4.76
true 3.4577889725107003e-6 1397 4 2 0.36 4 0.5242078864035358 6.93
true 7.050053827819165e-5 494 4 3 0.36 3 0.5242078864035358 2.22
true 3.463528483839869e-5 2246 4 3 0.36 4 0.5242078864035358 11.11
true 0.054530513066882946 934 4 4 0.36 3 0.5242078864035358 3.99
true 2.0293458034323364e-5 2429 4 4 0.36 4 0.5242078864035358 12.87
true 3.2829160294678417e-6 2322 4 1 0.4 3 0.6032626509160969 9.1
true 1.3271646837065276e-7 344 4 1 0.4 4 0.6032626509160969 2.43
true 0.01627711931547085 702 4 2 0.4 3 0.6032626509160969 2.79
true 4.837343996949572e-6 764 4 2 0.4 4 0.6032626509160969 4.18
true 0.00012173786807329057 945 4 3 0.4 3 0.6032626509160969 3.95
true 0.002067442476980578 855 4 3 0.4 4 0.6032626509160969 4.75
true 0.0006573198345774384 774 4 4 0.4 3 0.6032626509160969 3.1
true 0.00012487138758662808 1036 4 4 0.4 4 0.6032626509160969 5.75
true 1.544691287824751e-6 966 4 1 0.44 3 0.6197629413526827 3.87
true 1.3747832788846281e-7 406 4 1 0.44 4 0.6197629413526827 2.66
true 0.020609457763819145 520 4 2 0.44 3 0.6197629413526827 2.29
true 1.8398785678053198e-6 1583 4 2 0.44 4 0.6197629413526827 8.04
true 4.492552311443262e-5 644 4 3 0.44 3 0.6197629413526827 2.9
true 0.002452907098019393 1844 4 3 0.44 4 0.6197629413526827 9.89
true 5.255607264698092e-5 344 4 4 0.44 3 0.6197629413526827 1.75
true 4.259739025239129e-5 2938 4 4 0.44 4 0.6197629413526827 14.94
true 0.0005997220613402909 949 4 1 0.48 3 0.6083694839555642 4.15
true 2.631206092451599e-7 433 4 1 0.48 4 0.6083694839555642 2.73
true 0.003701307478070681 415 4 2 0.48 3 0.6083694839555642 1.88
true 1.1573714682466818e-6 697 4 2 0.48 4 0.6083694839555642 4.16
true 0.00015923622926500292 1350 4 3 0.48 3 0.6083694839555642 5.27
true 2.129155202368338e-6 598 4 3 0.48 4 0.6083694839555642 3.46
true 8.959027989290103e-5 847 4 4 0.48 3 0.6083694839555642 3.66
true 3.385117393028825e-5 973 4 4 0.48 4 0.6083694839555642 5.39
true 9.15747968566194e-8 942 4 1 0.52 3 0.5868107723568018 3.83
true 1.1391621423939569e-7 478 4 1 0.52 4 0.5868107723568018 2.94
true 0.025016326183630644 912 4 2 0.52 3 0.5868107723568018 3.67
true 4.757026979271273e-5 1185 4 2 0.52 4 0.5868107723568018 6.51
true 0.00018064680974176164 1513 4 3 0.52 3 0.5868107723568018 6.31
true 8.437401681823016e-5 488 4 3 0.52 4 0.5868107723568018 3.04
true 0.00018318531962960294 2217 4 4 0.52 3 0.5868107723568018 9.33
true 3.8868524283655614e-5 2105 4 4 0.52 4 0.5868107723568018 11.12
true 5.844556394629663e-6 341 4 1 0.56 3 0.5611752507606665 1.8
true 1.8936172307970622e-7 403 4 1 0.56 4 0.5611752507606665 2.54
true 0.00029372952404646546 530 4 2 0.56 3 0.5611752507606665 2.3
true 2.1780443347108047e-5 848 4 2 0.56 4 0.5611752507606665 4.71
true 0.005368344670796943 354 4 3 0.56 3 0.5611752507606665 1.7
true 3.358012438679318e-5 1686 4 3 0.56 4 0.5611752507606665 8.89
true 0.0002308054188034786 1893 4 4 0.56 3 0.5611752507606665 7.92
true 3.7793344480549496e-5 1038 4 4 0.56 4 0.5611752507606665 5.71
true 6.690634138384333e-7 1146 4 1 0.6 3 0.533549180191324 4.88
true 7.91223709883937e-8 847 4 1 0.6 4 0.533549180191324 4.55
true 0.028602153968303734 891 4 2 0.6 3 0.533549180191324 3.75
true 4.553400497947502e-5 1887 4 2 0.6 4 0.533549180191324 9.76
true 4.5997392823978377e-5 554 4 3 0.6 3 0.533549180191324 2.37
true 0.002574703388369163 776 4 3 0.6 4 0.533549180191324 4.34
true 0.0005815655956424859 1458 4 4 0.6 3 0.533549180191324 6.0
true 5.293174658776989e-6 959 4 4 0.6 4 0.533549180191324 5.22
true 9.90358298430527e-6 866 4 1 0.64 3 0.5049645940759805 3.69
true 6.087979020907852e-8 670 4 1 0.64 4 0.5049645940759805 3.8
true 7.01910919106985e-6 882 4 2 0.64 3 0.5049645940759805 3.62
true 3.0692719024116855e-6 853 4 2 0.64 4 0.5049645940759805 4.68
true 5.418667740035114e-5 885 4 3 0.64 3 0.5049645940759805 3.63
true 1.0005596994544508e-5 2449 4 3 0.64 4 0.5049645940759805 12.38
true 0.0002150649243558289 1719 4 4 0.64 3 0.5049645940759805 7.12
true 0.0005566361502505057 1182 4 4 0.64 4 0.5049645940759805 6.36
true 6.03718198211034e-8 518 4 1 0.68 3 0.4761670391572981 2.28
true 9.941356521325773e-8 414 4 1 0.68 4 0.4761670391572981 2.61
true 0.0002256862742768262 609 4 2 0.68 3 0.4761670391572981 2.56
true 3.463599976857856e-5 1565 4 2 0.68 4 0.4761670391572981 8.05
true 0.0001788621447080252 780 4 3 0.68 3 0.4761670391572981 3.23
true 2.8247401218724672e-5 3366 4 3 0.68 4 0.4761670391572981 16.99
true 0.00023274250204342872 693 4 4 0.68 3 0.4761670391572981 2.96
true 0.0006931992846239549 2129 4 4 0.68 4 0.4761670391572981 10.84
true 5.642010374395934e-6 780 4 1 0.72 3 0.4477581467864862 3.12
true 6.514014577740923e-8 396 4 1 0.72 4 0.4477581467864862 2.61
true 0.00014370882114822514 1004 4 2 0.72 3 0.4477581467864862 4.32
true 3.3525549029300716e-5 1337 4 2 0.72 4 0.4477581467864862 6.83
