g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 0.0001100239412644144 450 4 4 0.4 3 0.6032626509160969 2.76
true 0.00010690374661755098 1458 4 4 0.4 4 0.6032626509160969 10.08
true 3.355010968375538e-6 1039 4 1 0.44 3 0.6197629413526827 5.35
true 9.851037269581475e-6 712 4 1 0.44 4 0.6197629413526827 5.3
true 0.020001491491415474 1059 4 2 0.44 3 0.6197629413526827 6.02
true 1.2922449158486726e-5 484 4 2 0.44 4 0.6197629413526827 4.12
true 0.0001393803109606869 1338 4 3 0.44 3 0.6197629413526827 7.4
true 0.0021220286198642135 1922 4 3 0.44 4 0.6197629413526827 12.82
true 0.00015200012435893917 1483 4 4 0.44 3 0.6197629413526827 8.22
true 0.0016304128780309235 3268 4 4 0.44 4 0.6197629413526827 22.03
true 1.207002721881345e-6 914 4 1 0.48 3 0.6083694839555642 4.85
true 9.33830671678848e-8 334 4 1 0.48 4 0.6083694839555642 3.0
true 0.02309814869638896 1000 4 2 0.48 3 0.6083694839555642 5.4
true 3.455241009520105e-5 2383 4 2 0.48 4 0.6083694839555642 16.47
true 4.702711295956341e-5 957 4 3 0.48 3 0.6083694839555642 5.31
true 1.0992184774442451e-5 1470 4 3 0.48 4 0.6083694839555642 10.65
true 0.0041091476304112445 652 4 4 0.48 3 0.6083694839555642 3.87
true 1.2956387365550825e-5 3196 4 4 0.48 4 0.6083694839555642 21.3
true 3.717908219180721e-6 361 4 1 0.52 3 0.5868107723568018 2.27
true 1.0718679482324411e-6 563 4 1 0.52 4 0.5868107723568018 4.7
true 0.025015319032470812 1965 4 2 0.52 3 0.5868107723568018 10.37
true 9.035065293150346e-7 776 4 2 0.52 4 0.5868107723568018 5.74
true 0.00012934937735862664 2138 4 3 0.52 3 0.5868107723568018 11.36
true 7.210356250377432e-5 1029 4 3 0.52 4 0.5868107723568018 7.53
true 0.00013856482710022933 1997 4 4 0.52 3 0.5868107723568018 11.3
true 9.653691538404063e-5 2182 4 4 0.52 4 0.5868107723568018 14.63
true 0.001895424604594853 311 4 1 0.56 3 0.5611752507606665 1.97
true 1.6692374943394483e-7 538 4 1 0.56 4 0.5611752507606665 4.44
true 1.3874014238440813e-5 371 4 2 0.56 3 0.5611752507606665 2.22
true 1.3073779958294729e-5 830 4 2 0.56 4 0.5611752507606665 6.05
true 0.00030312896235012987 963 4 3 0.56 3 0.5611752507606665 5.28
true 0.004923415567327801 583 4 3 0.56 4 0.5611752507606665 4.78
true 0.0514499667019097 771 4 4 0.56 3 0.5611752507606665 4.4
true 8.465591897119373e-5 664 4 4 0.56 4 0.5611752507606665 5.36
true 1.9802644290356497e-5 282 4 1 0.6 3 0.533549180191324 1.81
true 6.197145757669276e-8 406 4 1 0.6 4 0.533549180191324 3.43
true 0.0002730139406331433 1097 4 2 0.6 3 0.533549180191324 5.9
true 5.759631540036558e-7 1038 4 2 0.6 4 0.533549180191324 7.34
true 0.00021586594503099818 499 4 3 0.6 3 0.533549180191324 3.01
true 0.002544449169946783 1355 4 3 0.6 4 0.533549180191324 9.8
true 0.0001318017940506594 411 4 4 0.6 3 0.533549180191324 2.63
true 3.614866025297703e-5 1247 4 4 0.6 4 0.533549180191324 8.86
true 6.514206755681151e-6 696 4 1 0.64 3 0.5049645940759805 3.78
true 1.1558163859337611e-7 914 4 1 0.64 4 0.5049645940759805 6.33
true 0.029457148378942144 902 4 2 0.64 3 0.5049645940759805 5.1
true 9.057576462184747e-5 1029 4 2 0.64 4 0.5049645940759805 7.33
true 0.0005043684169604804 987 4 3 0.64 3 0.5049645940759805 5.65
true 3.8821729454278454e-5 1396 4 3 0.64 4 0.5049645940759805 9.98
true 0.00025590398882427423 1931 4 4 0.64 3 0.5049645940759805 10.41
true 0.0005910034848993634 965 4 4 0.64 4 0.5049645940759805 6.93
true 1.095136280160336e-6 1163 4 1 0.68 3 0.4761670391572981 6.23
true 2.71057707390554e-7 442 4 1 0.68 4 0.4761670391572981 3.7
true 0.00014572252214628545 332 4 2 0.68 3 0.4761670391572981 2.14
true 4.645964944233194e-6 1494 4 2 0.68 4 0.4761670391572981 9.94
true 3.6942267893358416e-5 892 4 3 0.68 3 0.4761670391572981 4.71
true 0.0041191484882567115 617 4 3 0.68 4 0.4761670391572981 4.99
true 0.00010491785821641064 607 4 4 0.68 3 0.4761670391572981 3.52
true 9.912796962491255e-5 2777 4 4 0.68 4 0.4761670391572981 19.1
true 1.485089441660703e-5 381 4 1 0.72 3 0.4477581467864862 2.44
true 1.927436454884912e-7 374 4 1 0.72 4 0.4477581467864862 3.18
true 0.0032187507351011946 592 4 2 0.72 3 0.4477581467864862 3.43
true 6.876861893545527e-6 1221 4 2 0.72 4 0.4477581467864862 8.57
true 0.00023312702054632353 2298 4 3 0.72 3 0.4477581467864862 12.29
true 1.5032935403465805e-5 2545 4 3 0.72 4 0.4477581467864862 17.0
true 0.0001864313503176923 1264 4 4 0.72 3 0.4477581467864862 6.98
true 4.167956011713603e-6 895 4 4 0.72 4 0.4477581467864862 6.59
true 1.677585340498222e-5 297 4 1 0.76 3 0.4202082855607151 1.87
true 5.295407679017927e-8 400 4 1 0.76 4 0.4202082855607151 3.99
true 0.0002280971395039466 506 4 2 0.76 3 0.4202082855607151 2.87
true 5.359093986079255e-7 588 4 2 0.76 4 0.4202082855607151 4.84
true 0.00032087308486230165 612 4 3 0.76 3 0.4202082855607151 3.51
true 5.47279449052418e-5 1467 4 3 0.76 4 0.4202082855607151 10.21
true 4.5949115037469124e-5 1884 4 4 0.76 3 0.4202082855607151 10.32
true 0.00012632141693529053 2425 4 4 0.76 4 0.4202082855607151 16.03
true 1.8831782522266138e-6 620 4 1 0.8 3 0.3938585502319869 3.67
true 1.10654223136053e-5 878 4 1 0.8 4 0.3938585502319869 6.58
true 8.258639009781077e-5 499 4 2 0.8 3 0.3938585502319869 2.84
true 2.047554878870095e-6 1844 4 2 0.8 4 0.3938585502319869 12.49
true 0.03562159536277789 660 4 3 0.8 3 0.3938585502319869 3.87
true 0.0014315900825017842 1511 4 3 0.8 4 0.3938585502319869 10.55
true 0.00022291822956010954 1720 4 4 0.8 3 0.3938585502319869 9.39
true 1.1117029863796923e-5 879 4 4 0.8 4 0.3938585502319869 6.92
true 0.0016162987313962929 611 4 1 0.84 3 0.36893192506274924 3.43
true 1.965401720371851e-6 615 4 1 0.84 4 0.36893192506274924 4.67
true 0.00023636372715765686 1590 4 2 0.84 3 0.36893192506274924 8.39
true 3.666584079828339e-5 878 4 2 0.84 4 0.36893192506274924 6.28
true 5.0015529372541646e-5 1729 4 3 0.84 3 0.36893192506274924 9.24
true 0.0007218948194454011 2473 4 3 0.84 4 0.36893192506274924 16.43
true 0.00028888458685477625 977 4 4 0.84 3 0.36893192506274924 5.46
true 0.0043157195650511265 2536 4 4 0.84 4 0.36893192506274924 17.9
true 6.097077442590582e-6 522 4 1 0.88 3 0.34555187407953597 3.06
true 2.5623579419375986e-7 440 4 1 0.88 4 0.34555187407953597 3.69
true 0.002127810750140402 526 4 2 0.88 3 0.34555187407953597 2.99
true 3.3625824601701826e-6 1022 4 2 0.88 4 0.34555187407953597 7.24
true 0.0002688788828750788 1195 4 3 0.88 3 0.34555187407953597 6.51
true 0.0007572471022251152 2287 4 3 0.88 4 0.34555187407953597 15.68
true 0.0003280092523047784 675 4 4 0.88 3 0.34555187407953597 3.92
true 4.606680745132541e-5 2407 4 4 0.88 4 0.34555187407953597 15.83
true 3.662046195007651e-6 940 4 1 0.92 3 0.32376370904828605 4.91
true 9.235728537504428e-8 425 4 1 0.92 4 0.32376370904828605 3.55
true 0.0006079885738445034 1057 4 2 0.92 3 0.32376370904828605 5.85
true 6.756174601996179e-7 1637 4 2 0.92 4 0.32376370904828605 11.19
true 0.00019214865434559933 1029 4 3 0.92 3 0.32376370904828605 5.98
true 0.0006886818839127081 1302 4 3 0.92 4 0.32376370904828605 8.83
true 0.0003898127380839167 1056 4 4 0.92 3 0.32376370904828605 5.95
true 0.0008255365512742086 2397 4 4 0.92 4 0.32376370904828605 16.35
true 1.3865246358268912e-6 350 4 1 0.96 3 0.30355517414078803 2.28
true 2.0428156527474428e-7 502 4 1 0.96 4 0.30355517414078803 4.04
true 0.022643211827420046 1489 4 2 0.96 3 0.30355517414078803 8.07
true 3.786012735429445e-6 2173 4 2 0.96 4 0.30355517414078803 14.77
true 0.001968452252744409 406 4 3 0.96 3 0.30355517414078803 2.51
true 0.0013053045694167986 934 4 3 0.96 4 0.30355517414078803 6.71
true 0.00017352219524441326 1047 4 4 0.96 3 0.30355517414078803 5.82
true 9.20876846007973e-5 1764 4 4 0.96 4 0.30355517414078803 12.43
true 2.757349795035058e-5 446 4 1 1.0 3 0.28487427258540376 2.51
true 1.080046745927099e-7 520 4 1 1.0 4 0.28487427258540376 4.16
true 1.8415470447064042e-5 1226 4 2 1.0 3 0.28487427258540376 6.68
true 6.90354837634688e-6 1340 4 2 1.0 4 0.28487427258540376 9.07
true 0.00014477313176991524 1872 4 3 1.0 3 0.28487427258540376 9.69
true 0.00013594828738015355 819 4 3 1.0 4 0.28487427258540376 6.03
true 0.00014383696273725932 902 4 4 1.0 3 0.28487427258540376 5.17
true 1.117458217564371e-5 2054 4 4 1.0 4 0.28487427258540376 13.88
