g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 3.071473059224061e-8 221 4 1 0.0 3 0.0 1.48
true 5.102424410763362e-8 648 4 1 0.0 4 0.0 4.99
true 9.874402512044522e-7 509 4 2 0.0 3 0.0 2.84
true 1.0536598813531972e-5 637 4 2 0.0 4 0.0 4.91
true 1.9743367473123996e-6 453 4 3 0.0 3 0.0 2.64
true 1.0136879885491723e-7 500 4 3 0.0 4 0.0 4.15
true 4.272996514537164e-7 463 4 4 0.0 3 0.0 2.7
true 5.233052049552489e-6 783 4 4 0.0 4 0.0 5.72
true 2.2692064577389814e-7 215 4 1 0.04 3 5.221054521751489e-7 1.54
true 3.347377410256591e-7 422 4 1 0.04 4 5.221054521751489e-7 3.49
true 6.946877621483161e-6 511 4 2 0.04 3 5.221054521751489e-7 2.98
true 1.1673402702805369e-7 634 4 2 0.04 4 5.221054521751489e-7 4.9
true 8.34562184435598e-6 592 4 3 0.04 3 5.221054521751489e-7 3.33
true 3.572873805239111e-6 881 4 3 0.04 4 5.221054521751489e-7 6.6
true 1.2945257134855392e-6 292 4 4 0.04 3 5.221054521751489e-7 1.92
true 5.163436536670396e-6 794 4 4 0.04 4 5.221054521751489e-7 6.12
true 2.4790648179118246e-5 343 4 1 0.08 3 0.00031555771092967207 2.19
true 9.336280685834364e-6 397 4 1 0.08 4 0.00031555771092967207 3.58
true 1.1931917495766609e-5 651 4 2 0.08 3 0.00031555771092967207 3.71
true 1.371470921257556e-5 539 4 2 0.08 4 0.00031555771092967207 4.41
true 1.5791112765691413e-5 279 4 3 0.08 3 0.00031555771092967207 2.01
true 1.9419193866980027e-5 647 4 3 0.08 4 0.00031555771092967207 4.96
true 2.5160355585029937e-5 706 4 4 0.08 3 0.00031555771092967207 3.96
true 5.548875850792945e-5 498 4 4 0.08 4 0.00031555771092967207 4.21
true 4.0553742125970516e-5 233 4 1 0.12 3 0.002857451366537061 1.59
true 1.8832239730426359e-6 487 4 1 0.12 4 0.002857451366537061 4.41
true 0.00015853883261174317 290 4 2 0.12 3 0.002857451366537061 1.9
true 5.729191288197932e-5 695 4 2 0.12 4 0.002857451366537061 5.58
true 0.00010962550619105411 605 4 3 0.12 3 0.002857451366537061 3.36
true 0.00013364121354092484 684 4 3 0.12 4 0.002857451366537061 5.32
true 0.00023396850762025245 603 4 4 0.12 3 0.002857451366537061 3.54
true 7.13269433644248e-6 1229 4 4 0.12 4 0.002857451366537061 8.95
true 1.5976572750431295e-5 388 4 1 0.16 3 0.009312166724123666 2.34
true 7.201080008878424e-5 989 4 1 0.16 4 0.009312166724123666 6.97
true 0.0006132673997577553 355 4 2 0.16 3 0.009312166724123666 2.24
true 3.255609018282257e-5 1056 4 2 0.16 4 0.009312166724123666 7.29
true 0.00010152240434598465 295 4 3 0.16 3 0.009312166724123666 1.97
true 9.338177761373616e-5 1396 4 3 0.16 4 0.009312166724123666 9.78
true 0.0008240224729148815 452 4 4 0.16 3 0.009312166724123666 2.82
true 0.00013022449377615708 1400 4 4 0.16 4 0.009312166724123666 9.92
true 3.654756964560635e-5 705 4 1 0.2 3 0.028809882776728333 4.15
true 3.825877517571463e-7 629 4 1 0.2 4 0.028809882776728333 4.8
true 7.022222870065042e-5 933 4 2 0.2 3 0.028809882776728333 5.09
true 8.433910168942349e-6 1481 4 2 0.2 4 0.028809882776728333 9.99
true 3.9274904116167374e-5 803 4 3 0.2 3 0.028809882776728333 4.74
true 3.094826895692441e-5 1213 4 3 0.2 4 0.028809882776728333 8.83
true 2.434721048913402e-5 937 4 4 0.2 3 0.028809882776728333 5.17
true 7.949666848015846e-5 1561 4 4 0.2 4 0.028809882776728333 11.6
true 0.00039927283474028297 347 4 1 0.24 3 0.08188079160576314 2.13
true 2.645320596461609e-7 480 4 1 0.24 4 0.08188079160576314 3.89
true 0.00014270961281856454 872 4 2 0.24 3 0.08188079160576314 4.88
true 3.5826449981513075e-5 1012 4 2 0.24 4 0.08188079160576314 7.33
true 0.005364592340921477 1721 4 3 0.24 3 0.08188079160576314 9.36
true 0.0001735455514681461 2654 4 3 0.24 4 0.08188079160576314 17.99
true 0.007051320798067862 1330 4 4 0.24 3 0.08188079160576314 7.29
true 0.00017735869164581253 1172 4 4 0.24 4 0.08188079160576314 8.38
true 2.3730537195232326e-5 711 4 1 0.28 3 0.1955000413843353 4.07
true 2.0999819883016357e-7 381 4 1 0.28 4 0.1955000413843353 3.69
true 0.00012732085566052875 499 4 2 0.28 3 0.1955000413843353 2.86
true 1.790422231873201e-5 1789 4 2 0.28 4 0.1955000413843353 11.75
true 9.758787853247908e-5 1034 4 3 0.28 3 0.1955000413843353 6.23
true 0.00016005448257485252 981 4 3 0.28 4 0.1955000413843353 7.01
true 6.48983870662756e-5 801 4 4 0.28 3 0.1955000413843353 4.51
true 1.883465129741413e-5 992 4 4 0.28 4 0.1955000413843353 7.41
true 4.2191316399597945e-5 784 4 1 0.32 3 0.3673031991535092 4.32
true 8.620662818037417e-7 1006 4 1 0.32 4 0.3673031991535092 7.22
true 0.0017139161094456012 571 4 2 0.32 3 0.3673031991535092 3.3
true 1.00828177881096e-5 1131 4 2 0.32 4 0.3673031991535092 8.19
true 0.038015319614294475 1326 4 3 0.32 3 0.3673031991535092 7.41
true 0.0009855237862116395 1069 4 3 0.32 4 0.3673031991535092 7.61
true 0.00014542493727109918 1464 4 4 0.32 3 0.3673031991535092 7.84
true 8.981954469987341e-5 1658 4 4 0.32 4 0.3673031991535092 11.43
true 1.2522594055264236e-5 561 4 1 0.36 3 0.5242078864035358 3.34
true 1.0206683387359305e-7 358 4 1 0.36 4 0.5242078864035358 3.06
true 0.011045495506812941 736 4 2 0.36 3 0.5242078864035358 4.11
true 7.7029738101142e-6 1311 4 2 0.36 4 0.5242078864035358 8.81
true 9.593294816236571e-5 593 4 3 0.36 3 0.5242078864035358 3.43
true 0.0002516422704606132 2851 4 3 0.36 4 0.5242078864035358 18.73
true 6.663136851413343e-5 1221 4 4 0.36 3 0.5242078864035358 6.96
true 7.994277566004959e-5 899 4 4 0.36 4 0.5242078864035358 6.73
true 2.622368259064256e-5 519 4 1 0.4 3 0.6032626509160969 2.87
true 9.340636131227598e-8 406 4 1 0.4 4 0.6032626509160969 3.78
true 0.00010132593505265963 542 4 2 0.4 3 0.6032626509160969 3.09
true 7.717366734605324e-6 833 4 2 0.4 4 0.6032626509160969 6.26
true 6.311286517710994e-5 426 4 3 0.4 3 0.6032626509160969 2.67
true 0.001952350911005966 774 4 3 0.4 4 0.6032626509160969 5.89
true 5.877296379136476e-5 1145 4 4 0.4 3 0.6032626509160969 6.59
true 0.00035579194237937706 821 4 4 0.4 4 0.6032626509160969 6.15
true 0.0012807079004639732 363 4 1 0.44 3 0.6197629413526827 2.22
true 1.990228207349176e-6 763 4 1 0.44 4 0.6197629413526827 5.61
true 0.020389876578869925 943 4 2 0.44 3 0.6197629413526827 5.0
true 1.7957278114211217e-6 587 4 2 0.44 4 0.6197629413526827 4.66
true 0.002713422121876252 1532 4 3 0.44 3 0.6197629413526827 8.21
true 7.58169732139972e-5 1203 4 3 0.44 4 0.6197629413526827 8.51
true 6.605678937983417e-5 1366 4 4 0.44 3 0.6197629413526827 7.52
true 0.0015735165372487148 933 4 4 0.44 4 0.6197629413526827 7.26
true 1.976627412636489e-6 639 4 1 0.48 3 0.6083694839555642 3.72
true 6.451432248422151e-7 524 4 1 0.48 4 0.6083694839555642 4.17
true 0.023365720758556335 1472 4 2 0.48 3 0.6083694839555642 7.8
true 2.6481012442014507e-6 1500 4 2 0.48 4 0.6083694839555642 10.11
true 4.857416599176231e-5 965 4 3 0.48 3 0.6083694839555642 5.61
true 3.198352293668864e-5 1194 4 3 0.48 4 0.6083694839555642 8.49
true 0.0001322024869713917 571 4 4 0.48 3 0.6083694839555642 3.36
true 6.380039863893017e-5 1385 4 4 0.48 4 0.6083694839555642 9.96
true 3.307555295761766e-7 465 4 1 0.52 3 0.5868107723568018 2.68
true 1.4393098859422082e-6 436 4 1 0.52 4 0.5868107723568018 3.65
true 3.1805404042156704e-5 751 4 2 0.52 3 0.5868107723568018 4.31
true 1.1902252781692546e-6 853 4 2 0.52 4 0.5868107723568018 6.37
true 0.00016575142592240022 736 4 3 0.52 3 0.5868107723568018 4.23
true 0.002590589325985474 1468 4 3 0.52 4 0.5868107723568018 10.45
true 4.002312804499142e-5 1466 4 4 0.52 3 0.5868107723568018 8.1
true 1.1395216727314028e-5 2604 4 4 0.52 4 0.5868107723568018 18.23
true 1.6838810429908868e-6 836 4 1 0.56 3 0.5611752507606665 4.5
true 5.381065235066096e-7 376 4 1 0.56 4 0.5611752507606665 3.27
true 0.0040142247214860205 422 4 2 0.56 3 0.5611752507606665 2.6
true 3.526674906828564e-7 826 4 2 0.56 4 0.5611752507606665 6.0
true 0.00018935934034025603 524 4 3 0.56 3 0.5611752507606665 3.03
true 8.075561172306751e-5 2354 4 3 0.56 4 0.5611752507606665 15.78
true 0.0005568447000023763 2498 4 4 0.56 3 0.5611752507606665 13.2
true 5.696228672566472e-6 3851 4 4 0.56 4 0.5611752507606665 26.24
true 1.0617249945887863e-7 509 4 1 0.6 3 0.533549180191324 2.95
true 7.269435020051951e-7 346 4 1 0.6 4 0.533549180191324 2.91
true 1.1460848685945768e-5 565 4 2 0.6 3 0.533549180191324 3.32
true 3.895660406871837e-6 1209 4 2 0.6 4 0.533549180191324 8.74
true 6.187071344202859e-5 1985 4 3 0.6 3 0.533549180191324 10.67
true 3.3051443829035243e-6 1284 4 3 0.6 4 0.533549180191324 8.92
true 0.0001747227326296813 1809 4 4 0.6 3 0.533549180191324 9.49
true 0.00014927184624803636 1734 4 4 0.6 4 0.533549180191324 11.96
true 6.083326654637844e-7 480 4 1 0.64 3 0.5049645940759805 2.7
true 1.1154058443541004e-7 501 4 1 0.64 4 0.5049645940759805 4.14
true 0.00030196240449764655 451 4 2 0.64 3 0.5049645940759805 2.66
true 4.330493932447332e-6 1285 4 2 0.64 4 0.5049645940759805 9.04
true 5.314927929898442e-5 1019 4 3 0.64 3 0.5049645940759805 5.75
true 2.1616706744535346e-5 4465 4 3 0.64 4 0.5049645940759805 29.16
true 0.00023584820270189377 1111 4 4 0.64 3 0.5049645940759805 6.3
true 5.527703676774798e-5 2674 4 4 0.64 4 0.5049645940759805 17.88
true 2.8310225845817882e-6 599 4 1 0.68 3 0.4761670391572981 3.47
