g_converged min_loss iter nsites nqubits0 h nlayers SvN m time
true 0.03677234646637012 7099 8 7 0.52 3 0.686465557464803 0.002 145.1926581
true 0.014863938123944613 9245 8 7 0.52 4 0.686465557464803 0.002 254.8387497
true 0.2556285778021006 380 8 8 0.52 1 0.686465557464803 0.002 3.7580492
true 0.13234261935305092 1328 8 8 0.52 2 0.686465557464803 0.002 20.0837042
true 0.0003550003516042746 2572 8 8 0.52 3 0.686465557464803 0.002 53.800878
true 0.047323880440884446 14886 8 8 0.52 4 0.686465557464803 0.002 397.9849684
true 0.11682822182521846 160 8 1 0.53 1 0.6851586752346672 0.0012500000000000002 1.71644
true 0.07194453985037669 640 8 1 0.53 2 0.6851586752346672 0.0012500000000000002 10.2092271
true 0.0208038359761597 3912 8 1 0.53 3 0.6851586752346672 0.0012500000000000002 80.6898909
true 0.00021219634981151092 14801 8 1 0.53 4 0.6851586752346672 0.0012500000000000002 386.2283132
true 0.2411807320768732 220 8 2 0.53 1 0.6851586752346672 0.0012500000000000002 2.1838903
true 0.05511840207547464 1348 8 2 0.53 2 0.6851586752346672 0.0012500000000000002 21.1459429
true 0.04289018773693798 5380 8 2 0.53 3 0.6851586752346672 0.0012500000000000002 112.3394218
true 0.02997314594622527 2810 8 2 0.53 4 0.6851586752346672 0.0012500000000000002 82.9683211
true 0.27096428413251955 144 8 3 0.53 1 0.6851586752346672 0.0012500000000000002 1.5236721
true 0.018084773122067615 698 8 3 0.53 2 0.6851586752346672 0.0012500000000000002 10.9833285
true 0.04387686015240405 3022 8 3 0.53 3 0.6851586752346672 0.0012500000000000002 65.2729912
true 0.010847643407435418 3137 8 3 0.53 4 0.6851586752346672 0.0012500000000000002 86.2101124
true 0.25501484846329775 245 8 4 0.53 1 0.6851586752346672 0.0012500000000000002 2.4851241
true 0.06797999486923029 1384 8 4 0.53 2 0.6851586752346672 0.0012500000000000002 21.1034092
true 0.04715816312989052 7544 8 4 0.53 3 0.6851586752346672 0.0012500000000000002 155.8990115
true 0.05211608214135638 13654 8 4 0.53 4 0.6851586752346672 0.0012500000000000002 355.8210041
true 0.23060561756616046 230 8 5 0.53 1 0.6851586752346672 0.0012500000000000002 2.2867073
true 0.28919484281509344 550 8 5 0.53 2 0.6851586752346672 0.0012500000000000002 9.4221608
true 0.05211939831931056 6302 8 5 0.53 3 0.6851586752346672 0.0012500000000000002 131.9339521
true 0.013115069524419709 4524 8 5 0.53 4 0.6851586752346672 0.0012500000000000002 124.8403983
true 0.2824968173347218 201 8 6 0.53 1 0.6851586752346672 0.0012500000000000002 2.0721404
true 0.0137868474291347 1286 8 6 0.53 2 0.6851586752346672 0.0012500000000000002 20.3617622
true 0.00041955221356177835 10920 8 6 0.53 3 0.6851586752346672 0.0012500000000000002 214.4675497
true 0.011330214943727157 2504 8 6 0.53 4 0.6851586752346672 0.0012500000000000002 75.7927928
true 0.30961825295910306 437 8 7 0.53 1 0.6851586752346672 0.0012500000000000002 4.2700697
true 0.013397941881846518 867 8 7 0.53 2 0.6851586752346672 0.0012500000000000002 14.3331507
true 0.005995092699591547 10786 8 7 0.53 3 0.6851586752346672 0.0012500000000000002 244.9506682
true 0.013630726555450714 15542 8 7 0.53 4 0.6851586752346672 0.0012500000000000002 427.0863295
true 0.30053365391534215 216 8 8 0.53 1 0.6851586752346672 0.0012500000000000002 2.1935253
true 0.21375202856880418 2924 8 8 0.53 2 0.6851586752346672 0.0012500000000000002 45.7551979
true 0.0006029402429455141 5626 8 8 0.53 3 0.6851586752346672 0.0012500000000000002 111.6267387
true 0.010356739647815388 8337 8 8 0.53 4 0.6851586752346672 0.0012500000000000002 213.7330107
true 0.12121493246594028 162 8 1 0.54 1 0.6836605305334467 0.00375 1.5995615
true 0.04979868928636366 398 8 1 0.54 2 0.6836605305334467 0.00375 6.9056954
true 0.02138774809806382 4528 8 1 0.54 3 0.6836605305334467 0.00375 85.4505242
true 0.00013009677666947495 10301 8 1 0.54 4 0.6836605305334467 0.00375 242.849813
true 0.2428145948026611 169 8 2 0.54 1 0.6836605305334467 0.00375 1.5618633
true 0.018390865345446428 561 8 2 0.54 2 0.6836605305334467 0.00375 8.5059812
true 0.01456276090382086 1915 8 2 0.54 3 0.6836605305334467 0.00375 36.7027868
true 0.0006510131477097947 11297 8 2 0.54 4 0.6836605305334467 0.00375 273.2849901
true 0.2703452326495946 174 8 3 0.54 1 0.6836605305334467 0.00375 1.6043587
true 0.0750578775909264 641 8 3 0.54 2 0.6836605305334467 0.00375 9.542846
true 0.18244719750903102 2421 8 3 0.54 3 0.6836605305334467 0.00375 45.8838716
true 0.035799335597709835 2114 8 3 0.54 4 0.6836605305334467 0.00375 55.2923815
true 0.2563925136506928 245 8 4 0.54 1 0.6836605305334467 0.00375 2.1483854
true 0.016882071921598532 1866 8 4 0.54 2 0.6836605305334467 0.00375 24.7678541
true 0.07277819527850783 5695 8 4 0.54 3 0.6836605305334467 0.00375 112.6250645
true 0.023558711058008816 12778 8 4 0.54 4 0.6836605305334467 0.00375 312.2784796
true 0.2675910317096831 330 8 5 0.54 1 0.6836605305334467 0.00375 2.8249617
true 0.16016259468391533 2276 8 5 0.54 2 0.6836605305334467 0.00375 30.3080966
true 0.20527484462711082 5217 8 5 0.54 3 0.6836605305334467 0.00375 98.5855152
true 0.00018393662671900568 40304 8 5 0.54 4 0.6836605305334467 0.00375 929.0665872
true 0.24207307853946167 272 8 6 0.54 1 0.6836605305334467 0.00375 2.322235
true 0.25442841722648835 2306 8 6 0.54 2 0.6836605305334467 0.00375 31.851281
true 0.0004543735242994451 10077 8 6 0.54 3 0.6836605305334467 0.00375 179.6227349
true 0.011355894349839274 5674 8 6 0.54 4 0.6836605305334467 0.00375 134.7397801
true 0.31132947690880236 396 8 7 0.54 1 0.6836605305334467 0.00375 3.269289
true 0.013777942969302102 1662 8 7 0.54 2 0.6836605305334467 0.00375 21.6161581
true 0.16681262749890194 2053 8 7 0.54 3 0.6836605305334467 0.00375 40.8181715
true 0.01576754929069642 5546 8 7 0.54 4 0.6836605305334467 0.00375 132.2865035
true 0.3289167207920188 239 8 8 0.54 1 0.6836605305334467 0.00375 2.3471409
true 0.1322997241859661 4598 8 8 0.54 2 0.6836605305334467 0.00375 61.318353
true 0.202000918364113 8389 8 8 0.54 3 0.6836605305334467 0.00375 163.6960073
true 0.010718455107312633 18873 8 8 0.54 4 0.6836605305334467 0.00375 450.8858206
true 0.12564009192939574 227 8 1 0.55 1 0.6819554785298243 0.005999999999999999 1.9478203
true 0.04043987501366475 796 8 1 0.55 2 0.6819554785298243 0.005999999999999999 11.5959013
true 0.01892750259984971 5938 8 1 0.55 3 0.6819554785298243 0.005999999999999999 108.9225883
true 0.013581730434035377 6352 8 1 0.55 4 0.6819554785298243 0.005999999999999999 153.4414852
true 0.24071137956163285 208 8 2 0.55 1 0.6819554785298243 0.005999999999999999 1.6895226
true 0.01894210216569342 659 8 2 0.55 2 0.6819554785298243 0.005999999999999999 9.9258978
true 0.0405866087527221 1415 8 2 0.55 3 0.6819554785298243 0.005999999999999999 30.5351064
true 0.007770288985121554 12524 8 2 0.55 4 0.6819554785298243 0.005999999999999999 302.1588809
true 0.269784542315679 136 8 3 0.55 1 0.6819554785298243 0.005999999999999999 1.3468027
true 0.04852694627296731 556 8 3 0.55 2 0.6819554785298243 0.005999999999999999 8.6396476
true 0.04687935094764195 1130 8 3 0.55 3 0.6819554785298243 0.005999999999999999 24.7545569
true 0.015101867262348356 6915 8 3 0.55 4 0.6819554785298243 0.005999999999999999 164.1847985
true 0.31476960632371376 294 8 4 0.55 1 0.6819554785298243 0.005999999999999999 2.5066734
true 0.07541062291323278 1155 8 4 0.55 2 0.6819554785298243 0.005999999999999999 15.8956901
true 0.06328265907785066 9279 8 4 0.55 3 0.6819554785298243 0.005999999999999999 179.7377043
true 0.012715557756850682 9218 8 4 0.55 4 0.6819554785298243 0.005999999999999999 212.2124369
true 0.36729150547655365 291 8 5 0.55 1 0.6819554785298243 0.005999999999999999 2.6682015
true 0.017377460926335585 1285 8 5 0.55 2 0.6819554785298243 0.005999999999999999 17.18748
true 0.0007163212242082495 9098 8 5 0.55 3 0.6819554785298243 0.005999999999999999 160.436847
true 0.00031081771425225393 18609 8 5 0.55 4 0.6819554785298243 0.005999999999999999 422.9764977
true 0.35246823447791537 180 8 6 0.55 1 0.6819554785298243 0.005999999999999999 1.7044308
true 0.13627864200741377 1162 8 6 0.55 2 0.6819554785298243 0.005999999999999999 16.3908976
true 0.1189502202834601 8477 8 6 0.55 3 0.6819554785298243 0.005999999999999999 153.246711
true 0.09651933997886523 23690 8 6 0.55 4 0.6819554785298243 0.005999999999999999 572.9687731
true 0.2565490014239139 436 8 7 0.55 1 0.6819554785298243 0.005999999999999999 3.8143935
true 0.01414522772968217 1313 8 7 0.55 2 0.6819554785298243 0.005999999999999999 17.5750782
true 0.00048305041808255345 9475 8 7 0.55 3 0.6819554785298243 0.005999999999999999 169.6076005
true 0.15959899557159313 4844 8 7 0.55 4 0.6819554785298243 0.005999999999999999 118.0860287
true 0.3184118768264558 292 8 8 0.55 1 0.6819554785298243 0.005999999999999999 2.6156349
true 0.012471651456002958 2237 8 8 0.55 2 0.6819554785298243 0.005999999999999999 30.4487398
true 0.0004668126479724852 27931 8 8 0.55 3 0.6819554785298243 0.005999999999999999 521.2767719
true 0.004261240096136029 6776 8 8 0.55 4 0.6819554785298243 0.005999999999999999 155.3332469
true 0.1302933740671881 163 8 1 0.56 1 0.6800589157625005 0.002 1.4599504
true 0.04236953662390769 2513 8 1 0.56 2 0.6800589157625005 0.002 32.4728001
true 0.019712319200937578 4983 8 1 0.56 3 0.6800589157625005 0.002 90.7901839
true 0.012759034678988701 3530 8 1 0.56 4 0.6800589157625005 0.002 91.741195
true 0.24208536152888982 264 8 2 0.56 1 0.6800589157625005 0.002 2.2727299
true 0.06315733951856389 1026 8 2 0.56 2 0.6800589157625005 0.002 14.3156688
true 0.04991611436771948 3515 8 2 0.56 3 0.6800589157625005 0.002 67.5623219
true 0.00038505197275284786 12153 8 2 0.56 4 0.6800589157625005 0.002 290.6578224
true 0.2673851516252604 289 8 3 0.56 1 0.6800589157625005 0.002 2.461379
true 0.019782998739199992 433 8 3 0.56 2 0.6800589157625005 0.002 6.9778465
true 0.04738619430086569 2638 8 3 0.56 3 0.6800589157625005 0.002 50.1702819
true 0.0002591302768858809 8274 8 3 0.56 4 0.6800589157625005 0.002 186.45228
true 0.3171006075787287 248 8 4 0.56 1 0.6800589157625005 0.002 2.1393809
true 0.017826314584167877 438 8 4 0.56 2 0.6800589157625005 0.002 7.1825372
true 0.05257378767844269 3661 8 4 0.56 3 0.6800589157625005 0.002 66.5124632
true 0.054428054833100495 11002 8 4 0.56 4 0.6800589157625005 0.002 265.787473
true 0.2726018335131525 284 8 5 0.56 1 0.6800589157625005 0.002 2.7344862
true 0.01783076644764664 1303 8 5 0.56 2 0.6800589157625005 0.002 18.8493838
true 0.059119050739959864 6158 8 5 0.56 3 0.6800589157625005 0.002 118.4184508
true 0.12476759035554305 8845 8 5 0.56 4 0.6800589157625005 0.002 217.4472423
true 0.24272565145335379 275 8 6 0.56 1 0.6800589157625005 0.002 2.3864247
true 0.16113811387237717 1333 8 6 0.56 2 0.6800589157625005 0.002 18.1139827
true 0.0005492534754098591 4286 8 6 0.56 3 0.6800589157625005 0.002 77.1397554
true 0.00041723771312631347 16405 8 6 0.56 4 0.6800589157625005 0.002 362.1280658
true 0.40323419185967974 264 8 7 0.56 1 0.6800589157625005 0.002 2.461341
true 0.01450821255939268 3219 8 7 0.56 2 0.6800589157625005 0.002 43.054836
true 0.03470922679392703 3926 8 7 0.56 3 0.6800589157625005 0.002 71.9738814
true 0.00027321703218335144 10660 8 7 0.56 4 0.6800589157625005 0.002 240.5439242
true 0.3870612888538575 172 8 8 0.56 1 0.6800589157625005 0.002 1.6488139
true 0.28390966549617647 2041 8 8 0.56 2 0.6800589157625005 0.002 28.1571486
true 0.14859441249712352 4848 8 8 0.56 3 0.6800589157625005 0.002 91.0853914
true 0.011592538240220884 26229 8 8 0.56 4 0.6800589157625005 0.002 624.8810289
true 0.13497384112388877 169 8 1 0.57 1 0.6779063612414401 0.00275 1.5021155
true 0.044388445051827374 761 8 1 0.57 2 0.6779063612414401 0.00275 10.5332152
true 0.018203026305030956 3471 8 1 0.57 3 0.6779063612414401 0.00275 64.5050939
true 0.01987238726732171 9182 8 1 0.57 4 0.6779063612414401 0.00275 217.0639691
true 0.24227897431700068 154 8 2 0.57 1 0.6779063612414401 0.00275 1.5198593
true 0.06606018968925931 1510 8 2 0.57 2 0.6779063612414401 0.00275 19.5696021
true 0.03233529788325226 2311 8 2 0.57 3 0.6779063612414401 0.00275 47.0349441
true 0.010339201397849718 6949 8 2 0.57 4 0.6779063612414401 0.00275 160.5040908
true 0.26630410558075107 172 8 3 0.57 1 0.6779063612414401 0.00275 1.6696559
true 0.08601472127947453 1098 8 3 0.57 2 0.6779063612414401 0.00275 15.4069779
true 0.0006587881849494289 12308 8 3 0.57 3 0.6779063612414401 0.00275 221.6582166
true 0.06245830686186923 4655 8 3 0.57 4 0.6779063612414401 0.00275 117.0614442
true 0.319500201296817 202 8 4 0.57 1 0.6779063612414401 0.00275 1.779453
true 0.08923507790170451 1495 8 4 0.57 2 0.6779063612414401 0.00275 19.505651
true 0.16467518154460886 2187 8 4 0.57 3 0.6779063612414401 0.00275 41.1768863
true 0.021467384244366297 8237 8 4 0.57 4 0.6779063612414401 0.00275 199.0421444
true 0.2335692543310027 284 8 5 0.57 1 0.6779063612414401 0.00275 2.530268
true 0.018265010641866242 1156 8 5 0.57 2 0.6779063612414401 0.00275 15.4714936
true 0.0008473144844729607 6526 8 5 0.57 3 0.6779063612414401 0.00275 113.9379433
true 0.03467056686044702 8235 8 5 0.57 4 0.6779063612414401 0.00275 198.8728527
true 0.28917298941910835 320 8 6 0.57 1 0.6779063612414401 0.00275 2.8389957
true 0.050585303107762526 825 8 6 0.57 2 0.6779063612414401 0.00275 11.724331
true 0.12923540904825906 5076 8 6 0.57 3 0.6779063612414401 0.00275 95.5984121
true 0.012905929847259365 21674 8 6 0.57 4 0.6779063612414401 0.00275 501.1984285
true 0.2560339230571767 408 8 7 0.57 1 0.6779063612414401 0.00275 3.584407
true 0.19265806172971328 634 8 7 0.57 2 0.6779063612414401 0.00275 9.8584564
true 0.0005679862114619714 7201 8 7 0.57 3 0.6779063612414401 0.00275 128.2680078
true 0.01708189300340541 16016 8 7 0.57 4 0.6779063612414401 0.00275 388.4607876
true 0.3230035517705765 532 8 8 0.57 1 0.6779063612414401 0.00275 4.7214442
true 0.21983010478574774 2011 8 8 0.57 2 0.6779063612414401 0.00275 26.8239673
true 0.1614618810925919 6433 8 8 0.57 3 0.6779063612414401 0.00275 121.1070549
true 0.009344252994896461 4803 8 8 0.57 4 0.6779063612414401 0.00275 113.7010073
true 0.1397400982138826 140 8 1 0.58 1 0.6754945337909283 0.0035 1.3197156
true 0.021728601033094597 600 8 1 0.58 2 0.6754945337909283 0.0035 8.6333157
true 0.02138787761567601 2592 8 1 0.58 3 0.6754945337909283 0.0035 49.2415576
true 0.0036583532931122043 8368 8 1 0.58 4 0.6754945337909283 0.0035 192.2645757
true 0.2423798641486194 174 8 2 0.58 1 0.6754945337909283 0.0035 1.5677144
true 0.07599707839257616 1544 8 2 0.58 2 0.6754945337909283 0.0035 21.4093942
true 0.03292053691818289 2020 8 2 0.58 3 0.6754945337909283 0.0035 37.8584063
true 0.016078013961971338 10970 8 2 0.58 4 0.6754945337909283 0.0035 255.27839
true 0.2633706928661074 191 8 3 0.58 1 0.6754945337909283 0.0035 1.6442979
true 0.37935529338514273 548 8 3 0.58 2 0.6754945337909283 0.0035 8.7483264
true 0.06270241328860184 4518 8 3 0.58 3 0.6754945337909283 0.0035 87.5836233
true 0.02608480220397134 13119 8 3 0.58 4 0.6754945337909283 0.0035 302.9240443
true 0.2540443202846294 215 8 4 0.58 1 0.6754945337909283 0.0035 1.756103
true 0.08765560109618332 567 8 4 0.58 2 0.6754945337909283 0.0035 8.7835419
true 0.05147012259135157 1099 8 4 0.58 3 0.6754945337909283 0.0035 24.1613206
true 0.0004397607523559943 3423 8 4 0.58 4 0.6754945337909283 0.0035 81.0816885
true 0.23407893028994642 310 8 5 0.58 1 0.6754945337909283 0.0035 2.5838224
true 0.018677872198345803 554 8 5 0.58 2 0.6754945337909283 0.0035 8.4427828
true 0.0009407701297119208 7411 8 5 0.58 3 0.6754945337909283 0.0035 128.0575286
true 0.0008730145115157017 21072 8 5 0.58 4 0.6754945337909283 0.0035 480.376672
true 0.24435099987118605 168 8 6 0.58 1 0.6754945337909283 0.0035 1.5505018
true 0.1841189972394713 1091 8 6 0.58 2 0.6754945337909283 0.0035 15.1193655
true 0.0006555475080625706 7010 8 6 0.58 3 0.6754945337909283 0.0035 123.1971627
true 0.017381005620031115 13051 8 6 0.58 4 0.6754945337909283 0.0035 301.4823381
true 0.3080450062462404 316 8 7 0.58 1 0.6754945337909283 0.0035 2.7375362
true 0.19979915430797116 877 8 7 0.58 2 0.6754945337909283 0.0035 12.7116812
true 0.000915352995866219 10154 8 7 0.58 3 0.6754945337909283 0.0035 173.4476488
true 0.0006151859378620997 17277 8 7 0.58 4 0.6754945337909283 0.0035 395.5560367
true 0.3238668092357805 334 8 8 0.58 1 0.6754945337909283 0.0035 2.8590518
true 0.2176631229434083 2062 8 8 0.58 2 0.6754945337909283 0.0035 27.3786149
true 0.15009969402108592 4046 8 8 0.58 3 0.6754945337909283 0.0035 73.5884215
true 0.016909457016187346 5327 8 8 0.58 4 0.6754945337909283 0.0035 126.458591
true 0.14458537806294047 155 8 1 0.59 1 0.6728054042524542 0.004750000000000001 1.3652966
true 0.022264841097854204 514 8 1 0.59 2 0.6728054042524542 0.004750000000000001 8.1871526
true 0.02063726429774365 2752 8 1 0.59 3 0.6728054042524542 0.004750000000000001 51.5856273
true 0.013271230208527884 4114 8 1 0.59 4 0.6728054042524542 0.004750000000000001 98.4064743
true 0.24237437012671578 194 8 2 0.59 1 0.6728054042524542 0.004750000000000001 1.7286913
true 0.0828579644239261 1311 8 2 0.59 2 0.6728054042524542 0.004750000000000001 17.0584451
true 0.05831330006407168 2828 8 2 0.59 3 0.6728054042524542 0.004750000000000001 52.2008034
true 0.0003453995242369834 11478 8 2 0.59 4 0.6728054042524542 0.004750000000000001 280.1406261
true 0.26178805986896364 161 8 3 0.59 1 0.6728054042524542 0.004750000000000001 1.5470671
true 0.09394362642392896 1096 8 3 0.59 2 0.6728054042524542 0.004750000000000001 14.515577
true 0.05698770999783476 3745 8 3 0.59 3 0.6728054042524542 0.004750000000000001 68.9907921
true 0.03316463554891439 1682 8 3 0.59 4 0.6728054042524542 0.004750000000000001 44.8625586
true 0.2535219584477366 183 8 4 0.59 1 0.6728054042524542 0.004750000000000001 1.6619715
true 0.01910984283076747 610 8 4 0.59 2 0.6728054042524542 0.004750000000000001 8.8287562
true 0.05729538379740681 2424 8 4 0.59 3 0.6728054042524542 0.004750000000000001 45.4201392
true 0.028766105053027458 7542 8 4 0.59 4 0.6728054042524542 0.004750000000000001 187.752376
true 0.23445637767847347 184 8 5 0.59 1 0.6728054042524542 0.004750000000000001 1.8403962
true 0.019067031730900352 1328 8 5 0.59 2 0.6728054042524542 0.004750000000000001 18.1014627
true 0.0007487339566121243 7159 8 5 0.59 3 0.6728054042524542 0.004750000000000001 127.4168125
true 0.08459600794240056 5668 8 5 0.59 4 0.6728054042524542 0.004750000000000001 139.4578305
true 0.29346627721807733 538 8 6 0.59 1 0.6728054042524542 0.004750000000000001 4.668545
true 0.016112711303089538 1463 8 6 0.59 2 0.6728054042524542 0.004750000000000001 19.6897547
true 0.06851980086653651 3146 8 6 0.59 3 0.6728054042524542 0.004750000000000001 61.3492579
true 0.013629103028671236 7376 8 6 0.59 4 0.6728054042524542 0.004750000000000001 178.8635575
true 0.33181339448032815 322 8 7 0.59 1 0.6728054042524542 0.004750000000000001 2.8767694
true 0.015500318370668715 1487 8 7 0.59 2 0.6728054042524542 0.004750000000000001 19.0093877
true 0.14637234034439692 2143 8 7 0.59 3 0.6728054042524542 0.004750000000000001 41.1581198
true 0.01379094510735713 8722 8 7 0.59 4 0.6728054042524542 0.004750000000000001 223.2901433
true 0.30597392841126175 252 8 8 0.59 1 0.6728054042524542 0.004750000000000001 2.2015907
true 0.013729431644060291 977 8 8 0.59 2 0.6728054042524542 0.004750000000000001 13.7011427
true 0.0007022987400307629 3658 8 8 0.59 3 0.6728054042524542 0.004750000000000001 70.2596257
true 0.0004412535940239784 5527 8 8 0.59 4 0.6728054042524542 0.004750000000000001 126.9752138
true 0.14952156684019458 144 8 1 0.6 1 0.6698425286440376 0.001 1.3985096
true 0.05091193664990479 742 8 1 0.6 2 0.6698425286440376 0.001 10.4587734
true 0.021883469150473456 3058 8 1 0.6 3 0.6698425286440376 0.001 55.2426543
true 0.015772246543173052 5868 8 1 0.6 4 0.6698425286440376 0.001 138.0958592
true 0.24352312730049822 202 8 2 0.6 1 0.6698425286440376 0.001 1.7756056
true 0.07547681077521004 1884 8 2 0.6 2 0.6698425286440376 0.001 25.5396468
true 0.0008309406187057833 10042 8 2 0.6 3 0.6698425286440376 0.001 175.1151959
true 0.016059328244999088 6262 8 2 0.6 4 0.6698425286440376 0.001 147.9241704
true 0.262222121646122 154 8 3 0.6 1 0.6698425286440376 0.001 1.4724304
true 0.021753031356488834 1161 8 3 0.6 2 0.6698425286440376 0.001 15.499658
true 0.02937726831970096 5709 8 3 0.6 3 0.6698425286440376 0.001 102.9065175
true 0.03497612765826993 7594 8 3 0.6 4 0.6698425286440376 0.001 176.231325
true 0.25420705558601286 430 8 4 0.6 1 0.6698425286440376 0.001 3.4816309
true 0.10207783716054501 1083 8 4 0.6 2 0.6698425286440376 0.001 15.2800481
true 0.0599414412198843 5055 8 4 0.6 3 0.6698425286440376 0.001 94.7403196
true 0.06567057726426218 10789 8 4 0.6 4 0.6698425286440376 0.001 255.1219328
true 0.2832475694791949 241 8 5 0.6 1 0.6698425286440376 0.001 2.2447203
true 0.019445285982707828 1042 8 5 0.6 2 0.6698425286440376 0.001 14.3583945
true 0.06819359242477713 5878 8 5 0.6 3 0.6698425286440376 0.001 109.9604509
true 0.015994826089007087 8658 8 5 0.6 4 0.6698425286440376 0.001 208.9845614
true 0.29473791020878853 383 8 6 0.6 1 0.6698425286440376 0.001 3.1930915
true 0.016447942143819772 3071 8 6 0.6 2 0.6698425286440376 0.001 40.1072364
true 0.06673571421458302 11896 8 6 0.6 3 0.6698425286440376 0.001 231.1477114
true 0.01307319716272636 16524 8 6 0.6 4 0.6698425286440376 0.001 394.7298137
true 0.254681337526006 419 8 7 0.6 1 0.6698425286440376 0.001 3.543866
true 0.015794638406291885 1763 8 7 0.6 2 0.6698425286440376 0.001 23.6524663
true 0.1438031819523127 8862 8 7 0.6 3 0.6698425286440376 0.001 157.8966799
true 0.014078776516688882 5151 8 7 0.6 4 0.6698425286440376 0.001 121.2348757
true 0.2527923744584392 429 8 8 0.6 1 0.6698425286440376 0.001 3.7989613
true 0.30208788016104593 1864 8 8 0.6 2 0.6698425286440376 0.001 25.7805962
true 0.21402161265453806 5218 8 8 0.6 3 0.6698425286440376 0.001 98.6435448
true 0.004468960182841097 15711 8 8 0.6 4 0.6698425286440376 0.001 375.7331752
true 0.15454151470685706 187 8 1 0.61 1 0.6665576291725748 0.001 1.6525932
true 0.053278244919602424 1318 8 1 0.61 2 0.6665576291725748 0.001 18.2992823
true 0.05363863099858579 966 8 1 0.61 3 0.6665576291725748 0.001 20.1831019
true 0.004403947542173714 8365 8 1 0.61 4 0.6665576291725748 0.001 188.9171467
true 0.2438552837505089 177 8 2 0.61 1 0.6665576291725748 0.001 1.5088799
true 0.07889481953446614 2068 8 2 0.61 2 0.6665576291725748 0.001 26.8846627
true 0.01743911514228741 11637 8 2 0.61 3 0.6665576291725748 0.001 207.0158624
true 0.07466661754848966 1468 8 2 0.61 4 0.6665576291725748 0.001 43.5233673
true 0.26088605984016633 168 8 3 0.61 1 0.6665576291725748 0.001 1.5656913
true 0.022168128369272472 767 8 3 0.61 2 0.6665576291725748 0.001 10.4410028
true 0.000935481996360843 7208 8 3 0.61 3 0.6665576291725748 0.001 124.0536071
true 0.019292534517561744 12831 8 3 0.61 4 0.6665576291725748 0.001 292.4539979
true 0.25408714195246396 181 8 4 0.61 1 0.6665576291725748 0.001 1.6574352
true 0.019846787080040923 1816 8 4 0.61 2 0.6665576291725748 0.001 23.7670291
true 0.06280810698147204 2100 8 4 0.61 3 0.6665576291725748 0.001 39.8953351
true 0.020104264418256343 10085 8 4 0.61 4 0.6665576291725748 0.001 223.3289364
true 0.2365697215403732 175 8 5 0.61 1 0.6665576291725748 0.001 1.5864215
true 0.01976298172840817 834 8 5 0.61 2 0.6665576291725748 0.001 11.0659004
true 0.09297008297392975 4266 8 5 0.61 3 0.6665576291725748 0.001 76.9689523
true 0.015617137629133016 12077 8 5 0.61 4 0.6665576291725748 0.001 273.2078877
true 0.24391928821655204 382 8 6 0.61 1 0.6665576291725748 0.001 2.9985676
true 0.1788130577968299 1976 8 6 0.61 2 0.6665576291725748 0.001 25.0079105
true 0.0013118797609363113 15689 8 6 0.61 3 0.6665576291725748 0.001 274.738398
true 0.009538212853874026 17045 8 6 0.61 4 0.6665576291725748 0.001 371.1041136
true 0.25310694409480194 508 8 7 0.61 1 0.6665576291725748 0.001 4.1904441
