g_converged min_loss iter nsites nqubits0 h nlayers SvN m time
true 0.0002096875990645064 983 4 2 1.758 4 0.10919632649010559 0.0 7.1571878
true 0.021682990455788347 125 4 3 1.758 1 0.10919632649010559 0.0 0.352669
true 0.00027444389992585066 426 4 3 1.758 2 0.10919632649010559 0.0 1.8405028
true 2.1033056357015283e-5 996 4 3 1.758 3 0.10919632649010559 0.0 5.7265151
true 0.00010849584832902288 1419 4 3 1.758 4 0.10919632649010559 0.0 10.4742695
true 0.016262922396999294 104 4 4 1.758 1 0.10919632649010559 0.0 0.2939795
true 0.020130187677989797 296 4 4 1.758 2 0.10919632649010559 0.0 1.4190301
true 0.0002240496720465196 714 4 4 1.758 3 0.10919632649010559 0.0 4.3081208
true 2.843611248330713e-5 414 4 4 1.758 4 0.10919632649010559 0.0 4.0183968
true 0.022793536612793264 58 4 1 1.762 1 0.10876403182300093 0.0 0.1657967
true 0.00038042454945502735 405 4 1 1.762 2 0.10876403182300093 0.0 1.7405806
true 0.000371113984101612 689 4 1 1.762 3 0.10876403182300093 0.0 4.0544597
true 4.513586870924513e-7 611 4 1 1.762 4 0.10876403182300093 0.0 5.058714
true 0.021882098787380122 73 4 2 1.762 1 0.10876403182300093 0.0 0.2326898
true 0.011199723678210816 292 4 2 1.762 2 0.10876403182300093 0.0 1.2849087
true 1.9910434787301368e-5 821 4 2 1.762 3 0.10876403182300093 0.0 4.5913027
true 3.240655661790326e-5 1377 4 2 1.762 4 0.10876403182300093 0.0 10.0145034
true 0.021578051730066827 90 4 3 1.762 1 0.10876403182300093 0.0 0.259007
true 0.0002717589302715373 493 4 3 1.762 2 0.10876403182300093 0.0 2.1275131
true 0.014389121494912227 355 4 3 1.762 3 0.10876403182300093 0.0 2.4970602
true 4.28214628148312e-5 1203 4 3 1.762 4 0.10876403182300093 0.0 8.8233122
true 0.01618364289347471 72 4 4 1.762 1 0.10876403182300093 0.0 0.2401558
true 0.00021104353582264423 752 4 4 1.762 2 0.10876403182300093 0.0 3.373977
true 1.51990751285358e-5 1071 4 4 1.762 3 0.10876403182300093 0.0 6.1270007
true 7.221880272571812e-5 2074 4 4 1.762 4 0.10876403182300093 0.0 14.9980458
true 0.022679366523519484 69 4 1 1.766 1 0.10833442063930465 0.0 0.187933
true 0.00037792242610346083 496 4 1 1.766 2 0.10833442063930465 0.0 2.0190338
true 0.00038836905503630836 801 4 1 1.766 3 0.10833442063930465 0.0 4.653948
true 1.3293542066361574e-5 754 4 1 1.766 4 0.10833442063930465 0.0 5.7963387
true 0.02177565750410143 66 4 2 1.766 1 0.10833442063930465 0.0 0.1709639
true 0.011143631577765822 253 4 2 1.766 2 0.10833442063930465 0.0 1.2036752
true 0.011714512159784946 355 4 2 1.766 3 0.10833442063930465 0.0 2.4162449
true 5.568355203433573e-6 1220 4 2 1.766 4 0.10833442063930465 0.0 8.8215177
true 0.34089349208428765 64 4 3 1.766 1 0.10833442063930465 0.0 0.1996932
true 0.0002680463006260088 697 4 3 1.766 2 0.10833442063930465 0.0 2.9292869
true 2.0994674192957124e-5 1109 4 3 1.766 3 0.10833442063930465 0.0 6.4420205
true 2.3905146436797864e-5 476 4 3 1.766 4 0.10833442063930465 0.0 4.4336601
true 0.016105972851588046 87 4 4 1.766 1 0.10833442063930465 0.0 0.2570368
true 0.0002092379953008705 652 4 4 1.766 2 0.10833442063930465 0.0 2.7584711
true 0.00018665712896190345 948 4 4 1.766 3 0.10833442063930465 0.0 5.7105561
true 0.00010409843732893387 1630 4 4 1.766 4 0.10833442063930465 0.0 11.7795815
true 0.022566547749579835 52 4 1 1.77 1 0.10790747067873688 0.0 0.1520058
true 0.00037335081925388147 365 4 1 1.77 2 0.10790747067873688 0.0 1.5108981
true 4.043359308203431e-6 1190 4 1 1.77 3 0.10790747067873688 0.0 6.8234677
true 3.2028201353284658e-6 831 4 1 1.77 4 0.10790747067873688 0.0 6.7183568
true 0.02167030579940235 67 4 2 1.77 1 0.10790747067873688 0.0 0.2036078
true 0.0002012530488407771 811 4 2 1.77 2 0.10790747067873688 0.0 3.3161294
true 0.0001980580685939093 861 4 2 1.77 3 0.10790747067873688 0.0 4.9467395
true 3.786288516521852e-6 630 4 2 1.77 4 0.10790747067873688 0.0 5.4802399
true 0.021371732570530027 80 4 3 1.77 1 0.10790747067873688 0.0 0.2338224
true 0.00026835940930812024 536 4 3 1.77 2 0.10790747067873688 0.0 2.2234976
true 9.191812437558955e-5 591 4 3 1.77 3 0.10790747067873688 0.0 3.6196291
true 2.5130439951189427e-5 1223 4 3 1.77 4 0.10790747067873688 0.0 9.1703139
true 0.016028734616043608 88 4 4 1.77 1 0.10790747067873688 0.0 0.2599102
true 0.00020592719077787425 722 4 4 1.77 2 0.10790747067873688 0.0 3.1726273
true 0.00014498357385471505 1097 4 4 1.77 3 0.10790747067873688 0.0 6.7324907
true 0.00020160260019021214 764 4 4 1.77 4 0.10790747067873688 0.0 6.2195512
true 0.02245372667982337 88 4 1 1.774 1 0.10748315990471694 0.0 0.2278072
true 0.0003702924029641008 258 4 1 1.774 2 0.10748315990471694 0.0 1.1721912
true 0.0002686113626349518 484 4 1 1.774 3 0.10748315990471694 0.0 3.2299128
true 6.356750699154645e-7 646 4 1 1.774 4 0.10748315990471694 0.0 5.1196555
true 0.021565468023492157 62 4 2 1.774 1 0.10748315990471694 0.0 0.1778164
true 0.011002303494734383 269 4 2 1.774 2 0.10748315990471694 0.0 1.2652483
true 0.010379352421974491 454 4 2 1.774 3 0.10748315990471694 0.0 2.8864465
true 8.300990999315916e-5 643 4 2 1.774 4 0.10748315990471694 0.0 5.0865127
true 0.021268951487724674 65 4 3 1.774 1 0.10748315990471694 0.0 0.1986939
true 0.00026875933837428034 436 4 3 1.774 2 0.10748315990471694 0.0 2.0554231
true 1.6797610248549717e-5 1047 4 3 1.774 3 0.10748315990471694 0.0 6.2612919
true 0.00013397466236606906 2067 4 3 1.774 4 0.10748315990471694 0.0 14.9256498
true 0.015951946158629354 73 4 4 1.774 1 0.10748315990471694 0.0 0.2223436
true 0.00027000282632123895 266 4 4 1.774 2 0.10748315990471694 0.0 1.2483352
true 1.7835016769149337e-5 1051 4 4 1.774 3 0.10748315990471694 0.0 6.1272249
true 0.0003930860097158678 1847 4 4 1.774 4 0.10748315990471694 0.0 13.7341079
true 0.022342481551673787 53 4 1 1.778 1 0.10706146650185454 0.0 0.1512829
true 0.0003678070145498036 235 4 1 1.778 2 0.10706146650185454 0.0 1.0337366
true 0.000371456451682739 965 4 1 1.778 3 0.10706146650185454 0.0 5.5765908
true 1.0540073636766678e-5 898 4 1 1.778 4 0.10706146650185454 0.0 6.8118033
true 0.021461984522629374 63 4 2 1.778 1 0.10706146650185454 0.0 0.1971839
true 0.000356975878668786 202 4 2 1.778 2 0.10706146650185454 0.0 0.9687784
true 0.00014253324205895646 370 4 2 1.778 3 0.10706146650185454 0.0 2.3638765
true 2.4183940783156777e-5 1946 4 2 1.778 4 0.10706146650185454 0.0 14.0279479
true 0.021167632250661778 60 4 3 1.778 1 0.10706146650185454 0.0 0.1775585
true 0.0005189895237055672 191 4 3 1.778 2 0.10706146650185454 0.0 0.9708072
true 3.818964060832893e-5 1541 4 3 1.778 3 0.10706146650185454 0.0 8.7828479
true 6.313154845333235e-5 1614 4 3 1.778 4 0.10706146650185454 0.0 12.1313873
true 0.01587565260506639 115 4 4 1.778 1 0.10706146650185454 0.0 0.3402971
true 0.0002161682537253906 200 4 4 1.778 2 0.10706146650185454 0.0 1.0194621
true 6.997923488887003e-5 2592 4 4 1.778 3 0.10706146650185454 0.0 15.1356634
true 0.000171417571456417 681 4 4 1.778 4 0.10706146650185454 0.0 5.485452
true 0.022231520307869512 64 4 1 1.782 1 0.10664236887346724 0.0 0.1892304
true 0.00036389654027962903 343 4 1 1.782 2 0.10664236887346724 0.0 1.4771372
true 3.6712958592088896e-6 684 4 1 1.782 3 0.10664236887346724 0.0 4.0075782
true 2.6031609030585656e-6 479 4 1 1.782 4 0.10664236887346724 0.0 4.1061814
true 0.02135783735368718 69 4 2 1.782 1 0.10664236887346724 0.0 0.1960585
true 0.010926790833843625 324 4 2 1.782 2 0.10664236887346724 0.0 1.3536151
true 1.729878378195493e-5 2063 4 2 1.782 3 0.10664236887346724 0.0 11.5331368
true 1.3645222184749395e-5 1778 4 2 1.782 4 0.10664236887346724 0.0 12.8037242
true 0.021066754830893947 57 4 3 1.782 1 0.10664236887346724 0.0 0.1674806
true 0.0002572714509041692 436 4 3 1.782 2 0.10664236887346724 0.0 1.8841064
true 0.000250092016708318 1194 4 3 1.782 3 0.10664236887346724 0.0 6.7409622
true 0.00016189538531174996 1280 4 3 1.782 4 0.10664236887346724 0.0 9.3770217
true 0.015800443283213464 75 4 4 1.782 1 0.10664236887346724 0.0 0.2308564
true 0.00020424210834553425 851 4 4 1.782 2 0.10664236887346724 0.0 3.5980543
true 2.321720874191857e-5 1103 4 4 1.782 3 0.10664236887346724 0.0 6.4737442
true 0.00017362767248603472 1038 4 4 1.782 4 0.10664236887346724 0.0 7.7624775
true 0.02212177426179701 54 4 1 1.786 1 0.10622584563911956 0.0 0.1602708
true 0.0003607799465475958 238 4 1 1.786 2 0.10622584563911956 0.0 1.0636497
true 0.00034461298890170466 256 4 1 1.786 3 0.10622584563911956 0.0 1.8016611
true 6.2542550477995285e-6 625 4 1 1.786 4 0.10622584563911956 0.0 5.0877092
true 0.021255634497169273 80 4 2 1.786 1 0.10622584563911956 0.0 0.22197
true 0.010856872530826983 328 4 2 1.786 2 0.10622584563911956 0.0 1.4290679
true 5.464942350486002e-6 1372 4 2 1.786 3 0.10622584563911956 0.0 7.9418631
true 4.0939572769460586e-5 1645 4 2 1.786 4 0.10622584563911956 0.0 12.178125
true 0.02096656204862224 55 4 3 1.786 1 0.10622584563911956 0.0 0.167896
true 0.00025671079859392504 367 4 3 1.786 2 0.10622584563911956 0.0 1.6237678
true 0.0001319446149640191 1375 4 3 1.786 3 0.10622584563911956 0.0 7.872259
true 9.731028939659787e-5 1079 4 3 1.786 4 0.10622584563911956 0.0 8.2118146
true 0.015725247578944043 102 4 4 1.786 1 0.10622584563911956 0.0 0.3233224
true 0.00019788391275064876 584 4 4 1.786 2 0.10622584563911956 0.0 2.4387365
true 8.273604729043538e-5 611 4 4 1.786 3 0.10622584563911956 0.0 4.0242501
true 0.00045129786382366865 1324 4 4 1.786 4 0.10622584563911956 0.0 10.1614212
true 0.02201281072472938 63 4 1 1.79 1 0.10581187563218997 0.0 0.1668598
true 0.00035776305234747063 639 4 1 1.79 2 0.10581187563218997 0.0 2.6538056
true 0.00023458444535146006 980 4 1 1.79 3 0.10581187563218997 0.0 5.7764527
true 1.4416207828604755e-6 794 4 1 1.79 4 0.10581187563218997 0.0 6.2444887
true 0.02115528422367277 70 4 2 1.79 1 0.10581187563218997 0.0 0.1979809
true 0.000194341205348475 676 4 2 1.79 2 0.10581187563218997 0.0 2.8147596
true 0.008903688310126834 798 4 2 1.79 3 0.10581187563218997 0.0 4.6365992
true 6.80910424648018e-5 2226 4 2 1.79 4 0.10581187563218997 0.0 15.3808144
true 0.02086786996459002 73 4 3 1.79 1 0.10581187563218997 0.0 0.2283901
true 0.00025388505657468013 519 4 3 1.79 2 0.10581187563218997 0.0 2.2049589
true 8.157787695402725e-5 551 4 3 1.79 3 0.10581187563218997 0.0 3.3768071
true 4.5844465143866454e-5 1455 4 3 1.79 4 0.10581187563218997 0.0 10.5320439
true 0.01565048618828256 75 4 4 1.79 1 0.10581187563218997 0.0 0.2383302
true 0.00019678199976683186 655 4 4 1.79 2 0.10581187563218997 0.0 2.8348879
true 0.00999619515936924 1109 4 4 1.79 3 0.10581187563218997 0.0 6.6483272
true 0.00013419677136587704 1169 4 4 1.79 4 0.10581187563218997 0.0 8.7276262
true 0.021904988233175937 53 4 1 1.794 1 0.10540043789747637 0.0 0.1440325
true 0.0003544749883303555 611 4 1 1.794 2 0.10540043789747637 0.0 2.5474513
true 7.885086892978066e-6 624 4 1 1.794 3 0.10540043789747637 0.0 3.8686084
true 5.047057671236921e-6 1631 4 1 1.794 4 0.10540043789747637 0.0 11.3917116
true 0.02105246835845498 66 4 2 1.794 1 0.10540043789747637 0.0 0.1811108
true 0.00020753203160431277 261 4 2 1.794 2 0.10540043789747637 0.0 1.1518151
true 1.4730064332141302e-5 1185 4 2 1.794 3 0.10540043789747637 0.0 6.6390001
true 6.340758611753095e-5 3013 4 2 1.794 4 0.10540043789747637 0.0 20.3900271
true 0.020769287787222035 86 4 3 1.794 1 0.10540043789747637 0.0 0.2712961
true 0.0006961209779394184 309 4 3 1.794 2 0.10540043789747637 0.0 1.4491984
true 0.0002543289207910619 1161 4 3 1.794 3 0.10540043789747637 0.0 6.7297326
true 0.0003707533633445041 1438 4 3 1.794 4 0.10540043789747637 0.0 10.9803111
true 0.25547632710290363 75 4 4 1.794 1 0.10540043789747637 0.0 0.2153664
true 0.00019918084444157935 713 4 4 1.794 2 0.10540043789747637 0.0 3.0129199
true 1.529024807417345e-5 1267 4 4 1.794 3 0.10540043789747637 0.0 7.3839479
true 0.00021617214773435312 573 4 4 1.794 4 0.10540043789747637 0.0 5.1736468
true 0.021796765693822495 56 4 1 1.798 1 0.10499151168882122 0.0 0.1486262
true 0.00035164059830689043 182 4 1 1.798 2 0.10499151168882122 0.0 0.8639194
true 1.8955006063414714e-5 653 4 1 1.798 3 0.10499151168882122 0.0 4.0545616
true 2.2617042028105772e-7 629 4 1 1.798 4 0.10499151168882122 0.0 5.1819391
true 0.020952336699571306 88 4 2 1.798 1 0.10499151168882122 0.0 0.266095
true 0.010715865660170437 282 4 2 1.798 2 0.10499151168882122 0.0 1.3130381
true 1.688156462156809e-5 1380 4 2 1.798 3 0.10499151168882122 0.0 8.1122604
true 2.7864347721173743e-5 1114 4 2 1.798 4 0.10499151168882122 0.0 8.3005662
true 0.020671739623264702 62 4 3 1.798 1 0.10499151168882122 0.0 0.1845499
true 0.0002513982774280758 723 4 3 1.798 2 0.10499151168882122 0.0 3.1347723
true 2.5432638902848453e-5 990 4 3 1.798 3 0.10499151168882122 0.0 5.8546219
true 2.4588831781950187e-5 1266 4 3 1.798 4 0.10499151168882122 0.0 10.0328752
true 0.2554499295935014 92 4 4 1.798 1 0.10499151168882122 0.0 0.2961707
true 0.00024854869133381086 165 4 4 1.798 2 0.10499151168882122 0.0 1.0157757
true 2.5405342642642603e-5 786 4 4 1.798 3 0.10499151168882122 0.0 4.9419441
true 0.00015096310420355252 765 4 4 1.798 4 0.10499151168882122 0.0 6.6943963
true 0.021690744105645476 76 4 1 1.802 1 0.10458507646675824 0.0 0.2408763
true 0.0003489893055537152 385 4 1 1.802 2 0.10458507646675824 0.0 1.8018716
true 8.419437384604711e-5 533 4 1 1.802 3 0.10458507646675824 0.0 3.5023996
true 9.40427334777949e-6 1232 4 1 1.802 4 0.10458507646675824 0.0 10.8487199
true 0.020852681161283998 61 4 2 1.802 1 0.10458507646675824 0.0 0.216485
true 0.00019160991890343482 776 4 2 1.802 2 0.10458507646675824 0.0 3.9541124
true 0.00011556931280995442 529 4 2 1.802 3 0.10458507646675824 0.0 4.141543
true 1.6802131623305794e-5 924 4 2 1.802 4 0.10458507646675824 0.0 8.44226
true 0.020573556123219556 62 4 3 1.802 1 0.10458507646675824 0.0 0.2158517
true 0.00024707404904071123 498 4 3 1.802 2 0.10458507646675824 0.0 2.4374047
true 2.535549703275297e-5 945 4 3 1.802 3 0.10458507646675824 0.0 6.6611087
true 4.678473707808717e-5 477 4 3 1.802 4 0.10458507646675824 0.0 5.1839484
true 0.015431209825679068 96 4 4 1.802 1 0.10458507646675824 0.0 0.3192528
true 0.00028657815779299656 195 4 4 1.802 2 0.10458507646675824 0.0 1.2653055
true 6.009786628485836e-6 754 4 4 1.802 3 0.10458507646675824 0.0 5.4118019
true 1.1594963533131941e-5 1166 4 4 1.802 4 0.10458507646675824 0.0 10.9113447
true 0.021584205805924128 59 4 1 1.806 1 0.10418111189620055 0.0 0.1981286
true 0.0003457694064675776 254 4 1 1.806 2 0.10418111189620055 0.0 1.3353409
true 0.00010658325553464243 631 4 1 1.806 3 0.10418111189620055 0.0 4.4086178
true 5.600736053767985e-6 833 4 1 1.806 4 0.10418111189620055 0.0 8.3555997
true 0.020753972451648728 123 4 2 1.806 1 0.10418111189620055 0.0 0.496978
true 0.00018279419501748828 188 4 2 1.806 2 0.10418111189620055 0.0 1.2883479
true 0.00026730453122061903 1495 4 2 1.806 3 0.10418111189620055 0.0 11.8453087
true 2.6079071405588072e-5 1475 4 2 1.806 4 0.10418111189620055 0.0 15.9608234
true 0.02047685971037111 90 4 3 1.806 1 0.10418111189620055 0.0 0.4172391
true 0.000246115586281274 713 4 3 1.806 2 0.10418111189620055 0.0 4.3694877
true 2.5407803724286637e-5 3142 4 3 1.806 3 0.10418111189620055 0.0 26.1988788
true 3.609635923442397e-5 1405 4 3 1.806 4 0.10418111189620055 0.0 15.6805947
true 0.015357792677910903 117 4 4 1.806 1 0.10418111189620055 0.0 0.5300487
true 0.00019981046918718381 722 4 4 1.806 2 0.10418111189620055 0.0 4.5145181
true 1.4601464676841647e-5 770 4 4 1.806 3 0.10418111189620055 0.0 6.9701833
true 9.686661028959764e-5 1661 4 4 1.806 4 0.10418111189620055 0.0 17.9483502
true 0.021479272551032713 58 4 1 1.81 1 0.10377959784414785 0.0 0.2652181
true 0.00034309777158175736 193 4 1 1.81 2 0.10377959784414785 0.0 1.487984
true 0.00017090317965473556 269 4 1 1.81 3 0.10377959784414785 0.0 2.8486928
true 6.189252432731163e-6 555 4 1 1.81 4 0.10377959784414785 0.0 7.211168
true 0.020655580847532606 86 4 2 1.81 1 0.10377959784414785 0.0 0.4024997
true 0.00018604517820353106 589 4 2 1.81 2 0.10377959784414785 0.0 4.1150997
true 1.7227315247336783e-5 976 4 2 1.81 3 0.10377959784414785 0.0 8.7735272
true 0.00010049564046429871 1618 4 2 1.81 4 0.10377959784414785 0.0 18.9037752
true 0.020381264166362767 66 4 3 1.81 1 0.10377959784414785 0.0 0.3354968
true 0.000245092372661367 482 4 3 1.81 2 0.10377959784414785 0.0 3.2117658
true 6.518721774016283e-5 787 4 3 1.81 3 0.10377959784414785 0.0 6.9963286
true 0.0002024158649617432 1969 4 3 1.81 4 0.10377959784414785 0.0 22.1736052
true 0.2553703367747176 83 4 4 1.81 1 0.10377959784414785 0.0 0.3714992
true 0.2500096354514826 334 4 4 1.81 2 0.10377959784414785 0.0 2.3461593
true 4.239753355159137e-6 957 4 4 1.81 3 0.10377959784414785 0.0 8.6891049
true 7.424109793205402e-5 1962 4 4 1.81 4 0.10377959784414785 0.0 21.289042
true 0.021374867347487836 52 4 1 1.814 1 0.10338051437741284 0.0 0.2418213
true 0.0003428867756855025 546 4 1 1.814 2 0.10338051437741284 0.0 3.4194301
true 0.00021519956338844626 487 4 1 1.814 3 0.10338051437741284 0.0 4.3429663
true 1.1231233798536522e-7 524 4 1 1.814 4 0.10338051437741284 0.0 6.7734971
true 0.020559949432702646 79 4 2 1.814 1 0.10338051437741284 0.0 0.3094783
true 0.00019463245500944693 311 4 2 1.814 2 0.10338051437741284 0.0 2.1052927
true 0.00038918525434586404 420 4 2 1.814 3 0.10338051437741284 0.0 4.0096735
true 0.00028212452193948634 463 4 2 1.814 4 0.10338051437741284 0.0 6.0248601
true 0.020285776919622744 87 4 3 1.814 1 0.10338051437741284 0.0 0.4322541
true 0.00024426484748120886 654 4 3 1.814 2 0.10338051437741284 0.0 4.1958288
true 4.656556598002052e-5 648 4 3 1.814 3 0.10338051437741284 0.0 5.8895077
true 3.3122257442138224e-5 926 4 3 1.814 4 0.10338051437741284 0.0 10.6332242
true 0.015216305082937323 92 4 4 1.814 1 0.10338051437741284 0.0 0.3968536
true 0.00019694502536742042 666 4 4 1.814 2 0.10338051437741284 0.0 4.2474237
true 3.433175140699074e-5 1243 4 4 1.814 3 0.10338051437741284 0.0 10.5018228
true 0.00027008608028576686 2627 4 4 1.814 4 0.10338051437741284 0.0 27.8314483
true 0.021271206441131396 53 4 1 1.818 1 0.10298384176038922 0.0 0.1977058
true 0.0003382572681805973 318 4 1 1.818 2 0.10298384176038922 0.0 1.9497373
true 4.221361553036207e-6 663 4 1 1.818 3 0.10298384176038922 0.0 5.8682553
true 8.69028544163708e-5 890 4 1 1.818 4 0.10298384176038922 0.0 9.8394508
true 0.020461309184384047 69 4 2 1.818 1 0.10298384176038922 0.0 0.2965555
true 0.00018026501188433963 486 4 2 1.818 2 0.10298384176038922 0.0 3.1611417
true 5.53815381914291e-5 931 4 2 1.818 3 0.10298384176038922 0.0 8.073955
true 4.7932116073179376e-5 525 4 2 1.818 4 0.10298384176038922 0.0 6.5807508
true 0.02019279254857755 67 4 3 1.818 1 0.10298384176038922 0.0 0.3456155
true 0.00023923987215440645 173 4 3 1.818 2 0.10298384176038922 0.0 1.2766861
true 2.283761620317885e-5 839 4 3 1.818 3 0.10298384176038922 0.0 7.436228
true 9.013842466604194e-5 643 4 3 1.818 4 0.10298384176038922 0.0 7.6488274
true 0.2545085809510284 77 4 4 1.818 1 0.10298384176038922 0.0 0.3513746
true 0.0006589571503770181 185 4 4 1.818 2 0.10298384176038922 0.0 1.4950022
true 2.7506883991557096e-5 953 4 4 1.818 3 0.10298384176038922 0.0 8.5163301
true 8.719560930389725e-5 1860 4 4 1.818 4 0.10298384176038922 0.0 19.3649483
true 0.021168390908859636 48 4 1 1.822 1 0.10258956045284198 0.0 0.206539
true 0.0003344582463251089 406 4 1 1.822 2 0.10258956045284198 0.0 2.5438934
true 9.799445668645657e-6 402 4 1 1.822 3 0.10258956045284198 0.0 3.7038935
true 9.070029393815071e-5 419 4 1 1.822 4 0.10258956045284198 0.0 6.4486924
true 0.020367291940810717 77 4 2 1.822 1 0.10258956045284198 0.0 0.2951817
true 0.0001793260645151229 770 4 2 1.822 2 0.10258956045284198 0.0 4.8464455
true 0.0001327656409811917 1041 4 2 1.822 3 0.10258956045284198 0.0 8.787408
true 3.186822301778913e-5 1668 4 2 1.822 4 0.10258956045284198 0.0 18.1116256
true 0.020097616731381957 78 4 3 1.822 1 0.10258956045284198 0.0 0.3481053
true 0.0002512628174417368 312 4 3 1.822 2 0.10258956045284198 0.0 2.1741997
true 9.09619197599169e-5 501 4 3 1.822 3 0.10258956045284198 0.0 4.6479996
true 0.00016308050177773112 1278 4 3 1.822 4 0.10258956045284198 0.0 14.5958284
true 0.015073366783799669 74 4 4 1.822 1 0.10258956045284198 0.0 0.3175894
true 0.00018326548553584954 970 4 4 1.822 2 0.10258956045284198 0.0 6.251182
true 0.004818972622448098 782 4 4 1.822 3 0.10258956045284198 0.0 7.04402
true 0.00011140228990491607 1010 4 4 1.822 4 0.10258956045284198 0.0 11.3054115
true 0.021066437000031857 56 4 1 1.826 1 0.10219765110770393 0.0 0.2280575
true 0.00033245944252074944 519 4 1 1.826 2 0.10219765110770393 0.0 3.3532044
true 0.0003012693096541841 665 4 1 1.826 3 0.10219765110770393 0.0 5.7637245
true 7.005938713611215e-7 751 4 1 1.826 4 0.10219765110770393 0.0 8.3505063
true 0.0202698683330996 64 4 2 1.826 1 0.10219765110770393 0.0 0.2672281
true 0.00017895381903659802 694 4 2 1.826 2 0.10219765110770393 0.0 4.1500153
true 0.00892291674745782 909 4 2 1.826 3 0.10219765110770393 0.0 7.7963581
true 4.035512418265608e-5 415 4 2 1.826 4 0.10219765110770393 0.0 5.4800704
true 0.02000438958137592 78 4 3 1.826 1 0.10219765110770393 0.0 0.3515872
true 0.0007321488722554966 214 4 3 1.826 2 0.10219765110770393 0.0 1.5538866
true 2.495901662350845e-5 1296 4 3 1.826 3 0.10219765110770393 0.0 10.7292338
true 3.503725739893252e-5 1584 4 3 1.826 4 0.10219765110770393 0.0 17.0119782
true 0.015003821235377302 167 4 4 1.826 1 0.10219765110770393 0.0 0.7895825
true 0.00017897201597238954 467 4 4 1.826 2 0.10219765110770393 0.0 3.049743
true 4.1442706069733104e-5 932 4 4 1.826 3 0.10219765110770393 0.0 8.1098541
true 0.00015843051072912673 491 4 4 1.826 4 0.10219765110770393 0.0 6.537128
true 0.020965316301547965 58 4 1 1.83 1 0.10180809456892552 0.0 0.2433364
true 0.00032852444474174014 288 4 1 1.83 2 0.10180809456892552 0.0 1.951296
