g_converged min_loss iter nsites nqubits0 h nlayers SvN m time
true 0.00012029009930573469 3035 6 3 1.64 3 0.12731226341949994 0.0 38.5727321
true 7.183806547015707e-5 6377 6 3 1.64 4 0.12731226341949994 0.0 99.0072505
true 0.02677442235971339 242 6 4 1.64 1 0.12731226341949994 0.0 1.5300707
true 0.0005588367129790439 1499 6 4 1.64 2 0.12731226341949994 0.0 13.7572056
true 0.0002503295229152741 3594 6 4 1.64 3 0.12731226341949994 0.0 44.4275858
true 0.0001171031663353278 7900 6 4 1.64 4 0.12731226341949994 0.0 120.4150496
true 0.026312846059662963 116 6 5 1.64 1 0.12731226341949994 0.0 0.6821676
true 0.0005642516693636357 1345 6 5 1.64 2 0.12731226341949994 0.0 12.5469501
true 0.02145745909006349 1124 6 5 1.64 3 0.12731226341949994 0.0 15.8155555
true 0.0005015516130782549 3682 6 5 1.64 4 0.12731226341949994 0.0 58.2738446
true 0.17946167998728665 174 6 6 1.64 1 0.12731226341949994 0.0 1.1092271
true 0.000489721758445999 1082 6 6 1.64 2 0.12731226341949994 0.0 10.3150501
true 0.00019351092746097698 2886 6 6 1.64 3 0.12731226341949994 0.0 34.7671263
true 0.000337784759357825 6957 6 6 1.64 4 0.12731226341949994 0.0 107.376807
true 0.027445830048729802 106 6 1 1.65 1 0.125882661774852 0.0 0.6847631
true 0.0007094974673721444 279 6 1 1.65 2 0.125882661774852 0.0 2.9514757
true 0.00024389795127643943 1648 6 1 1.65 3 0.125882661774852 0.0 20.8730358
true 0.0005525602021229647 1917 6 1 1.65 4 0.125882661774852 0.0 30.5256645
true 0.027228302352976713 123 6 2 1.65 1 0.125882661774852 0.0 0.7508078
true 0.0006559497427742755 1287 6 2 1.65 2 0.125882661774852 0.0 12.0518523
true 0.025814332466087275 840 6 2 1.65 3 0.125882661774852 0.0 12.3898854
true 0.0017370300633302582 6865 6 2 1.65 4 0.125882661774852 0.0 107.5380993
true 0.027155749431393855 128 6 3 1.65 1 0.125882661774852 0.0 0.7858138
true 0.0006644083731081792 924 6 3 1.65 2 0.125882661774852 0.0 8.4245173
true 0.00013101921869903185 2837 6 3 1.65 3 0.125882661774852 0.0 34.2388019
true 0.0004589315780931062 5366 6 3 1.65 4 0.125882661774852 0.0 82.2160401
true 0.02640395317979867 143 6 4 1.65 1 0.125882661774852 0.0 0.9141288
true 0.0005389853361137259 2451 6 4 1.65 2 0.125882661774852 0.0 22.0480075
true 0.019783171090074783 830 6 4 1.65 3 0.125882661774852 0.0 12.0390424
true 0.0006921059343135 10327 6 4 1.65 4 0.125882661774852 0.0 164.0216324
true 0.025953136453562897 167 6 5 1.65 1 0.125882661774852 0.0 1.025615
true 0.0005568769608970236 1582 6 5 1.65 2 0.125882661774852 0.0 14.6182309
true 0.00025514031210502883 3606 6 5 1.65 3 0.125882661774852 0.0 44.9253676
true 8.607404922773565e-5 8832 6 5 1.65 4 0.125882661774852 0.0 137.5857226
true 0.179146260908199 187 6 6 1.65 1 0.125882661774852 0.0 1.1302251
true 0.004476116893110542 975 6 6 1.65 2 0.125882661774852 0.0 9.404895
true 0.16673641417559762 2605 6 6 1.65 3 0.125882661774852 0.0 32.6344527
true 0.000840139408506894 4461 6 6 1.65 4 0.125882661774852 0.0 69.7363348
true 0.02705478685616236 103 6 1 1.66 1 0.12447910907986316 0.0 0.6417465
true 0.0006907695141030179 1407 6 1 1.66 2 0.12447910907986316 0.0 12.4661122
true 0.0010820186360465667 2374 6 1 1.66 3 0.12447910907986316 0.0 29.736535
true 0.000360117372049773 3768 6 1 1.66 4 0.12447910907986316 0.0 58.5048742
true 0.1754554362178593 129 6 2 1.66 1 0.12447910907986316 0.0 0.7899351
true 0.047016806553323215 284 6 2 1.66 2 0.12447910907986316 0.0 3.1817963
true 0.0008760663058860474 1957 6 2 1.66 3 0.12447910907986316 0.0 24.0823239
true 0.01314848030396365 5160 6 2 1.66 4 0.12447910907986316 0.0 80.7974793
true 0.0267742130088298 124 6 3 1.66 1 0.12447910907986316 0.0 0.8256742
true 0.0006472712503265976 745 6 3 1.66 2 0.12447910907986316 0.0 6.7528094
true 0.00010241455140574951 1923 6 3 1.66 3 0.12447910907986316 0.0 24.3932421
true 0.00043926933855540734 3876 6 3 1.66 4 0.12447910907986316 0.0 60.8569788
true 0.026041448154334276 150 6 4 1.66 1 0.12447910907986316 0.0 0.9623582
true 0.0005347433794935796 2376 6 4 1.66 2 0.12447910907986316 0.0 21.132023
true 0.00036472539200535503 7494 6 4 1.66 3 0.12447910907986316 0.0 91.4933301
true 0.0006270850105118131 5119 6 4 1.66 4 0.12447910907986316 0.0 79.320421
true 0.025603493846509506 147 6 5 1.66 1 0.12447910907986316 0.0 0.9480255
true 0.0006108830773030704 999 6 5 1.66 2 0.12447910907986316 0.0 9.4123427
true 0.0006183199661366379 4451 6 5 1.66 3 0.12447910907986316 0.0 57.2077127
true 0.00047651592691327904 5160 6 5 1.66 4 0.12447910907986316 0.0 81.679153
true 0.02133457274709154 170 6 6 1.66 1 0.12447910907986316 0.0 1.0662754
true 0.0004818708281947766 1159 6 6 1.66 2 0.12447910907986316 0.0 10.837229
true 0.00028651586822921643 3883 6 6 1.66 3 0.12447910907986316 0.0 48.5943886
true 0.00044885213579923255 2372 6 6 1.66 4 0.12447910907986316 0.0 38.7875377
true 0.026672061942055236 150 6 1 1.67 1 0.12310095275454412 0.0 0.8393222
true 0.0006731970215501648 1369 6 1 1.67 2 0.12310095275454412 0.0 12.0540393
true 1.2266655895876166e-5 3741 6 1 1.67 3 0.12310095275454412 0.0 44.3752644
true 0.0006957335990425695 1861 6 1 1.67 4 0.12310095275454412 0.0 30.7265631
true 0.026468624493035164 122 6 2 1.67 1 0.12310095275454412 0.0 0.6998005
true 0.0006227998745687024 802 6 2 1.67 2 0.12310095275454412 0.0 7.3882916
true 0.02399102890316876 1293 6 2 1.67 3 0.12310095275454412 0.0 16.7941537
true 0.0003594898444070349 2732 6 2 1.67 4 0.12310095275454412 0.0 44.9489674
true 0.026400847965489287 124 6 3 1.67 1 0.12310095275454412 0.0 0.7823879
true 0.0006300683293429624 667 6 3 1.67 2 0.12310095275454412 0.0 6.0789616
true 0.0002592291847714108 2078 6 3 1.67 3 0.12310095275454412 0.0 27.0536692
true 0.000638154907397955 4944 6 3 1.67 4 0.12310095275454412 0.0 76.9616993
true 0.025686632599833767 193 6 4 1.67 1 0.12310095275454412 0.0 1.1567808
true 0.0005145998698367904 2230 6 4 1.67 2 0.12310095275454412 0.0 19.8675813
true 0.00010115532136310834 3089 6 4 1.67 3 0.12310095275454412 0.0 37.9027332
true 0.0009888024861599565 5438 6 4 1.67 4 0.12310095275454412 0.0 89.0005901
true 0.025257526113957797 188 6 5 1.67 1 0.12310095275454412 0.0 1.0885477
true 0.0005175020873649294 2073 6 5 1.67 2 0.12310095275454412 0.0 18.966462
true 0.0002490266794008433 3866 6 5 1.67 3 0.12310095275454412 0.0 47.7140508
true 0.0004937542589180776 6495 6 5 1.67 4 0.12310095275454412 0.0 101.7534381
true 0.021048468113051454 189 6 6 1.67 1 0.12310095275454412 0.0 1.2232843
true 0.0006584329359163218 621 6 6 1.67 2 0.12310095275454412 0.0 6.0174244
true 0.012561008167236312 1410 6 6 1.67 3 0.12310095275454412 0.0 18.9457969
true 0.0005206774542383755 3538 6 6 1.67 4 0.12310095275454412 0.0 56.2841399
true 0.026297561394725277 94 6 1 1.68 1 0.12174756040643517 0.0 0.603936
true 0.0258536452783944 488 6 1 1.68 2 0.12174756040643517 0.0 5.0210757
true 0.0005564715445466328 2968 6 1 1.68 3 0.12174756040643517 0.0 37.6290226
true 0.00048155876055927527 1316 6 1 1.68 4 0.12174756040643517 0.0 23.8609967
true 0.026100901028535656 157 6 2 1.68 1 0.12174756040643517 0.0 0.8992
true 0.000606613496193259 680 6 2 1.68 2 0.12174756040643517 0.0 6.3736793
true 0.0003821386930541737 1735 6 2 1.68 3 0.12174756040643517 0.0 21.1768709
true 0.00034014281943864355 1578 6 2 1.68 4 0.12174756040643517 0.0 26.2134399
true 0.026035439661669657 167 6 3 1.68 1 0.12174756040643517 0.0 1.0181742
true 0.000615026600405022 1091 6 3 1.68 2 0.12174756040643517 0.0 9.6636401
true 9.488788862251536e-5 2675 6 3 1.68 3 0.12174756040643517 0.0 33.3934919
true 0.0005553186732598081 6001 6 3 1.68 4 0.12174756040643517 0.0 90.3048302
true 0.025338777948579347 212 6 4 1.68 1 0.12174756040643517 0.0 1.3397101
true 0.0025024736528290736 653 6 4 1.68 2 0.12174756040643517 0.0 6.3494351
true 0.0001847858859599233 4752 6 4 1.68 3 0.12174756040643517 0.0 57.7000205
true 0.0008439809134825754 4258 6 4 1.68 4 0.12174756040643517 0.0 65.8072061
true 0.024920730006728054 143 6 5 1.68 1 0.12174756040643517 0.0 0.9302571
true 0.0004946693341328689 971 6 5 1.68 2 0.12174756040643517 0.0 9.3668277
true 0.00020718259114785865 5185 6 5 1.68 3 0.12174756040643517 0.0 64.4215468
true 0.0002362258380335769 11162 6 5 1.68 4 0.12174756040643517 0.0 172.732817
true 0.020767397392635334 201 6 6 1.68 1 0.12174756040643517 0.0 1.2018484
true 0.00044236633118126717 2365 6 6 1.68 2 0.12174756040643517 0.0 21.6754519
true 0.012695060188792953 3057 6 6 1.68 3 0.12174756040643517 0.0 38.5110293
true 0.0004782640571260784 5003 6 6 1.68 4 0.12174756040643517 0.0 77.3155146
true 0.02593129773500291 155 6 1 1.69 1 0.12041831912479119 0.0 0.8632879
true 0.0006378432599633554 953 6 1 1.69 2 0.12041831912479119 0.0 8.6041976
true 0.00028037709249484344 2428 6 1 1.69 3 0.12041831912479119 0.0 29.9322534
true 0.00011673456628186196 2715 6 1 1.69 4 0.12041831912479119 0.0 42.5451577
true 0.0257412601344138 115 6 2 1.69 1 0.12041831912479119 0.0 0.6509966
true 0.0005959453018759275 906 6 2 1.69 2 0.12041831912479119 0.0 8.2566409
true 0.0005972773275303156 2694 6 2 1.69 3 0.12041831912479119 0.0 33.4867504
true 0.0003122016125083338 3923 6 2 1.69 4 0.12041831912479119 0.0 59.8624251
true 0.025678049923330542 132 6 3 1.69 1 0.12041831912479119 0.0 0.8518113
true 0.0005985319852613672 890 6 3 1.69 2 0.12041831912479119 0.0 7.9118276
true 0.02486893811389566 675 6 3 1.69 3 0.12041831912479119 0.0 10.5689663
true 0.0006357535827472375 4642 6 3 1.69 4 0.12041831912479119 0.0 73.0099533
true 0.2622232433496282 177 6 4 1.69 1 0.12041831912479119 0.0 1.1397819
true 0.037111521499317845 716 6 4 1.69 2 0.12041831912479119 0.0 6.6868126
true 0.018693870442757235 3568 6 4 1.69 3 0.12041831912479119 0.0 43.2303811
true 0.0006351976871702969 7499 6 4 1.69 4 0.12041831912479119 0.0 112.7654552
true 0.02459077171915942 251 6 5 1.69 1 0.12041831912479119 0.0 1.5567924
true 0.0004934955181817747 1732 6 5 1.69 2 0.12041831912479119 0.0 15.8819315
true 0.019960101409645957 803 6 5 1.69 3 0.12041831912479119 0.0 11.1914255
true 0.00070959152500365 3439 6 5 1.69 4 0.12041831912479119 0.0 52.813772
true 0.17851555409935468 213 6 6 1.69 1 0.12041831912479119 0.0 1.2747657
true 0.0004311302709337217 1881 6 6 1.69 2 0.12041831912479119 0.0 16.8542549
true 7.204311731198731e-5 3474 6 6 1.69 3 0.12041831912479119 0.0 43.5676371
true 0.0008722278083403331 6717 6 6 1.69 4 0.12041831912479119 0.0 104.623996
true 0.025573168804536472 107 6 1 1.7 1 0.11911263479990587 0.0 0.6217648
true 0.0006246264789662725 494 6 1 1.7 2 0.11911263479990587 0.0 4.7353418
true 0.001090934073496641 957 6 1 1.7 3 0.11911263479990587 0.0 12.2799501
true 0.0005561455551073013 1747 6 1 1.7 4 0.11911263479990587 0.0 28.8887301
true 0.025389303713957756 114 6 2 1.7 1 0.11911263479990587 0.0 0.6792825
true 0.0005764386701005986 555 6 2 1.7 2 0.11911263479990587 0.0 5.0285686
true 0.00027100614888650454 6099 6 2 1.7 3 0.11911263479990587 0.0 72.8034913
true 0.00023929382860315984 3163 6 2 1.7 4 0.11911263479990587 0.0 51.3186552
true 0.02532799621622772 125 6 3 1.7 1 0.11911263479990587 0.0 0.8532561
true 0.0005841888192176051 1495 6 3 1.7 2 0.11911263479990587 0.0 13.6891903
true 0.0001911031461127958 5430 6 3 1.7 3 0.11911263479990587 0.0 67.7010148
true 0.0005566053858684361 5300 6 3 1.7 4 0.11911263479990587 0.0 80.0087362
true 0.024665220121283637 133 6 4 1.7 1 0.11911263479990587 0.0 0.7678254
true 0.00046453224585193964 373 6 4 1.7 2 0.11911263479990587 0.0 3.881003
true 0.0006140162119271375 2373 6 4 1.7 3 0.11911263479990587 0.0 29.9124152
true 0.0005228277962853467 4122 6 4 1.7 4 0.11911263479990587 0.0 64.4515114
true 0.024267645145283855 186 6 5 1.7 1 0.11911263479990587 0.0 1.1437436
true 0.0004882573605866747 1507 6 5 1.7 2 0.11911263479990587 0.0 13.2300144
true 0.00048705104760905505 2594 6 5 1.7 3 0.11911263479990587 0.0 31.2862876
true 0.006261871401382868 2219 6 5 1.7 4 0.11911263479990587 0.0 35.6976482
true 0.17848823633770594 177 6 6 1.7 1 0.11911263479990587 0.0 1.1174653
true 0.029981392528357836 1048 6 6 1.7 2 0.11911263479990587 0.0 10.1188009
true 0.00010165419290940798 2674 6 6 1.7 3 0.11911263479990587 0.0 32.9999079
true 0.00023265266366048754 8480 6 6 1.7 4 0.11911263479990587 0.0 130.0249747
true 0.02522232513223993 102 6 1 1.71 1 0.11782993146688864 0.0 0.6799912
true 0.0006054381405050657 764 6 1 1.71 2 0.11782993146688864 0.0 6.8426683
true 0.00015901543557689246 1612 6 1 1.71 3 0.11782993146688864 0.0 18.9805752
true 0.0002419549957030087 2571 6 1 1.71 4 0.11782993146688864 0.0 40.316247
true 0.025044770194632 229 6 2 1.71 1 0.11782993146688864 0.0 1.3366086
true 0.023648789924055252 627 6 2 1.71 2 0.11782993146688864 0.0 6.0004001
true 0.0007223668751097923 7552 6 2 1.71 3 0.11782993146688864 0.0 90.2384663
true 0.000352966364601609 5088 6 2 1.71 4 0.11782993146688864 0.0 77.8709475
true 0.024985765336871118 136 6 3 1.71 1 0.11782993146688864 0.0 0.8860567
true 0.0005686809590140599 1192 6 3 1.71 2 0.11782993146688864 0.0 10.6439996
true 0.024184643723285253 1163 6 3 1.71 3 0.11782993146688864 0.0 15.4811259
true 0.009083240335432638 2680 6 3 1.71 4 0.11782993146688864 0.0 42.2975057
true 0.024338822376884617 167 6 4 1.71 1 0.11782993146688864 0.0 0.9221112
true 0.00046298691768577316 1184 6 4 1.71 2 0.11782993146688864 0.0 10.3664364
true 0.00012293360104126405 1958 6 4 1.71 3 0.11782993146688864 0.0 24.8612584
true 6.546647947770767e-5 2799 6 4 1.71 4 0.11782993146688864 0.0 44.4517008
true 0.023950654904600945 130 6 5 1.71 1 0.11782993146688864 0.0 0.8158881
true 0.004444432516266051 1043 6 5 1.71 2 0.11782993146688864 0.0 9.8232552
true 7.314983058255286e-5 3490 6 5 1.71 3 0.11782993146688864 0.0 43.0403318
true 0.00012961825664843386 8416 6 5 1.71 4 0.11782993146688864 0.0 128.2156626
true 0.019959680313234567 153 6 6 1.71 1 0.11782993146688864 0.0 0.9722611
true 0.00041061228601064575 1993 6 6 1.71 2 0.11782993146688864 0.0 18.1399668
true 0.00044593292174568977 4466 6 6 1.71 3 0.11782993146688864 0.0 55.4539342
true 0.0005017281869363991 3572 6 6 1.71 4 0.11782993146688864 0.0 55.4481612
true 0.024879215542388644 108 6 1 1.72 1 0.11656965067313527 0.0 0.6495439
true 0.0005898939222360178 497 6 1 1.72 2 0.11656965067313527 0.0 4.8046543
true 0.0009436358452408755 1403 6 1 1.72 3 0.11656965067313527 0.0 17.6020441
true 0.0005598004110571875 2221 6 1 1.72 4 0.11656965067313527 0.0 36.2117155
true 0.024707217356416233 171 6 2 1.72 1 0.11656965067313527 0.0 1.0095372
true 0.0005481703557158879 464 6 2 1.72 2 0.11656965067313527 0.0 4.324426
true 0.0005020969252063079 2970 6 2 1.72 3 0.11656965067313527 0.0 35.102958
true 0.00044216635375493585 2980 6 2 1.72 4 0.11656965067313527 0.0 45.0683211
true 0.024650332523291962 269 6 3 1.72 1 0.11656965067313527 0.0 1.6207187
true 0.0005541325767632702 1600 6 3 1.72 2 0.11656965067313527 0.0 14.0705954
true 0.028623520609073323 2818 6 3 1.72 3 0.11656965067313527 0.0 35.1508723
true 0.0005061389989461929 4009 6 3 1.72 4 0.11656965067313527 0.0 63.4147447
true 0.02401992430932212 137 6 4 1.72 1 0.11656965067313527 0.0 0.8082938
true 0.0004559341613063206 1288 6 4 1.72 2 0.11656965067313527 0.0 11.6190052
true 8.64658524974693e-5 3603 6 4 1.72 3 0.11656965067313527 0.0 43.4789407
true 0.0002929879759623194 8215 6 4 1.72 4 0.11656965067313527 0.0 123.846361
true 0.023640575235594395 153 6 5 1.72 1 0.11656965067313527 0.0 0.9385827
true 0.0004612994153376015 1448 6 5 1.72 2 0.11656965067313527 0.0 12.8553499
true 0.00010499038940346983 3626 6 5 1.72 3 0.11656965067313527 0.0 43.6633718
true 0.000927042345388851 1542 6 5 1.72 4 0.11656965067313527 0.0 27.111347
true 0.1781890209911109 116 6 6 1.72 1 0.11656965067313527 0.0 0.7175646
true 0.029566101300326747 1466 6 6 1.72 2 0.11656965067313527 0.0 13.8618443
true 8.652211880795975e-5 3483 6 6 1.72 3 0.11656965067313527 0.0 42.4559163
true 0.00035143483208541215 5492 6 6 1.72 4 0.11656965067313527 0.0 85.3644919
true 0.02454306561338576 128 6 1 1.73 1 0.11533125086878497 0.0 0.7448555
true 0.024173574063050984 814 6 1 1.73 2 0.11533125086878497 0.0 7.4118717
true 7.498554277629577e-5 961 6 1 1.73 3 0.11533125086878497 0.0 12.5181514
true 0.00043509374954303626 2705 6 1 1.73 4 0.11533125086878497 0.0 42.9633978
true 0.024376735755611723 132 6 2 1.73 1 0.11533125086878497 0.0 0.7331723
true 0.0005340155674912195 921 6 2 1.73 2 0.11533125086878497 0.0 8.1678824
true 6.012584418640943e-5 3705 6 2 1.73 3 0.11533125086878497 0.0 46.2039879
true 0.00035096416107630035 5198 6 2 1.73 4 0.11533125086878497 0.0 79.6531077
true 0.024321587179109316 145 6 3 1.73 1 0.11533125086878497 0.0 0.8837236
true 0.0005412965212036047 682 6 3 1.73 2 0.11533125086878497 0.0 6.3222741
true 0.0003997987642412511 5585 6 3 1.73 3 0.11533125086878497 0.0 67.1903048
true 0.008864115964803779 3175 6 3 1.73 4 0.11533125086878497 0.0 50.6564313
true 0.26160034224493484 146 6 4 1.73 1 0.11533125086878497 0.0 0.8896983
true 0.00044934136050374385 2461 6 4 1.73 2 0.11533125086878497 0.0 21.8866545
true 0.0006425728232805072 5270 6 4 1.73 3 0.11533125086878497 0.0 64.4708118
true 0.0001302372770232707 1915 6 4 1.73 4 0.11533125086878497 0.0 30.7340021
true 0.023336396073898636 248 6 5 1.73 1 0.11533125086878497 0.0 1.542188
true 0.20026395178698034 1374 6 5 1.73 2 0.11533125086878497 0.0 12.0442626
true 0.018864980268804222 1500 6 5 1.73 3 0.11533125086878497 0.0 19.5896226
true 0.000591242271925585 6086 6 5 1.73 4 0.11533125086878497 0.0 94.2730751
true 0.17804353989679297 139 6 6 1.73 1 0.11533125086878497 0.0 0.989271
true 0.0003966260103808091 1110 6 6 1.73 2 0.11533125086878497 0.0 10.2534133
true 0.007959256529437483 2154 6 6 1.73 3 0.11533125086878497 0.0 26.8625438
true 0.00036866739371017404 4654 6 6 1.73 4 0.11533125086878497 0.0 72.0438549
true 0.024214155455293762 147 6 1 1.74 1 0.11411420681941019 0.0 0.8921587
true 0.0005614075899238458 1141 6 1 1.74 2 0.11411420681941019 0.0 10.1309639
true 4.1012593989531165e-5 2071 6 1 1.74 3 0.11411420681941019 0.0 26.1095064
true 0.000503036490667963 3477 6 1 1.74 4 0.11411420681941019 0.0 52.1023836
true 0.02405312072088897 124 6 2 1.74 1 0.11411420681941019 0.0 0.6934536
true 0.0005209263599698921 824 6 2 1.74 2 0.11411420681941019 0.0 7.2643613
true 9.04950671760385e-5 4122 6 2 1.74 3 0.11411420681941019 0.0 51.4494593
true 4.649363435979548e-5 6756 6 2 1.74 4 0.11411420681941019 0.0 102.1692742
true 0.02399958084553111 118 6 3 1.74 1 0.11411420681941019 0.0 0.7315039
true 0.0005279693192948484 904 6 3 1.74 2 0.11411420681941019 0.0 7.9705414
true 0.000549672512866158 2691 6 3 1.74 3 0.11411420681941019 0.0 32.528365
true 0.000600619883921627 4962 6 3 1.74 4 0.11411420681941019 0.0 75.2833165
true 0.26129133706891267 120 6 4 1.74 1 0.11411420681941019 0.0 0.704857
true 0.000430648746522419 1432 6 4 1.74 2 0.11411420681941019 0.0 13.2019966
true 7.02269321906368e-5 3148 6 4 1.74 3 0.11411420681941019 0.0 38.3293638
true 0.0004320015449632564 3622 6 4 1.74 4 0.11411420681941019 0.0 55.1665447
true 0.2133525619698541 182 6 5 1.74 1 0.11411420681941019 0.0 1.0852455
true 0.0004471120502741566 1170 6 5 1.74 2 0.11411420681941019 0.0 10.3574869
true 0.00014332898710351928 6502 6 5 1.74 3 0.11411420681941019 0.0 78.4135369
true 0.00042963547453349625 4639 6 5 1.74 4 0.11411420681941019 0.0 72.7914438
true 0.17790096945223957 121 6 6 1.74 1 0.11411420681941019 0.0 0.7939538
true 0.00038535402556690485 1815 6 6 1.74 2 0.11411420681941019 0.0 16.2611943
true 0.0002257534183738863 5223 6 6 1.74 3 0.11411420681941019 0.0 64.7891807
true 0.0002833291576935885 2373 6 6 1.74 4 0.11411420681941019 0.0 37.0830197
true 0.023892069422370876 107 6 1 1.75 1 0.11291800904022412 0.0 0.6357834
true 0.02350396400703403 462 6 1 1.75 2 0.11291800904022412 0.0 4.300181
true 9.646843011579254e-6 2565 6 1 1.75 3 0.11291800904022412 0.0 31.0132866
true 0.0004476417847767977 2520 6 1 1.75 4 0.11291800904022412 0.0 38.6549769
true 0.023736293571833683 115 6 2 1.75 1 0.11291800904022412 0.0 0.7197827
true 0.02249417102609158 675 6 2 1.75 2 0.11291800904022412 0.0 6.3769143
true 0.0007368978994983788 3035 6 2 1.75 3 0.11291800904022412 0.0 35.2671383
true 0.0006355937241452614 8976 6 2 1.75 4 0.11291800904022412 0.0 137.467391
true 0.023684082640030375 138 6 3 1.75 1 0.11291800904022412 0.0 0.8816753
true 0.03560927941003228 532 6 3 1.75 2 0.11291800904022412 0.0 5.2619973
true 0.00035303901631800194 3038 6 3 1.75 3 0.11291800904022412 0.0 36.1226147
true 0.00044382396832816823 4733 6 3 1.75 4 0.11291800904022412 0.0 71.5970746
true 0.02309747632529234 161 6 4 1.75 1 0.11291800904022412 0.0 0.9867306
true 0.03730802367971238 301 6 4 1.75 2 0.11291800904022412 0.0 3.3968094
true 6.672541407713728e-5 1467 6 4 1.75 3 0.11291800904022412 0.0 19.0306446
true 0.0004454834402271707 7290 6 4 1.75 4 0.11291800904022412 0.0 110.6918812
true 0.02274543234534442 143 6 5 1.75 1 0.11291800904022412 0.0 0.9027384
true 0.00042827310669508735 1491 6 5 1.75 2 0.11291800904022412 0.0 13.1190013
true 7.54617121857426e-5 7708 6 5 1.75 3 0.11291800904022412 0.0 95.3530737
true 0.0006096253417317232 2527 6 5 1.75 4 0.11291800904022412 0.0 40.1930246
true 0.1777612574311707 191 6 6 1.75 1 0.11291800904022412 0.0 1.2162105
true 0.0003771968674998183 2464 6 6 1.75 2 0.11291800904022412 0.0 22.4900056
true 0.00010956446027649003 3962 6 6 1.75 3 0.11291800904022412 0.0 46.6508265
true 0.0003599275631795684 2821 6 6 1.75 4 0.11291800904022412 0.0 45.6657947
true 0.023576631440171858 101 6 1 1.76 1 0.1117421632510926 0.0 0.6829366
true 0.0005325433011008074 824 6 1 1.76 2 0.1117421632510926 0.0 7.7493581
true 0.0001534539499403187 2071 6 1 1.76 3 0.1117421632510926 0.0 25.9372838
true 0.00045281368972271974 4485 6 1 1.76 4 0.1117421632510926 0.0 67.1332896
true 0.023425667392827948 106 6 2 1.76 1 0.1117421632510926 0.0 0.6669042
true 0.0004959221555181914 625 6 2 1.76 2 0.1117421632510926 0.0 5.7049237
true 0.0001317947171671774 2251 6 2 1.76 3 0.1117421632510926 0.0 27.2035398
true 0.0002201991144588078 10862 6 2 1.76 4 0.1117421632510926 0.0 164.9883536
true 0.34119241669771405 142 6 3 1.76 1 0.1117421632510926 0.0 0.835542
true 0.00050137424025302 996 6 3 1.76 2 0.1117421632510926 0.0 8.9501964
true 5.6546085824356794e-5 4928 6 3 1.76 3 0.1117421632510926 0.0 59.1309128
true 0.0005874037662202033 2842 6 3 1.76 4 0.1117421632510926 0.0 45.6650357
true 0.26116562386929576 126 6 4 1.76 1 0.1117421632510926 0.0 0.7888186
true 0.0004111290441096427 2562 6 4 1.76 2 0.1117421632510926 0.0 22.4579138
true 0.0015349335582323098 1920 6 4 1.76 3 0.1117421632510926 0.0 24.5534316
true 0.0006372404811732096 7622 6 4 1.76 4 0.1117421632510926 0.0 121.9303571
true 0.02245877464161129 142 6 5 1.76 1 0.1117421632510926 0.0 0.8724073
true 0.0004137552286198054 1318 6 5 1.76 2 0.1117421632510926 0.0 12.0597564
true 0.2087133058742264 1247 6 5 1.76 3 0.1117421632510926 0.0 16.3176065
true 0.0004964409274376025 3985 6 5 1.76 4 0.1117421632510926 0.0 62.0912435
true 0.018715712306495335 240 6 6 1.76 1 0.1117421632510926 0.0 1.4401961
true 0.00037599036488723353 1506 6 6 1.76 2 0.1117421632510926 0.0 13.5916687
true 9.84444893166551e-5 7135 6 6 1.76 3 0.1117421632510926 0.0 88.4304572
true 0.00013763612748701748 7849 6 6 1.76 4 0.1117421632510926 0.0 124.0639207
true 0.023267306838617108 150 6 1 1.77 1 0.11058618985163844 0.0 0.8990094
true 0.02293860151925675 441 6 1 1.77 2 0.11058618985163844 0.0 4.3256269
true 1.5560940036019044e-5 1325 6 1 1.77 3 0.11058618985163844 0.0 16.8470697
true 0.0001869486556198563 6316 6 1 1.77 4 0.11058618985163844 0.0 93.2097515
true 0.023121319694221737 119 6 2 1.77 1 0.11058618985163844 0.0 0.7416911
true 0.00048385869529873893 1972 6 2 1.77 2 0.11058618985163844 0.0 17.3391511
true 0.00019827901067520637 3856 6 2 1.77 3 0.11058618985163844 0.0 45.4435624
true 0.0004870200876892772 6441 6 2 1.77 4 0.11058618985163844 0.0 98.8300798
true 0.023072700877468304 133 6 3 1.77 1 0.11058618985163844 0.0 0.8436048
true 0.0004919896888687473 689 6 3 1.77 2 0.11058618985163844 0.0 6.212929
true 0.00030816037189201895 5435 6 3 1.77 3 0.11058618985163844 0.0 64.6427663
true 0.0004016756707717062 5382 6 3 1.77 4 0.11058618985163844 0.0 82.6555559
true 0.02251344180523289 158 6 4 1.77 1 0.11058618985163844 0.0 0.9845118
true 0.0004932073292467365 1670 6 4 1.77 2 0.11058618985163844 0.0 15.3985852
true 0.00012703527563645567 1466 6 4 1.77 3 0.11058618985163844 0.0 18.5669082
true 0.0006994034871011245 2442 6 4 1.77 4 0.11058618985163844 0.0 38.6260532
true 0.0221777445842675 186 6 5 1.77 1 0.11058618985163844 0.0 1.1494094
true 0.03307101009323841 1065 6 5 1.77 2 0.11058618985163844 0.0 10.2211196
true 0.00011449129502751897 1471 6 5 1.77 3 0.11058618985163844 0.0 19.133719
true 0.0005724883588342 3477 6 5 1.77 4 0.11058618985163844 0.0 53.2398809
true 0.17749009907380073 307 6 6 1.77 1 0.11058618985163844 0.0 1.8703438
true 0.00036419185411758664 2777 6 6 1.77 2 0.11058618985163844 0.0 24.7407941
