g_converged min_loss iter nsites nqubits0 h nlayers SvN m time
true 0.000683066367037762 974 6 3 1.64 2 0.12731226341949994 0.0 7.2211715
true 0.0003233038022579608 3951 6 3 1.64 3 0.12731226341949994 0.0 39.5054584
true 0.0008609553464561012 4391 6 3 1.64 4 0.12731226341949994 0.0 55.9249955
true 0.02677554403941146 160 6 4 1.64 1 0.12731226341949994 0.0 0.7627744
true 0.001413592840891903 1041 6 4 1.64 2 0.12731226341949994 0.0 7.785948
true 0.0004395038780205668 7741 6 4 1.64 3 0.12731226341949994 0.0 75.5874663
true 0.00018154838739957435 6171 6 4 1.64 4 0.12731226341949994 0.0 75.485262
true 0.02631220624637376 190 6 5 1.64 1 0.12731226341949994 0.0 0.9178527
true 0.0005761869831393928 1179 6 5 1.64 2 0.12731226341949994 0.0 8.7574246
true 9.628300328359262e-5 4612 6 5 1.64 3 0.12731226341949994 0.0 46.4260613
true 0.0004335856666083826 4327 6 5 1.64 4 0.12731226341949994 0.0 53.8821313
true 0.021927253722727857 217 6 6 1.64 1 0.12731226341949994 0.0 1.0416747
true 0.0004967457438683672 2365 6 6 1.64 2 0.12731226341949994 0.0 17.5707887
true 8.133006536428788e-5 2055 6 6 1.64 3 0.12731226341949994 0.0 20.7864436
true 9.579372922831804e-5 7147 6 6 1.64 4 0.12731226341949994 0.0 87.8234231
true 0.027445802185409096 103 6 1 1.65 1 0.125882661774852 0.0 0.5425151
true 0.0007107645713942956 527 6 1 1.65 2 0.125882661774852 0.0 3.958502
true 0.00013086669459644318 1751 6 1 1.65 3 0.125882661774852 0.0 17.6336112
true 0.00010237948386282447 3465 6 1 1.65 4 0.125882661774852 0.0 43.6141703
true 0.027228528446543526 107 6 2 1.65 1 0.125882661774852 0.0 0.6153286
true 0.0006565517000460541 1816 6 2 1.65 2 0.125882661774852 0.0 14.0210485
true 8.887212620783957e-5 2736 6 2 1.65 3 0.125882661774852 0.0 27.1659084
true 0.012497463709292389 4991 6 2 1.65 4 0.125882661774852 0.0 63.6869044
true 0.02715598501535423 133 6 3 1.65 1 0.125882661774852 0.0 0.6494618
true 0.0006641884817204698 566 6 3 1.65 2 0.125882661774852 0.0 4.2532156
true 0.00010420191646900075 4191 6 3 1.65 3 0.125882661774852 0.0 42.2608619
true 0.0003152248603972933 8360 6 3 1.65 4 0.125882661774852 0.0 105.8601848
true 0.02640406440456071 117 6 4 1.65 1 0.125882661774852 0.0 0.6215119
true 0.0005382985840740456 1464 6 4 1.65 2 0.125882661774852 0.0 10.4497943
true 0.0003123670227452441 4646 6 4 1.65 3 0.125882661774852 0.0 46.3159634
true 0.000287313969066616 4790 6 4 1.65 4 0.125882661774852 0.0 59.7195572
true 0.025953156626741858 157 6 5 1.65 1 0.125882661774852 0.0 0.7881323
true 0.0005380384155215468 318 6 5 1.65 2 0.125882661774852 0.0 2.8298879
true 7.995051082422266e-5 3791 6 5 1.65 3 0.125882661774852 0.0 37.9194995
true 0.00011280895322766105 5086 6 5 1.65 4 0.125882661774852 0.0 66.6458904
true 0.1802447376111075 186 6 6 1.65 1 0.125882661774852 0.0 0.9234185
true 0.00047626548518582096 1507 6 6 1.65 2 0.125882661774852 0.0 11.040833
true 0.00011176819229009409 2203 6 6 1.65 3 0.125882661774852 0.0 23.1041988
true 0.00021348133338177275 7766 6 6 1.65 4 0.125882661774852 0.0 101.6889707
true 0.027054554055612745 91 6 1 1.66 1 0.12447910907986316 0.0 0.4457505
true 0.0006905497291931351 1401 6 1 1.66 2 0.12447910907986316 0.0 10.1774596
true 0.0006310666628220329 1669 6 1 1.66 3 0.12447910907986316 0.0 17.4348208
true 2.7382222008154322e-5 4397 6 1 1.66 4 0.12447910907986316 0.0 55.5728894
true 0.026844254807191464 117 6 2 1.66 1 0.12447910907986316 0.0 0.6082005
true 0.025447887962097404 581 6 2 1.66 2 0.12447910907986316 0.0 4.7091607
true 0.025489350039734043 686 6 2 1.66 3 0.12447910907986316 0.0 8.7460076
true 0.00033632713277204074 6083 6 2 1.66 4 0.12447910907986316 0.0 77.2130807
true 0.026774659403082324 137 6 3 1.66 1 0.12447910907986316 0.0 0.6401593
true 0.0006472731724413058 662 6 3 1.66 2 0.12447910907986316 0.0 5.2521173
true 0.0010312336311906385 2235 6 3 1.66 3 0.12447910907986316 0.0 23.8210184
true 0.0003267704516830931 5719 6 3 1.66 4 0.12447910907986316 0.0 72.1505216
true 0.026041330380333086 240 6 4 1.66 1 0.12447910907986316 0.0 1.1486219
true 0.0005247005329645504 1335 6 4 1.66 2 0.12447910907986316 0.0 9.5169161
true 0.01962909865742804 1682 6 4 1.66 3 0.12447910907986316 0.0 18.6346898
true 0.00047748968042199413 7425 6 4 1.66 4 0.12447910907986316 0.0 94.9454312
true 0.21478082359630885 225 6 5 1.66 1 0.12447910907986316 0.0 1.1436686
true 0.0005357535199086993 1476 6 5 1.66 2 0.12447910907986316 0.0 11.1131142
true 0.013961448977718704 1693 6 5 1.66 3 0.12447910907986316 0.0 18.3376619
true 0.00029879511797534784 4038 6 5 1.66 4 0.12447910907986316 0.0 54.3847384
true 0.18005602417069266 143 6 6 1.66 1 0.12447910907986316 0.0 0.7590389
true 0.00561951802888717 730 6 6 1.66 2 0.12447910907986316 0.0 5.6548877
true 0.000296269350431098 3016 6 6 1.66 3 0.12447910907986316 0.0 31.808188
true 0.1668441802606084 2543 6 6 1.66 4 0.12447910907986316 0.0 36.2644361
true 0.026671756279910253 88 6 1 1.67 1 0.12310095275454412 0.0 0.4642299
true 0.0006724992814177155 933 6 1 1.67 2 0.12310095275454412 0.0 6.9922759
true 0.0006566832320971661 1533 6 1 1.67 3 0.12310095275454412 0.0 15.4350624
true 0.0005673942547154143 2627 6 1 1.67 4 0.12310095275454412 0.0 35.113659
true 0.026468533242090697 133 6 2 1.67 1 0.12310095275454412 0.0 0.7235655
true 0.0006225837379498222 1487 6 2 1.67 2 0.12310095275454412 0.0 10.9570845
true 0.00019843568039457082 1503 6 2 1.67 3 0.12310095275454412 0.0 15.9933595
true 0.0025982503017034364 3133 6 2 1.67 4 0.12310095275454412 0.0 39.1836076
true 0.026401105528322383 185 6 3 1.67 1 0.12310095275454412 0.0 0.8627808
true 0.0006304463479443282 871 6 3 1.67 2 0.12310095275454412 0.0 6.5558342
true 0.00040054262033906163 4362 6 3 1.67 3 0.12310095275454412 0.0 43.7636208
true 0.000313587826857568 6223 6 3 1.67 4 0.12310095275454412 0.0 77.3466866
true 0.025687145439174552 141 6 4 1.67 1 0.12310095275454412 0.0 0.6841267
true 0.0005097219906161354 2041 6 4 1.67 2 0.12310095275454412 0.0 15.3223892
true 0.00010337015081733625 2584 6 4 1.67 3 0.12310095275454412 0.0 27.4278228
true 0.00030534417345141895 2977 6 4 1.67 4 0.12310095275454412 0.0 40.2566442
true 0.025258146149406014 105 6 5 1.67 1 0.12310095275454412 0.0 0.612702
true 0.0005187336560120049 949 6 5 1.67 2 0.12310095275454412 0.0 7.0235014
true 0.0001182730473695659 2024 6 5 1.67 3 0.12310095275454412 0.0 20.806383
true 0.0007210742687349447 4967 6 5 1.67 4 0.12310095275454412 0.0 62.1132725
true 0.17986721196061603 266 6 6 1.67 1 0.12310095275454412 0.0 1.4441421
true 0.00045227575050232893 1708 6 6 1.67 2 0.12310095275454412 0.0 12.4390281
true 8.299288763145378e-5 4899 6 6 1.67 3 0.12310095275454412 0.0 49.0353077
true 0.0004127190855185518 4534 6 6 1.67 4 0.12310095275454412 0.0 58.499658
true 0.02629741785614681 109 6 1 1.68 1 0.12174756040643517 0.0 0.5558482
true 0.0006767734254715108 596 6 1 1.68 2 0.12174756040643517 0.0 4.58735
true 0.0010909523087208606 2236 6 1 1.68 3 0.12174756040643517 0.0 22.0189373
true 0.00021409905248315209 1803 6 1 1.68 4 0.12174756040643517 0.0 23.4159028
true 0.026101262345003956 113 6 2 1.68 1 0.12174756040643517 0.0 0.5691401
true 0.0006063481562111339 2056 6 2 1.68 2 0.12174756040643517 0.0 14.7653998
true 0.02678368047195065 2510 6 2 1.68 3 0.12174756040643517 0.0 25.7541311
true 0.00031798522830550624 2906 6 2 1.68 4 0.12174756040643517 0.0 37.5014711
true 0.026035502873595795 118 6 3 1.68 1 0.12174756040643517 0.0 0.6654599
true 0.0006145437379695603 956 6 3 1.68 2 0.12174756040643517 0.0 7.1669185
true 0.00048304345122066977 2257 6 3 1.68 3 0.12174756040643517 0.0 22.6933485
true 6.570949902138616e-5 2755 6 3 1.68 4 0.12174756040643517 0.0 36.3822437
true 0.2623864538223403 134 6 4 1.68 1 0.12174756040643517 0.0 0.7077348
true 0.0016156012245332613 1419 6 4 1.68 2 0.12174756040643517 0.0 11.3472657
true 0.018879689235707084 2015 6 4 1.68 3 0.12174756040643517 0.0 20.8316736
true 0.000656691257984815 5942 6 4 1.68 4 0.12174756040643517 0.0 73.4610965
true 0.02492107158925231 180 6 5 1.68 1 0.12174756040643517 0.0 0.9139979
true 0.0005031297996518802 1430 6 5 1.68 2 0.12174756040643517 0.0 10.5572353
