g_converged min_loss iter nsites nqubits0 h nlayers SvN m time
true 0.037554345315190356 676 6 6 1.52 2 0.14676781227962965 0.0 7.1026977
true 0.00028499658007179646 5206 6 6 1.52 3 0.14676781227962965 0.0 67.3228638
true 0.0005630138892867934 5138 6 6 1.52 4 0.14676781227962965 0.0 83.8994592
true 0.032923984996679145 110 6 1 1.53 1 0.14496629210198328 0.0 0.6994021
true 0.0009938303411498595 728 6 1 1.53 2 0.14496629210198328 0.0 6.9863367
true 0.0015787641971704014 1654 6 1 1.53 3 0.14496629210198328 0.0 22.4803994
true 0.0011328022374257896 1659 6 1 1.53 4 0.14496629210198328 0.0 28.5608854
true 0.03259110431428017 109 6 2 1.53 1 0.14496629210198328 0.0 0.6811465
true 0.0009115223331775391 862 6 2 1.53 2 0.14496629210198328 0.0 8.1022972
true 0.00013505606388061753 2854 6 2 1.53 3 0.14496629210198328 0.0 37.3606145
true 0.0023113967542064684 10486 6 2 1.53 4 0.14496629210198328 0.0 165.9585812
true 0.032480995095925926 127 6 3 1.53 1 0.14496629210198328 0.0 0.8339073
true 0.0009253468151655212 645 6 3 1.53 2 0.14496629210198328 0.0 6.1637115
true 0.00012697955710757233 2344 6 3 1.53 3 0.14496629210198328 0.0 30.5334985
true 0.0007620543327370721 5054 6 3 1.53 4 0.14496629210198328 0.0 80.7288208
true 0.26498464385780496 136 6 4 1.53 1 0.14496629210198328 0.0 0.943011
true 0.0007476020240910763 1625 6 4 1.53 2 0.14496629210198328 0.0 15.4793701
true 0.00020720207948664304 3756 6 4 1.53 3 0.14496629210198328 0.0 49.4732385
true 0.0006504446138393266 6128 6 4 1.53 4 0.14496629210198328 0.0 100.5850823
true 0.21792207785717502 169 6 5 1.53 1 0.14496629210198328 0.0 1.1571003
true 0.0007555893583272133 1314 6 5 1.53 2 0.14496629210198328 0.0 12.2454822
true 0.0003372013344599689 6230 6 5 1.53 3 0.14496629210198328 0.0 79.8165782
true 0.0014995090338074668 2346 6 5 1.53 4 0.14496629210198328 0.0 40.515407
true 0.1829069569495371 218 6 6 1.53 1 0.14496629210198328 0.0 1.3823824
true 0.0006896815238839707 717 6 6 1.53 2 0.14496629210198328 0.0 7.2942405
true 0.001328979941002247 11088 6 6 1.53 3 0.14496629210198328 0.0 143.1614127
true 0.0014847886122225744 3656 6 6 1.53 4 0.14496629210198328 0.0 61.1426232
true 0.03240426943402869 103 6 1 1.54 1 0.14320052060549301 0.0 0.6626941
true 0.03190300072774571 243 6 1 1.54 2 0.14320052060549301 0.0 2.9326512
true 0.00012004492103317999 2035 6 1 1.54 3 0.14320052060549301 0.0 25.6766238
true 0.017807919433908193 3986 6 1 1.54 4 0.14320052060549301 0.0 65.1058132
true 0.032084117257959954 155 6 2 1.54 1 0.14320052060549301 0.0 0.9188781
true 0.0008860890394750687 951 6 2 1.54 2 0.14320052060549301 0.0 9.2462973
true 0.0001290657169258358 2514 6 2 1.54 3 0.14320052060549301 0.0 32.4505893
true 0.00021755420565805483 6788 6 2 1.54 4 0.14320052060549301 0.0 106.7646384
true 0.03197699981433616 102 6 3 1.54 1 0.14320052060549301 0.0 0.6937945
true 0.0009005016750647613 905 6 3 1.54 2 0.14320052060549301 0.0 8.3509804
true 0.020409403647903817 2508 6 3 1.54 3 0.14320052060549301 0.0 32.0251287
true 0.0007226728711774247 4933 6 3 1.54 4 0.14320052060549301 0.0 78.306677
true 0.030970893731031193 148 6 4 1.54 1 0.14320052060549301 0.0 0.9381327
true 0.0007297095715799728 1585 6 4 1.54 2 0.14320052060549301 0.0 15.1595437
true 0.0009650951521919665 2035 6 4 1.54 3 0.14320052060549301 0.0 27.7865707
true 0.0006378458374304702 4419 6 4 1.54 4 0.14320052060549301 0.0 72.7978175
true 0.030366988008056362 200 6 5 1.54 1 0.14320052060549301 0.0 1.3230611
true 0.0007280947738811605 1385 6 5 1.54 2 0.14320052060549301 0.0 13.2075123
true 0.00017998576008630972 3647 6 5 1.54 3 0.14320052060549301 0.0 46.7278646
true 0.0007314359747665145 4148 6 5 1.54 4 0.14320052060549301 0.0 68.1754681
true 0.02530669509785215 190 6 6 1.54 1 0.14320052060549301 0.0 1.2366259
true 0.0006419582878788022 1804 6 6 1.54 2 0.14320052060549301 0.0 16.9184734
true 0.01572532511997528 4282 6 6 1.54 3 0.14320052060549301 0.0 56.8811168
true 0.00045955171174736725 4969 6 6 1.54 4 0.14320052060549301 0.0 80.9863656
true 0.03189801304917422 125 6 1 1.55 1 0.14146953786835154 0.0 0.7502223
true 0.0009378102227493024 597 6 1 1.55 2 0.14146953786835154 0.0 5.6059011
true 6.951831479407033e-5 2871 6 1 1.55 3 0.14146953786835154 0.0 34.8700051
true 0.00026372404224117574 5936 6 1 1.55 4 0.14146953786835154 0.0 96.3989035
true 0.03158984233228762 111 6 2 1.55 1 0.14146953786835154 0.0 0.7057136
true 0.0008613202124744257 1670 6 2 1.55 2 0.14146953786835154 0.0 16.0309974
true 0.0011536517770447674 1025 6 2 1.55 3 0.14146953786835154 0.0 14.2251956
true 0.0005805491514830896 5565 6 2 1.55 4 0.14146953786835154 0.0 89.0224468
true 0.03148584520256098 114 6 3 1.55 1 0.14146953786835154 0.0 0.8161319
true 0.0008739006409672808 686 6 3 1.55 2 0.14146953786835154 0.0 6.6704072
true 0.030197315351132275 859 6 3 1.55 3 0.14146953786835154 0.0 13.1812401
true 0.0005395095579936449 5774 6 3 1.55 4 0.14146953786835154 0.0 91.0926386
true 0.030506758169382878 135 6 4 1.55 1 0.14146953786835154 0.0 0.8621927
true 0.0007064770971334372 1026 6 4 1.55 2 0.14146953786835154 0.0 9.9359716
true 0.0005692144385894549 2203 6 4 1.55 3 0.14146953786835154 0.0 29.3517024
true 0.0009926474047405875 1454 6 4 1.55 4 0.14146953786835154 0.0 25.968393
true 0.2171604250983604 96 6 5 1.55 1 0.14146953786835154 0.0 0.7092938
true 0.0007125109075606262 1349 6 5 1.55 2 0.14146953786835154 0.0 12.9196155
true 0.0007471013180475716 3467 6 5 1.55 3 0.14146953786835154 0.0 43.4231066
true 0.000702768109094587 6760 6 5 1.55 4 0.14146953786835154 0.0 108.6027315
true 0.18117295144937884 224 6 6 1.55 1 0.14146953786835154 0.0 1.4783901
true 0.1670571700830887 1460 6 6 1.55 2 0.14146953786835154 0.0 13.7580242
true 0.00014155319616679374 3065 6 6 1.55 3 0.14146953786835154 0.0 40.5409737
true 0.00045537007758321885 4306 6 6 1.55 4 0.14146953786835154 0.0 73.1844863
true 0.03140367359626911 103 6 1 1.56 1 0.13977241481340572 0.0 0.6963089
true 0.0009116305654885415 1258 6 1 1.56 2 0.13977241481340572 0.0 11.5702527
true 0.0002697985436949657 2817 6 1 1.56 3 0.13977241481340572 0.0 36.587099
true 0.0007154968055349542 1366 6 1 1.56 4 0.13977241481340572 0.0 25.221751
true 0.031105549118170844 138 6 2 1.56 1 0.13977241481340572 0.0 0.848822
true 0.0008383953098720365 681 6 2 1.56 2 0.13977241481340572 0.0 6.5280805
true 0.0001375109459086088 1501 6 2 1.56 3 0.13977241481340572 0.0 19.1827229
true 0.001568923800888522 2843 6 2 1.56 4 0.13977241481340572 0.0 48.3184323
true 0.0310068745482035 115 6 3 1.56 1 0.13977241481340572 0.0 0.7885895
true 0.0008495389001660544 1302 6 3 1.56 2 0.13977241481340572 0.0 12.9562538
true 0.00024618857854371196 1080 6 3 1.56 3 0.13977241481340572 0.0 15.2473927
true 0.0008618829101775249 4459 6 3 1.56 4 0.13977241481340572 0.0 70.7668156
true 0.0300534648904119 193 6 4 1.56 1 0.13977241481340572 0.0 1.2280253
true 0.04722831877418486 912 6 4 1.56 2 0.13977241481340572 0.0 9.0481869
true 0.0005629661347527487 2678 6 4 1.56 3 0.13977241481340572 0.0 35.1849197
true 0.0008883319466869849 4522 6 4 1.56 4 0.13977241481340572 0.0 74.3947452
true 0.029481790908454708 122 6 5 1.56 1 0.13977241481340572 0.0 0.8112793
true 0.2003819400620413 411 6 5 1.56 2 0.13977241481340572 0.0 4.738345
true 0.0001087083058351257 3570 6 5 1.56 3 0.13977241481340572 0.0 46.6848403
true 0.00011806901818206539 3692 6 5 1.56 4 0.13977241481340572 0.0 63.5500195
true 0.18096632286919848 203 6 6 1.56 1 0.13977241481340572 0.0 1.3203728
true 0.0006064587371808298 1756 6 6 1.56 2 0.13977241481340572 0.0 16.7356338
true 0.015060587970612835 3475 6 6 1.56 3 0.13977241481340572 0.0 45.7482227
true 0.0011625480834272783 2892 6 6 1.56 4 0.13977241481340572 0.0 49.0283158
true 0.0309213407467383 108 6 1 1.57 1 0.1381082521562763 0.0 0.710539
true 0.0008861971880948505 668 6 1 1.57 2 0.1381082521562763 0.0 6.4039163
true 0.0008607133456937088 1316 6 1 1.57 3 0.1381082521562763 0.0 17.2172827
true 0.0007212530672775497 2536 6 1 1.57 4 0.1381082521562763 0.0 41.7120804
true 0.030633663890712676 130 6 2 1.57 1 0.1381082521562763 0.0 0.856954
true 0.02880115312446918 527 6 2 1.57 2 0.1381082521562763 0.0 5.2769906
true 0.0001188833077459539 1374 6 2 1.57 3 0.1381082521562763 0.0 17.9631884
true 0.0005434817465414521 10848 6 2 1.57 4 0.1381082521562763 0.0 175.4178021
true 0.343641046277976 130 6 3 1.57 1 0.1381082521562763 0.0 0.8275974
true 0.0008461673518314802 362 6 3 1.57 2 0.1381082521562763 0.0 3.9656014
true 0.0010335624901305536 3021 6 3 1.57 3 0.1381082521562763 0.0 37.4914354
true 0.0005933929314969796 5341 6 3 1.57 4 0.1381082521562763 0.0 83.369298
true 0.2641497588510045 135 6 4 1.57 1 0.1381082521562763 0.0 0.8602921
true 0.0006705111183691048 1473 6 4 1.57 2 0.1381082521562763 0.0 13.4419162
true 0.021670064921103682 1832 6 4 1.57 3 0.1381082521562763 0.0 26.0858392
true 0.0001407483020007677 6728 6 4 1.57 4 0.1381082521562763 0.0 106.9943866
true 0.029054091576738383 274 6 5 1.57 1 0.1381082521562763 0.0 1.663761
true 0.0006726070264173045 1961 6 5 1.57 2 0.1381082521562763 0.0 18.5023009
true 0.00015814098511484075 7704 6 5 1.57 3 0.1381082521562763 0.0 98.1327247
true 0.00040523256806731525 7971 6 5 1.57 4 0.1381082521562763 0.0 125.4941235
true 0.18193572096511834 162 6 6 1.57 1 0.1381082521562763 0.0 1.0929935
true 0.0005920596586665716 1645 6 6 1.57 2 0.1381082521562763 0.0 15.723371
true 0.0002006193629519685 4493 6 6 1.57 3 0.1381082521562763 0.0 59.6200336
true 0.0008442763429324096 4407 6 6 1.57 4 0.1381082521562763 0.0 71.5522003
true 0.030450755305400312 94 6 1 1.58 1 0.13647617938387846 0.0 0.6210679
true 0.0298055820983405 438 6 1 1.58 2 0.13647617938387846 0.0 4.7687122
true 0.0007863450101214808 1333 6 1 1.58 3 0.13647617938387846 0.0 18.0345811
true 0.00027638764622317513 2080 6 1 1.58 4 0.13647617938387846 0.0 34.6496882
true 0.03017304121620898 206 6 2 1.58 1 0.13647617938387846 0.0 1.2789315
true 0.028440883517011212 371 6 2 1.58 2 0.13647617938387846 0.0 4.042971
true 0.0004496526188294825 2570 6 2 1.58 3 0.13647617938387846 0.0 32.8578681
true 9.782762882981633e-5 6021 6 2 1.58 4 0.13647617938387846 0.0 96.2708979
true 0.030080235705307934 133 6 3 1.58 1 0.13647617938387846 0.0 0.8285919
true 0.0008032576784308502 1060 6 3 1.58 2 0.13647617938387846 0.0 10.3660285
true 0.00040219873261387873 3598 6 3 1.58 3 0.13647617938387846 0.0 44.9592084
true 0.000568639449038566 4702 6 3 1.58 4 0.13647617938387846 0.0 75.4831419
true 0.029177749126546818 166 6 4 1.58 1 0.13647617938387846 0.0 1.019181
true 0.0006506181921268478 1635 6 4 1.58 2 0.13647617938387846 0.0 15.2322134
true 0.00018514993932013113 3707 6 4 1.58 3 0.13647617938387846 0.0 46.7427123
true 0.0004583327230052725 4703 6 4 1.58 4 0.13647617938387846 0.0 73.6876237
true 0.21645558858403388 163 6 5 1.58 1 0.13647617938387846 0.0 1.0661622
true 0.0006634272273358888 1296 6 5 1.58 2 0.13647617938387846 0.0 12.1858038
true 9.310451037723988e-5 2386 6 5 1.58 3 0.13647617938387846 0.0 30.5281082
true 0.00012034104069307272 5406 6 5 1.58 4 0.13647617938387846 0.0 85.2364724
true 0.023863528512477816 267 6 6 1.58 1 0.13647617938387846 0.0 1.7379606
true 0.0005811203944480018 2706 6 6 1.58 2 0.13647617938387846 0.0 26.1722959
true 0.014823633170982323 2273 6 6 1.58 3 0.13647617938387846 0.0 29.9694905
true 0.0002438129410137213 3514 6 6 1.58 4 0.13647617938387846 0.0 57.4593554
true 0.02999121979303554 100 6 1 1.59 1 0.13487535376348045 0.0 0.6344017
true 0.029381227579914015 290 6 1 1.59 2 0.13487535376348045 0.0 3.2460285
true 0.0014926295203088746 637 6 1 1.59 3 0.13487535376348045 0.0 9.6273587
true 0.00186231217739663 3514 6 1 1.59 4 0.13487535376348045 0.0 56.8854106
true 0.029723126165025482 140 6 2 1.59 1 0.13487535376348045 0.0 0.8662962
true 0.0007705941284034401 1024 6 2 1.59 2 0.13487535376348045 0.0 9.6977118
true 0.027822393004059143 912 6 2 1.59 3 0.13487535376348045 0.0 12.6733452
true 0.0006347072220871108 2596 6 2 1.59 4 0.13487535376348045 0.0 42.0199389
true 0.029633372168716476 128 6 3 1.59 1 0.13487535376348045 0.0 0.7867416
true 0.00078144951138485 1169 6 3 1.59 2 0.13487535376348045 0.0 10.9450328
true 0.00011221562342816904 4096 6 3 1.59 3 0.13487535376348045 0.0 52.5440862
true 0.025087795452817436 4728 6 3 1.59 4 0.13487535376348045 0.0 79.8775866
true 0.02875452020199365 194 6 4 1.59 1 0.13487535376348045 0.0 1.1942019
true 0.000629523541014379 2180 6 4 1.59 2 0.13487535376348045 0.0 20.8866081
true 0.00041872724085130486 3446 6 4 1.59 3 0.13487535376348045 0.0 44.9701352
true 0.0006073581709989812 6720 6 4 1.59 4 0.13487535376348045 0.0 107.4301549
true 0.02822696045008598 155 6 5 1.59 1 0.13487535376348045 0.0 0.9945852
true 0.0006343459212988511 2071 6 5 1.59 2 0.13487535376348045 0.0 19.6473551
true 0.00012145640554194204 4526 6 5 1.59 3 0.13487535376348045 0.0 58.0080288
true 0.0007669681994446842 3290 6 5 1.59 4 0.13487535376348045 0.0 58.6820668
true 0.023522495443577984 173 6 6 1.59 1 0.13487535376348045 0.0 1.1630317
true 0.0005578715401967823 2025 6 6 1.59 2 0.13487535376348045 0.0 18.9827097
true 0.0003674025819105087 5038 6 6 1.59 3 0.13487535376348045 0.0 65.2937592
true 0.000599495378961525 7922 6 6 1.59 4 0.13487535376348045 0.0 127.5148654
true 0.029541562648613906 160 6 1 1.6 1 0.1333049593821452 0.0 1.0152956
true 0.0008137305141859841 616 6 1 1.6 2 0.1333049593821452 0.0 5.8893475
true 0.0007117205502819579 1358 6 1 1.6 3 0.1333049593821452 0.0 18.0191965
true 0.0007217480928766729 1815 6 1 1.6 4 0.1333049593821452 0.0 31.3757799
true 0.029282793543824265 142 6 2 1.6 1 0.1333049593821452 0.0 0.9054926
true 0.0007498926824596186 1036 6 2 1.6 2 0.1333049593821452 0.0 9.4149178
true 0.0008567670986257547 4840 6 2 1.6 3 0.1333049593821452 0.0 61.2510831
true 0.0002718280815921237 5844 6 2 1.6 4 0.1333049593821452 0.0 93.6748053
true 0.029196988511917415 189 6 3 1.6 1 0.1333049593821452 0.0 1.1900229
true 0.0007602290734408287 1175 6 3 1.6 2 0.1333049593821452 0.0 11.2472507
true 0.018759665049427887 3086 6 3 1.6 3 0.1333049593821452 0.0 40.3079831
true 0.00043418270281384935 7278 6 3 1.6 4 0.1333049593821452 0.0 114.8292417
true 0.028340976863852202 215 6 4 1.6 1 0.1333049593821452 0.0 1.3880601
true 0.0006398638113099819 1365 6 4 1.6 2 0.1333049593821452 0.0 12.8253074
true 0.00012228425346662297 2984 6 4 1.6 3 0.1333049593821452 0.0 37.3221619
true 0.0006991600976582468 4408 6 4 1.6 4 0.1333049593821452 0.0 71.4258985
true 0.027826823727296623 168 6 5 1.6 1 0.1333049593821452 0.0 1.0964422
true 0.0006210514668819278 857 6 5 1.6 2 0.1333049593821452 0.0 8.3247671
true 0.0001221862652482364 7422 6 5 1.6 3 0.1333049593821452 0.0 95.6690941
true 0.0002703259554665105 7116 6 5 1.6 4 0.1333049593821452 0.0 117.0240471
true 0.023189438513696748 251 6 6 1.6 1 0.1333049593821452 0.0 1.6389529
true 0.0005460772446452452 1865 6 6 1.6 2 0.1333049593821452 0.0 17.3678598
true 0.1756390628408873 702 6 6 1.6 3 0.1333049593821452 0.0 10.778123
true 0.0005244936531605219 4143 6 6 1.6 4 0.1333049593821452 0.0 69.9162216
true 0.029102869208138704 106 6 1 1.61 1 0.13176420621645163 0.0 0.670123
true 0.0007936494609179778 1017 6 1 1.61 2 0.13176420621645163 0.0 9.7748293
true 0.0012128172594339515 3413 6 1 1.61 3 0.13176420621645163 0.0 44.913013
true 0.0006096492109363139 3061 6 1 1.61 4 0.13176420621645163 0.0 50.0352413
true 0.028853373669282145 145 6 2 1.61 1 0.13176420621645163 0.0 0.8576429
true 0.0008376231636622877 270 6 2 1.61 2 0.13176420621645163 0.0 3.1527363
true 0.0001352319013937231 1228 6 2 1.61 3 0.13176420621645163 0.0 16.3416625
true 4.2278490486519216e-5 5563 6 2 1.61 4 0.13176420621645163 0.0 91.6723573
true 0.3430344507683934 102 6 3 1.61 1 0.13176420621645163 0.0 0.7419227
true 0.0007396929324568294 913 6 3 1.61 2 0.13176420621645163 0.0 8.9129238
true 0.000758466391966602 1868 6 3 1.61 3 0.13176420621645163 0.0 24.0875673
true 0.00021674351022758312 2134 6 3 1.61 4 0.13176420621645163 0.0 36.2986965
true 0.027936938519923182 139 6 4 1.61 1 0.13176420621645163 0.0 0.9000118
true 0.0005983972088332429 1741 6 4 1.61 2 0.13176420621645163 0.0 16.1926035
true 0.020926275420226376 1438 6 4 1.61 3 0.13176420621645163 0.0 19.1201955
true 0.000935646290990938 4591 6 4 1.61 4 0.13176420621645163 0.0 72.9444793
true 0.027436103254545485 174 6 5 1.61 1 0.13176420621645163 0.0 1.0905782
true 0.0006094668845414541 1672 6 5 1.61 2 0.13176420621645163 0.0 16.1464195
true 0.0008659183086352385 2234 6 5 1.61 3 0.13176420621645163 0.0 28.9665562
true 0.0005694131956403114 5243 6 5 1.61 4 0.13176420621645163 0.0 86.0052933
true 0.02286579597947432 141 6 6 1.61 1 0.13176420621645163 0.0 0.9723653
true 0.0005284336838228451 1690 6 6 1.61 2 0.13176420621645163 0.0 15.7993731
true 0.00014623080214770656 3339 6 6 1.61 3 0.13176420621645163 0.0 43.482424
true 0.0005595415059804579 3391 6 6 1.61 4 0.13176420621645163 0.0 56.6757317
true 0.028674415672005293 173 6 1 1.62 1 0.1302523292320997 0.0 1.00597
true 0.0007699707278543966 594 6 1 1.62 2 0.1302523292320997 0.0 5.9122069
true 0.00011819728424433684 1050 6 1 1.62 3 0.1302523292320997 0.0 14.6201544
true 0.00043949985973501526 2313 6 1 1.62 4 0.1302523292320997 0.0 37.7859015
true 0.0284332185683821 147 6 2 1.62 1 0.1302523292320997 0.0 0.8619267
true 0.026887393375382457 597 6 2 1.62 2 0.1302523292320997 0.0 6.236162
true 0.0001946842578433028 2381 6 2 1.62 3 0.1302523292320997 0.0 29.7978822
true 0.000401338534832707 7092 6 2 1.62 4 0.1302523292320997 0.0 114.2471702
true 0.028352553144389652 152 6 3 1.62 1 0.1302523292320997 0.0 0.9713202
true 0.0007200626911974539 1221 6 3 1.62 2 0.1302523292320997 0.0 11.7861918
true 0.0007072717211525544 2564 6 3 1.62 3 0.1302523292320997 0.0 31.9955019
true 0.009615181564048206 3526 6 3 1.62 4 0.1302523292320997 0.0 57.5623237
true 0.02754044935499457 176 6 4 1.62 1 0.1302523292320997 0.0 1.0934356
true 0.0005925007981324032 1385 6 4 1.62 2 0.1302523292320997 0.0 12.6690834
true 0.0006375592228592408 5622 6 4 1.62 3 0.1302523292320997 0.0 71.7480468
true 0.0005612315468172396 8989 6 4 1.62 4 0.1302523292320997 0.0 144.667418
true 0.0270529515259756 218 6 5 1.62 1 0.1302523292320997 0.0 1.4234793
true 0.0005867158371814174 1861 6 5 1.62 2 0.1302523292320997 0.0 18.0951561
true 0.0001001169161567339 3210 6 5 1.62 3 0.1302523292320997 0.0 40.6473604
true 0.0006497544576100856 3971 6 5 1.62 4 0.1302523292320997 0.0 66.1980826
true 0.022544369723466823 209 6 6 1.62 1 0.1302523292320997 0.0 1.440667
true 0.00050839552065333 491 6 6 1.62 2 0.1302523292320997 0.0 5.169488
true 0.00030591640661257563 3181 6 6 1.62 3 0.1302523292320997 0.0 41.0465639
true 0.0006725964325813202 5290 6 6 1.62 4 0.1302523292320997 0.0 88.5093031
true 0.02825544143483849 122 6 1 1.63 1 0.1287685875130133 0.0 0.7168755
true 0.027722323970134577 248 6 1 1.63 2 0.1287685875130133 0.0 3.1074378
true 0.0010002518410759942 1908 6 1 1.63 3 0.1287685875130133 0.0 24.6293028
true 0.0005961176198786 2702 6 1 1.63 4 0.1287685875130133 0.0 46.5547718
true 0.028022806865294042 109 6 2 1.63 1 0.1287685875130133 0.0 0.7539023
true 0.026340777129228582 991 6 2 1.63 2 0.1287685875130133 0.0 9.7397822
true 0.0005271549965374656 5328 6 2 1.63 3 0.1287685875130133 0.0 65.8121185
true 0.0035877323072206757 4043 6 2 1.63 4 0.1287685875130133 0.0 66.6239854
true 0.02794490753681241 113 6 3 1.63 1 0.1287685875130133 0.0 0.7458147
true 0.0007007108061738432 1328 6 3 1.63 2 0.1287685875130133 0.0 12.7188891
true 0.00012731118222393997 1584 6 3 1.63 3 0.1287685875130133 0.0 20.0794999
true 0.00047667886462750736 3390 6 3 1.63 4 0.1287685875130133 0.0 53.9825169
true 0.027153646832047504 125 6 4 1.63 1 0.1287685875130133 0.0 0.8046708
true 0.000575813597079422 1686 6 4 1.63 2 0.1287685875130133 0.0 15.9754109
true 0.00012026906813436544 2330 6 4 1.63 3 0.1287685875130133 0.0 30.3863133
true 0.00035281983626354874 5731 6 4 1.63 4 0.1287685875130133 0.0 94.036774
true 0.026678447179966935 206 6 5 1.63 1 0.1287685875130133 0.0 1.3016763
true 0.0005727659589333855 1062 6 5 1.63 2 0.1287685875130133 0.0 10.3060292
true 6.768949153533877e-5 3305 6 5 1.63 3 0.1287685875130133 0.0 42.4912813
true 0.000675980264983167 4534 6 5 1.63 4 0.1287685875130133 0.0 75.0844468
true 0.17963565110914845 225 6 6 1.63 1 0.1287685875130133 0.0 1.414351
true 0.0005041457855299766 1096 6 6 1.63 2 0.1287685875130133 0.0 10.6596703
true 0.013796558255629254 2551 6 6 1.63 3 0.1287685875130133 0.0 33.8672172
true 0.0003267707945359873 9738 6 6 1.63 4 0.1287685875130133 0.0 160.9488215
true 0.02784595194030559 141 6 1 1.64 1 0.12731226341949994 0.0 0.9117879
true 0.0007290978440158136 1091 6 1 1.64 2 0.12731226341949994 0.0 9.9147835
true 0.0012514208247559888 980 6 1 1.64 3 0.12731226341949994 0.0 13.4578956
true 8.362623143415293e-5 2047 6 1 1.64 4 0.12731226341949994 0.0 34.3936635
true 0.027620984094035322 111 6 2 1.64 1 0.12731226341949994 0.0 0.7588647
true 0.0006742119332866503 547 6 2 1.64 2 0.12731226341949994 0.0 5.5677666
true 0.00017760942178451922 3393 6 2 1.64 3 0.12731226341949994 0.0 42.6829607
true 0.000674164024558277 2874 6 2 1.64 4 0.12731226341949994 0.0 47.0747738
true 0.027545989908759283 183 6 3 1.64 1 0.12731226341949994 0.0 1.126488
true 0.0006828004284720746 1023 6 3 1.64 2 0.12731226341949994 0.0 9.5939487
true 0.00032028536267973234 2905 6 3 1.64 3 0.12731226341949994 0.0 38.3645414
