g_converged min_loss iter nsites nqubits0 h nlayers SvN m time
true 0.0007274725934331566 1146 6 4 1.54 2 0.14320052060549301 0.0 10.6811749
true 0.0002445057673957224 1942 6 4 1.54 3 0.14320052060549301 0.0 25.2500135
true 0.00082878845824301 4808 6 4 1.54 4 0.14320052060549301 0.0 74.937571
true 0.030366927716998827 176 6 5 1.54 1 0.14320052060549301 0.0 1.0548274
true 0.0007318490009594391 1626 6 5 1.54 2 0.14320052060549301 0.0 15.2782525
true 0.023861928058675097 3605 6 5 1.54 3 0.14320052060549301 0.0 45.9082525
true 0.0009051096935883795 2512 6 5 1.54 4 0.14320052060549301 0.0 41.0161643
true 0.02530662783635702 307 6 6 1.54 1 0.14320052060549301 0.0 1.9231539
true 0.037291700470390175 406 6 6 1.54 2 0.14320052060549301 0.0 4.7410521
true 0.015531516168346573 3433 6 6 1.54 3 0.14320052060549301 0.0 45.0913234
true 0.001096344134821468 3643 6 6 1.54 4 0.14320052060549301 0.0 58.6264432
true 0.031897914504384284 97 6 1 1.55 1 0.14146953786835154 0.0 0.6059502
true 0.0009377473886374998 459 6 1 1.55 2 0.14146953786835154 0.0 4.5074026
true 0.03129360478471588 478 6 1 1.55 3 0.14146953786835154 0.0 8.2778255
true 0.0007142207841942527 1390 6 1 1.55 4 0.14146953786835154 0.0 24.9242672
true 0.03158878015376665 127 6 2 1.55 1 0.14146953786835154 0.0 0.8003749
true 0.029658520798919258 591 6 2 1.55 2 0.14146953786835154 0.0 5.7839071
true 5.611820427819936e-5 4051 6 2 1.55 3 0.14146953786835154 0.0 48.6145964
true 0.001516016773805584 6415 6 2 1.55 4 0.14146953786835154 0.0 107.1328689
true 0.03148593046179234 143 6 3 1.55 1 0.14146953786835154 0.0 0.9180599
true 0.0008737477861828028 1382 6 3 1.55 2 0.14146953786835154 0.0 13.0295078
true 0.030290913021455552 1537 6 3 1.55 3 0.14146953786835154 0.0 19.5091097
true 0.0008388479152097728 3105 6 3 1.55 4 0.14146953786835154 0.0 53.0320732
true 0.03050683446280883 135 6 4 1.55 1 0.14146953786835154 0.0 0.8468647
true 0.0007056940085558572 1431 6 4 1.55 2 0.14146953786835154 0.0 12.9927334
true 8.919381833964735e-5 4744 6 4 1.55 3 0.14146953786835154 0.0 60.6056017
true 0.0005753549865380736 11882 6 4 1.55 4 0.14146953786835154 0.0 186.8426227
true 0.02991951548705225 125 6 5 1.55 1 0.14146953786835154 0.0 0.8660333
true 0.0007179345347104293 1201 6 5 1.55 2 0.14146953786835154 0.0 11.2968875
true 0.0006157721623093138 3506 6 5 1.55 3 0.14146953786835154 0.0 44.4342869
true 0.0009045217235819525 1062 6 5 1.55 4 0.14146953786835154 0.0 20.065228
true 0.02493351501650194 137 6 6 1.55 1 0.14146953786835154 0.0 0.9271689
true 0.0006247793013480404 2394 6 6 1.55 2 0.14146953786835154 0.0 21.9785391
true 0.00012772297075885897 5160 6 6 1.55 3 0.14146953786835154 0.0 66.9721326
true 0.0005215800065428156 9355 6 6 1.55 4 0.14146953786835154 0.0 149.1394201
true 0.03140375564611525 99 6 1 1.56 1 0.13977241481340572 0.0 0.6178213
true 0.0009111752340796309 648 6 1 1.56 2 0.13977241481340572 0.0 6.1049753
true 0.0008270536386590921 1043 6 1 1.56 3 0.13977241481340572 0.0 14.1880958
true 0.00011413553615424732 5231 6 1 1.56 4 0.13977241481340572 0.0 81.5386381
true 0.031105680823539955 129 6 2 1.56 1 0.13977241481340572 0.0 0.7722154
true 0.000837738945403399 1793 6 2 1.56 2 0.13977241481340572 0.0 16.353622
true 0.0004760217514705456 1864 6 2 1.56 3 0.13977241481340572 0.0 24.2077571
true 0.00034523912402775747 6104 6 2 1.56 4 0.13977241481340572 0.0 93.1707138
true 0.3438015281953521 103 6 3 1.56 1 0.13977241481340572 0.0 0.6730865
true 0.0008494047328114948 550 6 3 1.56 2 0.13977241481340572 0.0 5.3858979
true 0.0005146634808107323 1561 6 3 1.56 3 0.13977241481340572 0.0 20.4882535
true 0.0010221575145876922 4157 6 3 1.56 4 0.13977241481340572 0.0 64.7600465
true 0.2646509245705911 115 6 4 1.56 1 0.13977241481340572 0.0 0.7721969
true 0.0006920146992350079 1224 6 4 1.56 2 0.13977241481340572 0.0 10.9364613
true 0.0004594226202690871 5972 6 4 1.56 3 0.13977241481340572 0.0 74.3748349
true 0.0004804772676027247 3555 6 4 1.56 4 0.13977241481340572 0.0 55.1614232
true 0.029481714720055507 194 6 5 1.56 1 0.13977241481340572 0.0 1.2373854
true 0.0006923772185879363 1736 6 5 1.56 2 0.13977241481340572 0.0 16.0494541
true 0.006359149851774848 4343 6 5 1.56 3 0.13977241481340572 0.0 56.3108086
true 0.000444676982797465 6134 6 5 1.56 4 0.13977241481340572 0.0 95.2292014
true 0.024570021509378242 197 6 6 1.56 1 0.13977241481340572 0.0 1.2392148
true 0.0006052296423697904 1679 6 6 1.56 2 0.13977241481340572 0.0 15.6700782
true 0.1676456598438081 1676 6 6 1.56 3 0.13977241481340572 0.0 21.7772782
true 0.0002584038827362356 5672 6 6 1.56 4 0.13977241481340572 0.0 91.0662458
true 0.030921383574337602 98 6 1 1.57 1 0.1381082521562763 0.0 0.6322926
true 0.0008857968392135818 582 6 1 1.57 2 0.1381082521562763 0.0 5.5541331
true 0.00024149459082722924 1720 6 1 1.57 3 0.1381082521562763 0.0 21.4631663
true 0.0006943500255726098 2688 6 1 1.57 4 0.1381082521562763 0.0 44.4408573
true 0.03063374127855306 146 6 2 1.57 1 0.1381082521562763 0.0 0.8624284
true 0.0008146613257284108 1709 6 2 1.57 2 0.1381082521562763 0.0 15.5890201
true 0.028977543848320214 992 6 2 1.57 3 0.1381082521562763 0.0 14.40499
true 0.0005228008845949983 2346 6 2 1.57 4 0.1381082521562763 0.0 38.805753
true 0.030537911615080404 110 6 3 1.57 1 0.1381082521562763 0.0 0.7786673
true 0.000826474316598084 836 6 3 1.57 2 0.1381082521562763 0.0 8.0712426
true 0.0005042779791897453 3064 6 3 1.57 3 0.1381082521562763 0.0 37.007036
true 0.0006783848456065426 4751 6 3 1.57 4 0.1381082521562763 0.0 74.9308372
true 0.02961100741756606 161 6 4 1.57 1 0.1381082521562763 0.0 1.0379649
true 0.0006676179364484419 2129 6 4 1.57 2 0.1381082521562763 0.0 19.8032224
true 0.00011885438258509018 6582 6 4 1.57 3 0.1381082521562763 0.0 81.7656998
true 0.00042829770663281586 5990 6 4 1.57 4 0.1381082521562763 0.0 92.4100019
true 0.2166860656839201 165 6 5 1.57 1 0.1381082521562763 0.0 1.0631946
true 0.0006734572980952036 2094 6 5 1.57 2 0.1381082521562763 0.0 19.4656007
true 0.00016357264633563018 2143 6 5 1.57 3 0.1381082521562763 0.0 27.1735058
true 0.000925010452034325 4243 6 5 1.57 4 0.1381082521562763 0.0 66.7452535
true 0.024211829325859774 266 6 6 1.57 1 0.1381082521562763 0.0 1.698302
true 0.0005920265868084584 1455 6 6 1.57 2 0.1381082521562763 0.0 13.9773502
true 0.00011111206156238136 5323 6 6 1.57 3 0.1381082521562763 0.0 68.7360823
true 0.0004739902421682281 5119 6 6 1.57 4 0.1381082521562763 0.0 83.9817805
true 0.03045062962878964 139 6 1 1.58 1 0.13647617938387846 0.0 0.7805269
true 0.0008608346469790029 520 6 1 1.58 2 0.13647617938387846 0.0 5.1792855
true 4.4158157928742003e-5 2442 6 1 1.58 3 0.13647617938387846 0.0 30.7804137
true 0.0002020235747317023 4410 6 1 1.58 4 0.13647617938387846 0.0 67.7039952
true 0.030173346651289817 116 6 2 1.58 1 0.13647617938387846 0.0 0.7701573
true 0.000792246114512063 611 6 2 1.58 2 0.13647617938387846 0.0 5.6804591
true 6.255046231121164e-5 4805 6 2 1.58 3 0.13647617938387846 0.0 58.1457468
true 0.0005302834666716105 4756 6 2 1.58 4 0.13647617938387846 0.0 74.5503138
true 0.34348395643502844 174 6 3 1.58 1 0.13647617938387846 0.0 1.0574575
true 0.0008032560231199434 1380 6 3 1.58 2 0.13647617938387846 0.0 13.2759991
true 0.00034731002855775683 3975 6 3 1.58 3 0.13647617938387846 0.0 48.2675501
true 0.0001708956454619844 5533 6 3 1.58 4 0.13647617938387846 0.0 85.8316468
true 0.26395329392129313 167 6 4 1.58 1 0.13647617938387846 0.0 1.0651059
true 0.045992223518693975 508 6 4 1.58 2 0.13647617938387846 0.0 5.2197594
true 0.0004683894891758522 2712 6 4 1.58 3 0.13647617938387846 0.0 34.1482525
true 0.0005165135934887405 6609 6 4 1.58 4 0.13647617938387846 0.0 103.1158222
true 0.028636323652723627 251 6 5 1.58 1 0.13647617938387846 0.0 1.583264
true 0.000652109800234435 1245 6 5 1.58 2 0.13647617938387846 0.0 11.1972985
true 0.0005182358639382101 3909 6 5 1.58 3 0.13647617938387846 0.0 49.6004298
true 0.0010995251814202688 5035 6 5 1.58 4 0.13647617938387846 0.0 79.181266
true 0.023863809620203486 232 6 6 1.58 1 0.13647617938387846 0.0 1.4308096
true 0.0005803836814189297 1903 6 6 1.58 2 0.13647617938387846 0.0 17.9703567
true 0.00029326540677175145 2685 6 6 1.58 3 0.13647617938387846 0.0 34.4972055
true 0.0009248692775651416 5902 6 6 1.58 4 0.13647617938387846 0.0 95.1398494
true 0.02999106159943854 110 6 1 1.59 1 0.13487535376348045 0.0 0.7359269
true 0.0008368220215736466 315 6 1 1.59 2 0.13487535376348045 0.0 3.302811
true 0.0008438287322778959 707 6 1 1.59 3 0.13487535376348045 0.0 9.7692906
true 0.001511117607224055 2107 6 1 1.59 4 0.13487535376348045 0.0 35.2858845
true 0.029723135709194354 135 6 2 1.59 1 0.13487535376348045 0.0 0.8483217
true 0.0007710644201406325 971 6 2 1.59 2 0.13487535376348045 0.0 8.6925599
true 0.00045092559023618417 4640 6 2 1.59 3 0.13487535376348045 0.0 59.2451866
true 0.0004037596453053405 5424 6 2 1.59 4 0.13487535376348045 0.0 87.8951451
true 0.029633358497521817 111 6 3 1.59 1 0.13487535376348045 0.0 0.7096724
true 0.0007812938079563847 1031 6 3 1.59 2 0.13487535376348045 0.0 9.7211488
true 0.00011492484896539572 1852 6 3 1.59 3 0.13487535376348045 0.0 24.1689698
true 0.0006062715129053764 4549 6 3 1.59 4 0.13487535376348045 0.0 71.93781
true 0.028754881431318602 134 6 4 1.59 1 0.13487535376348045 0.0 0.8690355
true 0.0006348741178566208 1351 6 4 1.59 2 0.13487535376348045 0.0 12.1157618
true 0.00010501934871200158 4137 6 4 1.59 3 0.13487535376348045 0.0 50.1242298
true 0.0004777027266156253 3735 6 4 1.59 4 0.13487535376348045 0.0 58.2794875
true 0.028226798059805668 131 6 5 1.59 1 0.13487535376348045 0.0 0.8680952
true 0.0006466414354975525 1582 6 5 1.59 2 0.13487535376348045 0.0 14.925418
true 0.00022007375062518263 2449 6 5 1.59 3 0.13487535376348045 0.0 30.3243668
true 0.0006048095890365923 6234 6 5 1.59 4 0.13487535376348045 0.0 99.10678
true 0.023522620353525685 174 6 6 1.59 1 0.13487535376348045 0.0 1.042862
true 0.0005549119788684775 1320 6 6 1.59 2 0.13487535376348045 0.0 13.4330216
true 0.00010857813930856275 3612 6 6 1.59 3 0.13487535376348045 0.0 47.1048259
true 0.0006556860550440321 1312 6 6 1.59 4 0.13487535376348045 0.0 24.5412021
true 0.02954154342511378 149 6 1 1.6 1 0.1333049593821452 0.0 0.8252128
true 0.0008157795158862391 501 6 1 1.6 2 0.1333049593821452 0.0 5.0620336
true 0.0007644898248590493 3635 6 1 1.6 3 0.1333049593821452 0.0 45.2442533
true 0.0007048927716214459 2819 6 1 1.6 4 0.1333049593821452 0.0 44.8953348
true 0.029282879989035226 165 6 2 1.6 1 0.1333049593821452 0.0 1.0160951
true 0.027594276792239025 574 6 2 1.6 2 0.1333049593821452 0.0 5.9083857
true 0.028300911121346112 550 6 2 1.6 3 0.1333049593821452 0.0 8.9672964
true 0.0004332919622907494 5366 6 2 1.6 4 0.1333049593821452 0.0 86.8069739
true 0.3431805853281149 132 6 3 1.6 1 0.1333049593821452 0.0 0.806677
true 0.0007614634674593482 825 6 3 1.6 2 0.1333049593821452 0.0 7.8357577
true 0.00011858159137551061 2396 6 3 1.6 3 0.1333049593821452 0.0 30.5186586
true 0.0006057293498757018 3474 6 3 1.6 4 0.1333049593821452 0.0 55.4856089
true 0.028340917681701633 200 6 4 1.6 1 0.1333049593821452 0.0 1.2729052
true 0.0006189104459559946 1123 6 4 1.6 2 0.1333049593821452 0.0 10.237907
true 0.00012495683091301446 3201 6 4 1.6 3 0.1333049593821452 0.0 40.2706262
true 0.0006897486282397558 6163 6 4 1.6 4 0.1333049593821452 0.0 97.5178388
true 0.21601080294665156 106 6 5 1.6 1 0.1333049593821452 0.0 0.7247472
true 0.0006226992675936183 2250 6 5 1.6 2 0.1333049593821452 0.0 20.8041029
true 0.00013422764033462763 3594 6 5 1.6 3 0.1333049593821452 0.0 45.9686931
true 0.0006964028055988058 5811 6 5 1.6 4 0.1333049593821452 0.0 90.7464259
true 0.19140053701732743 131 6 6 1.6 1 0.1333049593821452 0.0 0.9903238
true 0.0005462935122122481 1670 6 6 1.6 2 0.1333049593821452 0.0 15.6498368
true 0.01884044208741677 923 6 6 1.6 3 0.1333049593821452 0.0 13.7912249
true 0.0006585591964207068 6965 6 6 1.6 4 0.1333049593821452 0.0 109.5258709
true 0.029103030766048754 93 6 1 1.61 1 0.13176420621645163 0.0 0.5927365
true 0.0007916464784913924 909 6 1 1.61 2 0.13176420621645163 0.0 8.4340189
true 0.0007626186952572889 867 6 1 1.61 3 0.13176420621645163 0.0 11.5140297
true 0.0009134890515231087 2126 6 1 1.61 4 0.13176420621645163 0.0 34.7785288
true 0.028853160282369256 141 6 2 1.61 1 0.13176420621645163 0.0 0.9217355
true 0.0007303973364547189 936 6 2 1.61 2 0.13176420621645163 0.0 8.413817
true 0.0009072548456763863 544 6 2 1.61 3 0.13176420621645163 0.0 9.0493375
true 0.0008171545644347911 6204 6 2 1.61 4 0.13176420621645163 0.0 98.4517967
true 0.028770265389935563 175 6 3 1.61 1 0.13176420621645163 0.0 1.0948598
true 0.0007398001753705271 769 6 3 1.61 2 0.13176420621645163 0.0 7.2484195
true 0.027769158834752616 731 6 3 1.61 3 0.13176420621645163 0.0 10.6327018
true 0.000316849358844129 2907 6 3 1.61 4 0.13176420621645163 0.0 47.9787385
true 0.02793741445937288 201 6 4 1.61 1 0.13176420621645163 0.0 1.2592578
true 0.0006001788864851421 1144 6 4 1.61 2 0.13176420621645163 0.0 10.4008843
true 0.02089003178531386 1570 6 4 1.61 3 0.13176420621645163 0.0 21.0296406
true 0.0006366670668357527 3767 6 4 1.61 4 0.13176420621645163 0.0 59.8035359
true 0.027435514632175993 135 6 5 1.61 1 0.13176420621645163 0.0 0.8770959
true 0.0006031582773668553 1774 6 5 1.61 2 0.13176420621645163 0.0 16.9778277
true 0.0007122444156724917 2987 6 5 1.61 3 0.13176420621645163 0.0 37.1348032
true 0.0003756947935287802 8597 6 5 1.61 4 0.13176420621645163 0.0 133.3792074
true 0.18105189908161443 145 6 6 1.61 1 0.13176420621645163 0.0 0.9700978
true 0.0005275645648886348 1068 6 6 1.61 2 0.13176420621645163 0.0 9.7235116
true 9.496137011017851e-5 4332 6 6 1.61 3 0.13176420621645163 0.0 55.4378018
true 0.0005286568474130541 7456 6 6 1.61 4 0.13176420621645163 0.0 115.3596318
true 0.02867484780770807 102 6 1 1.62 1 0.1302523292320997 0.0 0.6536803
true 0.026815414612316346 811 6 1 1.62 2 0.1302523292320997 0.0 7.4601459
true 0.0007556104306029043 2774 6 1 1.62 3 0.1302523292320997 0.0 35.2373422
true 0.0001666145341660541 5431 6 1 1.62 4 0.1302523292320997 0.0 85.1025935
true 0.02843326880291769 105 6 2 1.62 1 0.1302523292320997 0.0 0.6937761
true 0.0007106433522633682 781 6 2 1.62 2 0.1302523292320997 0.0 7.2753672
true 0.02673541023658607 2044 6 2 1.62 3 0.1302523292320997 0.0 25.5880099
true 4.800580460753712e-5 6404 6 2 1.62 4 0.1302523292320997 0.0 98.7046639
true 0.028352799535653412 209 6 3 1.62 1 0.1302523292320997 0.0 1.2574244
true 0.0007209624089449621 1256 6 3 1.62 2 0.1302523292320997 0.0 12.0173009
true 0.0011827878343046068 3345 6 3 1.62 3 0.1302523292320997 0.0 44.2467475
true 0.0005302440326928984 3847 6 3 1.62 4 0.1302523292320997 0.0 60.3966339
true 0.027540205339225785 185 6 4 1.62 1 0.1302523292320997 0.0 1.1527789
true 0.0005844179973902436 1274 6 4 1.62 2 0.1302523292320997 0.0 11.5882174
true 9.943383293409269e-5 5597 6 4 1.62 3 0.1302523292320997 0.0 69.4462839
true 0.00042673829999161084 3191 6 4 1.62 4 0.1302523292320997 0.0 49.8914567
true 0.02705277685075865 115 6 5 1.62 1 0.1302523292320997 0.0 0.8007629
true 0.0005876990564383733 880 6 5 1.62 2 0.1302523292320997 0.0 8.5972979
true 6.53560503781625e-5 2246 6 5 1.62 3 0.1302523292320997 0.0 29.7627762
true 0.0005038775220345904 3985 6 5 1.62 4 0.1302523292320997 0.0 63.526521
true 0.18084368702635087 156 6 6 1.62 1 0.1302523292320997 0.0 1.0153238
true 0.0005191555472082628 1540 6 6 1.62 2 0.1302523292320997 0.0 14.3997089
true 0.17104938361840935 2383 6 6 1.62 3 0.1302523292320997 0.0 30.2171066
true 0.0007749529432801994 1740 6 6 1.62 4 0.1302523292320997 0.0 31.4859013
true 0.028255695263680047 97 6 1 1.63 1 0.1287685875130133 0.0 0.6636817
true 0.0007507957327336778 546 6 1 1.63 2 0.1287685875130133 0.0 5.02694
true 0.001201599326767 1026 6 1 1.63 3 0.1287685875130133 0.0 14.5278344
true 0.00032542480162522924 3218 6 1 1.63 4 0.1287685875130133 0.0 52.9998614
true 0.028022365254892073 138 6 2 1.63 1 0.1287685875130133 0.0 0.8275365
true 0.000692022447682128 540 6 2 1.63 2 0.1287685875130133 0.0 5.0842184
true 0.00012435561104423565 1736 6 2 1.63 3 0.1287685875130133 0.0 23.0911325
true 0.0005223198097721871 1802 6 2 1.63 4 0.1287685875130133 0.0 32.3258115
true 0.027944668219254398 117 6 3 1.63 1 0.1287685875130133 0.0 0.7338945
true 0.04128472940671032 1026 6 3 1.63 2 0.1287685875130133 0.0 9.879879
true 0.0009594785382444996 2711 6 3 1.63 3 0.1287685875130133 0.0 33.4776396
true 0.0005868072351865409 6596 6 3 1.63 4 0.1287685875130133 0.0 102.16238
true 0.26325899503663874 133 6 4 1.63 1 0.1287685875130133 0.0 0.8708855
true 0.007327089546292617 781 6 4 1.63 2 0.1287685875130133 0.0 7.4416973
true 0.25620383511788414 2026 6 4 1.63 3 0.1287685875130133 0.0 26.1012856
true 0.000605600918593685 5542 6 4 1.63 4 0.1287685875130133 0.0 85.4827651
true 0.02667926032724475 221 6 5 1.63 1 0.1287685875130133 0.0 1.4219492
true 0.20028429785355337 1035 6 5 1.63 2 0.1287685875130133 0.0 10.2118906
true 0.010800946396892608 1900 6 5 1.63 3 0.1287685875130133 0.0 24.6304958
true 0.0006819207038321395 3969 6 5 1.63 4 0.1287685875130133 0.0 62.968737
true 0.17963566508362347 182 6 6 1.63 1 0.1287685875130133 0.0 1.1335733
true 0.000502023342861276 1535 6 6 1.63 2 0.1287685875130133 0.0 14.5665588
true 0.00837275038034474 3796 6 6 1.63 3 0.1287685875130133 0.0 48.8152928
true 0.0003167814440766988 3875 6 6 1.63 4 0.1287685875130133 0.0 63.0048341
true 0.02784629182962084 109 6 1 1.64 1 0.12731226341949994 0.0 0.6666558
true 0.0007290022776326177 788 6 1 1.64 2 0.12731226341949994 0.0 7.5311471
true 0.0007053938599385079 1075 6 1 1.64 3 0.12731226341949994 0.0 14.0355017
true 0.0005508739985648492 8635 6 1 1.64 4 0.12731226341949994 0.0 135.5062982
true 0.027621045549565265 243 6 2 1.64 1 0.12731226341949994 0.0 1.4721439
true 0.0006741973109664068 719 6 2 1.64 2 0.12731226341949994 0.0 6.8393932
true 0.02600170020991488 508 6 2 1.64 3 0.12731226341949994 0.0 7.8552893
true 8.334953883062934e-5 2985 6 2 1.64 4 0.12731226341949994 0.0 47.5860883
true 0.027545975877408962 113 6 3 1.64 1 0.12731226341949994 0.0 0.7603617
true 0.000682466041445747 975 6 3 1.64 2 0.12731226341949994 0.0 9.1194878
true 0.026599684353473003 904 6 3 1.64 3 0.12731226341949994 0.0 12.9610005
