g_converged min_loss iter nsites nqubits0 h nlayers SvN m time
true 1.4705309400453448e-5 1260 4 2 1.766 4 0.10833442063930465 0.0 9.1845631
true 0.02147466284588832 74 4 3 1.766 1 0.10833442063930465 0.0 0.2047113
true 0.000276595920310226 509 4 3 1.766 2 0.10833442063930465 0.0 2.2180302
true 0.0001637442246991879 2451 4 3 1.766 3 0.10833442063930465 0.0 14.084352
true 0.00016879399153977662 1425 4 3 1.766 4 0.10833442063930465 0.0 10.4806465
true 0.016107137922907425 88 4 4 1.766 1 0.10833442063930465 0.0 0.25435
true 0.25000845130676963 215 4 4 1.766 2 0.10833442063930465 0.0 1.0660334
true 4.922743169356869e-5 871 4 4 1.766 3 0.10833442063930465 0.0 5.1459843
true 0.0001775944600567042 1271 4 4 1.766 4 0.10833442063930465 0.0 9.5379933
true 0.022566262239830714 73 4 1 1.77 1 0.10790747067873688 0.0 0.1915548
true 0.00037329996876234173 294 4 1 1.77 2 0.10790747067873688 0.0 1.2571037
true 5.256945894593912e-6 404 4 1 1.77 3 0.10790747067873688 0.0 2.4782317
true 3.0038011966104783e-6 640 4 1 1.77 4 0.10790747067873688 0.0 5.1574191
true 0.021669961778722407 65 4 2 1.77 1 0.10790747067873688 0.0 0.1956476
true 0.00020305030577921768 515 4 2 1.77 2 0.10790747067873688 0.0 2.0833519
true 1.9282833620654083e-5 1164 4 2 1.77 3 0.10790747067873688 0.0 6.5470566
true 8.723504256910597e-5 1195 4 2 1.77 4 0.10790747067873688 0.0 8.4917855
true 0.021371672012494236 78 4 3 1.77 1 0.10790747067873688 0.0 0.2206894
true 0.0002670651610349369 472 4 3 1.77 2 0.10790747067873688 0.0 2.0475826
true 0.00010373972385994505 436 4 3 1.77 3 0.10790747067873688 0.0 2.7937077
true 4.127748332984534e-5 1973 4 3 1.77 4 0.10790747067873688 0.0 14.361938
true 0.25564161802164154 81 4 4 1.77 1 0.10790747067873688 0.0 0.2439287
true 0.00020267852963205824 181 4 4 1.77 2 0.10790747067873688 0.0 0.9397977
true 1.7662216566058375e-5 1295 4 4 1.77 3 0.10790747067873688 0.0 7.4338587
true 9.196068631302234e-5 586 4 4 1.77 4 0.10790747067873688 0.0 5.0662238
true 0.02245381579239447 57 4 1 1.774 1 0.10748315990471694 0.0 0.1500206
true 0.0003701118635873746 346 4 1 1.774 2 0.10748315990471694 0.0 1.4598705
true 0.00038337979969610414 653 4 1 1.774 3 0.10748315990471694 0.0 3.8286993
true 2.8532130513236886e-6 701 4 1 1.774 4 0.10748315990471694 0.0 5.7878492
true 0.021566113643642915 64 4 2 1.774 1 0.10748315990471694 0.0 0.1814505
true 0.00019784974752826145 607 4 2 1.774 2 0.10748315990471694 0.0 2.5704926
true 5.047525158646815e-6 545 4 2 1.774 3 0.10748315990471694 0.0 3.3413967
true 0.00011473938135930783 1478 4 2 1.774 4 0.10748315990471694 0.0 10.9377672
true 0.021269286592951926 93 4 3 1.774 1 0.10748315990471694 0.0 0.2612132
true 0.00027000198109150553 472 4 3 1.774 2 0.10748315990471694 0.0 2.0219912
true 6.369420139179516e-5 1357 4 3 1.774 3 0.10748315990471694 0.0 7.848397
true 4.5710406793353364e-5 1505 4 3 1.774 4 0.10748315990471694 0.0 11.0534316
true 0.01595214517160537 104 4 4 1.774 1 0.10748315990471694 0.0 0.3049339
true 0.0002054925492715326 565 4 4 1.774 2 0.10748315990471694 0.0 2.4968285
true 5.274667516819154e-6 638 4 4 1.774 3 0.10748315990471694 0.0 3.9988934
true 3.8729889760294456e-5 1563 4 4 1.774 4 0.10748315990471694 0.0 11.4250206
true 0.02234222823114801 55 4 1 1.778 1 0.10706146650185454 0.0 0.1692674
true 0.0003677659126217203 347 4 1 1.778 2 0.10706146650185454 0.0 1.495815
true 1.9214500541764323e-5 1032 4 1 1.778 3 0.10706146650185454 0.0 5.8518462
true 1.2876919340820692e-6 353 4 1 1.778 4 0.10706146650185454 0.0 3.1524807
true 0.02146155033312025 63 4 2 1.778 1 0.10706146650185454 0.0 0.1699269
true 0.0004743374882566209 220 4 2 1.778 2 0.10706146650185454 0.0 1.0691637
true 1.6563589054607863e-5 1337 4 2 1.778 3 0.10706146650185454 0.0 7.4110324
true 2.238662830875149e-5 1981 4 2 1.778 4 0.10706146650185454 0.0 14.088092
true 0.021167456301244742 100 4 3 1.778 1 0.10706146650185454 0.0 0.2718443
true 0.00026539951239468174 458 4 3 1.778 2 0.10706146650185454 0.0 1.987567
true 2.3884135729475748e-5 726 4 3 1.778 3 0.10706146650185454 0.0 4.2092583
true 4.0056265198817886e-5 1637 4 3 1.778 4 0.10706146650185454 0.0 11.61832
true 0.2555857085098702 94 4 4 1.778 1 0.10706146650185454 0.0 0.2827209
true 0.0002122594057684113 672 4 4 1.778 2 0.10706146650185454 0.0 2.799844
true 2.010791019441127e-5 910 4 4 1.778 3 0.10706146650185454 0.0 5.3830126
true 0.00011732400257237485 2063 4 4 1.778 4 0.10706146650185454 0.0 14.9399746
true 0.022231622054139366 97 4 1 1.782 1 0.10664236887346724 0.0 0.2664051
true 0.0003643872182200747 350 4 1 1.782 2 0.10664236887346724 0.0 1.5280684
true 4.774967171106148e-7 545 4 1 1.782 3 0.10664236887346724 0.0 3.2924499
true 2.2723711664562884e-6 1456 4 1 1.782 4 0.10664236887346724 0.0 10.511509
true 0.021357866447867996 67 4 2 1.782 1 0.10664236887346724 0.0 0.1945914
true 0.0001977410097954435 463 4 2 1.782 2 0.10664236887346724 0.0 1.8900517
true 7.504443223615986e-6 1468 4 2 1.782 3 0.10664236887346724 0.0 8.0152594
true 8.643147512285565e-5 1474 4 2 1.782 4 0.10664236887346724 0.0 11.0797378
true 0.021066940898630777 57 4 3 1.782 1 0.10664236887346724 0.0 0.1608033
true 0.0002638535890965299 490 4 3 1.782 2 0.10664236887346724 0.0 2.2142303
true 7.455683755340041e-5 1126 4 3 1.782 3 0.10664236887346724 0.0 6.3659613
true 0.0002179550504413652 1377 4 3 1.782 4 0.10664236887346724 0.0 10.0166004
true 0.015800513697177596 116 4 4 1.782 1 0.10664236887346724 0.0 0.3489506
true 0.00020309248649871825 602 4 4 1.782 2 0.10664236887346724 0.0 2.5386734
true 1.1681620555162309e-5 1231 4 4 1.782 3 0.10664236887346724 0.0 7.1380467
true 0.0001598870798680957 559 4 4 1.782 4 0.10664236887346724 0.0 4.842258
true 0.022121670346838485 65 4 1 1.786 1 0.10622584563911956 0.0 0.1859488
true 0.00036450797512982414 265 4 1 1.786 2 0.10622584563911956 0.0 1.1729786
true 0.0003033477024024789 1410 4 1 1.786 3 0.10622584563911956 0.0 7.6579817
true 9.181768192589868e-6 830 4 1 1.786 4 0.10622584563911956 0.0 6.1512263
true 0.02125572880156254 67 4 2 1.786 1 0.10622584563911956 0.0 0.1890515
true 0.010873880967830735 249 4 2 1.786 2 0.10622584563911956 0.0 1.106267
true 0.0091377860686567 1387 4 2 1.786 3 0.10622584563911956 0.0 7.8300177
true 4.3715077121003754e-5 819 4 2 1.786 4 0.10622584563911956 0.0 6.5178169
true 0.020967003306645932 114 4 3 1.786 1 0.10622584563911956 0.0 0.3321076
true 0.00025733772282534223 475 4 3 1.786 2 0.10622584563911956 0.0 2.0792444
true 0.01398830206828298 945 4 3 1.786 3 0.10622584563911956 0.0 5.6189406
true 1.1754661378908052e-5 907 4 3 1.786 4 0.10622584563911956 0.0 7.5369642
true 0.015725347440235543 77 4 4 1.786 1 0.10622584563911956 0.0 0.2476892
true 0.01985135498365012 198 4 4 1.786 2 0.10622584563911956 0.0 0.9857332
true 0.0002736026804601166 1583 4 4 1.786 3 0.10622584563911956 0.0 9.4024309
true 3.206115130827136e-5 2179 4 4 1.786 4 0.10622584563911956 0.0 15.4166708
true 0.02201246112364269 52 4 1 1.79 1 0.10581187563218997 0.0 0.1508083
true 0.0003580196686070458 577 4 1 1.79 2 0.10581187563218997 0.0 2.4253224
true 4.330231718163713e-5 692 4 1 1.79 3 0.10581187563218997 0.0 3.9627111
true 7.348553433317306e-6 476 4 1 1.79 4 0.10581187563218997 0.0 4.1718495
true 0.021153746907353083 68 4 2 1.79 1 0.10581187563218997 0.0 0.1975815
true 0.01082039790099712 300 4 2 1.79 2 0.10581187563218997 0.0 1.3726757
true 1.5838187740757625e-5 808 4 2 1.79 3 0.10581187563218997 0.0 4.6121642
true 0.0003269306689173135 918 4 2 1.79 4 0.10581187563218997 0.0 6.9608625
true 0.02086725385853812 58 4 3 1.79 1 0.10581187563218997 0.0 0.1576601
true 0.00025453970022624545 858 4 3 1.79 2 0.10581187563218997 0.0 3.7091986
true 5.353370781034187e-5 904 4 3 1.79 3 0.10581187563218997 0.0 5.3310128
true 0.0004788130356698783 2177 4 3 1.79 4 0.10581187563218997 0.0 15.3287677
true 0.2546446744666154 64 4 4 1.79 1 0.10581187563218997 0.0 0.2017237
true 0.00020026096700706542 1121 4 4 1.79 2 0.10581187563218997 0.0 4.8451373
true 3.6389548252468984e-5 1716 4 4 1.79 3 0.10581187563218997 0.0 9.848426
true 0.00017585972066612443 1672 4 4 1.79 4 0.10581187563218997 0.0 12.1907529
true 0.02190431190917158 47 4 1 1.794 1 0.10540043789747637 0.0 0.1337021
true 0.00035653414476266576 241 4 1 1.794 2 0.10540043789747637 0.0 1.1725502
true 5.078790372703423e-7 495 4 1 1.794 3 0.10540043789747637 0.0 3.0646001
true 1.642459885742298e-5 708 4 1 1.794 4 0.10540043789747637 0.0 5.6664714
true 0.021053429837224774 73 4 2 1.794 1 0.10540043789747637 0.0 0.2203671
true 0.0001914220435015046 539 4 2 1.794 2 0.10540043789747637 0.0 2.2157835
true 9.306879740905716e-6 702 4 2 1.794 3 0.10540043789747637 0.0 4.22791
true 6.961201858501909e-5 1806 4 2 1.794 4 0.10540043789747637 0.0 13.1110597
true 0.020768919424853965 67 4 3 1.794 1 0.10540043789747637 0.0 0.1958972
true 0.0002545011178996341 626 4 3 1.794 2 0.10540043789747637 0.0 2.7155148
true 4.388026366719533e-5 1689 4 3 1.794 3 0.10540043789747637 0.0 10.1233496
true 2.8902657337033972e-5 1964 4 3 1.794 4 0.10540043789747637 0.0 14.1174677
true 0.015577379295249494 88 4 4 1.794 1 0.10540043789747637 0.0 0.2689166
true 0.00019974833618989496 548 4 4 1.794 2 0.10540043789747637 0.0 2.6473501
true 3.5361833067487636e-5 1016 4 4 1.794 3 0.10540043789747637 0.0 6.1287706
true 0.0001320426816543846 1472 4 4 1.794 4 0.10540043789747637 0.0 11.2257859
true 0.021797066084035643 70 4 1 1.798 1 0.10499151168882122 0.0 0.2202484
true 0.0003514629401534797 330 4 1 1.798 2 0.10499151168882122 0.0 1.5743817
true 4.080773036874152e-6 549 4 1 1.798 3 0.10499151168882122 0.0 3.6395963
true 1.6960434833235283e-6 932 4 1 1.798 4 0.10499151168882122 0.0 8.5296935
true 0.020952470846243382 76 4 2 1.798 1 0.10499151168882122 0.0 0.2500908
true 0.00018952669475200135 899 4 2 1.798 2 0.10499151168882122 0.0 4.5797474
true 0.00023527875943918364 1369 4 2 1.798 3 0.10499151168882122 0.0 9.2058431
true 2.2855666521520712e-5 1181 4 2 1.798 4 0.10499151168882122 0.0 10.0904305
true 0.02067084855461841 101 4 3 1.798 1 0.10499151168882122 0.0 0.3683244
true 0.0002502323317015535 681 4 3 1.798 2 0.10499151168882122 0.0 3.2756507
true 5.412996499047177e-5 1149 4 3 1.798 3 0.10499151168882122 0.0 7.5739196
true 0.00013833736218210602 440 4 3 1.798 4 0.10499151168882122 0.0 4.6059601
true 0.015503872332476895 59 4 4 1.798 1 0.10499151168882122 0.0 0.2435686
true 0.00019283363304545276 697 4 4 1.798 2 0.10499151168882122 0.0 3.5278038
true 0.009420412053508534 1361 4 4 1.798 3 0.10499151168882122 0.0 9.6530136
true 0.00010199943546203294 1973 4 4 1.798 4 0.10499151168882122 0.0 17.8721221
true 0.021690226285008996 56 4 1 1.802 1 0.10458507646675824 0.0 0.21
true 0.00034853253674083096 218 4 1 1.802 2 0.10458507646675824 0.0 1.3356767
true 5.155899942715925e-5 272 4 1 1.802 3 0.10458507646675824 0.0 2.5188452
true 6.322961965121721e-7 431 4 1 1.802 4 0.10458507646675824 0.0 5.0371272
true 0.020852845555377336 76 4 2 1.802 1 0.10458507646675824 0.0 0.3008572
true 0.00018634156834665405 519 4 2 1.802 2 0.10458507646675824 0.0 2.8341245
true 6.647016076838375e-5 1553 4 2 1.802 3 0.10458507646675824 0.0 13.0257376
true 0.00012560558653235132 1442 4 2 1.802 4 0.10458507646675824 0.0 15.4438423
true 0.34056336076982374 65 4 3 1.802 1 0.10458507646675824 0.0 0.3137679
true 0.0002502983565537316 976 4 3 1.802 2 0.10458507646675824 0.0 6.2305548
true 6.171801080438281e-5 728 4 3 1.802 3 0.10458507646675824 0.0 6.1756084
true 0.00016276528142319022 652 4 3 1.802 4 0.10458507646675824 0.0 7.63777
true 0.25458523600523636 74 4 4 1.802 1 0.10458507646675824 0.0 0.3164703
true 0.00019331925942006611 710 4 4 1.802 2 0.10458507646675824 0.0 4.5197318
true 0.00024938034445282087 859 4 4 1.802 3 0.10458507646675824 0.0 7.6901443
true 0.00015048687955174223 968 4 4 1.802 4 0.10458507646675824 0.0 11.001386
true 0.02158418448485533 52 4 1 1.806 1 0.10418111189620055 0.0 0.232037
true 0.00034593900163443214 306 4 1 1.806 2 0.10418111189620055 0.0 1.8776277
true 3.752939574275249e-6 825 4 1 1.806 3 0.10418111189620055 0.0 6.7320886
true 5.176627129122036e-6 908 4 1 1.806 4 0.10418111189620055 0.0 9.9467207
true 0.020753640151054742 84 4 2 1.806 1 0.10418111189620055 0.0 0.3611643
true 0.00022965124155352457 349 4 2 1.806 2 0.10418111189620055 0.0 2.2305518
true 0.008928406402461675 624 4 2 1.806 3 0.10418111189620055 0.0 5.9924728
true 2.6761675199410417e-5 1550 4 2 1.806 4 0.10418111189620055 0.0 17.7034974
true 0.020477032005450924 69 4 3 1.806 1 0.10418111189620055 0.0 0.3243144
true 0.00024743982357043154 435 4 3 1.806 2 0.10418111189620055 0.0 2.9860541
true 0.0002311703248365308 1517 4 3 1.806 3 0.10418111189620055 0.0 14.0979297
true 0.00020119980153219622 627 4 3 1.806 4 0.10418111189620055 0.0 8.7144063
true 0.25539646989242326 68 4 4 1.806 1 0.10418111189620055 0.0 0.3250858
true 0.00019938296579603831 725 4 4 1.806 2 0.10418111189620055 0.0 4.6067597
true 2.054372693678641e-5 658 4 4 1.806 3 0.10418111189620055 0.0 6.2015717
true 4.942697825799369e-5 2363 4 4 1.806 4 0.10418111189620055 0.0 26.0482263
true 0.021479718582499807 58 4 1 1.81 1 0.10377959784414785 0.0 0.2407652
true 0.0003429581077418753 496 4 1 1.81 2 0.10377959784414785 0.0 3.239547
true 3.0926637454853356e-6 636 4 1 1.81 3 0.10377959784414785 0.0 5.6927577
true 3.496145094539216e-7 844 4 1 1.81 4 0.10377959784414785 0.0 9.5060838
true 0.02065568243428012 64 4 2 1.81 1 0.10377959784414785 0.0 0.3010066
true 0.0001856798846581742 605 4 2 1.81 2 0.10377959784414785 0.0 3.9104683
true 0.00032819852489829326 1078 4 2 1.81 3 0.10377959784414785 0.0 8.9365269
true 2.2340298146905635e-5 838 4 2 1.81 4 0.10377959784414785 0.0 9.7159055
true 0.020380979824196583 65 4 3 1.81 1 0.10377959784414785 0.0 0.2849845
true 0.0002465455916988805 697 4 3 1.81 2 0.10377959784414785 0.0 4.4500389
true 0.000178559087214795 550 4 3 1.81 3 0.10377959784414785 0.0 5.0830697
true 0.0001247618642562139 1480 4 3 1.81 4 0.10377959784414785 0.0 15.8666923
true 0.015287522595615333 88 4 4 1.81 1 0.10377959784414785 0.0 0.4143026
true 0.00018900729857587728 782 4 4 1.81 2 0.10377959784414785 0.0 4.9353682
true 1.7250568491375406e-5 1540 4 4 1.81 3 0.10377959784414785 0.0 13.2440625
true 0.00021204306104403992 1381 4 4 1.81 4 0.10377959784414785 0.0 15.0877373
true 0.021374878482956605 65 4 1 1.814 1 0.10338051437741284 0.0 0.2615392
true 0.0003399677831342207 420 4 1 1.814 2 0.10338051437741284 0.0 2.5781222
true 3.5479316550790507e-6 630 4 1 1.814 3 0.10338051437741284 0.0 5.6997873
true 3.4231641505289012e-6 828 4 1 1.814 4 0.10338051437741284 0.0 9.4215984
true 0.020558144488111357 79 4 2 1.814 1 0.10338051437741284 0.0 0.3307647
true 0.0001850007152602584 659 4 2 1.814 2 0.10338051437741284 0.0 3.9944749
true 0.00011968533220227395 876 4 2 1.814 3 0.10338051437741284 0.0 7.6115493
true 7.351375138808791e-5 861 4 2 1.814 4 0.10338051437741284 0.0 9.7383517
true 0.02028621802913873 67 4 3 1.814 1 0.10338051437741284 0.0 0.3002041
true 0.0002448936758541927 448 4 3 1.814 2 0.10338051437741284 0.0 2.8490959
true 0.00013006138224852526 1110 4 3 1.814 3 0.10338051437741284 0.0 9.6200585
true 0.00032518688785843075 1245 4 3 1.814 4 0.10338051437741284 0.0 13.6481459
true 0.015214425220702585 77 4 4 1.814 1 0.10338051437741284 0.0 0.3370637
true 0.00018362111784300805 516 4 4 1.814 2 0.10338051437741284 0.0 3.3662778
true 7.262282943748533e-5 1260 4 4 1.814 3 0.10338051437741284 0.0 10.6703143
true 0.00018704749131848164 956 4 4 1.814 4 0.10338051437741284 0.0 11.1640727
true 0.021271652298041677 54 4 1 1.818 1 0.10298384176038922 0.0 0.239383
true 0.00035457178879710893 326 4 1 1.818 2 0.10298384176038922 0.0 2.1927672
true 5.309562415900526e-6 649 4 1 1.818 3 0.10298384176038922 0.0 5.7186306
true 1.6699910059814194e-6 766 4 1 1.818 4 0.10298384176038922 0.0 8.6186032
true 0.020461299346157924 72 4 2 1.818 1 0.10298384176038922 0.0 0.2773314
true 0.010460809928754006 285 4 2 1.818 2 0.10298384176038922 0.0 1.9762592
true 7.335974227171138e-5 876 4 2 1.818 3 0.10298384176038922 0.0 7.5608979
true 0.00034994660870929506 950 4 2 1.818 4 0.10298384176038922 0.0 10.9844785
true 0.020191752053685712 78 4 3 1.818 1 0.10298384176038922 0.0 0.3623789
true 0.0002379083580323904 217 4 3 1.818 2 0.10298384176038922 0.0 1.5106798
true 0.00022442316422697597 610 4 3 1.818 3 0.10298384176038922 0.0 5.5541239
true 0.0018835346189897313 1576 4 3 1.818 4 0.10298384176038922 0.0 17.8534477
true 0.2553193725139172 71 4 4 1.818 1 0.10298384176038922 0.0 0.3230108
true 0.000188736774421841 617 4 4 1.818 2 0.10298384176038922 0.0 3.9352654
true 4.3648314691918655e-5 729 4 4 1.818 3 0.10298384176038922 0.0 6.6094926
true 0.0001353965067432683 571 4 4 1.818 4 0.10298384176038922 0.0 7.0014229
true 0.0211685349854685 56 4 1 1.822 1 0.10258956045284198 0.0 0.2156183
true 0.00037254836789563095 210 4 1 1.822 2 0.10258956045284198 0.0 1.4844167
true 0.0003796478728182451 747 4 1 1.822 3 0.10258956045284198 0.0 6.2877944
true 5.290261901935711e-6 1149 4 1 1.822 4 0.10258956045284198 0.0 12.2680291
true 0.020365438905760952 63 4 2 1.822 1 0.10258956045284198 0.0 0.2720315
true 0.000187273160832363 209 4 2 1.822 2 0.10258956045284198 0.0 1.5326938
true 0.0001492250033642284 910 4 2 1.822 3 0.10258956045284198 0.0 7.6661764
true 0.0015565354895910877 1403 4 2 1.822 4 0.10258956045284198 0.0 14.9392207
true 0.020097546155437462 60 4 3 1.822 1 0.10258956045284198 0.0 0.2460572
true 0.0002381715545173487 568 4 3 1.822 2 0.10258956045284198 0.0 3.5923928
true 5.6586316965571516e-5 693 4 3 1.822 3 0.10258956045284198 0.0 6.0684471
true 8.33384032414101e-5 1649 4 3 1.822 4 0.10258956045284198 0.0 17.5770475
true 0.015073378306249136 83 4 4 1.822 1 0.10258956045284198 0.0 0.3842549
true 0.018088824461966885 523 4 4 1.822 2 0.10258956045284198 0.0 3.4883259
true 7.119716565888445e-5 854 4 4 1.822 3 0.10258956045284198 0.0 7.5111374
true 0.00015506559858471936 615 4 4 1.822 4 0.10258956045284198 0.0 7.7434397
true 0.021066863815410952 66 4 1 1.826 1 0.10219765110770393 0.0 0.2691313
true 0.0003315185082930494 253 4 1 1.826 2 0.10219765110770393 0.0 1.6065926
true 0.0002789489877525475 812 4 1 1.826 3 0.10219765110770393 0.0 6.8787561
true 3.138274098368754e-7 671 4 1 1.826 4 0.10219765110770393 0.0 8.2134558
true 0.020270883719745947 65 4 2 1.826 1 0.10219765110770393 0.0 0.2814716
true 0.00018548392350081766 574 4 2 1.826 2 0.10219765110770393 0.0 3.5587271
true 0.00875691732465686 814 4 2 1.826 3 0.10219765110770393 0.0 7.2167192
true 6.506052210797364e-5 1357 4 2 1.826 4 0.10219765110770393 0.0 14.2223409
true 0.020004240565994147 77 4 3 1.826 1 0.10219765110770393 0.0 0.3128797
true 0.0002407176684363077 954 4 3 1.826 2 0.10219765110770393 0.0 6.0686361
true 2.5966824729920884e-5 628 4 3 1.826 3 0.10219765110770393 0.0 5.7707292
true 0.00011645274289475334 1453 4 3 1.826 4 0.10219765110770393 0.0 15.4293077
true 0.25526701116678385 66 4 4 1.826 1 0.10219765110770393 0.0 0.3486555
true 0.00018347930333047213 744 4 4 1.826 2 0.10219765110770393 0.0 4.6980984
true 0.01045445752261688 690 4 4 1.826 3 0.10219765110770393 0.0 6.2141848
true 0.00039688862841759376 1929 4 4 1.826 4 0.10219765110770393 0.0 20.6699729
true 0.020965352763264 54 4 1 1.83 1 0.10180809456892552 0.0 0.243104
true 0.0003286331654497321 218 4 1 1.83 2 0.10180809456892552 0.0 1.4513171
