g_converged min_loss iter nsites nqubits0 h nlayers SvN m time
true 0.18003675930232296 1119 8 7 0.52 2 0.686465557464803 0.002 17.9837847
true 0.00038165818312822585 6688 8 7 0.52 3 0.686465557464803 0.002 132.4239015
true 0.023420110159710166 4037 8 7 0.52 4 0.686465557464803 0.002 110.3694311
true 0.28532931863588606 332 8 8 0.52 1 0.686465557464803 0.002 3.372425
true 0.011445666929964383 2345 8 8 0.52 2 0.686465557464803 0.002 34.6504356
true 0.017683250216045547 3830 8 8 0.52 3 0.686465557464803 0.002 80.5603632
true 0.1382989481784839 8541 8 8 0.52 4 0.686465557464803 0.002 244.3992136
true 0.11682769620035377 148 8 1 0.53 1 0.6851586752346672 0.0012500000000000002 1.6591615
true 0.036886416067561656 1194 8 1 0.53 2 0.6851586752346672 0.0012500000000000002 19.1585179
true 0.014662330978763405 7262 8 1 0.53 3 0.6851586752346672 0.0012500000000000002 153.3142945
true 0.016745696577275537 7548 8 1 0.53 4 0.6851586752346672 0.0012500000000000002 208.6736248
true 0.24189267388026253 145 8 2 0.53 1 0.6851586752346672 0.0012500000000000002 1.4661188
true 0.07417065062547648 937 8 2 0.53 2 0.6851586752346672 0.0012500000000000002 14.2617033
true 0.014820758948105583 6657 8 2 0.53 3 0.6851586752346672 0.0012500000000000002 136.5684512
true 0.05416021718961023 3503 8 2 0.53 4 0.6851586752346672 0.0012500000000000002 101.3137445
true 0.2701635662150544 171 8 3 0.53 1 0.6851586752346672 0.0012500000000000002 1.7980464
true 0.0716521187851164 1080 8 3 0.53 2 0.6851586752346672 0.0012500000000000002 16.0450095
true 0.00045503642898177726 6070 8 3 0.53 3 0.6851586752346672 0.0012500000000000002 120.2318685
true 0.04940213655931924 6311 8 3 0.53 4 0.6851586752346672 0.0012500000000000002 170.9327525
true 0.3102036463205116 236 8 4 0.53 1 0.6851586752346672 0.0012500000000000002 2.3731043
true 0.016391108442464317 759 8 4 0.53 2 0.6851586752346672 0.0012500000000000002 12.0304367
true 0.012866472455911188 5930 8 4 0.53 3 0.6851586752346672 0.0012500000000000002 125.3015822
true 0.011798041657248917 1596 8 4 0.53 4 0.6851586752346672 0.0012500000000000002 48.8781488
true 0.2651422284313038 168 8 5 0.53 1 0.6851586752346672 0.0012500000000000002 1.9384561
true 0.15684202020752408 1042 8 5 0.53 2 0.6851586752346672 0.0012500000000000002 16.3533952
true 0.0008993863846854744 2574 8 5 0.53 3 0.6851586752346672 0.0012500000000000002 53.7281008
true 0.01888371355127656 14414 8 5 0.53 4 0.6851586752346672 0.0012500000000000002 379.77873
true 0.28249755256937 246 8 6 0.53 1 0.6851586752346672 0.0012500000000000002 2.4901275
true 0.013786872934324271 2493 8 6 0.53 2 0.6851586752346672 0.0012500000000000002 37.4241674
true 0.050815003732993226 3370 8 6 0.53 3 0.6851586752346672 0.0012500000000000002 71.9996714
true 0.05022744188095144 18483 8 6 0.53 4 0.6851586752346672 0.0012500000000000002 510.6230519
true 0.25918025915347026 313 8 7 0.53 1 0.6851586752346672 0.0012500000000000002 3.1418466
true 0.15309377865490775 987 8 7 0.53 2 0.6851586752346672 0.0012500000000000002 16.0148092
true 0.0006007825323638971 8089 8 7 0.53 3 0.6851586752346672 0.0012500000000000002 169.8046639
true 0.01192617329459346 9867 8 7 0.53 4 0.6851586752346672 0.0012500000000000002 245.3856832
true 0.4174991639790377 456 8 8 0.53 1 0.6851586752346672 0.0012500000000000002 3.8572864
true 0.22620542646182235 1233 8 8 0.53 2 0.6851586752346672 0.0012500000000000002 17.1456412
true 0.14640840645255748 4046 8 8 0.53 3 0.6851586752346672 0.0012500000000000002 75.6684667
true 0.05200383744818466 9614 8 8 0.53 4 0.6851586752346672 0.0012500000000000002 221.2195823
true 0.12121489103546546 165 8 1 0.54 1 0.6836605305334467 0.00375 1.5045339
true 0.0193479810148241 466 8 1 0.54 2 0.6836605305334467 0.00375 7.133143
true 0.018128143982487133 3300 8 1 0.54 3 0.6836605305334467 0.00375 60.8527505
true 0.016649760530253577 7026 8 1 0.54 4 0.6836605305334467 0.00375 169.8479504
true 0.24096629950670256 217 8 2 0.54 1 0.6836605305334467 0.00375 1.8536497
true 0.077979831367877 1101 8 2 0.54 2 0.6836605305334467 0.00375 15.6682618
true 0.015187062974084287 8893 8 2 0.54 3 0.6836605305334467 0.00375 163.2959624
true 0.01367622483386291 6333 8 2 0.54 4 0.6836605305334467 0.00375 151.3552241
true 0.26828465228001164 160 8 3 0.54 1 0.6836605305334467 0.00375 1.6188591
true 0.06556037095051674 769 8 3 0.54 2 0.6836605305334467 0.00375 11.1857364
true 0.051934486009287684 3922 8 3 0.54 3 0.6836605305334467 0.00375 75.7364023
true 0.0005980964658821586 13847 8 3 0.54 4 0.6836605305334467 0.00375 338.7537615
true 0.2563924504280559 254 8 4 0.54 1 0.6836605305334467 0.00375 2.2678158
true 0.01688159105370464 803 8 4 0.54 2 0.6836605305334467 0.00375 11.2687964
true 0.0004756152642291789 3190 8 4 0.54 3 0.6836605305334467 0.00375 59.0955429
true 0.039185453409916235 13001 8 4 0.54 4 0.6836605305334467 0.00375 320.1285216
true 0.2327157187323449 199 8 5 0.54 1 0.6836605305334467 0.00375 1.8317818
true 0.13352110655548607 1225 8 5 0.54 2 0.6836605305334467 0.00375 16.4945976
true 0.0006957503222956741 15438 8 5 0.54 3 0.6836605305334467 0.00375 279.2820198
true 0.020903550722669827 5868 8 5 0.54 4 0.6836605305334467 0.00375 137.9877625
true 0.3447061336278221 499 8 6 0.54 1 0.6836605305334467 0.00375 4.1110565
true 0.154006931402523 1213 8 6 0.54 2 0.6836605305334467 0.00375 17.1530267
true 0.052184056315210336 5566 8 6 0.54 3 0.6836605305334467 0.00375 103.7268578
true 0.011515387096156376 3959 8 6 0.54 4 0.6836605305334467 0.00375 96.533078
true 0.2599192217164046 216 8 7 0.54 1 0.6836605305334467 0.00375 2.0200663
true 0.01377832296372143 2173 8 7 0.54 2 0.6836605305334467 0.00375 29.825154
true 0.10418508950790038 6917 8 7 0.54 3 0.6836605305334467 0.00375 127.8382189
true 0.016100355880475672 4382 8 7 0.54 4 0.6836605305334467 0.00375 106.5753286
true 0.32444332397683767 303 8 8 0.54 1 0.6836605305334467 0.00375 2.6371291
true 0.2200039711226253 2094 8 8 0.54 2 0.6836605305334467 0.00375 30.3836001
true 0.00044253736719612746 9540 8 8 0.54 3 0.6836605305334467 0.00375 178.6604593
true 0.012509298045602801 15417 8 8 0.54 4 0.6836605305334467 0.00375 349.2364714
true 0.12564001264249192 170 8 1 0.55 1 0.6819554785298243 0.005999999999999999 1.5645078
true 0.019968040605333692 537 8 1 0.55 2 0.6819554785298243 0.005999999999999999 8.1235592
true 0.020063454299571293 4745 8 1 0.55 3 0.6819554785298243 0.005999999999999999 93.6124358
true 0.004702098229865004 5274 8 1 0.55 4 0.6819554785298243 0.005999999999999999 125.688922
true 0.24071140744847497 149 8 2 0.55 1 0.6819554785298243 0.005999999999999999 1.3923066
true 0.06034566353838755 892 8 2 0.55 2 0.6819554785298243 0.005999999999999999 12.0646852
true 0.01555098870177532 2829 8 2 0.55 3 0.6819554785298243 0.005999999999999999 52.4241944
true 0.014709367272908586 6753 8 2 0.55 4 0.6819554785298243 0.005999999999999999 161.8581795
true 0.269784341108802 179 8 3 0.55 1 0.6819554785298243 0.005999999999999999 1.6362719
true 0.01923048903127726 829 8 3 0.55 2 0.6819554785298243 0.005999999999999999 11.6317123
true 0.0005410962269478681 2145 8 3 0.55 3 0.6819554785298243 0.005999999999999999 42.7888842
true 0.016461083902141238 1135 8 3 0.55 4 0.6819554785298243 0.005999999999999999 35.1241371
true 0.2569998747390239 180 8 4 0.55 1 0.6819554785298243 0.005999999999999999 1.7462759
true 0.0813266236255001 1886 8 4 0.55 2 0.6819554785298243 0.005999999999999999 24.0200336
true 0.05816829191674608 4932 8 4 0.55 3 0.6819554785298243 0.005999999999999999 95.5449505
true 0.05977998434417088 8368 8 4 0.55 4 0.6819554785298243 0.005999999999999999 204.9761285
true 0.23112234585200414 351 8 5 0.55 1 0.6819554785298243 0.005999999999999999 2.9525632
true 0.01737746787955129 2138 8 5 0.55 2 0.6819554785298243 0.005999999999999999 30.3759926
true 0.04204933889338093 2358 8 5 0.55 3 0.6819554785298243 0.005999999999999999 46.1437231
true 0.044291502575238506 9724 8 5 0.55 4 0.6819554785298243 0.005999999999999999 239.151699
true 0.24156574913099582 223 8 6 0.55 1 0.6819554785298243 0.005999999999999999 2.0240649
true 0.014608013411159962 2793 8 6 0.55 2 0.6819554785298243 0.005999999999999999 38.1582566
true 0.05444271309694367 9204 8 6 0.55 3 0.6819554785298243 0.005999999999999999 182.9125519
true 0.005128852870680656 9450 8 6 0.55 4 0.6819554785298243 0.005999999999999999 219.4267478
true 0.2565491164106061 262 8 7 0.55 1 0.6819554785298243 0.005999999999999999 2.3166901
true 0.22116595752929208 1994 8 7 0.55 2 0.6819554785298243 0.005999999999999999 26.8019233
true 0.1536638698824351 2198 8 7 0.55 3 0.6819554785298243 0.005999999999999999 44.1074428
true 0.012524511565890184 3566 8 7 0.55 4 0.6819554785298243 0.005999999999999999 91.218623
true 0.32721457064754894 193 8 8 0.55 1 0.6819554785298243 0.005999999999999999 1.9215803
true 0.13247724482874676 1312 8 8 0.55 2 0.6819554785298243 0.005999999999999999 19.3542503
true 0.0004781505007219883 4994 8 8 0.55 3 0.6819554785298243 0.005999999999999999 89.9331018
true 0.1293479606090323 7181 8 8 0.55 4 0.6819554785298243 0.005999999999999999 169.9201245
true 0.13029348272970226 341 8 1 0.56 1 0.6800589157625005 0.002 3.0109351
true 0.04239531689816384 718 8 1 0.56 2 0.6800589157625005 0.002 10.6485645
true 0.017007540778744945 1950 8 1 0.56 3 0.6800589157625005 0.002 39.7249497
true 0.018142111978775854 2893 8 1 0.56 4 0.6800589157625005 0.002 78.0245053
true 0.24208571501467313 169 8 2 0.56 1 0.6800589157625005 0.002 1.6285939
true 0.06924544016579318 1140 8 2 0.56 2 0.6800589157625005 0.002 15.3547191
true 0.2125264681071843 4836 8 2 0.56 3 0.6800589157625005 0.002 91.8532793
true 0.03411688142492436 10505 8 2 0.56 4 0.6800589157625005 0.002 253.7560267
true 0.2673852359573199 176 8 3 0.56 1 0.6800589157625005 0.002 1.5789797
true 0.0197828265629658 645 8 3 0.56 2 0.6800589157625005 0.002 9.4028343
true 0.0005936171163394474 8563 8 3 0.56 3 0.6800589157625005 0.002 156.0482768
true 0.05574050996286304 10017 8 3 0.56 4 0.6800589157625005 0.002 239.8694792
true 0.25470233994749925 265 8 4 0.56 1 0.6800589157625005 0.002 2.3320115
true 0.017825005204593736 738 8 4 0.56 2 0.6800589157625005 0.002 10.5412393
true 0.0007922496731938844 10028 8 4 0.56 3 0.6800589157625005 0.002 179.3082012
true 0.0009079928169978269 16348 8 4 0.56 4 0.6800589157625005 0.002 381.5028842
true 0.27262604240700583 206 8 5 0.56 1 0.6800589157625005 0.002 2.0200551
true 0.16529072096206737 896 8 5 0.56 2 0.6800589157625005 0.002 12.9147376
true 0.05876024375884441 5833 8 5 0.56 3 0.6800589157625005 0.002 109.1812578
true 0.0003448104053694889 4264 8 5 0.56 4 0.6800589157625005 0.002 101.6282815
true 0.287827316615685 375 8 6 0.56 1 0.6800589157625005 0.002 3.2421826
true 0.01500575544482105 2557 8 6 0.56 2 0.6800589157625005 0.002 33.6142958
true 0.05882080588343724 6882 8 6 0.56 3 0.6800589157625005 0.002 126.5741984
true 0.0003043790093061975 16242 8 6 0.56 4 0.6800589157625005 0.002 383.5491664
true 0.25803345432188807 253 8 7 0.56 1 0.6800589157625005 0.002 2.2734397
true 0.014507897435374506 1276 8 7 0.56 2 0.6800589157625005 0.002 18.3730935
true 0.0006292574384689617 2528 8 7 0.56 3 0.6800589157625005 0.002 48.784052
true 0.0002606686600043405 4034 8 7 0.56 4 0.6800589157625005 0.002 98.3897909
true 0.38604776645802963 387 8 8 0.56 1 0.6800589157625005 0.002 3.3352369
true 0.012806867490462323 2356 8 8 0.56 2 0.6800589157625005 0.002 31.1650553
true 0.000547687625467766 8301 8 8 0.56 3 0.6800589157625005 0.002 160.6368848
true 0.013807635232666163 2530 8 8 0.56 4 0.6800589157625005 0.002 66.0712311
true 0.1349740668517394 141 8 1 0.57 1 0.6779063612414401 0.00275 1.2872617
true 0.04443089752443985 678 8 1 0.57 2 0.6779063612414401 0.00275 9.6712173
true 0.025199419679155788 3615 8 1 0.57 3 0.6779063612414401 0.00275 66.9854959
true 0.019768442248530138 7213 8 1 0.57 4 0.6779063612414401 0.00275 174.6869184
true 0.2435979969057317 182 8 2 0.57 1 0.6779063612414401 0.00275 1.5923198
true 0.07246445680207486 2230 8 2 0.57 2 0.6779063612414401 0.00275 30.0960308
true 0.032337934134062746 2379 8 2 0.57 3 0.6779063612414401 0.00275 44.4873428
true 0.015805078638015974 9521 8 2 0.57 4 0.6779063612414401 0.00275 218.423996
true 0.26630413823455906 183 8 3 0.57 1 0.6779063612414401 0.00275 1.7187024
true 0.020314726387282895 686 8 3 0.57 2 0.6779063612414401 0.00275 10.1311504
true 0.040738493914190155 3749 8 3 0.57 3 0.6779063612414401 0.00275 72.9731756
true 0.00025782235171067924 10822 8 3 0.57 4 0.6779063612414401 0.00275 265.9588473
true 0.2544335193745937 193 8 4 0.57 1 0.6779063612414401 0.00275 1.7534109
true 0.018273845927068655 1719 8 4 0.57 2 0.6779063612414401 0.00275 23.0457758
true 0.0006100140215476446 7459 8 4 0.57 3 0.6779063612414401 0.00275 133.866392
true 0.0003317756152620144 12111 8 4 0.57 4 0.6779063612414401 0.00275 271.3085223
true 0.2348568276135805 256 8 5 0.57 1 0.6779063612414401 0.00275 2.2953867
true 0.018264907262996545 1247 8 5 0.57 2 0.6779063612414401 0.00275 17.1146293
true 0.0006281790735997772 12140 8 5 0.57 3 0.6779063612414401 0.00275 223.0784062
true 0.002742261765860965 12388 8 5 0.57 4 0.6779063612414401 0.00275 284.3966626
true 0.244023135019814 261 8 6 0.57 1 0.6779063612414401 0.00275 2.230534
true 0.16461137420857733 499 8 6 0.57 2 0.6779063612414401 0.00275 8.1103267
true 0.0006054226339919644 4822 8 6 0.57 3 0.6779063612414401 0.00275 87.2713536
true 0.012312288907783492 24122 8 6 0.57 4 0.6779063612414401 0.00275 594.4904247
true 0.3134618886335505 379 8 7 0.57 1 0.6779063612414401 0.00275 3.2033223
true 0.19759108021392904 2457 8 7 0.57 2 0.6779063612414401 0.00275 33.8302846
true 0.16578791722052624 3350 8 7 0.57 3 0.6779063612414401 0.00275 63.0610123
true 0.020854589278793443 7552 8 7 0.57 4 0.6779063612414401 0.00275 181.9256788
true 0.2858237369617319 336 8 8 0.57 1 0.6779063612414401 0.00275 2.8654031
true 0.013139540527030424 1710 8 8 0.57 2 0.6779063612414401 0.00275 23.2852048
true 0.0008115023998398266 5893 8 8 0.57 3 0.6779063612414401 0.00275 110.5267055
true 0.011669471910335363 24956 8 8 0.57 4 0.6779063612414401 0.00275 595.8337228
true 0.13974015151888497 159 8 1 0.58 1 0.6754945337909283 0.0035 1.4358228
true 0.04646955788430446 961 8 1 0.58 2 0.6754945337909283 0.0035 13.1290914
true 0.01881782143427324 2129 8 1 0.58 3 0.6754945337909283 0.0035 40.0254198
true 0.0008865142902227952 6212 8 1 0.58 4 0.6754945337909283 0.0035 149.840378
true 0.24237990371372342 150 8 2 0.58 1 0.6754945337909283 0.0035 1.4919948
true 0.020489471300056156 590 8 2 0.58 2 0.6754945337909283 0.0035 8.6899497
true 0.030648315720170377 3414 8 2 0.58 3 0.6754945337909283 0.0035 63.4014768
true 0.01556265667755427 9050 8 2 0.58 4 0.6754945337909283 0.0035 209.7621339
true 0.26530574079065233 159 8 3 0.58 1 0.6754945337909283 0.0035 1.6300881
true 0.08991468047021645 868 8 3 0.58 2 0.6754945337909283 0.0035 12.0788553
true 0.06776964018833344 2367 8 3 0.58 3 0.6754945337909283 0.0035 47.6712555
true 0.0008298905547891033 16360 8 3 0.58 4 0.6754945337909283 0.0035 384.9681191
true 0.2540444267597871 203 8 4 0.58 1 0.6754945337909283 0.0035 1.7809794
true 0.01870274749749748 1297 8 4 0.58 2 0.6754945337909283 0.0035 17.177765
true 0.029263087002948038 2171 8 4 0.58 3 0.6754945337909283 0.0035 41.2889957
true 0.013685386620536838 7366 8 4 0.58 4 0.6754945337909283 0.0035 174.0107701
true 0.27787069424605604 244 8 5 0.58 1 0.6754945337909283 0.0035 2.1026672
true 0.17123832358063812 1648 8 5 0.58 2 0.6754945337909283 0.0035 21.5525729
true 0.0009606340564230154 18117 8 5 0.58 3 0.6754945337909283 0.0035 330.9545031
true 0.01554706528872336 11381 8 5 0.58 4 0.6754945337909283 0.0035 260.2755401
true 0.24254177766242435 209 8 6 0.58 1 0.6754945337909283 0.0035 2.0117269
true 0.16755792701491037 1904 8 6 0.58 2 0.6754945337909283 0.0035 25.7498755
true 0.0619389498820103 12822 8 6 0.58 3 0.6754945337909283 0.0035 244.748663
true 0.017916800398266153 9787 8 6 0.58 4 0.6754945337909283 0.0035 228.2825688
true 0.25690956099098744 268 8 7 0.58 1 0.6754945337909283 0.0035 2.4152255
true 0.015187226396256002 2109 8 7 0.58 2 0.6754945337909283 0.0035 29.6215412
true 0.0008959054098955287 11398 8 7 0.58 3 0.6754945337909283 0.0035 206.8676208
true 0.0076415659298222915 19594 8 7 0.58 4 0.6754945337909283 0.0035 458.493505
true 0.25518866130734025 422 8 8 0.58 1 0.6754945337909283 0.0035 3.7863408
true 0.013433891140094946 4905 8 8 0.58 2 0.6754945337909283 0.0035 67.1131537
true 0.003383454090566708 5544 8 8 0.58 3 0.6754945337909283 0.0035 105.9740438
true 0.016590856662869087 19009 8 8 0.58 4 0.6754945337909283 0.0035 438.0400462
true 0.14458533731114553 182 8 1 0.59 1 0.6728054042524542 0.004750000000000001 1.6444215
true 0.048638374060099576 1561 8 1 0.59 2 0.6728054042524542 0.004750000000000001 20.6228062
true 0.017444825382950557 1899 8 1 0.59 3 0.6728054042524542 0.004750000000000001 38.647476
true 0.00396441082578608 9017 8 1 0.59 4 0.6728054042524542 0.004750000000000001 222.7607545
true 0.24479896544953755 174 8 2 0.59 1 0.6728054042524542 0.004750000000000001 1.5713686
true 0.07963088744743696 1519 8 2 0.59 2 0.6728054042524542 0.004750000000000001 20.5493339
true 0.0007386585105549626 6935 8 2 0.59 3 0.6728054042524542 0.004750000000000001 123.2180974
true 0.01668404521254563 4465 8 2 0.59 4 0.6728054042524542 0.004750000000000001 107.1103334
true 0.2617874158142337 210 8 3 0.59 1 0.6728054042524542 0.004750000000000001 1.8608614
true 0.09394321255016419 1303 8 3 0.59 2 0.6728054042524542 0.004750000000000001 18.3521621
true 0.04593165652565662 2983 8 3 0.59 3 0.6728054042524542 0.004750000000000001 54.6015945
true 0.018936227079729345 8603 8 3 0.59 4 0.6728054042524542 0.004750000000000001 205.8939205
true 0.2535223496906026 255 8 4 0.59 1 0.6728054042524542 0.004750000000000001 2.1411984
true 0.01910995308404849 1256 8 4 0.59 2 0.6728054042524542 0.004750000000000001 17.0833843
true 0.061349197294430086 3607 8 4 0.59 3 0.6728054042524542 0.004750000000000001 66.9851817
true 0.07054095482930352 8518 8 4 0.59 4 0.6728054042524542 0.004750000000000001 209.696442
true 0.23682638723703278 281 8 5 0.59 1 0.6728054042524542 0.004750000000000001 2.3890583
true 0.019067293593768252 447 8 5 0.59 2 0.6728054042524542 0.004750000000000001 7.377677
true 0.0010007082752305884 8698 8 5 0.59 3 0.6728054042524542 0.004750000000000001 150.6596436
true 0.048801513679251306 6518 8 5 0.59 4 0.6728054042524542 0.004750000000000001 156.7443736
true 0.24229863191279696 347 8 6 0.59 1 0.6728054042524542 0.004750000000000001 2.9973457
true 0.17104008562996142 3136 8 6 0.59 2 0.6728054042524542 0.004750000000000001 41.6092019
true 0.05132444075614498 5417 8 6 0.59 3 0.6728054042524542 0.004750000000000001 106.9679309
true 0.0004268336757888569 17813 8 6 0.59 4 0.6728054042524542 0.004750000000000001 407.9338623
true 0.25388119416325255 278 8 7 0.59 1 0.6728054042524542 0.004750000000000001 2.494131
true 0.19827382458110052 1733 8 7 0.59 2 0.6728054042524542 0.004750000000000001 23.3665615
true 0.023459882618820076 3417 8 7 0.59 3 0.6728054042524542 0.004750000000000001 64.3243633
true 0.1206409090532353 15973 8 7 0.59 4 0.6728054042524542 0.004750000000000001 388.9734268
true 0.30419502336065374 346 8 8 0.59 1 0.6728054042524542 0.004750000000000001 3.1887256
true 0.013729173193387553 1365 8 8 0.59 2 0.6728054042524542 0.004750000000000001 19.1027289
true 0.16882649181803322 5558 8 8 0.59 3 0.6728054042524542 0.004750000000000001 102.4736355
true 0.004356104486083652 23282 8 8 0.59 4 0.6728054042524542 0.004750000000000001 552.4532644
true 0.14952163178689593 185 8 1 0.6 1 0.6698425286440376 0.001 1.776872
true 0.022769796206698834 463 8 1 0.6 2 0.6698425286440376 0.001 7.5271187
true 0.021932400377814187 1124 8 1 0.6 3 0.6698425286440376 0.001 22.9366103
true 0.0003779734135127555 5336 8 1 0.6 4 0.6698425286440376 0.001 125.6399723
true 0.24423828165773218 179 8 2 0.6 1 0.6698425286440376 0.001 1.6503127
true 0.07553556086018709 1434 8 2 0.6 2 0.6698425286440376 0.001 20.5711466
true 0.017143528994572305 7842 8 2 0.6 3 0.6698425286440376 0.001 143.0571788
true 0.016830750823807278 4054 8 2 0.6 4 0.6698425286440376 0.001 96.9256025
true 0.2622221875962009 238 8 3 0.6 1 0.6698425286440376 0.001 2.0425489
true 0.021752974515971652 418 8 3 0.6 2 0.6698425286440376 0.001 6.9452749
true 0.05452860323640302 6475 8 3 0.6 3 0.6698425286440376 0.001 120.4502231
true 0.00047855057873034495 10218 8 3 0.6 4 0.6698425286440376 0.001 240.349739
true 0.25420722565496146 343 8 4 0.6 1 0.6698425286440376 0.001 3.0152535
true 0.019492498116498808 473 8 4 0.6 2 0.6698425286440376 0.001 7.6539435
true 0.05981610322526863 5178 8 4 0.6 3 0.6698425286440376 0.001 97.1713814
true 0.0033766781207007768 12918 8 4 0.6 4 0.6698425286440376 0.001 303.4831691
true 0.23593007940594019 231 8 5 0.6 1 0.6698425286440376 0.001 2.0819761
true 0.01943001105252169 1245 8 5 0.6 2 0.6698425286440376 0.001 17.573633
true 0.031806279809527604 7867 8 5 0.6 3 0.6698425286440376 0.001 144.0722504
true 0.04045680290228877 7002 8 5 0.6 4 0.6698425286440376 0.001 182.6386836
true 0.30392297723127865 255 8 6 0.6 1 0.6698425286440376 0.001 2.3032062
true 0.016446092705293652 2234 8 6 0.6 2 0.6698425286440376 0.001 30.6360505
true 0.0007818288774318986 7920 8 6 0.6 3 0.6698425286440376 0.001 138.1002135
true 0.013556299922307677 1930 8 6 0.6 4 0.6698425286440376 0.001 54.7123829
true 0.3149858600826047 354 8 7 0.6 1 0.6698425286440376 0.001 3.0248467
true 0.01579519225576251 896 8 7 0.6 2 0.6698425286440376 0.001 13.3735245
true 0.1137457734650461 6646 8 7 0.6 3 0.6698425286440376 0.001 132.6816434
true 0.02429895519715695 7427 8 7 0.6 4 0.6698425286440376 0.001 173.6743967
true 0.25279223253939365 490 8 8 0.6 1 0.6698425286440376 0.001 4.1575774
true 0.014009888721219908 1199 8 8 0.6 2 0.6698425286440376 0.001 18.0022942
true 0.0011176236228458841 16993 8 8 0.6 3 0.6698425286440376 0.001 317.7486575
true 0.08237081458013457 7232 8 8 0.6 4 0.6698425286440376 0.001 176.223729
true 0.15454138348556867 165 8 1 0.61 1 0.6665576291725748 0.001 1.6147417
true 0.05328007222127884 1017 8 1 0.61 2 0.6665576291725748 0.001 13.8606014
true 0.031320578709618685 2236 8 1 0.61 3 0.6665576291725748 0.001 41.872928
true 0.0002477452643272482 20572 8 1 0.61 4 0.6665576291725748 0.001 453.5670182
true 0.24385516585228514 243 8 2 0.61 1 0.6665576291725748 0.001 1.9283389
true 0.02180757746316178 577 8 2 0.61 2 0.6665576291725748 0.001 8.0686787
true 0.02614115769362288 6442 8 2 0.61 3 0.6665576291725748 0.001 111.5723937
true 0.029173786335220192 9305 8 2 0.61 4 0.6665576291725748 0.001 212.4320387
true 0.26088602511791703 183 8 3 0.61 1 0.6665576291725748 0.001 1.5954484
true 0.1023877502798254 485 8 3 0.61 2 0.6665576291725748 0.001 8.4798741
true 0.019468011322388384 4096 8 3 0.61 3 0.6665576291725748 0.001 70.6672024
true 0.018326582258920015 3605 8 3 0.61 4 0.6665576291725748 0.001 84.8498946
true 0.25399420643382403 255 8 4 0.61 1 0.6665576291725748 0.001 2.0927967
true 0.10662478938131835 1486 8 4 0.61 2 0.6665576291725748 0.001 18.8376746
true 0.001043657945599838 6679 8 4 0.61 3 0.6665576291725748 0.001 110.9797903
true 0.027456708296112742 16926 8 4 0.61 4 0.6665576291725748 0.001 389.5646731
true 0.23714762816410034 316 8 5 0.61 1 0.6665576291725748 0.001 2.7591368
true 0.18136393720980026 489 8 5 0.61 2 0.6665576291725748 0.001 7.6546138
true 0.03220998154997512 8762 8 5 0.61 3 0.6665576291725748 0.001 158.7636141
true 0.01608600415381063 17302 8 5 0.61 4 0.6665576291725748 0.001 387.1082428
true 0.3059878964648497 344 8 6 0.61 1 0.6665576291725748 0.001 2.7322516
true 0.14217242117657541 1233 8 6 0.61 2 0.6665576291725748 0.001 16.8775586
true 0.08952464642008097 1989 8 6 0.61 3 0.6665576291725748 0.001 37.1113446
true 0.012800191447247422 7193 8 6 0.61 4 0.6665576291725748 0.001 162.4693397
true 0.253718031501495 321 8 7 0.61 1 0.6665576291725748 0.001 2.7432234
