g_converged min_loss iter nsites nqubits0 h nlayers SvN m time
true 0.0011167898462120518 62606 15 15 1.6 3 0.13503786232900405 0.0 1853.9183133
true 0.001229284364433932 147346 15 15 1.6 4 0.13503786232900405 0.0 6760.7055565
true 0.02909871759445054 422 15 1 1.62 1 0.13181506306454704 0.0 7.1161648
true 0.0517974130698135 4860 15 1 1.62 2 0.13181506306454704 0.0 116.5584499
true 0.028760366797450088 12312 15 1 1.62 3 0.13181506306454704 0.0 447.3316585
true 0.025546821506236495 35497 15 1 1.62 4 0.13181506306454704 0.0 1919.6560915
true 0.029080646016858974 668 15 8 1.62 1 0.13181506306454704 0.0 9.6567035
true 0.052022135020307995 4482 15 8 1.62 2 0.13181506306454704 0.0 111.4456271
true 0.0017580711052405315 11896 15 8 1.62 3 0.13181506306454704 0.0 408.4406469
true 0.0013121482227576794 6093 15 8 1.62 4 0.13181506306454704 0.0 332.3565459
true 0.026478350859491732 1050 15 15 1.62 1 0.13181506306454704 0.0 14.8480933
true 0.0011286674142317174 28605 15 15 1.62 2 0.13181506306454704 0.0 679.9978173
true 0.15041579366267344 4740 15 15 1.62 3 0.13181506306454704 0.0 185.8015488
true 0.0017005899105004495 9831 15 15 1.62 4 0.13181506306454704 0.0 501.5336747
true 0.02822645397609236 471 15 1 1.64 1 0.12872362042977514 0.0 7.0153923
true 0.05489830471449331 2957 15 1 1.64 2 0.12872362042977514 0.0 71.1896903
true 0.028261469586321974 8099 15 1 1.64 3 0.12872362042977514 0.0 308.0250639
true 0.0010891518468473804 40347 15 1 1.64 4 0.12872362042977514 0.0 2023.8527084
true 0.14616602830007755 526 15 8 1.64 1 0.12872362042977514 0.0 7.8849862
true 0.05050170483610721 10232 15 8 1.64 2 0.12872362042977514 0.0 238.8891468
true 0.02842677106627796 10917 15 8 1.64 3 0.12872362042977514 0.0 405.5812407
true 0.0016235325227596659 57050 15 8 1.64 4 0.12872362042977514 0.0 2792.1265889
true 0.08871226122541342 2730 15 15 1.64 1 0.12872362042977514 0.0 38.2430874
true 0.0011056641018222346 34470 15 15 1.64 2 0.12872362042977514 0.0 828.5202525
true 0.001235988332881403 100052 15 15 1.64 3 0.12872362042977514 0.0 3500.2507714
true 0.0011289147652633483 81795 15 15 1.64 4 0.12872362042977514 0.0 3875.1724593
true 0.027395933887998825 698 15 1 1.66 1 0.12575558195882305 0.0 9.5755437
true 0.049191627873149346 7021 15 1 1.66 2 0.12575558195882305 0.0 163.4832563
true 0.027395592332242924 8172 15 1 1.66 3 0.12575558195882305 0.0 300.9836884
true 0.034927618434031193 7021 15 1 1.66 4 0.12575558195882305 0.0 408.7883057
true 0.2636948739177493 580 15 8 1.66 1 0.12575558195882305 0.0 9.0372055
true 0.04890120331249043 9185 15 8 1.66 2 0.12575558195882305 0.0 220.7679757
true 0.02766747452900562 33645 15 8 1.66 3 0.12575558195882305 0.0 1211.9694012
true 0.049669421345922934 45888 15 8 1.66 4 0.12575558195882305 0.0 2311.5091247
true 0.08798975937563706 1832 15 15 1.66 1 0.12575558195882305 0.0 24.8680122
true 0.09562145646676055 9885 15 15 1.66 2 0.12575558195882305 0.0 241.0906961
true 0.022656120861884337 21702 15 15 1.66 3 0.12575558195882305 0.0 751.9165447
true 0.07442812424458384 27381 15 15 1.66 4 0.12575558195882305 0.0 1350.5382519
true 0.02660442302150645 502 15 1 1.68 1 0.12290365017756104 0.0 7.7599459
true 0.048805865283713945 4741 15 1 1.68 2 0.12290365017756104 0.0 110.6064069
true 0.027250234802562612 7221 15 1 1.68 3 0.12290365017756104 0.0 266.6913246
true 0.04825380662884038 17803 15 1 1.68 4 0.12290365017756104 0.0 922.6388556
true 0.1449503469242085 680 15 8 1.68 1 0.12290365017756104 0.0 9.7362394
true 0.0009670153717886501 15423 15 8 1.68 2 0.12290365017756104 0.0 361.4869713
true 0.00143942019647781 91253 15 8 1.68 3 0.12290365017756104 0.0 3388.7432807
true 0.000734866307437014 97656 15 8 1.68 4 0.12290365017756104 0.0 5603.281064
true 0.2767730157079079 1508 15 15 1.68 1 0.12290365017756104 0.0 21.3104722
true 0.0009944642053874278 37629 15 15 1.68 2 0.12290365017756104 0.0 925.2916498
true 0.14261943522666082 43281 15 15 1.68 3 0.12290365017756104 0.0 1560.0383631
true 0.0010216450619251805 127351 15 15 1.68 4 0.12290365017756104 0.0 6349.1341748
true 0.025849524739459395 430 15 1 1.7 1 0.12016111412683446 0.0 7.297517
true 0.026077093016493913 1802 15 1 1.7 2 0.12016111412683446 0.0 47.673437
true 0.02598271306510691 12297 15 1 1.7 3 0.12016111412683446 0.0 491.3755827
true 0.046716298723969485 19833 15 1 1.7 4 0.12016111412683446 0.0 1070.2814327
true 0.14437635098256657 778 15 8 1.7 1 0.12016111412683446 0.0 11.2930472
true 0.04682742004714891 5658 15 8 1.7 2 0.12016111412683446 0.0 135.6972008
true 0.0015997860513019685 41082 15 8 1.7 3 0.12016111412683446 0.0 1465.4622514
true 0.0012061297775405391 59358 15 8 1.7 4 0.12016111412683446 0.0 2808.87959
true 0.08681817740553563 1175 15 15 1.7 1 0.12016111412683446 0.0 17.0714477
true 0.0008823559891724046 26968 15 15 1.7 2 0.12016111412683446 0.0 653.6610006
true 0.08242503845816329 33206 15 15 1.7 3 0.12016111412683446 0.0 1167.3779834
true 0.0013989145298005286 47207 15 15 1.7 4 0.12016111412683446 0.0 2369.810806
true 0.02512841771638652 510 15 1 1.72 1 0.11752178946895311 0.0 7.5509736
true 0.04626292921776726 1707 15 1 1.72 2 0.11752178946895311 0.0 44.5849982
true 0.024740309824962337 13884 15 1 1.72 3 0.11752178946895311 0.0 514.7355604
true 0.04581276851624949 15941 15 1 1.72 4 0.11752178946895311 0.0 824.4301228
true 0.1438366398680476 1839 15 8 1.72 1 0.11752178946895311 0.0 26.7509097
true 0.0008519665432050114 12419 15 8 1.72 2 0.11752178946895311 0.0 298.6748322
true 0.14396147320353314 16433 15 8 1.72 3 0.11752178946895311 0.0 590.7396459
true 0.0014612850716310827 48721 15 8 1.72 4 0.11752178946895311 0.0 2693.3074797
true 0.16781741510182363 1107 15 15 1.72 1 0.11752178946895311 0.0 16.3654572
true 0.0008617136442868397 41793 15 15 1.72 2 0.11752178946895311 0.0 1027.3810596
true 0.0010261042798416996 91006 15 15 1.72 3 0.11752178946895311 0.0 3226.3338301
true 0.16690097200396276 11068 15 15 1.72 4 0.11752178946895311 0.0 633.3586052
true 0.02443923957362465 350 15 1 1.74 1 0.11497996594506059 0.0 5.8110957
true 0.0008153288156287908 1561 15 1 1.74 2 0.11497996594506059 0.0 39.5542302
true 0.0011756693588971245 11446 15 1 1.74 3 0.11497996594506059 0.0 450.9195367
true 0.0019332226056767987 8981 15 1 1.74 4 0.11497996594506059 0.0 509.8805897
true 0.14332770665684064 617 15 8 1.74 1 0.11497996594506059 0.0 9.3464584
true 0.12563921197827416 19669 15 8 1.74 2 0.11497996594506059 0.0 484.2768651
true 0.025184087461377694 11216 15 8 1.74 3 0.11497996594506059 0.0 427.2782723
true 0.044385051182727855 19204 15 8 1.74 4 0.11497996594506059 0.0 986.3686607
true 0.14953760518227258 1830 15 15 1.74 1 0.11497996594506059 0.0 25.9404475
true 0.0008869022842937816 26563 15 15 1.74 2 0.11497996594506059 0.0 618.8911097
true 0.08472718585781386 37269 15 15 1.74 3 0.11497996594506059 0.0 1377.502765
true 0.072255605785861 52599 15 15 1.74 4 0.11497996594506059 0.0 3034.7622624
true 0.023780087402677452 341 15 1 1.76 1 0.11253036114667453 0.0 5.7622574
true 0.0007701686933410667 13157 15 1 1.76 2 0.11253036114667453 0.0 313.6243662
true 0.023979088937459647 10921 15 1 1.76 3 0.11253036114667453 0.0 404.4228677
true 0.04360419207865929 23074 15 1 1.76 4 0.11253036114667453 0.0 1255.205044
true 0.2618888075056109 498 15 8 1.76 1 0.11253036114667453 0.0 8.7724293
true 0.0007542657677968509 12713 15 8 1.76 2 0.11253036114667453 0.0 306.3515446
true 0.023943882454139864 10983 15 8 1.76 3 0.11253036114667453 0.0 426.6443315
true 0.0013199338941200511 68030 15 8 1.76 4 0.11253036114667453 0.0 3832.9268998
true 0.21225863213194693 875 15 15 1.76 1 0.11253036114667453 0.0 13.0697534
true 0.0007704233542292808 31389 15 15 1.76 2 0.11253036114667453 0.0 760.3959469
true 0.0841898035698024 11278 15 15 1.76 3 0.11253036114667453 0.0 409.4999639
true 0.001681092873644537 39654 15 15 1.76 4 0.11253036114667453 0.0 1983.1698434
true 0.023148978843929024 930 15 1 1.78 1 0.1101680797266328 0.0 13.3251762
true 0.0007262711436414326 8281 15 1 1.78 2 0.1101680797266328 0.0 194.8028329
true 0.023172068259140866 12246 15 1 1.78 3 0.1101680797266328 0.0 483.9613742
true 0.02868989350844292 17308 15 1 1.78 4 0.1101680797266328 0.0 970.6118717
true 0.14236071165590217 613 15 8 1.78 1 0.1101680797266328 0.0 10.076313
true 0.042212770436263855 9028 15 8 1.78 2 0.1101680797266328 0.0 219.4334865
true 0.14287695469188108 16315 15 8 1.78 3 0.1101680797266328 0.0 584.6645933
true 0.043007509993713215 23971 15 8 1.78 4 0.1101680797266328 0.0 1252.5895219
true 0.1488416557403056 1186 15 15 1.78 1 0.1101680797266328 0.0 17.8462434
true 0.13774556778096966 16322 15 15 1.78 2 0.1101680797266328 0.0 403.9174585
true 0.019995181285917363 12199 15 15 1.78 3 0.1101680797266328 0.0 474.5380318
true 0.03153021171960339 43764 15 15 1.78 4 0.1101680797266328 0.0 2254.4162948
true 0.0225442244708009 865 15 1 1.8 1 0.1078885773098584 0.0 14.1677234
true 0.043675536884394905 2760 15 1 1.8 2 0.1078885773098584 0.0 70.1179891
true 0.022651979623526552 9182 15 1 1.8 3 0.1078885773098584 0.0 382.2183809
true 0.006270260927608906 37050 15 1 1.8 4 0.1078885773098584 0.0 2130.7710273
true 0.14190247152793722 806 15 8 1.8 1 0.1078885773098584 0.0 12.0985032
true 0.15608420967140596 3599 15 8 1.8 2 0.1078885773098584 0.0 93.4198976
true 0.14210531637970092 5254 15 8 1.8 3 0.1078885773098584 0.0 207.3775735
true 0.0010928020724073478 55138 15 8 1.8 4 0.1078885773098584 0.0 2797.901046
true 0.08436425289689714 1600 15 15 1.8 1 0.1078885773098584 0.0 25.2004113
true 0.05531799284883997 6623 15 15 1.8 2 0.1078885773098584 0.0 171.5775531
true 0.0005470393764957245 68752 15 15 1.8 3 0.1078885773098584 0.0 2550.2584627
true 0.0008376356744581259 126207 15 15 1.8 4 0.1078885773098584 0.0 6352.3771414
true 0.02196440706420294 823 15 1 1.82 1 0.10568762847621216 0.0 11.991539
true 0.04263260390596885 5370 15 1 1.82 2 0.10568762847621216 0.0 132.7230541
true 0.001384378056954294 12561 15 1 1.82 3 0.10568762847621216 0.0 453.5868578
true 0.0024183489634129196 36264 15 1 1.82 4 0.10568762847621216 0.0 1910.5857384
true 0.14147380199848428 1096 15 8 1.82 1 0.10568762847621216 0.0 16.2660057
true 0.000643965525804327 16769 15 8 1.82 2 0.10568762847621216 0.0 398.6841737
true 0.022218215547949623 24244 15 8 1.82 3 0.10568762847621216 0.0 965.2076721
true 0.1261275873994561 28201 15 8 1.82 4 0.10568762847621216 0.0 1439.6925864
true 0.2753949981350215 721 15 15 1.82 1 0.10568762847621216 0.0 12.0376994
true 0.024651330664586506 14457 15 15 1.82 2 0.10568762847621216 0.0 373.1563328
true 0.019024070729847044 19255 15 15 1.82 3 0.10568762847621216 0.0 672.95618
true 0.0007588770326200718 80668 15 15 1.82 4 0.10568762847621216 0.0 3975.3782537
true 0.021407992501255024 673 15 1 1.84 1 0.10356129828217639 0.0 9.8315379
true 0.0006120699332974877 14917 15 1 1.84 2 0.10356129828217639 0.0 359.4700917
true 0.0013161258928350295 3598 15 1 1.84 3 0.10356129828217639 0.0 149.8951361
true 0.03933125979987884 9863 15 1 1.84 4 0.10356129828217639 0.0 554.6524588
true 0.1410517415983244 628 15 8 1.84 1 0.10356129828217639 0.0 9.4343514
true 0.02125414723855361 9401 15 8 1.84 2 0.10356129828217639 0.0 243.8145602
true 0.022345728233319616 10491 15 8 1.84 3 0.10356129828217639 0.0 385.0941516
true 0.03983861508251572 19622 15 8 1.84 4 0.10356129828217639 0.0 1091.9662942
true 0.21136127849102151 781 15 15 1.84 1 0.10356129828217639 0.0 12.3426428
true 0.03411324212979581 3973 15 15 1.84 2 0.10356129828217639 0.0 102.246229
true 0.01441573681033361 32981 15 15 1.84 3 0.10356129828217639 0.0 1206.1279427
true 0.02665850385955586 73997 15 15 1.84 4 0.10356129828217639 0.0 4089.7790314
true 0.020873766636021862 603 15 1 1.86 1 0.10150591686592203 0.0 9.4359725
true 0.03873359895759393 2121 15 1 1.86 2 0.10150591686592203 0.0 58.5362915
true 0.0009653511917855906 14447 15 1 1.86 3 0.10150591686592203 0.0 521.9653397
true 0.0009323261319737486 17409 15 1 1.86 4 0.10150591686592203 0.0 934.1713519
true 0.14065161526822806 1616 15 8 1.86 1 0.10150591686592203 0.0 22.8823575
true 0.0005766469780946054 15059 15 8 1.86 2 0.10150591686592203 0.0 358.6978268
true 0.042209338204629854 13175 15 8 1.86 3 0.10150591686592203 0.0 506.9222247
true 0.036978115570461066 36856 15 8 1.86 4 0.10150591686592203 0.0 1949.352872
true 0.2108372659574368 1656 15 15 1.86 1 0.10150591686592203 0.0 24.7382043
true 0.020488756286874934 19084 15 15 1.86 2 0.10150591686592203 0.0 482.1360464
true 0.14575164031347967 18025 15 15 1.86 3 0.10150591686592203 0.0 628.5694233
true 0.09188007663002427 67974 15 15 1.86 4 0.10150591686592203 0.0 3577.7613774
true 0.020360422773619324 1581 15 1 1.88 1 0.09951805674703265 0.0 22.4678761
true 0.02068509769020027 5465 15 1 1.88 2 0.09951805674703265 0.0 136.708441
true 0.02033506842405214 8015 15 1 1.88 3 0.09951805674703265 0.0 301.1574834
true 0.002065987377787404 31439 15 1 1.88 4 0.09951805674703265 0.0 1673.0405318
true 0.0203571031276368 907 15 8 1.88 1 0.09951805674703265 0.0 12.9847056
true 0.038021358466887534 2319 15 8 1.88 2 0.09951805674703265 0.0 61.6181925
true 0.16085583533887354 8823 15 8 1.88 3 0.09951805674703265 0.0 344.1772283
true 0.038135554081130826 27370 15 8 1.88 4 0.09951805674703265 0.0 1498.9147623
true 0.2105926773596395 1447 15 15 1.88 1 0.09951805674703265 0.0 21.1932671
true 0.06828260150396723 23303 15 15 1.88 2 0.09951805674703265 0.0 574.8062359
true 0.0009042297656014387 95955 15 15 1.88 3 0.09951805674703265 0.0 3408.7755778
