10	1	0.58	1	0.6349025416	0.3012
10	1	0.59	1	0.5969107436	0.3854
10	1	0.6	1	0.6807404213	0.1105
10	1	0.61	1	0.6772039904	0.1251
10	1	0.62	1	0.6797531714	0.0929
10	1	0.63	1	0.6765826909	0.1018
10	1	0.64	1	0.6794407013	0.0476
10	1	0.65	1	0.6779197686	0.0246
10	1	0.66	1	0.67535564	0.0048
10	1	0.67	1	0.6719514089	0.0141
10	1	0.68	1	0.6683640467	0.0038
10	1	0.69	1	0.6642353556	0.0038
10	1	0.7	1	0.6596457535	0.0042
10	1	0.71	1	0.6546000456	0.003
10	1	0.72	1	0.6490582243	0.0028
10	1	0.73	1	0.6430193495	0.0023
10	1	0.74	1	0.6364790456	0.0019
10	1	0.75	1	0.6294367986	0
10	1	0.76	1	0.6218979345	0
10	1	0.77	1	0.6138747782	0
10	1	0.78	1	0.6053891435	0
10	1	0.79	1	0.5964632283	0
10	1	0.8	1	0.5871305512	0
10	1	0.81	1	0.5774253863	0
10	1	0.82	1	0.5673893703	0
10	1	0.83	1	0.5570659765	0
10	1	0.84	1	0.546501462	0
10	1	0.85	1	0.5357437013	0
10	1	0.86	1	0.5248409009	0
10	1	0.87	1	0.5138410621	0
10	1	0.88	1	0.5027904335	0
10	1	0.89	1	0.4917334298	0
10	1	0.9	1	0.4807117586	0
10	1	0.91	1	0.4697636917	0
10	1	0.92	1	0.4589241289	0
10	1	0.93	1	0.4482241345	0
10	1	0.94	1	0.4376909324	0
10	1	0.95	1	0.4273478952	0
10	1	0.96	1	0.4172146476	0
10	1	0.97	1	0.4073072621	0
10	1	0.98	1	0.3976384576	0
10	1	0.99	1	0.3882178869	0
10	1	1	1	0.3790524053	0
11	1	0	1	0	1
11	1	0.01	1	9.75E-10	1
11	1	0.02	1	1.39E-08	1
11	1	0.03	1	6.51E-08	1
11	1	0.04	1	1.95E-07	0.9998181818
11	1	0.05	1	4.53E-07	0.9998181818
11	1	0.06	1	9.04E-07	0.9996363636
11	1	0.07	1	1.62E-06	0.9988181818
11	1	0.08	1	2.68E-06	0.9986363636
11	1	0.09	1	4.18E-06	0.9984545455
11	1	0.1	1	6.21E-06	0.9982727273
11	1	0.11	1	8.89E-06	0.9972727273
11	1	0.12	1	1.23E-05	0.9970909091
11	1	0.13	1	1.67E-05	0.9969090909
11	1	0.14	1	2.20E-05	0.9963636364
11	1	0.15	1	2.85E-05	0.9955454545
11	1	0.16	1	3.64E-05	0.9951818182
11	1	0.17	1	4.57E-05	0.994
11	1	0.18	1	5.67E-05	0.9938181818
11	1	0.19	1	6.94E-05	0.9926363636
11	1	0.2	1	8.42E-05	0.9920909091
11	1	0.21	1	0.0001012575928	0.9910909091
11	1	0.22	1	0.0001206830612	0.9903636364
11	1	0.23	1	0.0001427433595	0.9891818182
11	1	0.24	1	0.0001676673048	0.9888181818
11	1	0.25	1	0.0001956962199	0.9874545455
11	1	0.26	1	0.0002270812222	0.9862727273
11	1	0.27	1	0.000262089115	0.9853636364
11	1	0.28	1	0.0003010074624	0.9841818182
11	1	0.29	1	0.0003441247167	0.9828181818
11	1	0.3	1	0.0003917599223	0.9814545455
11	1	0.31	1	0.0004442467491	0.9800909091
11	1	0.32	1	0.0005019687593	0.979
11	1	0.33	1	0.0005653245861	0.9774545455
11	1	0.34	1	0.0006348700675	0.9759090909
11	1	0.35	1	0.0007111180254	0.9745454545
11	1	0.36	1	0.0007950818981	0.9728181818
11	1	0.37	1	0.0008874672686	0.9710909091
11	1	0.38	1	0.0009914945334	0.9695454545
11	1	0.39	1	0.001102573703	0.9676363636
11	1	0.4	1	0.001231209953	0.9654545455
11	1	0.41	1	0.001362087303	0.9635454545
11	1	0.42	1	0.001548679126	0.9618181818
11	1	0.43	1	0.001732547274	0.9596363636
11	1	0.44	1	0.001929921207	0.9573636364
11	1	0.45	1	0.002138072555	0.9550909091
11	1	0.46	1	0.002651246545	0.9528181818
11	1	0.47	1	0.002985971426	0.9504545455
11	1	0.48	1	0.004087676688	0.9475454545
11	1	0.49	1	0.005182235273	0.9447272727
11	1	0.5	1	0.006037728217	0.9418181818
11	1	0.51	1	0.010242273	0.9379090909
11	1	0.52	1	0.01127551051	0.9348181818
11	1	0.53	1	0.01213622906	0.9315454545
11	1	0.54	1	0.02691474648	0.9241818182
11	1	0.55	1	0.03905758978	0.9166363636
11	1	0.56	1	0.07571642792	0.8986363636
11	1	0.57	1	0.06579519418	0.8996363636
11	1	0.58	1	0.1680015353	0.8450909091
11	1	0.59	1	0.1360220205	0.8592727273
11	1	0.6	1	0.2338590737	0.7971818182
11	1	0.61	1	0.4409315883	0.6129090909
11	1	0.62	1	0.619237215	0.3364545455
11	1	0.63	1	0.6229466923	0.3210909091
11	1	0.64	1	0.6359260867	0.2834545455
11	1	0.65	1	0.5182668934	0.5004545455
11	1	0.66	1	0.6687242128	0.1511818182
11	1	0.67	1	0.6222692601	0.2996363636
11	1	0.68	1	0.6675541929	0.1251818182
11	1	0.69	1	0.6736009185	0.043
11	1	0.7	1	0.6705101162	0.03127272727
11	1	0.71	1	0.6668647299	0.01545454545
11	1	0.72	1	0.6621195837	0.01927272727
11	1	0.73	1	0.6568532795	0.02409090909
11	1	0.74	1	0.6514434469	0.01154545455
11	1	0.75	1	0.6450647626	0.01718181818
11	1	0.76	1	0.6384411516	0.006090909091
11	1	0.77	1	0.631061021	0.004272727273
11	1	0.78	1	0.6231282183	0.001
11	1	0.79	1	0.6146233367	0.001
11	1	0.8	1	0.6056117218	0
11	1	0.81	1	0.5961020803	0
11	1	0.82	1	0.5861366002	0
11	1	0.83	1	0.5757638988	0
11	1	0.84	1	0.5650320778	0
11	1	0.85	1	0.5539941877	0
11	1	0.86	1	0.5427092877	0
11	1	0.87	1	0.5312351091	0
11	1	0.88	1	0.5196300208	0
11	1	0.89	1	0.5079514035	0
11	1	0.9	1	0.4962540515	0
11	1	0.91	1	0.4845891862	0
11	1	0.92	1	0.4730042369	0
11	1	0.93	1	0.4615418791	0
11	1	0.94	1	0.450239903	0
11	1	0.95	1	0.439131044	0
11	1	0.96	1	0.4282429879	0
11	1	0.97	1	0.4175985661	0
11	1	0.98	1	0.4072159913	0
11	1	0.99	1	0.3971092103	0
11	1	1	1	0.3872882758	0
12	1	0	1	0	1
12	1	0.01	1	9.75E-10	1
12	1	0.02	1	1.39E-08	1
12	1	0.03	1	6.51E-08	1
12	1	0.04	1	1.95E-07	0.9998333333
12	1	0.05	1	4.53E-07	0.9998333333
12	1	0.06	1	9.04E-07	0.9996666667
12	1	0.07	1	1.62E-06	0.9988333333
12	1	0.08	1	2.68E-06	0.9986666667
12	1	0.09	1	4.18E-06	0.9985
12	1	0.1	1	6.21E-06	0.9983333333
12	1	0.11	1	8.89E-06	0.9973333333
12	1	0.12	1	1.23E-05	0.9971666667
12	1	0.13	1	1.67E-05	0.997
12	1	0.14	1	2.20E-05	0.9965
12	1	0.15	1	2.85E-05	0.9956666667
12	1	0.16	1	3.64E-05	0.9953333333
12	1	0.17	1	4.57E-05	0.9941666667
12	1	0.18	1	5.67E-05	0.994
12	1	0.19	1	6.94E-05	0.9928333333
12	1	0.2	1	8.42E-05	0.9923333333
12	1	0.21	1	0.0001012542526	0.9913333333
12	1	0.22	1	0.000120677329	0.9906666667
12	1	0.23	1	0.0001427335737	0.9895
12	1	0.24	1	0.0001676509178	0.9891666667
12	1	0.25	1	0.0001956689188	0.9878333333
12	1	0.26	1	0.0002270384917	0.9866666667
12	1	0.27	1	0.000262023195	0.9858333333
12	1	0.28	1	0.0003009005647	0.9846666667
12	1	0.29	1	0.0003439575446	0.9833333333
12	1	0.3	1	0.0003915032625	0.982
12	1	0.31	1	0.0004438655375	0.9806666667
12	1	0.32	1	0.0005013658911	0.9796666667
12	1	0.33	1	0.0005643822529	0.9781666667
12	1	0.34	1	0.0006332960816	0.9766666667
12	1	0.35	1	0.0007084845689	0.9753333333
12	1	0.36	1	0.0007904745954	0.9736666667
12	1	0.37	1	0.0008796424496	0.972
12	1	0.38	1	0.0009769030163	0.9705
12	1	0.39	1	0.001082265953	0.9686666667
12	1	0.4	1	0.00119718053	0.9665
12	1	0.41	1	0.001322943459	0.9646666667
12	1	0.42	1	0.001459778894	0.963
12	1	0.43	1	0.001609078465	0.961
12	1	0.44	1	0.001776928491	0.9586666667
12	1	0.45	1	0.001958010814	0.9565
12	1	0.46	1	0.002156880868	0.9543333333
12	1	0.47	1	0.002385774124	0.952
12	1	0.48	1	0.002652020662	0.9495
12	1	0.49	1	0.003025188722	0.9468333333
12	1	0.5	1	0.003407659536	0.9443333333
12	1	0.51	1	0.004025396715	0.9416666667
12	1	0.52	1	0.004767257647	0.9386666667
12	1	0.53	1	0.005839679846	0.9356666667
12	1	0.54	1	0.007547180116	0.9321666667
12	1	0.55	1	0.009168501309	0.9286666667
12	1	0.56	1	0.01362385492	0.9243333333
12	1	0.57	1	0.02170940038	0.9186666667
12	1	0.58	1	0.026271339	0.9136666667
12	1	0.59	1	0.03368506951	0.9075833333
12	1	0.6	1	0.05416628163	0.8964166667
12	1	0.61	1	0.1806071485	0.83025
12	1	0.62	1	0.2044494054	0.8119166667
12	1	0.63	1	0.3535618711	0.697
12	1	0.64	1	0.4735990225	0.5710833333
12	1	0.65	1	0.5797350187	0.4136666667
12	1	0.66	1	0.6390209306	0.2805833333
12	1	0.67	1	0.5979348602	0.36975
12	1	0.68	1	0.6535942837	0.22425
12	1	0.69	1	0.6784823516	0.09466666667
12	1	0.7	1	0.6732132549	0.1129166667
12	1	0.71	1	0.6603552753	0.1615
12	1	0.72	1	0.6740867864	0.03583333333
12	1	0.73	1	0.6703542221	0.02608333333
12	1	0.74	1	0.665316927	0.03375
12	1	0.75	1	0.6605115083	0.02233333333
12	1	0.76	1	0.6548734046	0.008083333333
12	1	0.77	1	0.648353835	0.0085
12	1	0.78	1	0.6412070415	0.004583333333
12	1	0.79	1	0.6333879476	0.002666666667
12	1	0.8	1	0.6249242027	0.001583333333
12	1	0.81	1	0.6158286653	0.001583333333
12	1	0.82	1	0.6061445272	0.001
12	1	0.83	1	0.5959077868	0.0001666666667
12	1	0.84	1	0.5851669366	0
12	1	0.85	1	0.5739798369	0
12	1	0.86	1	0.5624103109	0
12	1	0.87	1	0.5505271954	0
12	1	0.88	1	0.5384016903	0
12	1	0.89	1	0.5261056452	0
12	1	0.9	1	0.5137097382	0
12	1	0.91	1	0.5012817644	0
12	1	0.92	1	0.4888853565	0
12	1	0.93	1	0.4765788244	0
12	1	0.94	1	0.4644144074	0
12	1	0.95	1	0.4524378464	0
12	1	0.96	1	0.4406882208	0
12	1	0.97	1	0.4291980167	0
12	1	0.98	1	0.4179933692	0
12	1	0.99	1	0.4070945015	0
12	1	1	1	0.3965162108	0
13	1	0	1	0	1
13	1	0.01	1	9.75E-10	1
13	1	0.02	1	1.39E-08	1
13	1	0.03	1	6.51E-08	1
13	1	0.04	1	1.95E-07	0.9998461538
13	1	0.05	1	4.53E-07	0.9998461538
13	1	0.06	1	9.04E-07	0.9996923077
13	1	0.07	1	1.62E-06	0.9988461538
13	1	0.08	1	2.68E-06	0.9986923077
13	1	0.09	1	4.18E-06	0.9985384615
13	1	0.1	1	6.21E-06	0.9983846154
13	1	0.11	1	8.89E-06	0.9973846154
13	1	0.12	1	1.23E-05	0.9972307692
13	1	0.13	1	1.67E-05	0.9970769231
13	1	0.14	1	2.20E-05	0.9966153846
13	1	0.15	1	2.85E-05	0.9957692308
13	1	0.16	1	3.64E-05	0.9954615385
13	1	0.17	1	4.57E-05	0.9943076923
13	1	0.18	1	5.67E-05	0.9941538462
13	1	0.19	1	6.94E-05	0.993
13	1	0.2	1	8.42E-05	0.9925384615
13	1	0.21	1	0.0001012541173	0.9915384615
13	1	0.22	1	0.0001206770653	0.9909230769
13	1	0.23	1	0.0001427330668	0.9897692308
13	1	0.24	1	0.0001676500959	0.9894615385
13	1	0.25	1	0.0001956673094	0.9881538462
13	1	0.26	1	0.0002270355782	0.987
13	1	0.27	1	0.0002620180372	0.9862307692
13	1	0.28	1	0.0003008908366	0.9850769231
13	1	0.29	1	0.0003439437863	0.9837692308
13	1	0.3	1	0.0003914808779	0.9824615385
13	1	0.31	1	0.0004438228654	0.9811538462
13	1	0.32	1	0.0005013039282	0.9802307692
13	1	0.33	1	0.0005642809785	0.9787692308
13	1	0.34	1	0.0006331341425	0.9773076923
13	1	0.35	1	0.0007082308847	0.976
13	1	0.36	1	0.0007900178152	0.9743846154
13	1	0.37	1	0.0008789408661	0.9727692308
13	1	0.38	1	0.0009754648828	0.9713076923
13	1	0.39	1	0.001080130369	0.9695384615
13	1	0.4	1	0.001193523589	0.9673846154
13	1	0.41	1	0.001316301706	0.9656153846
13	1	0.42	1	0.001449333054	0.964
13	1	0.43	1	0.001593724285	0.9620769231
13	1	0.44	1	0.001750008388	0.9597692308
13	1	0.45	1	0.001918712208	0.9576923077
13	1	0.46	1	0.002103840354	0.9556153846
13	1	0.47	1	0.002310012825	0.9533076923
13	1	0.48	1	0.002531228287	0.9509230769
13	1	0.49	1	0.002809473354	0.9484615385
13	1	0.5	1	0.003119836701	0.9459230769
13	1	0.51	1	0.003431819518	0.9433076923
13	1	0.52	1	0.003805324623	0.9403846154
13	1	0.53	1	0.004466735214	0.9374615385
13	1	0.54	1	0.005025130365	0.9346153846
13	1	0.55	1	0.005619816178	0.9315384615
13	1	0.56	1	0.006760982312	0.9280769231
13	1	0.57	1	0.008730475664	0.9246923077
13	1	0.58	1	0.01393734136	0.9198461538
13	1	0.59	1	0.01870861483	0.9149230769
13	1	0.6	1	0.01959824081	0.9111538462
13	1	0.61	1	0.02644270681	0.9053846154
13	1	0.62	1	0.03936134177	0.8971538462
13	1	0.63	1	0.05285485415	0.8879230769
13	1	0.64	1	0.06503884634	0.8790769231
13	1	0.65	1	0.09357398983	0.8626153846
13	1	0.66	1	0.2472566445	0.7710769231
13	1	0.67	1	0.3961065293	0.6457692308
13	1	0.68	1	0.4152342965	0.6230769231
13	1	0.69	1	0.5518581754	0.4476153846
13	1	0.7	1	0.5978367936	0.3621538462
13	1	0.71	1	0.6743470823	0.1285384615
13	1	0.72	1	0.6494286971	0.2177692308
13	1	0.73	1	0.6717010275	0.1055384615
13	1	0.74	1	0.6746593535	0.03746153846
13	1	0.75	1	0.6701568503	0.03784615385
13	1	0.76	1	0.6644426962	0.04861538462
13	1	0.77	1	0.6591896959	0.04053846154
13	1	0.78	1	0.6323883252	0.1729230769
13	1	0.79	1	0.6464983744	0.02384615385
13	1	0.8	1	0.6388826066	0.01746153846
13	1	0.81	1	0.6304735227	0.01076923077
13	1	0.82	1	0.6212654478	0.005153846154
13	1	0.83	1	0.6113331956	0.002230769231
13	1	0.84	1	0.6007470518	0.001615384615
13	1	0.85	1	0.5895866455	0.0009230769231
13	1	0.86	1	0.5779074993	0.0009230769231
13	1	0.87	1	0.5657891657	0.0004615384615
13	1	0.88	1	0.5533116167	0
13	1	0.89	1	0.5405593559	0
13	1	0.9	1	0.5276179722	0
13	1	0.91	1	0.5145715544	0
13	1	0.92	1	0.5015006539	0
13	1	0.93	1	0.48848012	0
13	1	0.94	1	0.4755774654	0
13	1	0.95	1	0.462852741	0
13	1	0.96	1	0.450357535	0
13	1	0.97	1	0.4381348906	0
13	1	0.98	1	0.4262196075	0
13	1	0.99	1	0.4146386661	0
13	1	1	1	0.4034118785	0
14	1	0	1	0	1
14	1	0.01	1	9.75E-10	1
14	1	0.02	1	1.39E-08	1
14	1	0.03	1	6.51E-08	1
14	1	0.04	1	1.95E-07	0.9998571429
14	1	0.05	1	4.53E-07	0.9998571429
14	1	0.06	1	9.04E-07	0.9997142857
14	1	0.07	1	1.62E-06	0.9988571429
14	1	0.08	1	2.68E-06	0.9987142857
14	1	0.09	1	4.18E-06	0.9985714286
14	1	0.1	1	6.21E-06	0.9984285714
14	1	0.11	1	8.89E-06	0.9974285714
14	1	0.12	1	1.23E-05	0.9972857143
14	1	0.13	1	1.67E-05	0.9971428571
14	1	0.14	1	2.20E-05	0.9967142857
14	1	0.15	1	2.85E-05	0.9958571429
14	1	0.16	1	3.64E-05	0.9955714286
14	1	0.17	1	4.57E-05	0.9944285714
14	1	0.18	1	5.67E-05	0.9942857143
14	1	0.19	1	6.94E-05	0.9931428571
14	1	0.2	1	8.42E-05	0.9927142857
14	1	0.21	1	0.0001012539821	0.9917142857
14	1	0.22	1	0.0001206768105	0.9911428571
14	1	0.23	1	0.0001427326002	0.99
14	1	0.24	1	0.0001676492635	0.9897142857
14	1	0.25	1	0.0001956658598	0.9884285714
14	1	0.26	1	0.0002270330968	0.9872857143
14	1	0.27	1	0.0002620138837	0.9865714286
14	1	0.28	1	0.000300883941	0.9854285714
14	1	0.29	1	0.0003439325157	0.9841428571
14	1	0.3	1	0.0003914630026	0.9828571429
14	1	0.31	1	0.0004437938606	0.9815714286
14	1	0.32	1	0.0005012597274	0.9807142857
14	1	0.33	1	0.0005642113999	0.9792857143
14	1	0.34	1	0.0006330194224	0.9778571429
14	1	0.35	1	0.0007080753618	0.9765714286
14	1	0.36	1	0.0007897812379	0.975
14	1	0.37	1	0.0008785782255	0.9734285714
14	1	0.38	1	0.0009749214231	0.972
14	1	0.39	1	0.001079298093	0.9702857143
14	1	0.4	1	0.001192239989	0.9681428571
14	1	0.41	1	0.001314267368	0.9664285714
14	1	0.42	1	0.001446050131	0.9648571429
14	1	0.43	1	0.001588294201	0.963
14	1	0.44	1	0.001741538289	0.9607142857
14	1	0.45	1	0.00190712303	0.9587142857
14	1	0.46	1	0.002085585037	0.9567142857
14	1	0.47	1	0.002279188645	0.9544285714
14	1	0.48	1	0.002487043568	0.9521428571
14	1	0.49	1	0.002713475388	0.9497142857
14	1	0.5	1	0.002963888845	0.9472857143
14	1	0.51	1	0.003240709058	0.9447142857
14	1	0.52	1	0.003552348838	0.9418571429
14	1	0.53	1	0.00388564091	0.9392857143
14	1	0.54	1	0.004296767951	0.9365714286
14	1	0.55	1	0.004735723813	0.9334285714
14	1	0.56	1	0.00537528021	0.9302857143
14	1	0.57	1	0.006395182122	0.9268571429
14	1	0.58	1	0.007218563859	0.9235714286
14	1	0.59	1	0.008242145655	0.9198571429
14	1	0.6	1	0.01030346957	0.9159285714
14	1	0.61	1	0.0126445681	0.9118571429
14	1	0.62	1	0.01615865742	0.907
14	1	0.63	1	0.02191956215	0.9015
14	1	0.64	1	0.02903835253	0.8952142857
14	1	0.65	1	0.04639364431	0.885
14	1	0.66	1	0.06211781025	0.8747142857
14	1	0.67	1	0.08916758673	0.859
14	1	0.68	1	0.2675340357	0.7525714286
14	1	0.69	1	0.1935138602	0.7957857143
14	1	0.7	1	0.3079257125	0.7127142857
14	1	0.71	1	0.4097109927	0.6193571429
14	1	0.72	1	0.5298914388	0.4735
14	1	0.73	1	0.605487289	0.3416428571
14	1	0.74	1	0.6570808874	0.1964285714
14	1	0.75	1	0.6642578714	0.1528571429
14	1	0.76	1	0.671947424	0.08135714286
14	1	0.77	1	0.6695443077	0.05935714286
14	1	0.78	1	0.6650902922	0.04578571429
14	1	0.79	1	0.6601557545	0.01957142857
14	1	0.8	1	0.6532535711	0.01421428571
14	1	0.81	1	0.6454757183	0.01078571429
14	1	0.82	1	0.6368096517	0.01078571429
14	1	0.83	1	0.6274118431	0.005285714286
14	1	0.84	1	0.6171701725	0.002642857143
14	1	0.85	1	0.6061937069	0.001785714286
14	1	0.86	1	0.5945408044	0.001
14	1	0.87	1	0.5822952302	0.001
14	1	0.88	1	0.5695454949	0
14	1	0.89	1	0.5563856697	0.0002142857143
14	1	0.9	1	0.5429189973	0
14	1	0.91	1	0.5292467844	0
14	1	0.92	1	0.5154702539	0
14	1	0.93	1	0.5016837723	0
14	1	0.94	1	0.4879754315	0
14	1	0.95	1	0.4744235951	0
14	1	0.96	1	0.4610962701	0
14	1	0.97	1	0.4480507453	0
14	1	0.98	1	0.435333521	0
14	1	0.99	1	0.4229808249	0
14	1	1	1	0.4110193931	0
15	1	0	1	0	1
15	1	0.01	1	9.75E-10	1
15	1	0.02	1	1.39E-08	1
15	1	0.03	1	6.51E-08	1
15	1	0.04	1	1.95E-07	0.9998666667
15	1	0.05	1	4.53E-07	0.9998666667
15	1	0.06	1	9.04E-07	0.9997333333
15	1	0.07	1	1.62E-06	0.9988666667
15	1	0.08	1	2.68E-06	0.9987333333
15	1	0.09	1	4.18E-06	0.9986
15	1	0.1	1	6.21E-06	0.9984666667
15	1	0.11	1	8.89E-06	0.9974666667
15	1	0.12	1	1.23E-05	0.9973333333
15	1	0.13	1	1.67E-05	0.9972
15	1	0.14	1	2.20E-05	0.9968
15	1	0.15	1	2.85E-05	0.9959333333
15	1	0.16	1	3.64E-05	0.9956666667
15	1	0.17	1	4.57E-05	0.9945333333
15	1	0.18	1	5.67E-05	0.9944
15	1	0.19	1	6.94E-05	0.9932666667
15	1	0.2	1	8.42E-05	0.9928666667
15	1	0.21	1	0.0001012539765	0.9918666667
15	1	0.22	1	0.0001206767989	0.9913333333
15	1	0.23	1	0.000142732577	0.9902
15	1	0.24	1	0.0001676492184	0.9899333333
15	1	0.25	1	0.0001956657745	0.9886666667
15	1	0.26	1	0.0002270329396	0.9875333333
15	1	0.27	1	0.0002620136009	0.9868666667
15	1	0.28	1	0.000300883443	0.9857333333
15	1	0.29	1	0.000343931611	0.9844666667
15	1	0.3	1	0.0003914614389	0.9832
15	1	0.31	1	0.0004437912795	0.9819333333
15	1	0.32	1	0.0005012552181	0.9811333333
15	1	0.33	1	0.0005642044335	0.9797333333
15	1	0.34	1	0.0006330079678	0.9783333333
15	1	0.35	1	0.0007080537448	0.9770666667
15	1	0.36	1	0.0007897507778	0.9755333333
15	1	0.37	1	0.0008785305149	0.974
15	1	0.38	1	0.0009748438819	0.9726
15	1	0.39	1	0.001079171776	0.9709333333
15	1	0.4	1	0.001192024281	0.9688
15	1	0.41	1	0.001313939223	0.9671333333
15	1	0.42	1	0.00144548171	0.9656
15	1	0.43	1	0.001587305925	0.9638
15	1	0.44	1	0.001739975941	0.9615333333
15	1	0.45	1	0.001904424306	0.9596
15	1	0.46	1	0.002081418491	0.9576666667
15	1	0.47	1	0.002271693906	0.9554
15	1	0.48	1	0.002476177544	0.9532
15	1	0.49	1	0.00269690983	0.9508
15	1	0.5	1	0.002935673897	0.9484666667
15	1	0.51	1	0.003193929989	0.9459333333
15	1	0.52	1	0.003476922444	0.9431333333
15	1	0.53	1	0.003790712609	0.9406666667
15	1	0.54	1	0.004121167294	0.938
15	1	0.55	1	0.004511803529	0.9349333333
15	1	0.56	1	0.004941598086	0.9318666667
15	1	0.57	1	0.005548551036	0.9288
15	1	0.58	1	0.006066842683	0.9256
15	1	0.59	1	0.006939026299	0.922
15	1	0.6	1	0.008507919968	0.9183333333
15	1	0.61	1	0.009020131693	0.9148666667
15	1	0.62	1	0.01032739649	0.9106666667
15	1	0.63	1	0.01261710051	0.9063333333
15	1	0.64	1	0.01456892048	0.9016666667
15	1	0.65	1	0.0225338809	0.8954666667
15	1	0.66	1	0.02909667553	0.8891333333
15	1	0.67	1	0.04154117891	0.8806
15	1	0.68	1	0.08106979693	0.8606666667
15	1	0.69	1	0.07936592423	0.8566
15	1	0.7	1	0.1192138877	0.8336
15	1	0.71	1	0.152888075	0.8113333333
15	1	0.72	1	0.3047277061	0.7094666667
15	1	0.73	1	0.3529806543	0.6645333333
15	1	0.74	1	0.497446687	0.5113333333
15	1	0.75	1	0.5993768284	0.3490666667
15	1	0.76	1	0.6258544798	0.2824666667
15	1	0.77	1	0.648894639	0.2068666667
15	1	0.78	1	0.6244398085	0.261
15	1	0.79	1	0.6685490823	0.0458
15	1	0.8	1	0.6606780899	0.063
15	1	0.81	1	0.6555642262	0.0382
15	1	0.82	1	0.6480157392	0.02986666667
15	1	0.83	1	0.639432363	0.0216
15	1	0.84	1	0.6296839761	0.01953333333
15	1	0.85	1	0.6193223393	0.007666666667
15	1	0.86	1	0.6078463445	0.0062
15	1	0.87	1	0.5956328779	0.0044
15	1	0.88	1	0.5827721411	0.002133333333
15	1	0.89	1	0.5693516713	0.001
15	1	0.9	1	0.5554949351	0.001
15	1	0.91	1	0.5413279431	0.0008666666667
15	1	0.92	1	0.5269665283	0
15	1	0.93	1	0.5125282275	0
15	1	0.94	1	0.4981214789	0
15	1	0.95	1	0.4838449718	0
15	1	0.96	1	0.4697836487	0
15	1	0.97	1	0.4560102049	0
15	1	0.98	1	0.4425842765	0
15	1	0.99	1	0.4295517222	0
15	1	1	1	0.4169465413	0
16	1	0	1	0	1
16	1	0.01	1	9.75E-10	1
16	1	0.02	1	1.39E-08	1
16	1	0.03	1	6.51E-08	1
16	1	0.04	1	1.95E-07	0.999875
16	1	0.05	1	4.53E-07	0.999875
16	1	0.06	1	9.04E-07	0.99975
16	1	0.07	1	1.62E-06	0.998875
16	1	0.08	1	2.68E-06	0.99875
16	1	0.09	1	4.18E-06	0.998625
16	1	0.1	1	6.21E-06	0.9985
16	1	0.11	1	8.89E-06	0.9975
16	1	0.12	1	1.23E-05	0.997375
16	1	0.13	1	1.67E-05	0.99725
16	1	0.14	1	2.20E-05	0.996875
16	1	0.15	1	2.85E-05	0.996
16	1	0.16	1	3.64E-05	0.99575
16	1	0.17	1	4.57E-05	0.994625
16	1	0.18	1	5.67E-05	0.9945
16	1	0.19	1	6.94E-05	0.993375
16	1	0.2	1	8.42E-05	0.993
16	1	0.21	1	0.0001012539709	0.992
16	1	0.22	1	0.0001206767873	0.9915
16	1	0.23	1	0.0001427325538	0.990375
16	1	0.24	1	0.0001676491733	0.990125
16	1	0.25	1	0.0001956656892	0.988875
16	1	0.26	1	0.0002270327825	0.98775
16	1	0.27	1	0.0002620133181	0.987125
16	1	0.28	1	0.000300882945	0.986
16	1	0.29	1	0.0003439307516	0.98475
16	1	0.3	1	0.0003914599834	0.9835
16	1	0.31	1	0.000443788825	0.98225
16	1	0.32	1	0.0005012512578	0.9815
16	1	0.33	1	0.0005641979911	0.980125
16	1	0.34	1	0.0006329974826	0.97875
16	1	0.35	1	0.0007080370564	0.9775
16	1	0.36	1	0.000789724625	0.976
16	1	0.37	1	0.0008784881197	0.9745
16	1	0.38	1	0.0009747797	0.973125
16	1	0.39	1	0.001079078165	0.9715
16	1	0.4	1	0.001191886525	0.969375
16	1	0.41	1	0.001313727633	0.96775
16	1	0.42	1	0.001445180814	0.96625
16	1	0.43	1	0.001586830957	0.9645
16	1	0.44	1	0.001739365591	0.96225
16	1	0.45	1	0.00190335962	0.960375
16	1	0.46	1	0.0020796083	0.9585
16	1	0.47	1	0.002268929704	0.95625
16	1	0.48	1	0.002472293643	0.954125
16	1	0.49	1	0.002690573726	0.95175
16	1	0.5	1	0.002924782763	0.9495
16	1	0.51	1	0.003179457345	0.947
16	1	0.52	1	0.003449868867	0.94425
16	1	0.53	1	0.003739002441	0.941875
16	1	0.54	1	0.004053634205	0.93925
16	1	0.55	1	0.004394194168	0.93625
16	1	0.56	1	0.004787611183	0.93325
16	1	0.57	1	0.005210367333	0.93025
16	1	0.58	1	0.005694463877	0.927125
16	1	0.59	1	0.006277837481	0.923875
16	1	0.6	1	0.007047020104	0.92025
16	1	0.61	1	0.007688691412	0.916625
16	1	0.62	1	0.008448609079	0.912875
16	1	0.63	1	0.009811924312	0.908875
16	1	0.64	1	0.01085667583	0.90475
16	1	0.65	1	0.01354827274	0.9
16	1	0.66	1	0.01783262276	0.8949375
16	1	0.67	1	0.02197981775	0.88925
16	1	0.68	1	0.03044492343	0.8821875
16	1	0.69	1	0.0405064658	0.874
16	1	0.7	1	0.06388395298	0.860625
16	1	0.71	1	0.07757836291	0.8500625
16	1	0.72	1	0.1584645377	0.806625
16	1	0.73	1	0.1546848637	0.802875
