g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 0.00035182744299770235 4037 8 3 0.32 4 0.0009656652986781123 107.2056034
true 0.0001192857660556601 212 8 4 0.32 1 0.0009656652986781123 1.8990401
true 0.00024095486731756655 2683 8 4 0.32 2 0.0009656652986781123 38.2825038
true 0.0002878002356916931 1617 8 4 0.32 3 0.0009656652986781123 36.1002411
true 0.0010546499728080472 2048 8 4 0.32 4 0.0009656652986781123 61.0940639
true 0.00010990889074923294 213 8 5 0.32 1 0.0009656652986781123 2.063694
true 0.00022041004084444316 1589 8 5 0.32 2 0.0009656652986781123 23.0115936
true 0.0001993927224690273 943 8 5 0.32 3 0.0009656652986781123 22.0546103
true 0.0002812531050107259 1958 8 5 0.32 4 0.0009656652986781123 56.030434
true 0.16684522852007336 186 8 6 0.32 1 0.0009656652986781123 1.9740506
true 0.0002517797242327646 1132 8 6 0.32 2 0.0009656652986781123 17.2324407
true 0.00025160085814466643 1651 8 6 0.32 3 0.0009656652986781123 35.168366
true 0.00022968540128305107 5989 8 6 0.32 4 0.0009656652986781123 156.827621
true 0.000278042256072007 298 8 7 0.32 1 0.0009656652986781123 2.8275194
true 0.00029186523646067074 3848 8 7 0.32 2 0.0009656652986781123 56.7858695
true 0.14299354698038022 858 8 7 0.32 3 0.0009656652986781123 21.3441439
true 0.0003266639486416304 2079 8 7 0.32 4 0.0009656652986781123 62.680362
true 0.12522443507309539 324 8 8 0.32 1 0.0009656652986781123 2.9337437
true 0.0003395575054076158 1870 8 8 0.32 2 0.0009656652986781123 26.4892596
true 0.00022567981797529113 1496 8 8 0.32 3 0.0009656652986781123 35.3185387
true 0.0003565398154912955 3010 8 8 0.32 4 0.0009656652986781123 85.6711607
true 0.0001129564038550579 148 8 1 0.33 1 0.0015946641801874357 1.3873145
true 0.00021603897213506862 378 8 1 0.33 2 0.0015946641801874357 6.9215963
true 6.302619368664386e-5 891 8 1 0.33 3 0.0015946641801874357 24.1900731
true 0.0002905308520808614 1666 8 1 0.33 4 0.0015946641801874357 50.32395
true 0.00014867106383451012 273 8 2 0.33 1 0.0015946641801874357 2.4527508
true 0.00017018393569048773 1125 8 2 0.33 2 0.0015946641801874357 15.6077244
true 0.00022958085052049437 1668 8 2 0.33 3 0.0015946641801874357 34.9688382
true 0.0005730800095804511 2160 8 2 0.33 4 0.0015946641801874357 59.4731077
true 0.00016057587504155388 256 8 3 0.33 1 0.0015946641801874357 2.3363294
true 0.0014053050038459285 1453 8 3 0.33 2 0.0015946641801874357 22.3076688
true 0.00016347331509299531 1425 8 3 0.33 3 0.0015946641801874357 30.2397341
true 0.00017291538045342372 1528 8 3 0.33 4 0.0015946641801874357 52.2048318
true 0.2500769625943965 211 8 4 0.33 1 0.0015946641801874357 2.1017969
true 0.00028841754978642387 1309 8 4 0.33 2 0.0015946641801874357 18.0341006
true 0.0004036831985662903 2715 8 4 0.33 3 0.0015946641801874357 56.8643621
true 0.0004046689883058646 1349 8 4 0.33 4 0.0015946641801874357 43.6091408
true 0.0001516361255859966 265 8 5 0.33 1 0.0015946641801874357 2.4774704
true 0.00035805651947217186 753 8 5 0.33 2 0.0015946641801874357 11.7792857
true 0.00023513055397764716 2405 8 5 0.33 3 0.0015946641801874357 50.8726206
true 0.0004414060918115914 4648 8 5 0.33 4 0.0015946641801874357 127.313175
true 0.00026519972435653144 186 8 6 0.33 1 0.0015946641801874357 1.829837
true 0.16676691852525635 2556 8 6 0.33 2 0.0015946641801874357 36.6134255
true 0.1668853197526836 1002 8 6 0.33 3 0.0015946641801874357 24.2964879
true 0.0003993503956847185 3220 8 6 0.33 4 0.0015946641801874357 85.4848359
true 0.14317815647916715 196 8 7 0.33 1 0.0015946641801874357 1.9429268
true 0.0003971261617903843 980 8 7 0.33 2 0.0015946641801874357 14.3805319
true 0.00036956844933848176 3093 8 7 0.33 3 0.0015946641801874357 65.3969787
true 0.00012828771357081825 2617 8 7 0.33 4 0.0015946641801874357 76.534885
true 0.12527278687687576 459 8 8 0.33 1 0.0015946641801874357 4.2543085
true 0.0003040179039756827 1340 8 8 0.33 2 0.0015946641801874357 19.5856538
true 0.0003543992286190664 1047 8 8 0.33 3 0.0015946641801874357 25.0123369
true 0.000433601998102405 5088 8 8 0.33 4 0.0015946641801874357 135.8541191
true 0.0001635761631448296 133 8 1 0.34 1 0.0032721762465393357 1.3581012
true 6.95337481868008e-5 428 8 1 0.34 2 0.0032721762465393357 7.1491076
true 0.00020858628528969136 515 8 1 0.34 3 0.0032721762465393357 14.3207572
true 0.00017800728450589887 1383 8 1 0.34 4 0.0032721762465393357 45.3074316
true 0.0002578031320220886 201 8 2 0.34 1 0.0032721762465393357 1.77636
true 0.00027927742388494936 566 8 2 0.34 2 0.0032721762465393357 8.8816552
true 0.0003190013668938618 1381 8 2 0.34 3 0.0032721762465393357 29.5836451
true 0.0008307068360892123 1910 8 2 0.34 4 0.0032721762465393357 60.1621861
true 0.0002930695357357867 176 8 3 0.34 1 0.0032721762465393357 1.6052298
true 0.00017874826051239578 628 8 3 0.34 2 0.0032721762465393357 9.7816194
true 0.0006003033136821415 1182 8 3 0.34 3 0.0032721762465393357 27.831909
true 0.00016118862092871314 3188 8 3 0.34 4 0.0032721762465393357 87.8400057
true 0.0002831217762145066 218 8 4 0.34 1 0.0032721762465393357 2.0923026
true 0.00039001580189008955 574 8 4 0.34 2 0.0032721762465393357 9.6529429
true 0.0004134476731333381 1890 8 4 0.34 3 0.0032721762465393357 40.6700961
true 0.0008835252404387206 3204 8 4 0.34 4 0.0032721762465393357 87.3536276
true 0.00025227044822392355 457 8 5 0.34 1 0.0032721762465393357 4.0916358
true 0.00036642114303558904 1590 8 5 0.34 2 0.0032721762465393357 24.9157439
true 0.00039683537269830094 1562 8 5 0.34 3 0.0032721762465393357 35.7743994
true 0.0005310499045704242 1621 8 5 0.34 4 0.0032721762465393357 47.9435859
true 0.33360000863717926 155 8 6 0.34 1 0.0032721762465393357 1.591443
true 0.0006557540795193254 627 8 6 0.34 2 0.0032721762465393357 10.1688043
