g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 6.715434631561952e-6 589 4 3 0.07 4 0.0001183786849266515 6.5177961
true 0.2500002051054521 62 4 4 0.07 1 0.0001183786849266515 0.2559963
true 1.4548864791102956e-6 189 4 4 0.07 2 0.0001183786849266515 1.2629428
true 8.792976190538648e-6 379 4 4 0.07 3 0.0001183786849266515 3.417358
true 3.5982379918281238e-6 1199 4 4 0.07 4 0.0001183786849266515 12.918409
true 9.82068659227675e-7 55 4 1 0.08 1 0.00031555771092967207 0.2376947
true 1.4320362853204038e-5 181 4 1 0.08 2 0.00031555771092967207 1.2518651
true 2.171887970092712e-5 280 4 1 0.08 3 0.00031555771092967207 2.4789793
true 4.738130029768861e-6 385 4 1 0.08 4 0.00031555771092967207 5.3768446
true 1.517316006574565e-5 62 4 2 0.08 1 0.00031555771092967207 0.3102126
true 1.9217324135262226e-5 162 4 2 0.08 2 0.00031555771092967207 1.3849459
true 1.4329676267271774e-5 316 4 2 0.08 3 0.00031555771092967207 3.4575192
true 1.365699407110399e-5 479 4 2 0.08 4 0.00031555771092967207 6.5458355
true 1.993555035998777e-5 72 4 3 0.08 1 0.00031555771092967207 0.2761114
true 1.95157585352231e-5 216 4 3 0.08 2 0.00031555771092967207 1.5280187
true 2.313859890518133e-5 447 4 3 0.08 3 0.00031555771092967207 4.4467866
true 1.9212613901679425e-5 780 4 3 0.08 4 0.00031555771092967207 9.656826
true 0.2500151852551587 77 4 4 0.08 1 0.00031555771092967207 0.3201066
true 8.043055820874945e-6 168 4 4 0.08 2 0.00031555771092967207 1.2045958
true 1.7230823263561512e-5 420 4 4 0.08 3 0.00031555771092967207 3.9072995
true 1.5231543065694075e-5 856 4 4 0.08 4 0.00031555771092967207 9.1496603
true 1.4560793490381307e-6 67 4 1 0.09 1 0.0006755458943422365 0.2915097
true 2.6690312387001036e-5 141 4 1 0.09 2 0.0006755458943422365 0.972976
true 3.8599285104579106e-5 244 4 1 0.09 3 0.0006755458943422365 2.5379813
true 3.48707534826298e-5 348 4 1 0.09 4 0.0006755458943422365 4.5007637
true 3.473230784981074e-5 63 4 2 0.09 1 0.0006755458943422365 0.2384629
true 3.626631964528948e-5 226 4 2 0.09 2 0.0006755458943422365 1.4556342
true 1.493838922886348e-5 300 4 2 0.09 3 0.0006755458943422365 2.8215454
true 6.059781905848327e-6 488 4 2 0.09 4 0.0006755458943422365 6.2414794
true 0.33333477807607026 60 4 3 0.09 1 0.0006755458943422365 0.243767
true 9.813018484115348e-5 160 4 3 0.09 2 0.0006755458943422365 1.1504094
true 3.2157128126782584e-5 277 4 3 0.09 3 0.0006755458943422365 2.747275
true 5.107666976280253e-5 536 4 3 0.09 4 0.0006755458943422365 6.1089846
true 3.417378825097683e-5 73 4 4 0.09 1 0.0006755458943422365 0.3303323
true 3.78125084482539e-6 166 4 4 0.09 2 0.0006755458943422365 1.1201239
true 4.3388721507220396e-5 828 4 4 0.09 3 0.0006755458943422365 7.0158659
true 4.881846639759324e-5 632 4 4 0.09 4 0.0006755458943422365 7.193398
true 2.5684365416167587e-6 58 4 1 0.1 1 0.0012584685665444728 0.2361372
true 0.00010054497848355215 141 4 1 0.1 2 0.0012584685665444728 0.9827397
true 1.683173804667426e-6 217 4 1 0.1 3 0.0012584685665444728 2.3329447
true 8.636223082780781e-7 424 4 1 0.1 4 0.0012584685665444728 5.1726307
true 6.648535410982981e-5 70 4 2 0.1 1 0.0012584685665444728 0.2573541
true 4.536504523949825e-6 235 4 2 0.1 2 0.0012584685665444728 1.4334073
true 1.1030151572138935e-5 677 4 2 0.1 3 0.0012584685665444728 5.4536744
true 3.188296045483763e-5 735 4 2 0.1 4 0.0012584685665444728 7.8744072
true 8.803416921526752e-5 95 4 3 0.1 1 0.0012584685665444728 0.3695931
true 8.407557540623944e-5 235 4 3 0.1 2 0.0012584685665444728 1.5470584
true 2.3524450255052454e-5 366 4 3 0.1 3 0.0012584685665444728 3.3965385
true 0.0001006244294883274 664 4 3 0.1 4 0.0012584685665444728 7.8483543
true 6.795155963537636e-5 101 4 4 0.1 1 0.0012584685665444728 0.3786645
true 9.49456968307727e-5 551 4 4 0.1 2 0.0012584685665444728 3.332686
true 6.192033205637548e-5 465 4 4 0.1 3 0.0012584685665444728 3.8736453
true 1.7365440651229136e-5 745 4 4 0.1 4 0.0012584685665444728 8.2822292
true 4.924730457933624e-6 52 4 1 0.11 1 0.002051125570344679 0.2113278
true 0.00021344320204841338 157 4 1 0.11 2 0.002051125570344679 1.0638506
true 5.4779861002607344e-5 242 4 1 0.11 3 0.002051125570344679 2.5445771
true 0.00011773612868798411 703 4 1 0.11 4 0.002051125570344679 7.3550953
true 0.00011423918724134952 62 4 2 0.11 1 0.002051125570344679 0.2302004
true 0.0001973608597469756 265 4 2 0.11 2 0.002051125570344679 1.6512317
true 3.298237294846462e-5 652 4 2 0.11 3 0.002051125570344679 5.2285888
true 0.0001833170739380663 853 4 2 0.11 4 0.002051125570344679 8.8893404
true 0.00014985167038655822 70 4 3 0.11 1 0.002051125570344679 0.2596972
true 0.00012357253249456468 235 4 3 0.11 2 0.002051125570344679 1.5587496
true 0.0001486061896730321 327 4 3 0.11 3 0.002051125570344679 2.9708006
true 0.0001419565978043232 637 4 3 0.11 4 0.002051125570344679 7.2974942
true 0.25001726773568655 58 4 4 0.11 1 0.002051125570344679 0.2625027
true 0.0001605621383101441 311 4 4 0.11 2 0.002051125570344679 1.9139571
true 0.00015641421917576837 473 4 4 0.11 3 0.002051125570344679 4.4237741
true 0.00010672289720760342 978 4 4 0.11 4 0.002051125570344679 10.4589778
true 8.839587513020941e-6 62 4 1 0.12 1 0.002857451366537061 0.2438402
true 0.00031585905727449237 148 4 1 0.12 2 0.002857451366537061 1.0708021
true 9.52948896876249e-6 232 4 1 0.12 3 0.002857451366537061 2.2893913
true 1.1497678985783466e-5 681 4 1 0.12 4 0.002857451366537061 7.43219
true 0.00016451236670692038 59 4 2 0.12 1 0.002857451366537061 0.2506773
true 0.0001600324598661218 172 4 2 0.12 2 0.002857451366537061 1.2674923
true 0.00015971018588198382 708 4 2 0.12 3 0.002857451366537061 5.600758
true 0.00010461210506565455 932 4 2 0.12 4 0.002857451366537061 9.8724342
true 0.00021658948941642256 118 4 3 0.12 1 0.002857451366537061 0.4523448
true 0.0003072939479059807 239 4 3 0.12 2 0.002857451366537061 1.6047426
true 0.0002115151419467646 469 4 3 0.12 3 0.002857451366537061 3.9150538
true 5.917290293324292e-5 470 4 3 0.12 4 0.002857451366537061 5.8184604
true 0.00016605927507053198 116 4 4 0.12 1 0.002857451366537061 0.4066318
true 0.0002320843482414292 310 4 4 0.12 2 0.002857451366537061 1.861807
true 0.00014807098823001186 438 4 4 0.12 3 0.002857451366537061 3.9932498
true 2.0848596625461235e-5 750 4 4 0.12 4 0.002857451366537061 8.2379579
true 1.3718138248242084e-5 57 4 1 0.13 1 0.0038710037250973186 0.2658186
true 0.0004482133512799802 130 4 1 0.13 2 0.0038710037250973186 1.1062573
true 4.489460306494886e-5 560 4 1 0.13 3 0.0038710037250973186 4.7292811
true 2.0418449679926454e-5 358 4 1 0.13 4 0.0038710037250973186 5.0881017
true 0.00023109322531955634 78 4 2 0.13 1 0.0038710037250973186 0.3151852
true 0.00029991481831181943 189 4 2 0.13 2 0.0038710037250973186 1.2238321
true 2.0974262667949883e-5 477 4 2 0.13 3 0.0038710037250973186 4.0988803
true 3.467138287829852e-5 967 4 2 0.13 4 0.0038710037250973186 10.4381347
true 0.00030389569832117713 62 4 3 0.13 1 0.0038710037250973186 0.2424423
true 0.00044661013265664035 243 4 3 0.13 2 0.0038710037250973186 1.6141061
true 0.0001897689129248629 403 4 3 0.13 3 0.0038710037250973186 3.5885468
true 0.00015622767827984849 1629 4 3 0.13 4 0.0038710037250973186 16.3700429
true 0.00023412556431438858 69 4 4 0.13 1 0.0038710037250973186 0.2849943
true 0.00033699108297471914 279 4 4 0.13 2 0.0038710037250973186 1.7899336
true 0.0002694963956953733 302 4 4 0.13 3 0.0038710037250973186 2.9298517
true 0.00031303358866340003 755 4 4 0.13 4 0.0038710037250973186 8.4611998
true 2.214056206734094e-5 60 4 1 0.14 1 0.005207607228596099 0.2564878
true 1.317921401422506e-5 388 4 1 0.14 2 0.005207607228596099 2.216868
true 2.7804206652326524e-5 249 4 1 0.14 3 0.005207607228596099 2.4498912
true 0.00010158575141749893 333 4 1 0.14 4 0.005207607228596099 4.512247
true 0.0003226848957503248 67 4 2 0.14 1 0.005207607228596099 0.2572035
true 0.00032250659950969207 309 4 2 0.14 2 0.005207607228596099 1.8205043
true 0.0003420863779950989 276 4 2 0.14 3 0.005207607228596099 2.7706979
true 0.00016497429426473587 454 4 2 0.14 4 0.005207607228596099 5.5509816
true 0.0004241688493450228 68 4 3 0.14 1 0.005207607228596099 0.2750735
true 0.0004112513186710909 307 4 3 0.14 2 0.005207607228596099 1.8381125
true 0.00028751257857473345 295 4 3 0.14 3 0.005207607228596099 2.7660959
true 0.00018686281851374811 896 4 3 0.14 4 0.005207607228596099 9.6587802
true 0.00032919450390941907 143 4 4 0.14 1 0.005207607228596099 0.5818654
true 0.00045445898215180913 290 4 4 0.14 2 0.005207607228596099 1.7697739
true 0.00036624225658508924 319 4 4 0.14 3 0.005207607228596099 3.065145
true 8.400187219394228e-5 530 4 4 0.14 4 0.005207607228596099 6.0458525
true 3.4566012957093495e-5 55 4 1 0.15 1 0.006975091406260766 0.2262522
true 0.0008263324720968468 135 4 1 0.15 2 0.006975091406260766 0.8842202
true 0.0007801901380192211 233 4 1 0.15 3 0.006975091406260766 2.2830578
true 3.530767696779957e-5 677 4 1 0.15 4 0.006975091406260766 7.4201828
true 0.00044956425484174445 75 4 2 0.15 1 0.006975091406260766 0.267615
true 0.0002771479807891497 190 4 2 0.15 2 0.006975091406260766 1.3016757
true 0.00010924717066579381 251 4 2 0.15 3 0.006975091406260766 2.9324545
true 0.00015031850340391228 776 4 2 0.15 4 0.006975091406260766 8.7086815
true 0.0005897495325916288 69 4 3 0.15 1 0.006975091406260766 0.2885603
true 0.0004642437820327657 191 4 3 0.15 2 0.006975091406260766 1.5800832
true 0.000529167316726494 274 4 3 0.15 3 0.006975091406260766 2.8880349
true 0.00013094229928502696 497 4 3 0.15 4 0.006975091406260766 6.3147764
true 0.0004570343267836646 88 4 4 0.15 1 0.006975091406260766 0.3619162
true 0.2500348747019259 228 4 4 0.15 2 0.006975091406260766 1.5932361
true 0.0003867158140648391 343 4 4 0.15 3 0.006975091406260766 3.4099652
true 0.0003673133837841097 1226 4 4 0.15 4 0.006975091406260766 13.1803125
true 5.369290184131792e-5 59 4 1 0.16 1 0.009312166724123666 0.2474233
true 9.658164059456187e-6 267 4 1 0.16 2 0.009312166724123666 1.6905439
true 9.511187927774278e-5 257 4 1 0.16 3 0.009312166724123666 2.4698795
true 8.815014027052648e-7 772 4 1 0.16 4 0.009312166724123666 8.1571127
true 0.0006243933617997577 70 4 2 0.16 1 0.009312166724123666 0.255623
true 0.0011867960320996462 166 4 2 0.16 2 0.009312166724123666 1.2855325
true 0.00029484655435613183 303 4 2 0.16 3 0.009312166724123666 2.8382025
true 0.0004763600976694926 407 4 2 0.16 4 0.009312166724123666 5.1909046
true 0.0008177390468000478 176 4 3 0.16 1 0.009312166724123666 0.6458972
true 0.0007975896706381066 280 4 3 0.16 2 0.009312166724123666 1.750817
true 0.0007516916345544263 273 4 3 0.16 3 0.009312166724123666 2.7859187
true 0.0008242673211252457 800 4 3 0.16 4 0.009312166724123666 9.2932696
true 0.2506099461868117 70 4 4 0.16 1 0.009312166724123666 0.3112146
true 0.0008866680897023221 236 4 4 0.16 2 0.009312166724123666 1.5920975
true 0.00010635199622484326 630 4 4 0.16 3 0.009312166724123666 5.2929136
true 0.0004962046556283017 609 4 4 0.16 4 0.009312166724123666 6.7242221
true 8.251737264980408e-5 57 4 1 0.17 1 0.012401116232128213 0.2351814
true 3.1903449477344026e-5 201 4 1 0.17 2 0.012401116232128213 1.1957162
true 1.876584999654929e-5 685 4 1 0.17 3 0.012401116232128213 6.1652692
true 3.621902272188393e-5 645 4 1 0.17 4 0.012401116232128213 7.0061216
true 0.0008656378793120423 57 4 2 0.17 1 0.012401116232128213 0.2208461
true 0.0013446244892012793 159 4 2 0.17 2 0.012401116232128213 1.1586833
true 0.000381277541591063 535 4 2 0.17 3 0.012401116232128213 4.4648
true 0.0007571754757661475 395 4 2 0.17 4 0.012401116232128213 5.367754
true 0.0011326101642010755 83 4 3 0.17 1 0.012401116232128213 0.3514514
true 0.0011450601424763396 208 4 3 0.17 2 0.012401116232128213 1.3820868
true 0.0009309996744717072 498 4 3 0.17 3 0.012401116232128213 4.3744865
true 2.0543073238843412e-5 1818 4 3 0.17 4 0.012401116232128213 18.6321728
true 0.25084386362208067 66 4 4 0.17 1 0.012401116232128213 0.3049661
true 0.0012057641013221432 445 4 4 0.17 2 0.012401116232128213 2.9631659
true 0.0008604511029038919 396 4 4 0.17 3 0.012401116232128213 3.641642
true 3.4607548499168694e-5 2045 4 4 0.17 4 0.012401116232128213 20.2005397
true 0.00012714682032366476 56 4 1 0.18 1 0.01647603291411175 0.2247372
true 2.498829373415168e-5 376 4 1 0.18 2 0.01647603291411175 2.2821362
true 9.038611345324465e-5 261 4 1 0.18 3 0.01647603291411175 2.4916989
true 3.5659206592764114e-5 1038 4 1 0.18 4 0.01647603291411175 10.9645086
true 0.0012004650697231 72 4 2 0.18 1 0.01647603291411175 0.2752796
true 0.001205083160189746 178 4 2 0.18 2 0.01647603291411175 1.2316996
true 0.0011372623803893311 270 4 2 0.18 3 0.01647603291411175 2.5875872
true 0.0007229127119025847 532 4 2 0.18 4 0.01647603291411175 6.3639828
true 0.0015681372860104625 119 4 3 0.18 1 0.01647603291411175 0.4584367
true 0.0021303325639113004 191 4 3 0.18 2 0.01647603291411175 1.2393339
true 0.000810575143085912 1044 4 3 0.18 3 0.01647603291411175 8.6100518
true 0.0005388717771336871 653 4 3 0.18 4 0.01647603291411175 7.4937503
true 0.0012303773896665537 77 4 4 0.18 1 0.01647603291411175 0.3187122
true 5.542094331105474e-5 546 4 4 0.18 2 0.01647603291411175 3.3679043
true 1.831876512034536e-5 1611 4 4 0.18 3 0.01647603291411175 12.7045895
true 0.0010948871823682205 813 4 4 0.18 4 0.01647603291411175 9.3135697
true 0.00019330547742407722 51 4 1 0.19 1 0.021828128818143427 0.2333501
true 0.001087152147057735 380 4 1 0.19 2 0.021828128818143427 2.2271876
true 6.34021115014094e-5 777 4 1 0.19 3 0.021828128818143427 6.2746352
true 0.00011620631883968446 438 4 1 0.19 4 0.021828128818143427 5.207176
true 0.0016630979005791968 80 4 2 0.19 1 0.021828128818143427 0.2606469
true 0.0016686416769594592 451 4 2 0.19 2 0.021828128818143427 2.6282789
true 0.0011242462419358001 597 4 2 0.19 3 0.021828128818143427 5.1856324
true 0.0002675726913067833 416 4 2 0.19 4 0.021828128818143427 5.0321076
true 0.002169658523207533 76 4 3 0.19 1 0.021828128818143427 0.2623347
true 0.0030647687908859265 210 4 3 0.19 2 0.021828128818143427 1.3972987
true 0.00014123099940210881 845 4 3 0.19 3 0.021828128818143427 7.0100878
true 0.00048468263563848185 1123 4 3 0.19 4 0.021828128818143427 11.7551639
true 0.0017092341070367723 109 4 4 0.19 1 0.021828128818143427 0.4256643
true 7.409459724880274e-5 363 4 4 0.19 2 0.021828128818143427 2.2975454
true 0.00021270704729844936 1870 4 4 0.19 3 0.021828128818143427 14.3286591
true 1.4222468009500444e-5 1396 4 4 0.19 4 0.021828128818143427 14.6858236
true 0.0002916630780864793 54 4 1 0.2 1 0.028809882776728333 0.2256077
true 0.00018335179253553546 335 4 1 0.2 2 0.028809882776728333 2.2269652
true 0.0001334555892072986 656 4 1 0.2 3 0.028809882776728333 5.0776024
true 1.428418005100518e-6 915 4 1 0.2 4 0.028809882776728333 9.2007274
true 0.0023004504872074782 66 4 2 0.2 1 0.028809882776728333 0.2332575
true 0.0023349118288308046 255 4 2 0.2 2 0.028809882776728333 1.5308942
true 0.0019690388557501715 581 4 2 0.2 3 0.028809882776728333 5.1036417
true 7.74145356126632e-5 1671 4 2 0.2 4 0.028809882776728333 17.1780089
true 0.002997113578741273 63 4 3 0.2 1 0.028809882776728333 0.2830716
true 0.00010576029109005125 297 4 3 0.2 2 0.028809882776728333 1.8666222
true 8.896554582014475e-5 944 4 3 0.2 3 0.028809882776728333 7.9820671
true 2.979010111954968e-5 1212 4 3 0.2 4 0.028809882776728333 12.0378659
true 0.002371729637854439 84 4 4 0.2 1 0.028809882776728333 0.3322677
true 0.003301767668359268 219 4 4 0.2 2 0.028809882776728333 1.4264214
true 4.790768397454348e-5 661 4 4 0.2 3 0.028809882776728333 5.3157005
true 0.00022633707902022793 1656 4 4 0.2 4 0.028809882776728333 17.084357
true 0.00043647223911302824 55 4 1 0.21 1 0.037837809482577124 0.2384014
true 0.0002443531797379772 246 4 1 0.21 2 0.037837809482577124 1.4534531
true 0.00019954724807780266 379 4 1 0.21 3 0.037837809482577124 3.5706858
true 3.331947716067596e-7 606 4 1 0.21 4 0.037837809482577124 6.786994
true 0.0031755918052696064 62 4 2 0.21 1 0.037837809482577124 0.2741116
true 0.003261058596913724 387 4 2 0.21 2 0.037837809482577124 2.2785664
true 6.813049339757238e-5 949 4 2 0.21 3 0.037837809482577124 7.6352313
true 1.8524566230637696e-5 1038 4 2 0.21 4 0.037837809482577124 10.6358828
true 0.00413056004325905 117 4 3 0.21 1 0.037837809482577124 0.4477842
